distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeankle,distance_rightkneeankle,distance_leftkneeheel,distance_rightkneeheel,distance_leftankleindex,distance_rightankleindex,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeankle_anomalien,distance_rightkneeankle_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftankleindex_anomalien,distance_rightankleindex_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1313666649078132,0.1563647125334517,0.1633989910636,0.2277905430938344,0.1758650937423543,0.2859501228772635,0.2022955981714575,0.0486825694415747,0.118433952381121,0.0602875625388004,0.1289895404476,0,0,0,0,0,0,0,0,0,0,0
0.132715410017435,0.1630648383413219,0.1609346340842746,0.160169459213873,0.2301786259679793,0.2003686000984258,0.2747264468680117,0.1251369680200443,0.053722954074667,0.1510626257120627,0.0509545378321665,0,0,0,0,0,0,0,0,0,0,0
0.1318975249709909,0.1685461036994417,0.1594435054132974,0.1662396645651392,0.2346957651175488,0.2111658137895913,0.2768169360856351,0.1158512289800975,0.0741475296480625,0.1502594694799184,0.0484696725227656,0,0,0,0,0,0,0,0,0,0,0
0.1286256057376384,0.1709141362431327,0.1567201302055612,0.2630527397650051,0.173429261637227,0.2993051015992755,0.211918188727079,0.0463559123642225,0.1025475989594059,0.0382100844333748,0.1351972694494614,0,0,0,0,0,0,0,0,0,0,0
0.1296858607856494,0.179853895506443,0.156246752168532,0.235491339229467,0.2270948766307703,0.305466284501609,0.2706886586947682,0.1078500767450056,0.0549397973672468,0.1691670515164755,0.0588426546175822,0,0,0,0,0,0,0,0,0,0,0
0.1273833495050169,0.1800167807672153,0.1551743733096871,0.2261868456935669,0.2205269547449196,0.2846828721192001,0.2703800830685016,0.1001724864497395,0.0597352406977322,0.1417355247197134,0.0609694531336509,0,0,0,0,0,0,0,0,0,0,0
0.1289550385785594,0.1658998003235099,0.1615114057894973,0.2103898395802755,0.2490001569713177,0.2708097362945883,0.2986894465082813,0.0954503532199472,0.0808157238020387,0.1410667337992592,0.1232411542539697,0,0,0,0,0,0,0,0,0,0,0
0.1305695715212373,0.1615967144420958,0.1614024235508583,0.2045166766867606,0.2201495002642397,0.2603546589550218,0.2620692666300124,0.0988270532020041,0.074638859555983,0.1389561600075372,0.1052522721360322,0,0,0,0,0,0,0,0,0,0,0
0.1321217400157043,0.1732042669418266,0.1626454189741492,0.2049134060217806,0.1890676162531199,0.2660936693251674,0.2220294486942695,0.0869567153802214,0.1008644178873077,0.1334295264508727,0.1218365216020233,0,0,0,0,0,0,0,0,0,0,0
0.1342702933359574,0.1682885359602243,0.1624674229099352,0.2235913592800898,0.1689107280857793,0.280961107583273,0.2042764477632811,0.0774185197183356,0.1167547874809626,0.1116275982024566,0.141029025160098,0,0,0,0,0,0,0,0,0,0,0
0.1391389770111331,0.1713300709677451,0.1640153858247555,0.2318422642817081,0.159955888347818,0.2882350632400208,0.1885396681732266,0.0677302402053941,0.1258135439099583,0.0941651189525409,0.1453084552527913,0,0,0,0,0,0,0,0,0,0,0
0.1408787343922388,0.1723483547243197,0.1632457773020567,0.2369077551734948,0.1594357862928958,0.2916766161983313,0.1859910867493354,0.0606725517759392,0.1181726012049349,0.0744435717509912,0.1341210854544847,0,0,0,0,0,0,0,0,0,0,0
0.137216324700925,0.1711321102505213,0.1618726307129794,0.2434407063875845,0.1605818513002693,0.3020087525256308,0.188179670473611,0.0690435075503168,0.1167448969753494,0.0803866306673453,0.1381058238806228,0,0,0,0,0,0,0,0,0,0,0
0.1374790516523057,0.1667091722563224,0.1615616203294188,0.2488073035569364,0.1606652261048658,0.3065814460311072,0.190169631635636,0.0733179544599962,0.1162970650977045,0.0725074839454012,0.1361971736628697,0,0,0,0,0,0,0,0,0,0,0
0.1371969917214168,0.1648806022777044,0.1603959795666454,0.2432360836070487,0.1677753265299759,0.2963389637847547,0.1990744148471769,0.0736142662077644,0.1069921400075202,0.0617773785898616,0.1253595021528483,0,0,0,0,0,0,0,0,0,0,0
0.1328288357289741,0.1596171502532508,0.1598974428972394,0.2752069010721876,0.1724537474213699,0.3299479073524379,0.2147717711458865,0.0620888050971509,0.113692757550182,0.0507618468900823,0.1443338798194951,0,0,0,0,0,0,0,0,0,0,0
0.1323214616325533,0.1689606280039143,0.1593830815657025,0.2819305178905618,0.1833570655876782,0.3439906741796904,0.2302276045063558,0.0596422242432459,0.102845280875746,0.0549082373719197,0.1385699203337762,0,0,0,0,0,0,0,0,0,0,0
0.1320549291461911,0.1726439123105567,0.1604377350742556,0.2517037747493044,0.1973990946903885,0.31641814713461,0.246572324514114,0.0592147619932853,0.1043781750413881,0.0443150854840005,0.1415851941863803,0,0,0,0,0,0,0,0,0,0,0
0.1278247469236039,0.1674611402329392,0.1601726041954007,0.2328386162480276,0.1993721049002176,0.2903147670507125,0.2513837576221671,0.0594094111850555,0.0810693998577253,0.0962331380551643,0.1239340340616383,0,0,0,0,0,0,0,0,0,0,0
0.1270617801814229,0.1670783050017234,0.1599570197806194,0.2240622414663382,0.197485760562947,0.2819624074756299,0.2395448804641519,0.0860184001803412,0.0609329742537676,0.1272814865391834,0.0838929910245433,0,0,0,0,0,0,0,0,0,0,0
0.1285631124195639,0.1485825518527957,0.1583252094742682,0.2053827942234399,0.1937625367925647,0.2530028119174772,0.2518839394882962,0.0536592597151714,0.1529263371312239,0.0791623314988431,0.2127225926208698,0,0,0,0,0,0,0,0,0,0,1
0.1299213603925588,0.1650481812951365,0.1717496199873094,0.1695901231323153,0.2203455595492281,0.2105905437006293,0.2756592384926974,0.1115771083515036,0.0559908778133234,0.135606245287266,0.0959891225714852,0,0,0,0,0,0,0,0,0,0,0
0.1303801242321952,0.1708712530931428,0.1795612766772669,0.1685160837068818,0.2221246971306981,0.2078427019080531,0.2799805449871723,0.1250221115261401,0.0547264276325602,0.1441305323144177,0.0904171564708533,0,0,0,0,0,0,0,0,0,0,0
0.1323399440671062,0.1718661565646359,0.1746134859194954,0.1743989528381634,0.2395771084192282,0.2128364317718728,0.2934469699248971,0.1114022847239692,0.0501540151856812,0.1278196263081797,0.0745445158999888,0,0,0,0,0,0,0,0,0,0,0
0.1344775359316906,0.1738068341101159,0.1733374168245492,0.1708560551385343,0.2385705426254471,0.2106694844889091,0.2853082394674094,0.1195776681288425,0.0577531902402446,0.1450574616131892,0.0612155880233434,0,0,0,0,0,0,0,0,0,0,0
0.1297380075675106,0.1664506607296336,0.1672060565761611,0.2159837380538326,0.1846883579139498,0.2680685455498954,0.2328072894439012,0.0402327219119879,0.0907251927183847,0.0740551061325404,0.1263874476224745,0,0,0,0,0,0,0,0,0,0,0
0.1281790834967499,0.1619593952730692,0.1628504886660327,0.173889100422398,0.1979338013373799,0.2532220729432691,0.246825135784577,0.0359947378341659,0.0702888398938103,0.08178773926871,0.1046016381720925,0,0,0,0,0,0,0,0,0,0,0
0.1306075727681557,0.166109368482168,0.1519895032657351,0.1780148605671444,0.2335764910843716,0.2636514329667098,0.2862662020000779,0.0522419945321633,0.061453079171382,0.0727893541403622,0.0933602548889311,0,0,0,0,0,0,0,0,0,0,0
0.1319706331221667,0.1697937034946246,0.1501747851993866,0.2006935246245631,0.23616309720426,0.2711429591509239,0.2758446230009466,0.0677076693303057,0.0550210088222794,0.1347772674427458,0.0523885925965097,0,0,0,0,0,0,0,0,0,0,0
0.1318221945589702,0.1692239891886212,0.1477787992508522,0.2310931178180525,0.2202835333912758,0.2849527744902174,0.2674465241108456,0.0922294339476252,0.0568559064725392,0.1267694011370961,0.0736199427852441,0,0,0,0,0,0,0,0,0,0,0
0.1294819576453943,0.159323393382359,0.1548740516156033,0.2210402292697489,0.2502575561064181,0.2841418147491818,0.2965337636002635,0.1026994872802268,0.0776227694764188,0.1494530691272206,0.1114067974253622,0,0,0,0,0,0,0,0,0,0,0
0.13361224260048,0.1658803830029106,0.1532039279535753,0.2060000290679921,0.2061010137062402,0.2638210172708801,0.2516744730767641,0.0949964143000567,0.0799159336409636,0.1384816947796732,0.1154870552733723,0,0,0,0,0,0,0,0,0,0,0
0.13548557302431,0.1742253940732659,0.154691312514459,0.205585706585377,0.1751104105129556,0.259262092060564,0.2167768758673616,0.0817097633945975,0.0987324354371336,0.1122706825860495,0.1242682414697227,0,0,0,0,0,0,0,0,0,0,0
0.1408626619057383,0.1709344302254087,0.1550257782491168,0.2243401608976096,0.1583409684755837,0.2757143990880769,0.1970656325148828,0.0712299124073303,0.1185238721415465,0.0913693402366871,0.1409631366891653,0,0,0,0,0,0,0,0,0,0,0
0.1402325837307557,0.1736149929138765,0.1570163517552025,0.2304536257486401,0.1575537951517696,0.2849699914708832,0.1890460431600042,0.0672537500319399,0.1213645324073714,0.0849307641965332,0.1351453576145847,0,0,0,0,0,0,0,0,0,0,0
0.1387763582700118,0.1670577476699876,0.1563838188032447,0.2379237809138351,0.159867042615304,0.296694487590144,0.1901969224108636,0.0759169311970447,0.1215650293419717,0.085501252589605,0.1344016994050665,0,0,0,0,0,0,0,0,0,0,0
0.1388077546485089,0.163591315660887,0.1540923960117017,0.2398765742564247,0.1605518473158622,0.2889669204183649,0.1922776975723076,0.0769901365119229,0.1211809134030839,0.0561214781314142,0.1376959011431506,0,0,0,0,0,0,0,0,0,0,0
0.1350221686389628,0.1514864346633304,0.1509061762279134,0.2512299469228763,0.1609614959341006,0.2990139760678302,0.1962344706773691,0.0816319264635549,0.1108318385980244,0.0633908747836856,0.1352789340934273,0,0,0,0,0,0,0,0,0,0,0
0.1304525657187401,0.1512809365037764,0.1489832427512393,0.2882150684422702,0.1606753441464235,0.3429999731587953,0.1973171167970856,0.0648730655057768,0.0952976144603978,0.0371446283633673,0.1203288102770116,0,0,0,0,0,0,0,0,0,0,0
0.128208620544981,0.1553031946075131,0.1511289254114654,0.2812532524567305,0.1734345570565912,0.3333137357394191,0.2203146098367663,0.056930719515873,0.0924839132532796,0.031309731725578,0.1273369198145571,0,0,0,0,0,0,0,0,0,0,0
0.127564427763164,0.1589028293343583,0.154488866644715,0.2553376654270917,0.1984907483728951,0.3126939104232159,0.2482154860337495,0.0543938440821225,0.1022060105102619,0.0593727905344971,0.1401297569317479,0,0,0,0,0,0,0,0,0,0,0
0.1272704970778264,0.1576365444156088,0.1582067188820343,0.2357495799697388,0.1968874324862426,0.2968169488084863,0.2515495831805491,0.0723577454561401,0.0687586352707341,0.1126198202780723,0.1206282190249703,0,0,0,0,0,0,0,0,0,0,0
0.1285632902796177,0.1707624372813061,0.1604770552460024,0.243041644971053,0.199379239411831,0.2979341077454663,0.2461720445581179,0.0916275189959704,0.0867132884658602,0.1274698346095301,0.122252089865464,0,0,0,0,0,0,0,0,0,0,0
0.1292174758470761,0.1616962463319116,0.1708552886394872,0.2180550135301736,0.1818598557880756,0.2733444646055973,0.2367353915024196,0.0791679114726115,0.086186772781956,0.1162004300657628,0.1432004606321439,0,0,0,0,0,0,0,0,0,0,0
0.1308432014084302,0.174559379118595,0.1774184124725408,0.1750376272660274,0.2148571071869526,0.2198356470209766,0.2621574932185095,0.1119903247734117,0.0618566123427185,0.1401994385105934,0.094648562570632,0,0,0,0,0,0,0,0,0,0,0
0.1318017090514774,0.1724145930173975,0.1809680880319569,0.16607078137605,0.2154810620961897,0.2074508161298507,0.2659069608983243,0.1270062896639315,0.0477128162712148,0.1479278099930779,0.078112655391303,0,0,0,0,0,0,0,0,0,0,0
0.1346479736888516,0.1646203409322435,0.1679377672520931,0.1742103721010859,0.2095465442075762,0.2198115158844465,0.2569663824696016,0.0902012766830032,0.0656413784133904,0.1235558712139977,0.101327304455163,0,0,0,0,0,0,0,0,0,0,0
0.1349440143200713,0.1700757660999077,0.172313870623733,0.1673568625659529,0.2429843588693924,0.2058199375529988,0.2878849589796982,0.1226723370421659,0.0440909470050451,0.1445833953715142,0.0565745865778408,0,0,0,0,0,0,0,0,0,0,0
0.1349300592858535,0.1679366495001379,0.170109899069972,0.1693557035845853,0.2403014842879419,0.2081556872415315,0.2822147797997697,0.1106576887066314,0.0540903808759142,0.1416824078744253,0.0448625990084947,0,0,0,0,0,0,0,0,0,0,0
0.1384431169605295,0.1469094205332772,0.1568396633879522,0.2448515707138862,0.1755578902387825,0.2935428891023589,0.2103077064537675,0.0567751990400675,0.1137078219571639,0.0283167512117402,0.1436570472715476,0,1,0,0,0,0,0,0,0,0,0
0.135506549945933,0.1566853254296577,0.1480415488725232,0.2234088607516069,0.1748866362146658,0.2669798632018039,0.2155090622862401,0.0549059848164254,0.0683914504321888,0.0774902160320628,0.0951434875668214,0,0,0,0,0,0,0,0,0,0,0
0.1327430323132392,0.165496227480151,0.1489858796354943,0.2331302400719226,0.2259839789653965,0.2719447982856884,0.2670585265712236,0.1115206881206841,0.05542801913658,0.1327754761420654,0.0391005717508467,0,0,0,0,0,0,0,0,0,0,0
0.1313143891193014,0.1663234981924202,0.1484985705544724,0.2280518091254715,0.2167444913846085,0.2804189427713321,0.2642113931201458,0.0978203746218319,0.0545539044612739,0.1304609504380992,0.0647868132102942,0,0,0,0,0,0,0,0,0,0,0
0.1321615134000792,0.1573846399906049,0.1553761960455454,0.2086574160816381,0.239159333409474,0.2723815752992887,0.2924864461430224,0.096802142397618,0.0757125426421042,0.1436229203308497,0.1054192046818279,0,0,0,0,0,0,0,0,0,0,0
0.1339190769791851,0.1638380143833686,0.1531768744848132,0.1978228989416607,0.2036656310147515,0.2568229547432012,0.2612628654161589,0.1024956309804875,0.0810703185597463,0.1453577606349508,0.1279518542338857,0,0,0,0,0,0,0,0,0,0,0
0.1372587800629891,0.1737632774850526,0.1508320364690404,0.2051358398892973,0.1711047667408239,0.2635448976388838,0.2134732463919446,0.0810986338384677,0.0966952886243211,0.1201555041343827,0.1224619953822817,0,0,0,0,0,0,0,0,0,0,0
0.1368474984912617,0.1712326945458472,0.1553984183342234,0.22169374275102,0.159097701047621,0.2821733558320676,0.1951257654798567,0.0611661320236005,0.1176452224782826,0.0950856641664428,0.1354745961225512,0,0,0,0,0,0,0,0,0,0,0
0.1377842106280571,0.1737293495243535,0.1567352539118322,0.2292127320593489,0.1582705745077552,0.2877126602224708,0.1905118492649726,0.0570500852553848,0.1131988668510596,0.0795374528281018,0.1249639059156138,0,0,0,0,0,0,0,0,0,0,0
0.1365270449537254,0.1732304713797678,0.1584623480928162,0.2359074689581106,0.1588536928290618,0.2974664377454645,0.1866881213390459,0.0668358172668076,0.117547099093384,0.0872509640507274,0.1330894820529763,0,0,0,0,0,0,0,0,0,0,0
0.1349387126483834,0.1711545725523211,0.1591034044531906,0.2408973703807263,0.1597294320228198,0.2975305652971037,0.1912557596807612,0.0664650737898143,0.1186191482056103,0.0628490168007753,0.1335688477551326,0,0,0,0,0,0,0,0,0,0,0
0.1358209654549986,0.1619664999635037,0.1516342438091081,0.2358558494289213,0.1612941991712273,0.28804036394351,0.1982833898734147,0.063424606629651,0.1110858969091798,0.040030524926767,0.131951910342611,0,0,0,0,0,0,0,0,0,0,0
0.1337120297568115,0.148172685650811,0.14731302486805,0.2763939210075601,0.1596502498430202,0.3301877204979983,0.1968652051681695,0.067312474581514,0.1038476956848691,0.0324927595016879,0.124809341767861,0,0,0,0,0,0,0,0,0,0,0
0.1274902148291221,0.1547273473170465,0.1520800335149035,0.2938502210524411,0.1692654155527694,0.3492641412130178,0.2125120894909199,0.0546017949908324,0.0977097418367755,0.0432762776622319,0.1284488919405358,0,0,0,0,0,0,0,0,0,0,0
0.1266098382317806,0.1577966652215922,0.1511884198603807,0.2657847177510176,0.1924110916364178,0.3274283966000557,0.2425047920778279,0.0557857402595882,0.1033054879346711,0.0487880374065284,0.1382293222585113,0,0,0,0,0,0,0,0,0,0,0
0.1272970598644466,0.1572384086655933,0.1552463380236365,0.2252607389100545,0.1913729903035418,0.2838277843268477,0.2442918817095628,0.0728352086802131,0.0863414634068695,0.1156727847674925,0.1311939685891317,0,0,0,0,0,0,0,0,0,0,0
0.1272863319730581,0.1715964138003799,0.1581549398054641,0.2437775078095518,0.194418318929088,0.2970431547579943,0.2406839308455051,0.0827799656820224,0.0834530107632333,0.1181753245396105,0.1182257785250518,0,0,0,0,0,0,0,0,0,0,0
0.1277059343665974,0.1749876584031104,0.1667956788621857,0.2021574868272388,0.2020789960841167,0.2528898945810608,0.2526751986176803,0.0939634145889203,0.08556280573576,0.1293272419197367,0.1246981874423945,0,0,0,0,0,0,0,0,0,0,0
0.1278141436447986,0.1749691094299601,0.1742488995742183,0.1770701947814658,0.2113663545016722,0.2228036202390882,0.2557464833589761,0.1099784107938521,0.0799292923782466,0.1388043989129677,0.1064345853049269,0,0,0,0,0,0,0,0,0,0,0
0.128029522235189,0.1750554712580369,0.1764913947920817,0.1633410638261197,0.2169521642673121,0.2022018077218242,0.2684080868285964,0.120292252179524,0.0604529133329912,0.1417501786665528,0.093456874513877,0,0,0,0,0,0,0,0,0,0,0
0.1296289425776543,0.171900772905981,0.1760860888472651,0.1650552221180873,0.2213361592043213,0.200509070022735,0.2706494811192269,0.1246422836416923,0.0515119897209204,0.1369278909926524,0.0799418325309133,0,0,0,0,0,0,0,0,0,0,0
0.1294646525314389,0.1586822323808266,0.1615948790969339,0.2210153140691852,0.1834640479476018,0.2741001808692311,0.2074807268375564,0.0428169879102948,0.0579756372870876,0.0287843223736987,0.0678207647258009,0,0,0,0,0,0,0,0,0,0,0
0.1323721239549498,0.1593557319524861,0.1611756222605992,0.1635440226598133,0.2389704240175881,0.1990124825611414,0.2791865231197857,0.1145610097223581,0.0707495223600086,0.1402602132637761,0.0519920525710762,0,0,0,0,0,0,0,0,0,0,0
0.1361757298733575,0.1599959391460776,0.1578903347367366,0.1646862015918757,0.2441347648052055,0.2060826053523731,0.2883069114390353,0.1042305831573072,0.0786049801873974,0.1364846724855991,0.0840293756191783,0,0,0,0,0,0,0,0,0,0,0
0.1334929982897937,0.1655012079301886,0.1535600947484412,0.1715906253945972,0.2443941805913194,0.2156537535201842,0.3174866482204118,0.1012065339316385,0.0651408575518845,0.1323072525984835,0.0546149955330081,0,0,0,0,0,0,0,0,0,0,0
0.134994338615792,0.1705784412418479,0.1497515376124057,0.1931427053774151,0.2409784194272489,0.2469680702747931,0.2877227868150752,0.1045877046753104,0.0565285964480807,0.141083487813537,0.0563067487622869,0,0,0,0,0,0,0,0,0,0,0
0.1329111710756856,0.1733682287036988,0.1485036566374301,0.2228742985526349,0.228121447685707,0.2777298102764099,0.2795119224363514,0.1007877343861983,0.0481074046036684,0.1336774153318648,0.0481575997027556,0,0,0,0,0,0,0,0,0,0,0
0.1331151447934568,0.1609288268885573,0.1538545530252553,0.2097115720164542,0.2360010776744189,0.2749195099336127,0.2920518817253857,0.0969120844548364,0.0715609920587555,0.146132489188118,0.1221808120763294,0,0,0,0,0,0,0,0,0,0,0
0.1354426163167805,0.1605050006407065,0.157109190202226,0.2038491316304123,0.2040268957100347,0.2618068453747425,0.2469041496815451,0.104909737425755,0.06925648743274,0.1456270104383781,0.1030103682612632,0,0,0,0,0,0,0,0,0,0,0
0.1366784799012587,0.1704467620235626,0.1580245675515414,0.2026694609803456,0.177429154358116,0.258238371458837,0.2163221250830077,0.0866409038463449,0.0932109360746429,0.1226898645844382,0.1192019308082396,0,0,0,0,0,0,0,0,0,0,0
0.1346172633215376,0.1741594686111361,0.1593580760987258,0.2176245601610994,0.1627727749974883,0.2733060164349486,0.1992516688528026,0.0657464451915586,0.1101196440717856,0.097423160037133,0.1337113090698833,0,0,0,0,0,0,0,0,0,0,0
0.1360068783809824,0.1743434631612953,0.1599478751165397,0.2259062346066702,0.156092303981547,0.2833379807007172,0.1858906239447463,0.0580082529647244,0.1140033387196518,0.0819054289502012,0.1246800958415171,0,0,0,0,0,0,0,0,0,0,0
