distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1206678916956983,0.1836422967795433,0.1750147711306416,0.209396900099402,0.2679715862927715,0.1493001123791067,0.0789926463987427,0,0,0,0,0,0,0
0.1226828420418821,0.1744516231531286,0.1727222496152737,0.1970546470511326,0.2762454533172945,0.1453716841262619,0.069202453027371,0,0,0,0,0,0,0
0.1233831097349108,0.1690846802361572,0.169005777048629,0.2003087980090415,0.2895143278174484,0.1602392205852128,0.0737263815905679,0,0,0,0,0,0,0
0.1222076122102671,0.1706397101957184,0.1660772489270473,0.194935927269634,0.2879491787013745,0.1438456131925442,0.0563531898994845,0,0,0,0,0,0,0
0.1229762768073882,0.1672297270265782,0.1625173865387297,0.1989633694318336,0.2765001038819755,0.1457587534418595,0.0494712653010278,0,0,0,0,0,0,0
0.1212656801642095,0.1701625619012335,0.1463028748686091,0.211915192191447,0.2874562554551158,0.144070312352609,0.032999175292481,0,0,0,0,0,0,0
0.1185546702272963,0.1708706650489855,0.1398005652659583,0.2234220447548233,0.2916573431212996,0.1803420562023842,0.0336461018483634,0,0,0,0,0,0,0
0.1152111913010366,0.160964663147094,0.1365127206837335,0.2503619387243802,0.2734282831917919,0.1397351201187981,0.0372661722199598,0,0,0,0,0,0,0
0.1096522217524712,0.1590953802611634,0.1366564542882823,0.2768498498542109,0.2358436328175119,0.1093386032834134,0.0726497130881826,0,0,0,0,0,0,0
0.1086651566863093,0.1542296334150698,0.15616066269301,0.2648962804198951,0.2638158019987576,0.1316759780948209,0.0847733998809463,0,0,0,0,0,0,0
0.1105775188379433,0.1781981588453421,0.1609413853252753,0.2415055062325402,0.2348801042301537,0.1176031445930083,0.1121794499169004,0,0,0,0,0,0,0
0.1126949678391522,0.1850082343051563,0.1637903431417968,0.2480688377460717,0.1965304340383794,0.0928454074462973,0.1269299685247064,0,0,0,0,0,0,0
0.1141694763008986,0.1808018903656999,0.1624484677855195,0.2763163103999354,0.1830331454376544,0.0902496430353603,0.105784645400796,0,0,0,0,0,0,0
0.1160195648890028,0.177412060624526,0.1602835735071835,0.2978448702551996,0.195550962697926,0.0931035749679671,0.1282650160227816,0,0,0,0,0,0,0
0.1189035736073879,0.1692445287173745,0.1628256345484012,0.3103804292516061,0.1912561714572956,0.0741527842134742,0.1323692372425439,0,0,0,0,0,0,0
0.1169707914209445,0.1634006629931863,0.1643435821516571,0.3159310726052994,0.1836200833929199,0.0616510893243387,0.1213695683460601,0,0,0,0,0,0,0
0.1184727099316765,0.1608899578896891,0.1649101501405203,0.291473327135722,0.1940079501865093,0.053142567414293,0.1347769312573321,0,0,0,0,0,0,0
0.1143011763914098,0.1406775184269608,0.1596832467339861,0.3356437468615498,0.1930791783185203,0.0574214700074327,0.1133316544665291,0,0,0,0,0,0,0
0.1126959108105024,0.1495400110162114,0.1533644971469819,0.3499930911367517,0.2069736645105331,0.0572744070620224,0.0897484223723519,0,0,0,0,0,0,0
0.1117320898807648,0.1556896407392742,0.1531502069636938,0.3228136803863003,0.2229746627999129,0.0437423424284572,0.1330406935985066,0,0,0,0,0,0,0
0.1120953462460199,0.162682450148924,0.1527936642551172,0.2947676361162491,0.2434759103075648,0.0370940376866284,0.1369036280851635,0,0,0,0,0,0,0
0.1136565613449015,0.16514844915451,0.1555963584816937,0.2911963126363271,0.2140028488898759,0.0835038131867735,0.0744397736205363,0,0,0,0,0,0,0
0.1157648441838501,0.1762784955050408,0.1616822481071412,0.2676107686033697,0.2389421362857959,0.0884653127728521,0.129973699492086,0,0,0,0,0,0,0
0.1194645417277159,0.177768229890145,0.1700849887232361,0.2265703709196326,0.2616350162134288,0.1223102493734939,0.0988983582776966,0,0,0,0,0,0,0
0.1224695018845418,0.1727232942436441,0.1714869142003283,0.1993799452653824,0.2610088233525492,0.1274813399878992,0.0838188617783286,0,0,0,0,0,0,0
0.1254462747961348,0.1666842812253145,0.1727096292806402,0.1997580230177092,0.2715056020723302,0.1444474266737821,0.0744358255711137,0,0,0,0,0,0,0
0.1249142178184696,0.1639218192576995,0.1645427405516122,0.2021813623492208,0.2855748579555321,0.1380580405238387,0.0699535653020881,0,0,0,0,0,0,0
0.1233370582793646,0.1629774195087339,0.1577747595822606,0.2003775557809967,0.2814280036404938,0.1480015787219284,0.0596871528295105,0,0,0,0,0,0,0
0.1244664706990557,0.1627018757292831,0.1517080425229365,0.2080854231846559,0.2851312250673091,0.1515964322203687,0.0388439406134655,0,0,0,0,0,0,0
0.121408783558117,0.1727431099706007,0.1461568751780298,0.216889025779177,0.2784426485964364,0.1531072548565288,0.0316339783191212,0,0,0,0,0,0,0
0.1177859235479293,0.168387556180236,0.1429390797951997,0.2465617389784777,0.2770214340886448,0.148146002614092,0.0394973812928953,0,0,0,0,0,0,0
0.1145831034380916,0.1639134523089029,0.144287873064393,0.2653185951259305,0.26542024913862,0.1292639747610661,0.0434793727784012,0,0,0,0,0,0,0
0.1128786189644414,0.1556534895167804,0.145453616087287,0.2759323502828311,0.2616383760564751,0.1158952293341863,0.1000529530074158,0,0,0,0,0,0,0
0.1135049324419308,0.1605796147697593,0.1560005404784266,0.2642159097429191,0.2505904327456548,0.1301824501519785,0.0936947287447697,0,0,0,0,0,0,0
0.1152258898760091,0.1810152487009063,0.1663446869823051,0.2527532277837316,0.2374503361062169,0.1179861527450298,0.108371925098188,0,0,0,0,0,0,0
0.1184345255145581,0.1838783612901471,0.1711338287054682,0.2631349999402734,0.2081034248518607,0.1022129865655176,0.1282327359872001,0,0,0,0,0,0,0
0.1183194269990412,0.1868195403084799,0.1664208681569211,0.2706642750671429,0.1944758789120052,0.081821022607768,0.1220817811992805,0,0,0,0,0,0,0
0.1180318649473043,0.1865084623336933,0.1642842059446273,0.2937060177440797,0.1975709536501586,0.0796056475169265,0.1145303848595188,0,0,0,0,0,0,0
0.1199868718156836,0.1740598130213395,0.1618160497169883,0.3098736201884271,0.2003992240746677,0.0596001681812724,0.1175421360002848,0,0,0,0,0,0,0
0.1237001112647994,0.1632236389362338,0.157914584465131,0.3162451314868908,0.2039795551237251,0.0488114143863943,0.1274645180463451,0,0,0,0,0,0,0
0.12346015081467,0.1477747943034848,0.1570270460927979,0.3141499769938439,0.2073549133060414,0.0334563027296641,0.105431456959074,0,0,0,0,0,0,0
0.1227293203337714,0.1505881375675498,0.1508772172431321,0.3314319730321222,0.2184160273849097,0.0295619625448387,0.1361817178137654,0,0,0,0,0,0,0
0.1214861722862952,0.1559675277463413,0.1549783905266119,0.3415570023358917,0.2242496568491123,0.0389182397291641,0.1374124774492477,0,0,0,0,0,0,0
0.121723671383574,0.167676203551788,0.1642699233289075,0.3146550022482599,0.2347454110564892,0.0426677897324487,0.129693604200392,0,0,0,0,0,0,0
0.1230610432452992,0.1733204486675783,0.159000619879985,0.2990296356185414,0.2205141875101192,0.0702496498302669,0.0700481681406088,0,0,0,0,0,0,0
0.1245265338138216,0.1754446443239833,0.1653810990279565,0.2787042271858725,0.2385041021003678,0.110961564130652,0.0919690641019981,0,0,0,0,0,0,0
0.1270916048090789,0.1779917348715439,0.1690803661555396,0.229752651467501,0.2610557161431033,0.1174739062216652,0.0812092043226195,0,0,0,0,0,0,0
0.1269553870919049,0.1775910046791694,0.172030572734468,0.2069057579847899,0.2706200818344726,0.1406639884942511,0.0745418546215519,0,0,0,0,0,0,0
0.1282935539082981,0.1757840840383998,0.1739189196055006,0.2027886751028597,0.2685808228607642,0.1400292482391716,0.0558951598266873,0,0,0,0,0,0,0
0.1283196586741991,0.1733189294242625,0.1658314009564278,0.2024722271613976,0.2772055810011907,0.1321571246896296,0.0546701616468037,0,0,0,0,0,0,0
0.1263562338213119,0.1624623394429037,0.1593371091550905,0.2021320880834269,0.270061188753902,0.1375020032521095,0.032512198221414,0,0,0,0,0,0,0
0.1266545328519656,0.1608925303648743,0.1502155087997732,0.2103310087284314,0.2704845504422793,0.1378068867267536,0.0296508579523292,0,0,0,0,0,0,0
0.1221317604597961,0.1722441689961356,0.1464015111488908,0.223502645596503,0.2774212304025084,0.1623705321776777,0.0349299020101147,0,0,0,0,0,0,0
0.1215476787652548,0.1733160527220162,0.1455039431219384,0.2567946948420524,0.2737385613513076,0.128179243643956,0.0409972347423278,0,0,0,0,0,0,0
0.1205269830094988,0.1687970949220733,0.1451576508093489,0.2733075767343941,0.2423882771289741,0.1203943017920757,0.0972468845480505,0,0,0,0,0,0,0
0.1208916832179843,0.1625301963747377,0.1603463445681245,0.2702642294576725,0.2836423573419135,0.136870774549533,0.0998783979314108,0,0,0,0,0,0,0
0.1218136964931654,0.1760833017143151,0.1717905724448493,0.2567518723070284,0.2474584552146449,0.1199172472335104,0.1185004021506986,0,0,0,0,0,0,0
0.1235539179547022,0.1988665815734722,0.1737544916435224,0.2513681788345815,0.205048268349465,0.0978018691311915,0.1254529517610917,0,0,0,0,0,0,0
0.1283294950383682,0.1980352617845895,0.1659255883900277,0.2643348529585536,0.1835922238125028,0.0786465323682476,0.1356095186183717,0,0,0,0,0,0,0
0.1313506428451392,0.1836372156844968,0.1606665503061836,0.2998845878886384,0.1917643816508112,0.0924814172114717,0.1279643504586574,0,0,0,0,0,0,0
0.1327152301171316,0.172027802698556,0.1608431646893363,0.3115432400409715,0.1964933920968023,0.0857452647974748,0.1181303914254373,0,0,0,0,0,0,0
0.1297142299643013,0.1676305185417786,0.1582320814720895,0.3235339622342512,0.1943024793324475,0.0556298442498583,0.1214474873175105,0,0,0,0,0,0,0
0.1247562682325829,0.1597901210351644,0.1494889214175745,0.3034399836364523,0.1919948003836928,0.0836943483005336,0.1516967368464638,0,0,0,0,0,0,0
0.1233570030001754,0.1467095206984641,0.1508703944966284,0.3434738086220965,0.1952949358337623,0.038977837995434,0.1045945872958873,0,0,0,0,0,0,0
0.1222122008960862,0.1540810660171198,0.1548519505384971,0.3572450639764493,0.214626792728426,0.0430481426489128,0.1361900357991845,0,0,0,0,0,0,0
0.122593235799367,0.1568122266711348,0.1593951916757772,0.31713337510619,0.2283604131008006,0.0319320255983781,0.1426209284753766,0,0,0,0,0,0,0
0.1226375301337817,0.166944752715216,0.1623180581767624,0.3057952633035623,0.2415521396771884,0.0436788921343957,0.1239645364515141,0,0,0,0,0,0,0
0.1239140583505712,0.1761384046431683,0.1634337170826423,0.2974038720470147,0.2495419937885515,0.0922862160179621,0.1167370717958899,0,0,0,0,0,0,0
0.1234508536207756,0.1864872492708143,0.1732785317037989,0.2479960146529126,0.2569486611202674,0.1124499928499416,0.1032339992207783,0,0,0,0,0,0,0
0.1281321579468568,0.1849490407166996,0.1738383957356575,0.2124958506265536,0.2614406937382056,0.1372640208884103,0.080007326607383,0,0,0,0,0,0,0
0.1294477039022205,0.1826212005551459,0.1763763230719797,0.1975259258354308,0.2681907142423875,0.1430452690012074,0.0761661476363885,0,0,0,0,0,0,0
0.130726763108867,0.1764875394912101,0.1661441857387895,0.2039195555793617,0.2751486768314249,0.1378212605710456,0.0607132457908003,0,0,0,0,0,0,0
0.1307050114338001,0.1744747397153596,0.1614129720627312,0.2031515778632088,0.2797466521766025,0.1332638288882002,0.0570019626382465,0,0,0,0,0,0,0
0.1279094512662357,0.1711782605259234,0.164098444828884,0.201845847604854,0.2712246624098627,0.1393221217447755,0.050652425583084,0,0,0,0,0,0,0
0.1251741084405108,0.169669346262427,0.1562507033471523,0.2105203693019691,0.278247180367495,0.144600487253828,0.0445606658662475,0,0,0,0,0,0,0
0.1238737119630222,0.1702730393357872,0.1495418064023911,0.2193354959525626,0.2808526975799121,0.1375986549641655,0.0330229243977781,0,0,0,0,0,0,0
0.1182916451000507,0.1669158745576069,0.1460571902400942,0.2517077127505638,0.2704369114779361,0.1334786691071849,0.0361446252462368,0,0,0,0,0,0,0
0.1169459154365736,0.1653974706236385,0.1453572731151468,0.2787032621574699,0.2447494090992635,0.0972959492662007,0.0807157202616589,0,0,0,0,0,0,0
0.117573111744908,0.1598705703543136,0.1502182147685716,0.2692515041167548,0.2802902515703476,0.1335758021443361,0.0947508227275616,0,0,0,0,0,0,0
0.1172413620377757,0.1771524015151586,0.1639142942801073,0.2505072015992864,0.2601559179871738,0.1248323946076806,0.1049605906163789,0,0,0,0,0,0,0
0.1221777278496923,0.1843544014112919,0.1665832089620559,0.2560600791217249,0.2197916760970995,0.1014460672664663,0.1057624641450391,0,0,0,0,0,0,0
0.1228478155142672,0.1898904941739242,0.1676203722107049,0.2693015411219771,0.1998904364693388,0.0805003643719571,0.1327977607559724,0,0,0,0,0,0,0
0.12248609470299,0.1826128961139922,0.1642307175533575,0.2870700890348961,0.1941676442032993,0.0812351192405965,0.1210511488220624,0,0,0,0,0,0,0
0.1274567170253232,0.1749398168862477,0.1599723165039429,0.3108323118881179,0.2020454961015104,0.0861906198924762,0.117457593749406,0,0,0,0,0,0,0
0.1323879586423249,0.1736156182667879,0.1626698411517793,0.3205233696174941,0.2000042903155298,0.0585186196086616,0.1108532345722024,0,0,0,0,0,0,0
0.1302171297147147,0.1699184471776555,0.160919560466955,0.3063808019926979,0.196754613774205,0.0367888196680743,0.1285830571075532,0,0,0,0,0,0,0
0.1249793838294113,0.1512079079387987,0.149038433395352,0.1672724453527432,0.2952929100606829,0.1345066260892331,0.070184594406686,0,0,0,0,0,0,0
0.1240548009071609,0.154649626419457,0.1527417598249734,0.2939565497731376,0.2662364071842627,0.06330634511222,0.1932351262213852,0,0,0,0,0,0,0
0.1212917259603961,0.1582181916262567,0.156247827414143,0.3066901667743317,0.224365482036417,0.0470420510647722,0.1498304723587172,0,0,0,0,0,0,0
0.1210790247733862,0.1678515051027171,0.1658665185476429,0.3016931457387919,0.2286826224888899,0.0273227365018621,0.1340416397117451,0,0,0,0,0,0,0
0.1212398577881386,0.1696315718376632,0.1644189417810932,0.2975359192418109,0.2192859726134771,0.0715914832640143,0.0800694808207437,0,0,0,0,0,0,0
0.1233020627844012,0.1841602829602394,0.1692626288101658,0.2771797359910249,0.2447399521844493,0.0973645016306654,0.0847841566471199,0,0,0,0,0,0,0
0.1246862916971501,0.1855218930010147,0.1769239319138672,0.227645078677647,0.2575846948830142,0.1205974244665214,0.0863447612407643,0,0,0,0,0,0,0
0.125147757313683,0.1817259514683653,0.1748956540911988,0.2013452356714055,0.2747055916109204,0.1465178565565008,0.0812975000799571,0,0,0,0,0,0,0
0.1262239548104097,0.1738202838716241,0.1781339586169704,0.2018502694990183,0.2703852366021573,0.1335059463865281,0.0711940002315154,0,0,0,0,0,0,0
0.1205211486797161,0.1700044622638976,0.1720671471692871,0.20618787563767,0.2755671509813202,0.1206314444801083,0.0641319746991631,0,0,0,0,0,0,0
0.1220108168053385,0.1644681702677828,0.1654528111335788,0.2051396075642081,0.2741324236162512,0.1358596423430413,0.0441066831605958,0,0,0,0,0,0,0
0.1223130114123589,0.1667964474405979,0.1610198172379131,0.2108746434072345,0.2734791101800321,0.141514293501704,0.0426479446260664,0,0,0,0,0,0,0
0.1195787536253485,0.1639145007463956,0.1490718969288089,0.2145157013814275,0.2844310473308374,0.1295463011988162,0.0427955034432926,0,0,0,0,0,0,0
0.1146363736770243,0.1656626256680041,0.1427237234126749,0.2429278135316588,0.2796272527753272,0.1299227481190129,0.0601553982584544,0,0,0,0,0,0,0
0.1113559139286685,0.1676199184951172,0.1434204367748397,0.2780590308597933,0.245758670711877,0.0770848646755961,0.0797333301235502,0,0,0,0,0,0,0
0.1117991691674543,0.158841565410846,0.1445527336392383,0.2701964518757346,0.2556013625328648,0.1139522197272841,0.1139608869490681,0,0,0,0,0,0,0
0.1134762204079687,0.1692191517176817,0.1618744519823923,0.2568014776835506,0.2524299658533229,0.1204475068761278,0.1060000715251887,0,0,0,0,0,0,0
0.1154987951236991,0.1897676231219267,0.1644376379492543,0.2527149938763034,0.2110055363398189,0.1008512568893835,0.1217644932294214,0,0,0,0,0,0,0
0.1245943210333077,0.1973045244881963,0.1639616907750369,0.2624802703208679,0.1933618703626143,0.0909869579730118,0.1367195051580696,0,0,0,0,0,0,0
0.1261234435572858,0.1906902336609027,0.1610345031804652,0.2838264685671584,0.1905197710552316,0.0797484938652874,0.1182860799828651,0,0,0,0,0,0,0
0.1299196057897527,0.1806615706045163,0.1588451915041728,0.30766519854913,0.1996367108932667,0.0840099268616633,0.115527953006557,0,0,0,0,0,0,0
0.1322264992136415,0.1738990214700783,0.1621210546067908,0.318207450403871,0.1950974410685095,0.0625873147487231,0.1158953195647203,0,0,0,0,0,0,0
0.1293031018764676,0.1764737861278407,0.1669939605079945,0.3054146340036294,0.1936403169634394,0.0453592344866644,0.1280079914078987,0,0,0,0,0,0,0
0.1286138680158399,0.158990122110719,0.1630308322868104,0.3132135499822731,0.2084297505788854,0.0290729228946406,0.1240956555624162,0,0,0,0,0,0,0
0.1226528054372391,0.1534144050200327,0.1453434306543359,0.1976012395134062,0.3026712497652577,0.1431417085819104,0.0541771135764342,0,0,0,0,0,0,0
0.1210749363176998,0.1516444680065707,0.152716220804201,0.1958601638248483,0.2365303417374985,0.125652925923837,0.0173617859214853,0,0,0,0,0,0,0
0.1173653361819252,0.1572411089960039,0.1593342363846288,0.2822131077019458,0.230571571780521,0.058680913032941,0.1201207990102449,0,0,0,0,0,0,0
0.1206890835163303,0.1619974484459449,0.1590901002925009,0.3074880667306651,0.2439999108905442,0.0741056287660475,0.1229103252872897,0,0,0,0,0,0,0
0.1219398389224884,0.1781488746914468,0.1679340264238503,0.3077159963205102,0.240093166245549,0.1023049250548584,0.1255393338390843,0,0,0,0,0,0,0
0.1244083752236154,0.1826203090201214,0.1743654516083328,0.2481515213808009,0.249608058089771,0.1121381422756283,0.0946105901857315,0,0,0,0,0,0,0
0.1274620953731338,0.1802378712716319,0.1801783852501734,0.2142923699995732,0.2629343250839961,0.1440831121349529,0.083506309305035,0,0,0,0,0,0,0
0.1279391387402524,0.1745734662426709,0.1847841780762615,0.2031953109158978,0.2714612619589028,0.1426899240506844,0.077176541732246,0,0,0,0,0,0,0
0.1290594339405246,0.1690124124740268,0.1754224439819771,0.208648406949327,0.2903905478314031,0.142821702190013,0.0829808399894816,0,0,0,0,0,0,0
0.130403582566712,0.1655518961246296,0.1651506660426541,0.2069608512564577,0.2919617933387823,0.13471199092966,0.0629075732460248,0,0,0,0,0,0,0
0.1304951259343003,0.1683670802627088,0.1590712127298595,0.2059598889975136,0.2937178658019135,0.1537080359424872,0.0450783098673084,0,0,0,0,0,0,0
0.1318542353401599,0.1693059551097618,0.1495673462672066,0.2093581264746968,0.2720458687857632,0.1405698774870949,0.0379898902565679,0,0,0,0,0,0,0
0.1247399850892463,0.1697085374692349,0.1397926500166363,0.2275105374597583,0.2783965788917158,0.1669416635612306,0.0273145676979971,0,0,0,0,0,0,0
0.1198998677526726,0.1651755369560631,0.1415284477720637,0.2515106495660025,0.2678071045267505,0.1443433716049202,0.0370811795671421,0,0,0,0,0,0,0
0.1192954129408518,0.1665285922645686,0.1414282422550628,0.2736355384479654,0.2470563835148418,0.1090022928968028,0.0618696617376449,0,0,0,0,0,0,0
0.1167503882343165,0.1547154145133727,0.1420803153504102,0.2680926181945636,0.2612111543251998,0.1339759182740435,0.1189134189374427,0,0,0,0,0,0,0
0.1178715745964814,0.1707823920878033,0.1644651046042643,0.2499058129818265,0.2606754961079742,0.1327889985134868,0.1091034272724096,0,0,0,0,0,0,0
0.1205618600687462,0.1888769241055904,0.16834328015397,0.2508692427232088,0.2128009799799761,0.1155181529896796,0.109553534422443,0,0,0,0,0,0,0
0.1236321099479698,0.1924112408773519,0.1691484549964214,0.2582643408497261,0.196100433366571,0.0925071276606257,0.1303307657613948,0,0,0,0,0,0,0
0.1268429044043849,0.1792054825849365,0.1642895497360709,0.2759931646064747,0.1993559059384076,0.0741850875065621,0.1254411531358694,0,0,0,0,0,0,0
0.1267598169726102,0.1707504183445798,0.1630298672067469,0.3077730404637749,0.2079131877832615,0.0734054931584672,0.1282649465950768,0,0,0,0,0,0,0
0.1271928571390465,0.1635585226601918,0.1633664327627993,0.3170311827477785,0.208969619863646,0.0579367766680054,0.1301970323341832,0,0,0,0,0,0,0
0.1264641257499859,0.1558000418925907,0.1632159983876601,0.3158035203968491,0.215073381621275,0.0336099703726474,0.1181168579583946,0,0,0,0,0,0,0
0.1240377771562936,0.1577684047669584,0.1581362754911726,0.3422538921214924,0.2198930442683525,0.0316823475562858,0.1529783821255909,0,0,0,0,0,0,0
0.1213858453377909,0.1612945879534874,0.1613393456822439,0.3479952217294875,0.2303381303110629,0.0349899761106507,0.1484896038413854,0,0,0,0,0,0,0
0.1222198011157017,0.1702134653330478,0.166033446834924,0.3202838078301115,0.2472681926685059,0.0529288354910226,0.1308385827191251,0,0,0,0,0,0,0
0.1225697910861028,0.1745402361127125,0.1642627833406197,0.3028913349731685,0.2302929095914983,0.0709453698342847,0.07110197288172,0,0,0,0,0,0,0
0.1235143959239165,0.1845478184670925,0.1676946833098128,0.2600713067736988,0.248335595573075,0.0766718719448206,0.1095154912307015,0,0,0,0,0,0,0
0.1264588877360706,0.1820452521467708,0.1740286247820358,0.2380232410289635,0.2721527699276483,0.1170203953534234,0.0886970242498534,0,0,0,0,0,0,0
0.1307161242502059,0.1762145426957064,0.1794035967521002,0.2088107878146606,0.2709560711765167,0.1455384985729866,0.0653222440994779,0,0,0,0,0,0,0
0.131919757181877,0.1753351430639793,0.1828845282627237,0.2042276994515131,0.2781681176961245,0.1413186818524697,0.0665577945762318,0,0,0,0,0,0,0
0.1327885130030837,0.1714465260919664,0.1756619953265463,0.2071123416021385,0.2739982740688719,0.130152012695859,0.0651819917592298,0,0,0,0,0,0,0
0.1344173113300221,0.1692238596844774,0.1668905695310019,0.2027290434725613,0.2677751141953827,0.1300761033884636,0.0450387209224924,0,0,0,0,0,0,0
0.1344170912003544,0.1651801846770724,0.1622019823058273,0.2075747964316722,0.2702822663908644,0.1408071169625649,0.0302241918919207,0,0,0,0,0,0,0
0.1294919976420228,0.1660544676343368,0.1494924461112817,0.2054613596437835,0.2771957397310049,0.107122622291573,0.0302649094104926,0,0,0,0,0,0,0
0.1218092501168812,0.1702520008078803,0.1473557170331251,0.2417226748796497,0.284638363066214,0.1396860792632569,0.0279644937193654,0,0,0,0,0,0,0
0.1212770864014728,0.1717866414341991,0.1465569884311242,0.2707882832534102,0.2581257167170709,0.1020604958468592,0.0337295158943025,0,0,0,0,0,0,0
0.1195628753846865,0.16024212074131,0.1465478253168406,0.2788265599227867,0.2522859759293665,0.1219215953295402,0.101747084175196,0,0,0,0,0,0,0
0.1196651472603942,0.1726154688357394,0.1608143173911544,0.2557318266852708,0.2602981037510569,0.1369053683141934,0.1048250800710291,0,0,0,0,0,0,0
0.1218243259778803,0.1896315222999113,0.1679837966761264,0.2616388049515614,0.227723494934809,0.1130115730994429,0.1134365752285669,0,0,0,0,0,0,0
0.1267064690387861,0.1932756680700107,0.1643537664323425,0.2721315369375089,0.2006627181317493,0.0960318879146592,0.1251470381498504,0,0,0,0,0,0,0
0.1283745522351176,0.1923010049878377,0.1620979329117735,0.2830711401978568,0.1950710801482814,0.0852872497679171,0.1238622843758644,0,0,0,0,0,0,0
0.1321158296875564,0.1771405554924306,0.1594191792720764,0.3112353916656677,0.2035990004951091,0.0921610582075887,0.1157450279404001,0,0,0,0,0,0,0
0.1362280367483133,0.1723237242392509,0.1583775874867787,0.3234728554160079,0.202652722789054,0.0846734231791657,0.1185747227125012,0,0,0,0,0,0,0
0.1313147231679833,0.1751761451260983,0.1670304178936842,0.3104930470027309,0.1965824027609292,0.0548585852834326,0.1252649581336556,0,0,0,0,0,0,0
0.1276379945648375,0.1571130601870072,0.1661084727401736,0.3194398575715285,0.2060123415678319,0.0395835381765738,0.1317979082195956,0,0,0,0,0,0,0
0.1212759357753807,0.1544995709107356,0.1495371946232826,0.1958455855312744,0.3332834523370159,0.1506726410667523,0.0845306128958958,0,0,0,0,0,0,0
0.1202455028355784,0.1567618002928966,0.1552097892362925,0.1673494503817196,0.2584100111484699,0.1885320735165447,0.0626219369343002,0,0,0,0,0,0,0
0.1196093104836002,0.1612098482386549,0.1610127045626932,0.2699512912833782,0.2329174100353935,0.0719616923646336,0.1260113526033261,0,0,0,0,0,0,0
0.1195904464868471,0.1645897417283843,0.1596535270203408,0.295498477839272,0.2433708857131863,0.0906193771223867,0.1219750489937863,0,0,0,0,0,0,0
0.1220862123976802,0.1836568820308035,0.1619392167754192,0.3048252170529923,0.2565194554491105,0.1088579997129262,0.1324480954242549,0,0,0,0,0,0,0
0.1220160125521765,0.1916695337229849,0.1762609810408758,0.2404886537404366,0.2568442717080578,0.1150852119475517,0.0973704656463502,0,0,0,0,0,0,0
0.1240345540646126,0.188007298499173,0.1798784591945309,0.2042999453572105,0.26531281989579,0.1434887062630211,0.0817608777747525,0,0,0,0,0,0,0
0.123373901926448,0.1816056591477274,0.1798382078032107,0.1945352769307271,0.2749199392334068,0.1368564247130151,0.0790326142807646,0,0,0,0,0,0,0
0.1275847633194079,0.1784744417538715,0.1789882740255622,0.2033897138875755,0.2664417255555515,0.1446458677632221,0.0632459508250125,0,0,0,0,0,0,0
0.1287157359043407,0.1762197992446991,0.166333777364585,0.2023646125383541,0.2749109441655993,0.129338061133133,0.0665355932794865,0,0,0,0,0,0,0
0.1306222437344829,0.1760737127198614,0.1632700065409962,0.2049361940085932,0.2718256455566534,0.1515196564925321,0.0585560859095,0,0,0,0,0,0,0
0.132171485782879,0.1722667934529046,0.1515154535110145,0.2081251031291495,0.2757344900076944,0.1348655918140969,0.0291698081343483,0,0,0,0,0,0,0
0.1266122465108558,0.1733047711939341,0.1450698738775604,0.2372226239007573,0.2908042933336955,0.1500534631643827,0.0479249271945595,0,0,0,0,0,0,0
0.1208582004739452,0.1661004703684452,0.1433077683224765,0.2612432181024233,0.2753982988255682,0.1375325604087675,0.0504843846846726,0,0,0,0,0,0,0
0.1144181995511305,0.1656218341884671,0.1450185417490141,0.2767218543677487,0.241162067383456,0.1034272064753266,0.0573138818066093,0,0,0,0,0,0,0
0.1146778848779431,0.1605949946170688,0.145152508341248,0.2825894176330795,0.23608128210677,0.1241378372311673,0.112274677190354,0,0,0,0,0,0,0
0.1200496502356766,0.1745482639796358,0.1576796967607966,0.2531981681202743,0.2643351726230358,0.1243930063810299,0.1160663999694587,0,0,0,0,0,0,0
0.1284077093650575,0.1823650142740417,0.1621658619659045,0.2566958951977852,0.2164428295401415,0.102603219696447,0.1054739322448012,0,0,0,0,0,0,0
0.1289205696932261,0.1894140932793672,0.1631387282777834,0.2668888594505592,0.195400304940536,0.0890595127219507,0.1321651026138532,0,0,0,0,0,0,0
0.1285579995385505,0.1879859843566647,0.168922641257265,0.2833012065896966,0.195046331247239,0.0896643227608719,0.1251811693699288,0,0,0,0,0,0,0
0.1300606376085814,0.1787244271733981,0.1640362298431689,0.3074671154311329,0.2009379224472443,0.0950286409351066,0.1202117823891004,0,0,0,0,0,0,0
0.1323949640499826,0.175415491641228,0.1666644822980814,0.327333791537682,0.1991554423786196,0.0782933423396254,0.1147824837345313,0,0,0,0,0,0,0
0.1272864871727868,0.1726321019143023,0.1580447483778669,0.3150714322786692,0.1953245233175625,0.0488543686352866,0.1237948245630256,0,0,0,0,0,0,0
0.1263671777234673,0.148437148548279,0.1472336234442298,0.2628118828742188,0.2430385754176688,0.0334611204509725,0.0937013859998832,0,0,0,0,0,0,0
0.1266574439569999,0.1555078389076291,0.1525468976084248,0.3254316580670003,0.2261238273856904,0.0487765270415889,0.0950846903148341,0,0,0,0,0,0,0
