distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeankle,distance_rightkneeankle,distance_leftkneeheel,distance_rightkneeheel,distance_leftankleindex,distance_rightankleindex,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeankle_anomalien,distance_rightkneeankle_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftankleindex_anomalien,distance_rightankleindex_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1276890519926376,0.156969635699516,0.1454289529294851,0.1628192530371428,0.1811666187203769,0.1979157387883157,0.2181120529468176,0.1282136994178566,0.0880211570602135,0.1528768366752115,0.1121169894122496,0,0,0,0,0,0,0,0,0,0,0
0.1268621781053948,0.149511426938667,0.1414035809310322,0.1668128012967746,0.1717498769785524,0.2036790658484317,0.2008771444992155,0.1155035285836019,0.096889428328409,0.1419091732257093,0.1119101897411608,0,0,0,0,0,0,0,0,0,0,0
0.1278740997033404,0.1501961989911944,0.1454864281800559,0.1647639568680455,0.1677745297303466,0.2035553615000762,0.2014052885849925,0.1137563542362597,0.0975538404141923,0.1461119911188508,0.121028755646327,0,0,0,0,0,0,0,0,0,0,0
0.128123332454197,0.1551998066307623,0.1481895107428686,0.1693203387542447,0.1468217337626489,0.210539183737913,0.1803278837139496,0.1045776921349376,0.1071579310247217,0.1381842838055608,0.1329270877741281,0,0,0,0,0,0,0,0,0,0,0
0.1279528007082224,0.1580541661628399,0.1441791391379508,0.1735419728550979,0.1497919948141559,0.216233798651916,0.174934989252472,0.1005163595557256,0.1048199602628312,0.1362870196255434,0.122494047384684,0,0,0,0,0,0,0,0,0,0,0
0.1273441048981195,0.1621325825934415,0.1482747181438376,0.1764173106440583,0.1533109966969169,0.223792397399394,0.1755045063061467,0.0999609637782694,0.1151572500330122,0.1428093190654815,0.1268351821994388,0,0,0,0,0,0,0,0,0,0,0
0.12688057086452,0.1638337466265784,0.1499849608321391,0.1830904742539069,0.1559959522389906,0.2313485043067298,0.1764073855604038,0.094077686723529,0.1225612636858209,0.1365880814301765,0.133769432347575,0,0,0,0,0,0,0,0,0,0,0
0.1248566662211934,0.1641756510679618,0.1507053292958931,0.1946968278010752,0.1490656593128264,0.2458146871316279,0.1670222128518341,0.096328705293945,0.1139947107085969,0.1412953003708246,0.1297873508333607,0,0,0,0,0,0,0,0,0,0,0
0.1227720890194772,0.1641834280000238,0.1515844358079787,0.2039585458282704,0.1421399126741614,0.2559211631727065,0.1593875633978568,0.0942708961438926,0.1046400830247472,0.1386246355234572,0.1240301025951093,1,0,0,0,0,0,0,0,0,0,0
0.1200306759654426,0.1616967756989677,0.1506667284944894,0.2112960835896661,0.1370023014111119,0.2658141794375746,0.1563023527239904,0.0794045508353549,0.1048850363282146,0.123151659306781,0.124172439122677,1,0,0,0,0,0,0,0,0,0,0
0.1207182239471128,0.1512595202448433,0.1458055985467909,0.2305601961846628,0.1348566384629454,0.2821963820565503,0.1565779534600404,0.0628213164660137,0.1243993936207125,0.098185297721316,0.1457369133821316,1,0,0,0,0,0,0,0,0,0,0
0.1236706736280086,0.1479303266056789,0.1415474104983479,0.2490594209600334,0.140374075429262,0.2984463224177114,0.1662772390379397,0.0638905643352708,0.1198300596784967,0.0881062537973022,0.1424397471855406,0,0,0,0,0,0,0,0,0,0,0
0.123974691638824,0.1523308572334746,0.141473958707471,0.2533843337356345,0.1444452414750033,0.302231383240518,0.1737458961167005,0.0750161813063558,0.1214305982278415,0.1022870430092805,0.1437556283277642,0,0,0,0,0,0,0,0,0,0,0
0.1262033335260766,0.1553718302670449,0.1426949233020251,0.2335308073112262,0.1500999456353618,0.2938744336100864,0.1809529757947856,0.0621590788483953,0.1116002381829382,0.0966591545411873,0.1303781398135848,0,0,0,0,0,0,0,0,0,0,0
0.1254899640749935,0.1641157562132022,0.1473354825006992,0.2169686045689081,0.1570935905940731,0.2846730535301085,0.1943722574714806,0.0507746479289071,0.1129603294509731,0.0964129455625994,0.1399920905344568,0,0,0,0,0,0,0,0,0,0,0
0.1264354369528394,0.1644209235988767,0.148544677334687,0.1890818228808136,0.1632280082832237,0.2390413730479398,0.2081099084505003,0.0830037030485068,0.0934129729349483,0.124692916366903,0.1289609891100769,0,0,0,0,0,0,0,0,0,0,0
0.1277525648299389,0.1728852029678293,0.1467827430236468,0.1944619097080038,0.163516694782393,0.2409068341049201,0.208507603480685,0.0864065637780626,0.0874196820580439,0.1214798401810357,0.1226982974839877,0,0,0,0,0,0,0,0,0,0,0
0.1295956772567915,0.1738234614797626,0.1471225329443245,0.1841074031723578,0.1564553922696687,0.2260728861818144,0.1953025417389583,0.1008318947417952,0.1059633339214897,0.1326169680795133,0.1305548049770965,0,0,0,0,0,0,0,0,0,0,0
0.1304314241294006,0.1754447443714305,0.1560671603591435,0.1569139580669168,0.1568869535434146,0.1947799212500484,0.1950922402783671,0.1089123445221487,0.1096069882705035,0.1405979794873902,0.1372609262754424,0,0,0,0,0,0,0,0,0,0,0
0.1304253100330315,0.1792206345989269,0.1600019003524353,0.151928867168558,0.1670474554147855,0.1825414045201847,0.207728893130773,0.1076025861668519,0.1150746414458866,0.1330897017611385,0.1450716253569713,0,0,0,0,0,0,0,0,0,0,0
0.1304713835093452,0.1843537055808717,0.1712478624642846,0.1561831704417506,0.1679848785847005,0.1846545853367688,0.2089536326013774,0.1103166234069797,0.098000728920332,0.1311430709283066,0.1311048301341336,0,0,0,0,0,0,0,0,0,0,0
0.1325363720164018,0.1790431171456994,0.1773254631505041,0.1662902735867107,0.1765593330544592,0.1930003613677563,0.2175214067434771,0.1190969686081224,0.091994127117463,0.1359234326274372,0.1231316677798679,0,0,0,0,0,0,0,0,0,0,0
0.1313159675886832,0.1758717058619145,0.1767523195695924,0.1651853177440371,0.1927061170925347,0.1922069152105921,0.2361001870584742,0.113335611192604,0.0903640618928817,0.1329592355324292,0.1236383584808021,0,0,0,0,0,0,0,0,0,0,0
0.1293448321549236,0.1778851297482895,0.1710696899413266,0.1603172202300424,0.2014731017357162,0.182819633313805,0.244066241733062,0.1184291623117635,0.0841685557793117,0.1452847848190424,0.1168569218554785,0,0,0,0,0,0,0,0,0,0,0
0.1296559023327465,0.1752225918648741,0.1680302670947993,0.1549939961118084,0.2098827294915658,0.1785701920739638,0.2560451778201106,0.1108331086807499,0.073257615681657,0.1391667249045891,0.1067940222862992,0,0,0,0,0,0,0,0,0,0,0
0.1293145147609581,0.1701678880755522,0.1643239066081218,0.1539010908207433,0.2167487238912745,0.1762879532062556,0.2648700220091659,0.100113026208075,0.0634534498865474,0.1292703910915463,0.099272933419609,0,0,0,0,0,0,0,0,0,0,0
0.1299408334317811,0.1661061202703319,0.1566265344854889,0.1471535747443279,0.2197219034964859,0.1765063247127137,0.2684056587808749,0.1258786231841251,0.0527668709303115,0.1527708292413659,0.0813983801092521,0,0,0,0,0,0,0,0,0,0,0
0.1314336766623835,0.1596915213532753,0.1515870956189316,0.1486523725512787,0.2243140755945358,0.1805488997078863,0.2701860066477634,0.1268344380515634,0.0612618850656221,0.150801477215237,0.0810446866196924,0,0,0,0,0,0,0,0,0,0,0
0.1350431831620832,0.1563687317901439,0.1484422930164831,0.1532370401752391,0.2184661007883732,0.1873047478866702,0.2622563276212977,0.13355511224442,0.0661974960851378,0.1573131141047253,0.090047597266969,0,0,0,0,0,0,0,0,0,0,0
0.1351925868758709,0.1541029970737293,0.1442232460313115,0.1600685882620451,0.2007685855651011,0.1959473565607875,0.2526668991408715,0.1202537604918085,0.0529126404637403,0.1466863678060672,0.0797309204427147,0,0,0,0,0,0,0,0,0,0,0
0.1335009165074093,0.1522181885383966,0.1420785867139547,0.1574305666121666,0.1733711818224527,0.1916000089301827,0.2057446097364649,0.1089173552552941,0.0857848094828884,0.1317900224189954,0.1216629867769945,0,0,0,0,0,0,0,0,0,0,0
0.1345223716866199,0.152680913266214,0.1425599920506574,0.1629296629711527,0.1737887973990649,0.2040599684559055,0.2103351008610599,0.105515352996985,0.0978378114730809,0.1366631841282662,0.1283822760121127,0,0,0,0,0,0,0,0,0,0,0
0.1333844926541486,0.1513766286518691,0.1412957745602654,0.1707443438563663,0.1772100585136955,0.2100458933647739,0.2072875463174024,0.1134922042386042,0.1050995576442797,0.1385401722501123,0.1211910525212088,0,0,0,0,0,0,0,0,0,0,0
0.1366029853611095,0.1579197848897073,0.1494732067685371,0.1717503363781387,0.1609546771211312,0.2112130246816411,0.1913185325838239,0.1046708943444505,0.1130710897847892,0.1289792713299671,0.1361454737245514,0,0,0,0,0,0,0,0,0,0,0
0.1385656917690183,0.1635054110920968,0.1496589866738778,0.177498333328138,0.147861608535012,0.2178064636892405,0.1745779629479936,0.0990185662971687,0.1131237985069333,0.1323033766491442,0.1323969078869774,0,0,0,0,0,0,0,0,0,0,0
0.1385670332959597,0.1707259413256021,0.1495762815214074,0.1821736163792962,0.1533221980875769,0.2242190349574719,0.1757105644046553,0.0977674859548994,0.1014258879286479,0.1341264924288771,0.1145407330284471,0,0,0,0,0,0,0,0,0,0,0
0.1382835281950512,0.1724246208816345,0.1494411376234613,0.1858920148383867,0.1596708882837725,0.2292948607082564,0.1771314957367066,0.0997078383015361,0.1026780913560189,0.1371956825775367,0.1156332495972802,0,0,0,0,0,0,0,0,0,0,0
0.1358822923067845,0.1729798034919785,0.14974046916012,0.193060887612235,0.1552825848831397,0.2398759476843086,0.1726871138255549,0.0976560040214637,0.1064041671383893,0.1380343702781907,0.1188542602197632,0,0,0,0,0,0,0,0,0,0,0
0.1348141136475458,0.1705854990208671,0.1516867286353663,0.2052772073522995,0.1488329436848361,0.2573282249114542,0.1648171782162802,0.0926393244538401,0.1043148081343367,0.1370403777454513,0.1247086058277211,0,0,0,0,0,0,0,0,0,0,0
0.1314310736056803,0.1655332134973643,0.1499565083229838,0.2175561911647411,0.1418674883971342,0.274088848574878,0.1614756816302127,0.0821622885738548,0.1071321843655252,0.1292406732281822,0.1270608442716095,0,0,0,0,0,0,0,0,0,0,0
0.1313893055444627,0.1630950184011655,0.1462335058102043,0.215204127436853,0.1412301606341914,0.2679990954572637,0.1652284058060829,0.0601645138649914,0.107207477863061,0.0995729624120637,0.1262455719302792,0,0,0,0,0,0,0,0,0,0,0
0.1312806505548404,0.1519203466028955,0.1450389532745125,0.2392626572329114,0.1465845605517685,0.2938738105711276,0.1733988648725869,0.0645977396256877,0.1182757989936294,0.0880544263949798,0.1442807246488656,0,0,0,0,0,0,0,0,0,0,0
0.1299070312271863,0.1528192920319664,0.1422242437486145,0.2519974438844453,0.1516161203808445,0.3006432302966899,0.1817027661361243,0.0647888753107101,0.123483277058314,0.081063023444509,0.1499253098730593,0,0,0,0,0,0,0,0,0,0,0
0.1291185737181586,0.1556635444365728,0.1449603154304721,0.2624409689295101,0.1527808871229161,0.3139836291257264,0.1837408512396186,0.0715906929157039,0.1205087492510983,0.1019970953539722,0.1386193438553467,0,0,0,0,0,0,0,0,0,0,0
0.1271531778440784,0.1530127672721141,0.1476994950920193,0.2290571232604979,0.1579871065953839,0.2975270694322551,0.1948538260621031,0.0479510061884232,0.1138826803939504,0.083962851383995,0.1385002678070488,0,0,0,0,0,0,0,0,0,0,0
0.1262030631094076,0.1611839440183124,0.1527323186277591,0.1979667489484173,0.1605890697800466,0.2557736779415035,0.2006063566384606,0.0534750796257563,0.0932435008836363,0.0968148492938157,0.1237237827437722,0,0,0,0,0,0,0,0,0,0,0
0.1274664034625311,0.1595967483549664,0.1552381562433813,0.1853189107962705,0.1651404261036295,0.2374234187984837,0.2109339243217539,0.0819587313063149,0.0852888778603297,0.1218678430968154,0.1227352668398776,0,0,0,0,0,0,0,0,0,0,0
0.1281213230812775,0.1718433444090688,0.156136982204524,0.1880664534167041,0.1570816057021113,0.2349838446869001,0.1951963905277536,0.0958339957801493,0.1088972029507109,0.131219268477944,0.1351036252578741,0,0,0,0,0,0,0,0,0,0,0
0.1285867998638777,0.1782746525626304,0.1623041157119611,0.1672951232045177,0.1633091472224211,0.2102315117403028,0.1971627618289777,0.1048677763617887,0.1071428183026587,0.1403571498424478,0.1260801823815296,0,0,0,0,0,0,0,0,0,0,0
0.1289299355578428,0.1777675324195716,0.1722205187096699,0.150025685560391,0.1649492897430975,0.1854105630753758,0.2041506106124921,0.110408873411293,0.0982945171631209,0.136621090554642,0.129828976788532,0,0,0,0,0,0,0,0,0,0,0
0.1292333539285506,0.1711112389107694,0.180038261567215,0.1536203502862157,0.1730201819055231,0.1776733538286257,0.2136488595545584,0.1121369437887735,0.1021161761761397,0.1319423356566744,0.1356124804444873,0,0,0,0,0,0,0,0,0,0,0
0.1294319068875057,0.1743277303371238,0.1837423330305702,0.167075609507535,0.1810927108630209,0.1881886128811298,0.2208861104602764,0.1184006061703352,0.0935855413586989,0.1345179646497983,0.1246048742432661,0,0,0,0,0,0,0,0,0,0,0
0.1298229169255632,0.1760078111219804,0.1769328339667153,0.1675673554225935,0.1961823741755785,0.1880083524266159,0.2393137336412736,0.1111008208568758,0.0921995244164817,0.1282934326909256,0.1277953683230406,0,0,0,0,0,0,0,0,0,0,0
0.1297892918988578,0.1752329372476581,0.1765196527624749,0.1586221399196209,0.2003516521552903,0.1780676868700445,0.249959917004938,0.1105553124500654,0.0757590463545934,0.1347592045190386,0.1184295423288483,0,0,0,0,0,0,0,0,0,0,0
0.1305991380799238,0.1725562125994129,0.1720511439466965,0.1527401744523418,0.2076344601281905,0.1734789320658033,0.2643305535393959,0.1112464298690149,0.0620931423583197,0.1346266957056157,0.1091689225136781,0,0,0,0,0,0,0,0,0,0,0
0.1354414590729237,0.1571529452865111,0.1630954781780021,0.1554582247584038,0.2287893066703199,0.1745080552826724,0.2847909946541817,0.1064911504680637,0.0441283046046862,0.1310652908814085,0.0816029026668837,0,0,0,0,0,0,0,0,0,0,0
0.139826533452619,0.1548119837620379,0.1528029122373688,0.1696976464222103,0.1851333250965086,0.2150304283900158,0.2260788746344033,0.0869537259418164,0.0822709592043891,0.1111262138918862,0.1178511831152862,0,0,0,0,0,0,0,0,0,0,0
0.1401959360865291,0.1544318889110749,0.1529135847088647,0.1608126932624622,0.2131826746954996,0.1985715382885813,0.2604160496766262,0.1349639480339385,0.0658901881425207,0.1551027274245467,0.0712580360935818,0,0,0,0,0,0,0,0,0,0,0
0.1400332912017968,0.1566850654782152,0.1513013979847262,0.1587133875401996,0.2114497379357794,0.1954476349483096,0.2590136892750144,0.1179778636591709,0.057979906155781,0.1427723394180378,0.081427929107092,0,0,0,0,0,0,0,0,0,0,0
0.1377107077024294,0.156713891674302,0.1492953496846926,0.1662173516828076,0.1882027031526125,0.2025709668538686,0.2366787810862859,0.1180029616402106,0.0601705449240791,0.1468391311621135,0.0952032445491983,0,0,0,0,0,0,0,0,0,0,0
0.1370351544462603,0.1552318318581319,0.1483286860066985,0.1677220607875408,0.1670615004564955,0.2044920831924734,0.2037773105233939,0.1046279028212377,0.0815154092396848,0.131113983127513,0.1180329091788311,0,0,0,0,0,0,0,0,0,0,0
0.1363281416628653,0.1533627560469284,0.1478470020795205,0.1783889682216446,0.1758745442199428,0.2189306473511811,0.2107398479738894,0.1103732210822893,0.0956396731813267,0.1392171589665934,0.1214413582279987,0,0,0,0,0,0,0,0,0,0,0
0.1344376058902609,0.1554762329474275,0.1493683142105348,0.1750903550042349,0.1797950725972193,0.2145654643890628,0.2159076890435179,0.1228771596044434,0.0973508037434665,0.1503536592244824,0.1189538772837321,0,0,0,0,0,0,0,0,0,0,0
0.1357856969796422,0.1634860572903669,0.1541578196654947,0.1785428294660343,0.1569689694932639,0.2208169018615145,0.1916293250302895,0.1010943191910729,0.1162082754798828,0.1344170290287672,0.1405908792177095,0,0,0,0,0,0,0,0,0,0,0
0.1364752825713472,0.1706820485477892,0.1549596630751586,0.1843370665930628,0.147050912067301,0.2256851118113383,0.1781673550060624,0.1040328406760126,0.1126708493586424,0.1380031736213008,0.1245246431770699,0,0,0,0,0,0,0,0,0,0,0
0.1380217539127462,0.1780352522383506,0.1552689777768073,0.1864413956520046,0.156606046387522,0.2269075844687169,0.1800323769269234,0.1017955812924946,0.1110112902999616,0.1356669816790839,0.1201034766467259,0,0,0,0,0,0,0,0,0,0,0
0.1374416494392524,0.1756541096129812,0.1531464951319195,0.1911875422206266,0.1685113268885281,0.2366206319598365,0.1901124377045161,0.1006242006111057,0.1106406620647035,0.1392121352156056,0.1160599781076201,0,0,0,0,0,0,0,0,0,0,0
0.1331076927550202,0.1775093336004079,0.1561292962673489,0.2019743511879974,0.1605023149742445,0.2535840002294047,0.1816069856341584,0.1000013609578811,0.1139446427110681,0.1451172983386474,0.1215534612254385,0,0,0,0,0,0,0,0,0,0,0
0.1308567944752205,0.1753657819940752,0.1595378688343376,0.2080268625762637,0.1503341071716449,0.2662305254743793,0.1703454577590572,0.0918301275268816,0.1107425714908591,0.1441121568424939,0.1265939839911664,0,0,0,0,0,0,0,0,0,0,0
0.1276245807265439,0.1704664578268391,0.1562399849165641,0.2158572742995234,0.145374964773335,0.2742624757738379,0.1660586901503098,0.072237337838621,0.1134377507375943,0.1221477368414561,0.1348275195202147,0,0,0,0,0,0,0,0,0,0,0
0.1317184159418857,0.1646945559853854,0.1525796026301103,0.2173317828070108,0.1398362516947049,0.277961146423777,0.1642710379451251,0.0582052341810401,0.1114136406581456,0.0983563890680139,0.1301103417125457,0,0,0,0,0,0,0,0,0,0,0
0.131228256078786,0.1524339874261025,0.1469533810545002,0.249731510489079,0.1426293320342962,0.3024561006150907,0.1683960593447186,0.0642557122213124,0.130896511061268,0.083161749985827,0.1521389081086607,0,0,0,0,0,0,0,0,0,0,0
0.1323528925690333,0.1528683621092016,0.1442878858011332,0.2584119991572322,0.1465873552749574,0.3116157055201538,0.1752878387597224,0.0677510227522247,0.1250591899204873,0.0875408952331317,0.1498019206830249,0,0,0,0,0,0,0,0,0,0,0
0.1298872011887922,0.154793109934359,0.1469871798520913,0.2524085606825848,0.1541228615183472,0.3099392942321863,0.1849657331939011,0.0656042676730353,0.1182824950881738,0.0700509027848961,0.1391031385174119,0,0,0,0,0,0,0,0,0,0,0
0.1306318895473153,0.1610187398400273,0.1513179898619758,0.2267439093963659,0.1632749588869278,0.2915970594634373,0.201824798282596,0.0526998100402864,0.1136255999047024,0.0922857559533448,0.1455218319341428,0,0,0,0,0,0,0,0,0,0,0
0.1302951684170059,0.1653775094384741,0.1541088097797323,0.1939789068719144,0.1621650977765935,0.2447731792999715,0.1953811120998128,0.071049620648659,0.084339307030447,0.1153692001713298,0.1108751085343299,0,0,0,0,0,0,0,0,0,0,0
0.1300793162256958,0.1668514796921701,0.1562731360472107,0.1861033162499216,0.1694031065952845,0.2343256854568697,0.215284936910244,0.0817950852976326,0.0836132883610946,0.1195833863194027,0.1262075553426828,0,0,0,0,0,0,0,0,0,0,0
0.1302274534495775,0.1791911660847112,0.1574225244006985,0.1889474848510333,0.1657954209683104,0.2312125483646296,0.2013802918926683,0.1052774063315784,0.1183857092964454,0.1350928441983276,0.1425225534275679,0,0,0,0,0,0,0,0,0,0,0
0.1307867940459441,0.1799546667224716,0.1594510119513338,0.1613749719574562,0.1658548548985876,0.2060055089049146,0.2026772709689806,0.1132665593292272,0.1283307056445916,0.1576640778641702,0.1632552540440627,0,0,0,0,0,0,0,0,0,0,0
0.1312942596699664,0.1817716638095472,0.1750972315447584,0.1563373086817804,0.1725478999114851,0.1889591832381031,0.212203785258348,0.1132746441659209,0.1028273802474128,0.1368842190001467,0.1364070391695184,0,0,0,0,0,0,0,0,0,0,0
0.1332105200650603,0.1756506901513504,0.1827759316134574,0.1642446547119868,0.1789493320114307,0.1905188832162506,0.2175857354105626,0.1080207952260808,0.1113407448030014,0.1271584234091396,0.1427729485782174,0,0,0,0,0,0,0,0,0,0,0
0.1337393825176023,0.1771908292936133,0.1823719234672784,0.1754696781023813,0.192710967203097,0.199349733058422,0.2327959009559856,0.1154545033108042,0.1128366587787074,0.1335492047422173,0.145372649646645,0,0,0,0,0,0,0,0,0,0,0
0.1335360359119773,0.1760906333852088,0.1819649022745327,0.1725225030120805,0.196240051267172,0.1948400718198246,0.2380769706183383,0.1136857815860102,0.1014695391018655,0.1329878013003621,0.1346547384109926,0,0,0,0,0,0,0,0,0,0,0
0.1328638506922961,0.1754106854890494,0.180387782841902,0.1641803466533783,0.2031223283173442,0.1858236504171342,0.2528588626065396,0.1114910728214236,0.082288310989862,0.1351472365839621,0.1259984682469301,0,0,0,0,0,0,0,0,0,0,0
0.1346516569212348,0.1633493317481751,0.1770174852405902,0.1684183725022343,0.20992056344996,0.1873418049034107,0.2664002736550152,0.1076256929470074,0.0646086685663455,0.1358537182438339,0.1107512797764466,0,0,0,0,0,0,0,0,0,0,0
0.1390999637554021,0.1472771365584808,0.161854421007215,0.2351672633719989,0.1627088043043782,0.2946073452381564,0.194182920343598,0.0413579236923366,0.1163662757718408,0.077944293071079,0.1459766669095813,0,0,0,0,0,0,0,0,0,0,0
0.13733791950224,0.1458855171449382,0.1536831518143458,0.1412767280645127,0.2294350887993793,0.1736177724886577,0.2778130865293899,0.1370700316109167,0.0580254897230023,0.1656941107340513,0.0626284358745452,0,0,0,0,0,0,0,0,0,0,0
0.1383096401286681,0.1473523767360914,0.1519385697811801,0.1481854630456022,0.2257901849418009,0.1803632001589948,0.2711051137969431,0.1369586392980857,0.0649984144383455,0.164613566666819,0.0786540110125088,0,0,0,0,0,0,0,0,0,0,0
0.1372787479798008,0.1508341290802349,0.149594676969211,0.1520618507850704,0.2138850015267027,0.1867609158384078,0.2580979247987685,0.1439239055713438,0.0628473051319602,0.1700428526090909,0.0816574747001449,0,0,0,0,0,0,0,0,0,0,0
0.1385810759490741,0.1542112809873919,0.1455427159834388,0.1593267926595231,0.2032869688520183,0.1972272877620605,0.2564687090174306,0.1283262420608233,0.0568242785693455,0.1607842133590895,0.082234739546262,0,0,0,0,0,0,0,0,0,0,0
0.1381936921836377,0.1525113839189445,0.1439812023741935,0.1634783906205147,0.1662420843650276,0.1995579030375762,0.2052770830927508,0.1088867093376322,0.0891181376135918,0.1331353726239935,0.1229759474179721,0,0,0,0,0,0,0,0,0,0,0
0.1362655838139895,0.1518898695530326,0.1439134383725807,0.1701830458124431,0.1763655316980175,0.2114569005486444,0.2168451419470316,0.1061903361172294,0.0949832821039567,0.1360288692151265,0.1265031520282417,0,0,0,0,0,0,0,0,0,0,0
0.1336060501906893,0.1498159260649664,0.1402694520969913,0.1748879332195333,0.1719717084777028,0.2138370369882348,0.2125839972766048,0.1174592721256713,0.0940385710912827,0.1416138046070977,0.1260411196574475,0,0,0,0,0,0,0,0,0,0,0
0.1326142119772273,0.1557029312687574,0.1520232978219456,0.1770026425544003,0.1607319145098796,0.2176013160576292,0.1937994762945108,0.1155417223115824,0.1077150711550791,0.144681697393634,0.1288193270562231,0,0,0,0,0,0,0,0,0,0,0
0.1339857896269776,0.1618238719479054,0.1555040350505433,0.1842482063903646,0.1475745191363648,0.2257992681472913,0.1792443724946035,0.1056480212763793,0.110412778136939,0.137834881507191,0.1263485929358655,0,0,0,0,0,0,0,0,0,0,0
0.1351599167475254,0.1703182357771415,0.1551659238094193,0.1852484303920598,0.1502878750190655,0.2253730536940533,0.1748649200959253,0.1004379024993,0.1099550525500458,0.131399407289331,0.1214975571278924,0,0,0,0,0,0,0,0,0,0,0
0.1371000563125828,0.172239747071862,0.1543765809657487,0.1891528888061198,0.1623533925453368,0.2351264411119082,0.1841306108923443,0.0993317748567971,0.1082623632981776,0.1393577975620803,0.1155272566003352,0,0,0,0,0,0,0,0,0,0,0
0.1359441426765227,0.177428853621621,0.1544307789782256,0.1899714377338544,0.1593305271636844,0.2398027232898884,0.1801993919973981,0.09895364050765,0.1137571030000432,0.1432492075929745,0.1216679199918991,0,0,0,0,0,0,0,0,0,0,0
0.1333189426132979,0.174478005680336,0.1565317142166576,0.2020986001468714,0.1524443600973458,0.257498454406671,0.1730020893223504,0.0905738948053921,0.1144609505182368,0.1394705596542495,0.1286798076929902,0,0,0,0,0,0,0,0,0,0,0
0.1333695448020714,0.1689516795382534,0.1529735645487331,0.2134059816313295,0.1453898145089619,0.2721272407720966,0.1659327886798315,0.075697467029387,0.116807846165472,0.1228996046349679,0.1356147746899583,0,0,0,0,0,0,0,0,0,0,0
0.1343677829140775,0.1631660664184515,0.1498848717434233,0.2199610215341965,0.1402624419255718,0.2784071533901617,0.1650001780939349,0.0578206030254849,0.1140716322776968,0.1001314067686864,0.1327397829400055,0,0,0,0,0,0,0,0,0,0,0
0.1315532602780991,0.1545697536054,0.1483116979280399,0.2382278145560467,0.1476535275656081,0.290875690402115,0.1713456208246404,0.0605394678569896,0.1045328331991176,0.0823725724155896,0.1353517283514054,0,0,0,0,0,0,0,0,0,0,0
