distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeankle,distance_rightkneeankle,distance_leftkneeheel,distance_rightkneeheel,distance_leftankleindex,distance_rightankleindex,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeankle_anomalien,distance_rightkneeankle_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftankleindex_anomalien,distance_rightankleindex_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1081152922500329,0.1300517057547138,0.1295769756254306,0.2424705429495589,0.1545061946364881,0.2804639787790529,0.1922565753613732,0.0385769644554849,0.1098854863605385,0.0492967740102299,0.1383561779471087,0,0,0,0,0,0,0,0,0,0,0
0.107021527682636,0.135254749902919,0.1306505301067397,0.2136756571867131,0.1682283548245708,0.2606068813068805,0.2103423529721353,0.0643233078917005,0.0936490916488476,0.1034892415953606,0.1274469856649762,0,0,0,0,0,0,0,0,0,0,0
0.1120750903349737,0.1379854420345775,0.1291109456728875,0.2129556196967976,0.1575506346611952,0.2700689118788991,0.2100886946772015,0.0631011489260314,0.0680588278617403,0.1073833495715207,0.1178953672073726,0,0,0,0,0,0,0,0,0,0,0
0.1166363896074365,0.1391102901214578,0.1279397057533552,0.1730256101354549,0.180198384856324,0.2167688014626061,0.2260562334976198,0.0775589203578077,0.0754051642507626,0.1178456207262347,0.1139157371243407,0,0,0,0,0,0,0,0,0,0,0
0.1221910257439626,0.1334318434490418,0.1342271523760414,0.1467266406898071,0.1911043871670022,0.1824249592528918,0.2297153608002605,0.1000339917525453,0.0612948575451974,0.1296387944776266,0.0873491701607145,0,0,0,0,0,0,0,0,0,0,0
0.1259290294855493,0.1334176116461317,0.1458537038798803,0.1365226119736551,0.1915885104796937,0.1648627638145262,0.2315459097741394,0.1161038779567995,0.0476243787429562,0.1380409930691598,0.0673448459310234,0,0,0,0,0,0,0,0,0,0,0
0.1305943423659089,0.1337359413047751,0.1476096802721515,0.1372534618451895,0.1994233871760873,0.1617613681310922,0.2339314638215353,0.1079491036858273,0.0452296671292228,0.1296855715211654,0.0511129371887002,0,0,0,0,0,0,0,0,0,0,0
0.1335413551235925,0.1358714513947188,0.1376512837336536,0.1351166104450154,0.2175129808633309,0.160835877553799,0.2504686251965135,0.1091401724930439,0.0495708740376839,0.134440718857293,0.0426010241710969,0,0,0,0,0,0,0,0,0,0,0
0.1362109797908009,0.1366376185262347,0.133612401131627,0.1335568456123977,0.2125753882627085,0.1654694359940622,0.2461086233768168,0.1039172010098078,0.0542865067479771,0.1334012955208549,0.0312357423398972,0,0,0,0,0,0,0,0,0,0,0
0.1338876629215986,0.1344341892042899,0.1291409196313623,0.1407171021153524,0.2092021209664096,0.1782871677229469,0.2448651332409799,0.0953158611247486,0.0674202889378401,0.1269186613327826,0.0370779558170695,0,0,0,0,0,0,0,0,0,0,0
0.1190515778462735,0.1294555051577101,0.1233182340432441,0.1564229929427029,0.2362712148777186,0.1965757102488461,0.2724830325247794,0.0988574835394352,0.0537137049449095,0.1336442582226509,0.0232223226341695,0,0,0,0,0,0,0,0,0,0,0
0.1114104576977283,0.1290546522792331,0.1235447003337658,0.1740852710776833,0.2208784086652952,0.2175096545330906,0.2587781894266294,0.0945479861444494,0.0316271416611097,0.1329385507906507,0.0260404378099338,0,0,0,0,0,0,0,0,0,0,0
0.1092229102224728,0.128598412592412,0.1260576286080996,0.1938206545195308,0.1895425692726794,0.2410695427913496,0.2373625582770448,0.08454277698843,0.0341536948777311,0.1243463259509545,0.0598544862127191,0,0,0,0,0,0,0,0,0,0,0
0.1099476666423704,0.1274021400516858,0.1236948258674948,0.1918102109389377,0.1860211440065388,0.2460280515725446,0.2287192270833461,0.0846518506330113,0.0770454124115968,0.1315100107414051,0.1105276089798027,0,0,0,0,0,0,0,0,0,0,0
0.1104164799799383,0.1355568957874852,0.1220600228446741,0.1912764337177037,0.1505495769783662,0.2369138002674574,0.1789613808108709,0.0703764118808507,0.0923657792221737,0.1066371393696117,0.1061100344636495,0,0,0,0,0,0,0,0,0,0,0
0.1093158106181754,0.1423662768422405,0.1255642303317804,0.2014181867925037,0.1370311339491378,0.2400308745730478,0.1654577276618543,0.0519042883665466,0.1079361154657266,0.0771100149641338,0.1291195337688515,0,0,0,0,0,0,0,0,0,0,0
0.1099216031086077,0.1470207577718766,0.126832266701684,0.211202222520169,0.1411308159082182,0.2547800871821191,0.1640431035645154,0.0442784109883628,0.1164371314037565,0.0683684695866945,0.1288332546659629,0,0,0,0,0,0,0,0,0,0,0
0.1095282698253359,0.1445523677183599,0.1261109438781692,0.2303070007857088,0.1474986051029078,0.2700966124723367,0.1683905321762704,0.0489324668021002,0.1104646350514513,0.0464949751099003,0.1246479712556488,0,0,0,0,0,0,0,0,0,0,0
0.1101105491733006,0.1398395124342198,0.1296625474929649,0.2335988855524004,0.1368185457867475,0.264462918808915,0.1619459401161949,0.0580915950760544,0.1129585661408745,0.0352085877193928,0.1342753777030807,0,0,0,0,0,0,0,0,0,0,0
0.1091917809735438,0.125757007321583,0.1240973033960436,0.2436572410097437,0.1397831836891768,0.2742181488216424,0.1727859836046744,0.0569596435302865,0.0983687642059576,0.0329971068534841,0.1290130109340506,0,0,0,0,0,0,0,0,0,0,0
0.1085954162464924,0.1243586838761449,0.1273387335591579,0.2579101154513047,0.1410698912079,0.2930930590953206,0.1732679471472499,0.0455106581613927,0.085385044764617,0.0232494706507108,0.109623271404088,0,0,0,0,0,0,0,0,0,0,0
0.1065889955414856,0.1295771131792687,0.1317428441172806,0.2484915500825046,0.1635630459045274,0.2952028669891001,0.2040009787772753,0.0674128638940898,0.1063668107050283,0.0275956715134521,0.1398855931971254,0,0,0,0,0,0,0,0,0,0,0
0.1116421623449166,0.1318120180529141,0.1283598126791663,0.206637121691096,0.1645712242061583,0.2475319141217159,0.206532297243536,0.0647285014455193,0.0880386349952587,0.0960935123622118,0.1219997618173811,0,0,0,0,0,0,0,0,0,0,0
0.1147152903241165,0.1376937518806715,0.1298766976793693,0.2111700461905911,0.1588009161891279,0.2623994944730453,0.2051421496857857,0.0718220893573054,0.0795159564533022,0.1129002631847901,0.1206849138287178,0,0,0,0,0,0,0,0,0,0,0
0.117151070627505,0.1421292763309433,0.1317927724377977,0.161092495302753,0.1810697237786776,0.1970904171620546,0.2205803549236195,0.0878701798761765,0.060894618436189,0.112529083647019,0.0862602634214653,0,0,0,0,0,0,0,0,0,0,0
0.1211813243079586,0.1427036836202771,0.1362279558053196,0.139942056992169,0.1911256039287868,0.1727700494839,0.2249932367983632,0.1184845998238774,0.0530124391737156,0.1418659106476937,0.069149805822802,0,0,0,0,0,0,0,0,0,0,0
0.1227498768571412,0.1395326262348555,0.1353711798240802,0.1327792264153817,0.203024471541011,0.1574226915759899,0.2409446399847839,0.1061434373966868,0.0404797264953975,0.1288133892224864,0.0589605875844861,0,0,0,0,0,0,0,0,0,0,0
0.1269362510337582,0.138921010622919,0.1314512916610793,0.1328951060854725,0.2209671891020267,0.1574411642010582,0.2530665434675007,0.0987144301298076,0.0420765941732951,0.1201151060492409,0.0446705924663583,0,0,0,0,0,0,0,0,0,0,0
0.1290075151660957,0.1418974995235953,0.1298168887548704,0.1305011781878604,0.221013637388907,0.1582941498339572,0.2553191999736187,0.0980591137475829,0.0525116528395633,0.1244538775446661,0.0284170255450654,0,0,0,0,0,0,0,0,0,0,0
0.1286319858807045,0.1369356363187473,0.1280642996559994,0.1325745780353561,0.2084039344256346,0.1666345918035307,0.2406371355140162,0.1054364316858872,0.0563836599973736,0.1364909887955166,0.029291879922791,0,0,0,0,0,0,0,0,0,0,0
0.1229088864005876,0.1314520796031424,0.1176855323783069,0.1391935418009258,0.2214969279975742,0.1748167546350981,0.2544607500069426,0.0977602926328252,0.0539886097025053,0.1251373229643901,0.024741896232215,0,0,0,0,0,0,0,0,0,0,0
0.1178642602979281,0.1300044010390696,0.1217336564634016,0.1579195049986043,0.2325855980557846,0.1975803649216395,0.2643035457066111,0.1052000051901362,0.0377923599508065,0.1366616196825122,0.0091373882319085,0,0,0,0,0,0,0,0,0,0,0
0.1137511029558614,0.1302540433279356,0.1214065593958085,0.184534186831114,0.1938606961370942,0.2263686061087609,0.2362596771307697,0.0891600468668863,0.0488265059252664,0.1231269710043363,0.0840242042368858,0,0,0,0,0,0,0,0,0,0,0
0.1114288796256832,0.1246784562084102,0.1234966963332783,0.1809793085704504,0.1806606566885512,0.2272757718088248,0.2199902577661699,0.0838240469668748,0.0693718103472161,0.1223481921733384,0.1018576822685716,0,0,0,0,0,0,0,0,0,0,0
0.1105885498270549,0.1282773075793586,0.1202049927891339,0.1695254122979919,0.1674219460229839,0.2162579783088331,0.2013047244133093,0.0801932467692602,0.0958525024663113,0.1211216425363718,0.1201999146164397,0,0,0,0,0,0,0,0,0,0,0
0.1114038068461277,0.1399723022663357,0.1284853171464843,0.1770006036879333,0.1366730369337258,0.2201514018154779,0.1654223695178881,0.0593367676482767,0.1052081972930048,0.0935446878775067,0.1272683360707056,0,0,0,0,0,0,0,0,0,0,0
0.111414100806406,0.1412438733985211,0.1326552137253804,0.1989132036689504,0.1356876931775316,0.2344001606491985,0.1580369217994124,0.0478354802454147,0.1167718447476003,0.0716860850978278,0.1327364329851627,0,0,0,0,0,0,0,0,0,0,0
0.1091773227289364,0.1375351577707471,0.1329637425210686,0.2133030866667457,0.1433481144558082,0.2523275988286924,0.1629910296472999,0.0455750836659934,0.1177828078135163,0.0670027974538083,0.1331498898625825,0,0,0,0,0,0,0,0,0,0,0
0.1093203133210918,0.1300934934032056,0.1327235425414508,0.2309914279482674,0.1412269315870644,0.277334092297357,0.1637026694816557,0.0501036210919624,0.1176167141708233,0.0688447826606336,0.128805977190749,0,0,0,0,0,0,0,0,0,0,0
0.109582631806365,0.1329055627872809,0.1353205820176808,0.2309647195467195,0.1382429850340646,0.2775677832713089,0.1642202766510787,0.0478518643945862,0.1031890858634305,0.0566417046794485,0.1259087609409428,0,0,0,0,0,0,0,0,0,0,0
0.1108409571910795,0.1279429648565196,0.1344011715798721,0.2343598200928808,0.1381136518606464,0.2747970961141586,0.1649744763472523,0.0519362184505295,0.0917286812807956,0.0450905890244326,0.1054431754717642,0,0,0,0,0,0,0,0,0,0,0
0.1114143409451552,0.1285746413920433,0.1342191583750118,0.2277647475309505,0.1480397561248408,0.2695225275437546,0.1867879949968421,0.046617263743346,0.1159300172054129,0.0484644056546903,0.1537997995964853,0,0,0,0,0,0,0,0,0,0,0
0.1111941600176645,0.1344217120842449,0.1336482733928707,0.2215372983527467,0.1644212980763735,0.2728207027869992,0.2087975067352067,0.0635547333504369,0.1057796927522861,0.0519781097950986,0.1445945458495422,0,0,0,0,0,0,0,0,0,0,0
0.1136071894802178,0.14419904949941,0.1345778409267656,0.2155778890141356,0.1570098801733446,0.2681826933444375,0.2052294543604801,0.0636379116462734,0.0772789054322454,0.1026337451926252,0.1255829604339239,0,0,0,0,0,0,0,0,0,0,0
0.114076323528358,0.1475778201341656,0.1327621548605014,0.2169881407692181,0.1594439608516813,0.2703268385464955,0.214541147950507,0.0780955449974315,0.0810971619243688,0.1220512302986495,0.1383127809218703,0,0,0,0,0,0,0,0,0,0,0
0.1187211447327228,0.1505383480578433,0.1291902496277854,0.160735953183857,0.1948926642951555,0.2011310209315132,0.2363771554829969,0.0962380860639137,0.0688928896080566,0.1283191484805381,0.1002759347001988,0,0,0,0,0,0,0,0,0,0,0
0.1260858436847853,0.1425167779040318,0.1382011449667746,0.1407794315738358,0.1982360839574842,0.1740484040219186,0.2369549805299817,0.1104183034269035,0.0437910234504718,0.135633554081459,0.0680524868734811,0,0,0,0,0,0,0,0,0,0,0
0.1288452571009425,0.1387091373410934,0.1445436033194471,0.1328386598319129,0.1967148683084772,0.1589436157308397,0.2367777482162056,0.1093723341517451,0.0393814509167375,0.1289824585329267,0.0549541820054795,0,0,0,0,0,0,0,0,0,0,0
0.1325127273239345,0.139088227768685,0.1385969344536416,0.1304396255311306,0.2166585527100835,0.1561165138661594,0.2531800102915026,0.1019649449510635,0.0367126342535413,0.1225475046054071,0.039098146729847,0,0,0,0,0,0,0,0,0,0,0
0.136212239887053,0.1387401257405055,0.1354833728553253,0.1281022436258586,0.2233049177080944,0.1564885090724842,0.2566203328054908,0.1038013170987934,0.0443761260692132,0.1312755601435402,0.0339877259655522,0,0,0,0,0,0,0,0,0,0,0
0.1333376988154644,0.1368829328876436,0.1339109898550272,0.1300855204985984,0.2157089942014776,0.1668854458684412,0.254178023061387,0.1027024986745551,0.0540896512358156,0.1357306541344293,0.0268758709880977,0,0,0,0,0,0,0,0,0,0,0
0.1303169016773095,0.1322044697217111,0.1247473216230619,0.1383488124462964,0.2320384394971773,0.1791478525611451,0.2681624615414777,0.084113244736633,0.0536478119391515,0.1241485232717274,0.0267837565023667,0,0,0,0,0,0,0,0,0,0,0
0.1247148670061622,0.1287545721896086,0.125855021955681,0.1626303440278761,0.2386249669496748,0.2062662450010137,0.2682768985835962,0.0942739324200199,0.0328292519726471,0.1309129309415433,0.0243656222173382,0,0,0,0,0,0,0,0,0,0,0
0.1207099431228958,0.1272001463810266,0.1235569537288167,0.1887551388172899,0.1893101102290376,0.2326142924697117,0.2343296429029125,0.0820426751333577,0.0443256830096849,0.1205562570417525,0.0768029878184302,0,0,0,0,0,0,0,0,0,0,0
0.1170115438103358,0.1271544666894605,0.1248525138031464,0.1826628040347973,0.1907843590958971,0.2331095691064604,0.2303693723738272,0.0801581732890297,0.0646485620623728,0.1237288033183469,0.0939048250045468,0,0,0,0,0,0,0,0,0,0,0
0.117702561389647,0.1384483221810644,0.1227132854075216,0.1708850369021216,0.1658776181916199,0.2213898024317943,0.2068873629571477,0.0813715272035367,0.089609749515185,0.1270777945440801,0.1211432339949957,0,0,0,0,0,0,0,0,0,0,0
0.1133039490173029,0.1367895668250919,0.1261255973306118,0.2008458831116566,0.1398722719950584,0.2425664233823631,0.1701555907899725,0.0644314069984888,0.1055968279190864,0.0951864277304684,0.1277557630917099,0,0,0,0,0,0,0,0,0,0,0
0.1115909212543513,0.1456272253790662,0.1290882983418724,0.2097938384267063,0.1387902257463259,0.2493549286586663,0.1623685507406531,0.0417909731594223,0.1125808147471069,0.062030159887448,0.1285248631779044,0,0,0,0,0,0,0,0,0,0,0
0.1108827922572561,0.1448594808644957,0.1287932419292492,0.223910971073225,0.1472834312398306,0.2701456046730961,0.1672681989023889,0.0380766387384733,0.1103711760995445,0.061059122012928,0.1252309810509227,0,0,0,0,0,0,0,0,0,0,0
0.1117478111318827,0.1388519443257932,0.1275535580534995,0.2342093276493226,0.1452748548703167,0.2803862923865241,0.1661890111666582,0.0445307648638541,0.1103257182813085,0.0436782511412105,0.1260512292594853,0,0,0,0,0,0,0,0,0,0,0
0.1128104381453393,0.1301327673010977,0.1276597711652517,0.2447355389586119,0.1398586196037211,0.2965438928093111,0.1679217412419235,0.0479710137375838,0.1127267361238822,0.0295503680476901,0.133575469988367,0,0,0,0,0,0,0,0,0,0,0
0.1123270394434582,0.120636291233804,0.1291370759975498,0.2648968297755287,0.1388270184829658,0.3026554775391035,0.1738710089376942,0.0586798124442403,0.1023612445116256,0.0263144377354208,0.1312086255702429,0,0,0,0,0,0,0,0,0,0,0
0.1094947819422081,0.1227330791182222,0.1264135947763218,0.2647675467906141,0.1367726772995778,0.31323890842836,0.1796927099672157,0.0400301058004716,0.0893975673810416,0.0339920962720005,0.1467503829806848,0,0,0,0,0,0,0,0,0,0,0
0.1049632226355544,0.128195549769211,0.133768964335662,0.2379455267920215,0.1607971839674672,0.2891695662313939,0.2129124763122361,0.0388527244088356,0.0983570334907668,0.0569768380349893,0.1492658832526451,0,0,0,0,0,0,0,0,0,0,0
0.1127038776437208,0.1337941562470403,0.1281340879865798,0.2099642905022652,0.1597452732389074,0.2520865279851487,0.2031548842316715,0.0756508921671109,0.0906574645880709,0.1101717115104223,0.1247403281324377,0,0,0,0,0,0,0,0,0,0,0
0.1170329018340271,0.1427048227214657,0.1284819900778247,0.2003170026882089,0.1600262565969892,0.2509909437917907,0.2066342179240803,0.0704525218521597,0.0773720401195825,0.1106253323963696,0.1145112215657748,0,0,0,0,0,0,0,0,0,0,0
0.1200614798311724,0.1408442082322132,0.1305079134752879,0.1574563696786336,0.176686241577999,0.1954208530855272,0.2155340104968418,0.0894395138389198,0.0611907249885371,0.1165563018365273,0.084252103879582,0,0,0,0,0,0,0,0,0,0,0
0.1211196892344137,0.1398384374056859,0.1364564099450004,0.1380685484589134,0.1842279636998707,0.1720260755648003,0.2173837650075733,0.1111939453681489,0.0564175781215241,0.1355178339324727,0.0776304020253871,0,0,0,0,0,0,0,0,0,0,0
0.1221875283282577,0.1392046583882629,0.1389374014906459,0.1318324482133285,0.1944459461788678,0.1578166294258479,0.2318833462277715,0.1088219862227933,0.0373656740127965,0.131570231981071,0.0562947370067387,0,0,0,0,0,0,0,0,0,0,0
0.1257267296522532,0.1357492272117505,0.1343952764804452,0.1314296499270136,0.2136311828015775,0.1541807645268551,0.2462796473452292,0.1023710231409854,0.0455444858281825,0.1236819728606601,0.0531343624225808,0,0,0,0,0,0,0,0,0,0,0
0.1286545916494875,0.1406470435228954,0.1324505102051621,0.1279576167045601,0.2165247619345861,0.1552959394731203,0.2507402772264784,0.1055442067986307,0.0473202559791438,0.1313239355559648,0.0387793480958896,0,0,0,0,0,0,0,0,0,0,0
0.1290966712461378,0.1341122167886618,0.129948942295819,0.1331167589887403,0.2050115435165492,0.1682384341336122,0.240424430753581,0.1051839111184642,0.0511063172011032,0.136962786058891,0.0258612961509043,0,0,0,0,0,0,0,0,0,0,0
0.1229373316560824,0.1339519137439799,0.1236751907110832,0.1359265273925121,0.2197109633281737,0.1672078318262955,0.2552894558521291,0.0810398353471501,0.0557136832667712,0.0960348984678728,0.0280570836872831,0,0,0,0,0,0,0,0,0,0,0
0.1164118772012609,0.1304498360512497,0.1221286312061047,0.1618350903327536,0.2348503962717693,0.2003970856389359,0.2595445780590062,0.0815832650647054,0.0295079085114876,0.1113792036117009,0.028937893147682,0,0,0,0,0,0,0,0,0,0,0
0.1124363440403965,0.1295639586670503,0.121664679254894,0.1858749225929528,0.1921754005114571,0.229586362274105,0.237354711465103,0.081065541020099,0.0503866929778868,0.1171259074586738,0.0840617021961433,0,0,0,0,0,0,0,0,0,0,0
0.1124461542221701,0.1250383415970278,0.124432276312297,0.1884243455062998,0.172950236477461,0.2338332322024742,0.2102277622616157,0.0779071821555168,0.076237513969431,0.1162971811857279,0.1058504752982494,0,0,0,0,0,0,0,0,0,0,0
0.1120776253864631,0.1290044965013255,0.1225832056929668,0.176880524237806,0.1568987331526357,0.230250044489618,0.1916356902093467,0.0900666321874914,0.0944141818357657,0.1384725054384579,0.1193650326425834,0,0,0,0,0,0,0,0,0,0,0
0.1128469296468187,0.1272528656535207,0.1229600702469579,0.2083388327694178,0.1353283735380427,0.2507934523888459,0.1635264473981399,0.06328994718299,0.0979962708882229,0.0943885313673711,0.1161400518230468,0,0,0,0,0,0,0,0,0,0,0
0.1123781394476253,0.1389350330188136,0.1276733534117684,0.2136107095506372,0.1399347670959728,0.2520904602326714,0.1613087082180003,0.0437325990872923,0.1137104406379902,0.0696203223565276,0.128377489201543,0,0,0,0,0,0,0,0,0,0,0
0.1119312160296578,0.1435639975658306,0.1309517556142414,0.2231042472567254,0.1464919114175916,0.267941564758917,0.1664553004889468,0.0394374772896701,0.1113219589133707,0.0661561888431783,0.124539727095744,0,0,0,0,0,0,0,0,0,0,0
0.1120544265230758,0.1370693992303506,0.1301996805173517,0.2364488883950603,0.1486222724663085,0.294762933760921,0.1696102553771962,0.0400336551975461,0.1127849081067665,0.0634342456885052,0.1253017340852853,0,0,0,0,0,0,0,0,0,0,0
0.1138473995674378,0.1360805615222043,0.1309881354660744,0.2355911445087992,0.1434392357516566,0.2839815999962194,0.1665630113218572,0.0502703588485697,0.1140086178495504,0.0454596585105315,0.1305710942770573,0,0,0,0,0,0,0,0,0,0,0
0.1144388969275436,0.1269627226087445,0.135695133098409,0.2443254092996638,0.1381663204392715,0.2840866394588317,0.1699021865498521,0.052025536098687,0.0961038757131946,0.0351071173316574,0.1220610539727985,0,0,0,0,0,0,0,0,0,0,0
0.1137165613798203,0.1238712247359962,0.1311118859511571,0.2463522614424888,0.1405459452662466,0.2860047536116578,0.1770212113484355,0.0475871741075558,0.1088698808396032,0.0459618715899794,0.1510927900850265,0,0,0,0,0,0,0,0,0,0,0
0.1115558272166693,0.1338162033186082,0.1326603426016,0.2406022012532003,0.162548707101425,0.2910587467614428,0.2115346204005867,0.0436817622989258,0.1017071841590523,0.063885902325589,0.1492628999268134,0,0,0,0,0,0,0,0,0,0,0
0.1121846694431859,0.1382726015358264,0.1295822671080873,0.2101971326741455,0.1670419750327741,0.2512279759387645,0.1986607825430372,0.0744139597527794,0.0889515130175269,0.1059690326324746,0.102922929125335,0,0,0,0,0,0,0,0,0,0,0
0.1151017663316271,0.1494156700222198,0.1282845012281565,0.2199844825316611,0.1583197578100347,0.2735774532238552,0.2070082555155309,0.0794334828638077,0.0813414682852142,0.1233520193815129,0.1224890480422961,0,0,0,0,0,0,0,0,0,0,0
0.1184641782917898,0.1460325775773588,0.1289776838490653,0.1666159128684592,0.183150563433159,0.2028636510699139,0.2244087613087417,0.0964186129756499,0.0700180711494888,0.1218199357167824,0.1002622710423082,0,0,0,0,0,0,0,0,0,0,0
0.1237638634869259,0.1378335139683488,0.136945394862907,0.1414951249157506,0.1906083864898377,0.1767775720279328,0.2273002655825136,0.1183735609709607,0.0546809696571406,0.1453543703816414,0.0749660954028379,0,0,0,0,0,0,0,0,0,0,0
0.1254954780462773,0.1360756814959205,0.1447723458876419,0.1345315005116746,0.1897719206342764,0.1611710356978684,0.2277741812517051,0.1103145271550076,0.0440860659016087,0.1340615508589341,0.0575388817392971,0,0,0,0,0,0,0,0,0,0,0
0.1266681704867828,0.1356091229000696,0.1366492803057643,0.132685112658582,0.2036040534527622,0.1544253359576831,0.2377103617772466,0.0923020799160821,0.0404936461939244,0.1134711998794201,0.0451923012015581,0,0,0,0,0,0,0,0,0,0,0
0.1316134783739193,0.1384264841772227,0.1330205020427073,0.1324738087438779,0.217435932174957,0.1583455788490011,0.2523697987874766,0.0998137981929642,0.0493442563006231,0.1227625837118487,0.0448192868161798,0,0,0,0,0,0,0,0,0,0,0
0.1322012652572401,0.1364193074722036,0.1311955575436403,0.131932633667916,0.2095148116978616,0.162925433993641,0.2435897050119257,0.1040400344497662,0.0560860923887613,0.1323871511053466,0.0404987150624294,0,0,0,0,0,0,0,0,0,0,0
0.1280200806488338,0.1330296709153609,0.1221577924064583,0.1381742071394716,0.2256512422658829,0.174883238089491,0.2598541276985367,0.100947295964018,0.0520161265497811,0.1299975368994627,0.028265716354038,0,0,0,0,0,0,0,0,0,0,0
0.1167120838451891,0.1304717229231978,0.1211510449714921,0.1526634694467352,0.2445916414419423,0.193405749883002,0.2793003421845147,0.1028029804961616,0.0337580001530156,0.135517314081882,0.0313429512445886,0,0,0,0,0,0,0,0,0,0,0
