distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1186580372577591,0.1623104261744089,0.1476337235080429,0.131389451188534,0.2046561220635442,0.0846004790803323,0.1081846524051582,0,0,0,0,0,0,0
0.1154088953434943,0.1597045034360567,0.1492018437012868,0.1328406262960017,0.2169557976945941,0.1030811441265425,0.1143349293395928,0,0,0,0,0,0,0
0.1133336467841539,0.1614960124923463,0.1508393613297834,0.1353137905243176,0.2281309831183919,0.0994493728041874,0.114908117658033,0,0,0,0,0,0,0
0.113644121240775,0.1605463296825199,0.1477848322815711,0.1438140200206768,0.2380570461683846,0.1008374952541124,0.1096020948196161,0,0,0,0,0,0,0
0.1121576685701077,0.1595916496164668,0.1422074045885316,0.1499265059773577,0.2490270248067637,0.100008936536438,0.1001485749714731,0,0,0,0,0,0,0
0.1118155707117304,0.149944350260248,0.1368876305563019,0.1509301587183346,0.2623976153121131,0.1204024363115277,0.1048704692591016,0,0,0,0,0,0,0
0.1113618376522687,0.1485628969596444,0.1383088249321129,0.1529775434588348,0.2656962622112666,0.1321894018077671,0.1057060951187908,0,0,0,0,0,0,0
0.1118873456036121,0.1478606477837033,0.1394622341427409,0.1569043128390337,0.247808110311788,0.1309167004356006,0.1197216973868223,0,0,0,0,0,0,0
0.1142632814483869,0.1466966175784448,0.1393071483724489,0.1592292284061027,0.2100532453753308,0.1295295722669722,0.1261175297886692,0,0,0,0,0,0,0
0.1160473003430963,0.1478295385229211,0.140575089151712,0.1680588761526624,0.1814489971851449,0.1397040313161471,0.1150280939249532,0,0,0,0,0,0,0
0.1161151924132034,0.1476306607917769,0.1411271370818302,0.1777088656374579,0.1629585066805278,0.1326363641974232,0.0995557815870672,0,0,0,0,0,0,0
0.1162430559756365,0.1509254414152123,0.1406429835793044,0.172998900760438,0.1587481402746718,0.1268884545299015,0.1060392263582152,0,0,0,0,0,0,0
0.1174807246893733,0.1541802067681021,0.1413086335430267,0.1659095901539215,0.1568404052216814,0.1210118451385813,0.1100152739872105,0,0,0,0,0,0,0
0.1183963858253713,0.1542700654473296,0.141601756295511,0.153224123636459,0.1608661549039072,0.1087686112717304,0.1112655414109892,0,0,0,0,0,0,0
0.1198901273640098,0.1506516067638244,0.1378035183743204,0.1520536182405977,0.156156046584493,0.1088742962500825,0.1029643215419281,0,0,0,0,0,0,0
0.1191098064030677,0.156453383137949,0.1357689872133821,0.1667518843570885,0.1643358374135385,0.1212653916565885,0.1256239269346572,0,0,0,0,0,0,0
0.1122428803910261,0.1391404631629189,0.1416453757428892,0.1922413625755193,0.1494089450523554,0.151946213997033,0.1981625559231586,0,0,0,0,0,0,1
0.1049738128850584,0.1539013833199508,0.148201476479883,0.1839758495207585,0.1602211403526943,0.1123221756517577,0.1320630506674614,0,0,0,0,0,0,0
0.1052554701039559,0.1552620915661777,0.1448068351673786,0.1953143428725714,0.1621269846053686,0.1098196299782952,0.1245423471590325,0,0,0,0,0,0,0
0.1055522292673848,0.1573488883021672,0.143717161395464,0.1965137918706813,0.1517292668976997,0.1036087828359704,0.131118321111221,0,0,0,0,0,0,0
0.1060927311851783,0.1565750856615389,0.1431698082110156,0.2120602094608486,0.148961668232159,0.1187526222028946,0.1377126754017501,0,0,0,0,0,0,0
0.1048572937157459,0.1563375640544893,0.1450601149858184,0.2279255362213761,0.1440150805875766,0.1246150705563242,0.1433361090218342,0,0,0,0,0,0,0
0.1047880888427598,0.151753784355599,0.1414911354984378,0.2464370944450868,0.1398807637043636,0.118610504412978,0.1393618651375586,0,0,0,0,0,0,0
0.1044793815870018,0.1428681906459203,0.1351988584198426,0.2664341756138803,0.1422846981748271,0.1064239525953727,0.144046056729727,0,0,0,0,0,0,0
0.1048384519507482,0.1393336828718291,0.1340960488119377,0.266807886699572,0.1453615549717343,0.1167623974378247,0.1184302637112107,0,0,0,0,0,0,0
0.1056388132191678,0.1412925027054858,0.1336716942548793,0.2755355715516998,0.1487080627846721,0.0775005409463313,0.1230819408201582,0,0,0,0,0,0,0
0.1059632235486573,0.1466800459190577,0.1363745039112413,0.2777370713611265,0.1533454749772824,0.0837778528164845,0.1243061047119116,0,0,0,0,0,0,0
0.1063690157242621,0.1510300471722978,0.1402413140220229,0.2742206833651413,0.1577682649445014,0.0857114816742662,0.1245865751007818,0,0,0,0,0,0,0
0.1063063419790953,0.1544961437280156,0.1413469220408953,0.2324981694371302,0.1658478981519489,0.0834676951176346,0.1113947838299412,0,0,0,0,0,0,0
0.1104930107654185,0.1644091221027302,0.1415494455799389,0.2106354515129789,0.1764068923075243,0.1134693731711984,0.1200943772818473,0,0,0,0,0,0,0
0.112984197130304,0.1705819456754425,0.1367591922526232,0.2029339232232165,0.1627483605744825,0.1145015002771194,0.1147940193021528,0,0,0,0,0,0,0
0.1142023535164497,0.1751911850734801,0.1373324576192542,0.1882176815522966,0.1630444528504587,0.112606981638775,0.1168301015650064,0,0,0,0,0,0,0
0.1158575598087258,0.1773001295782615,0.1364524866890766,0.1638326005635768,0.1660873808199925,0.1143496305692047,0.1134045166907564,0,0,0,0,0,0,0
0.1173834068907135,0.1760121628244849,0.1383595082545946,0.1546167329120968,0.1709787198034866,0.1186875147711817,0.1014112030645037,0,0,0,0,0,0,0
0.1177954627034004,0.1725890910934287,0.1411208826562105,0.1510398789586811,0.1738906476812677,0.1197615151874098,0.1066617168625712,0,0,0,0,0,0,0
0.1185967837995996,0.168570008482757,0.1440743203672524,0.1429851696203213,0.1772222998048758,0.111659694645399,0.0990273717727662,0,0,0,0,0,0,0
0.1194556560282787,0.167259919309513,0.1475865442727411,0.1390959140125526,0.1822126471835005,0.1010355049192916,0.0985994820171107,0,0,0,0,0,0,0
0.1216676003827002,0.1651963780673206,0.1477038315166721,0.1394710967853235,0.1914646990927652,0.1044248327497086,0.0910035968077363,0,0,0,0,0,0,0
0.1213461580574489,0.1633421470552981,0.1465960765092391,0.1393383441097443,0.2088909902003562,0.1069904342644361,0.1116253227436903,0,0,0,0,0,0,0
0.1174574697445988,0.1594257815359915,0.1472765164582622,0.1390318987608534,0.2250424790673966,0.1151547436680503,0.1169614396834656,0,0,0,0,0,0,0
0.1141836692341081,0.1566579251965451,0.1529526334073387,0.1409266187113854,0.2261718947984049,0.1157707156182286,0.110139689893439,0,0,0,0,0,0,0
0.1118966943339292,0.1566995594318826,0.1448232851441995,0.143839515653197,0.2417661663170787,0.1106263100497656,0.0910015818387391,0,0,0,0,0,0,0
0.110530692165075,0.1561736925141822,0.1368214830614431,0.1443510616524903,0.2584881209626609,0.1074848805467589,0.0875929989840671,0,0,0,0,0,0,0
0.1103841681914609,0.146117934241865,0.1331077050329876,0.1462025390451903,0.2661137172293847,0.1238850698279154,0.0955148318568018,0,0,0,0,0,0,0
0.1109229119272947,0.1448760532035681,0.1355482464954537,0.1486518822301139,0.2666229910321475,0.1265962266414903,0.1000272096124677,0,0,0,0,0,0,0
0.1111086377402338,0.1450496540503154,0.1353369309720586,0.1551578251240678,0.2364206645477845,0.1209294770400192,0.1196398542763825,0,0,0,0,0,0,0
0.1130496252830287,0.1458104032934817,0.1394101604090561,0.1557593649323471,0.1970805273530513,0.0883094018771336,0.1189934432786855,0,0,0,0,0,0,0
0.114669354656878,0.1453908497990059,0.1393997671008131,0.1643238945379004,0.16898161863812,0.1014227038489023,0.1059141809841478,0,0,0,0,0,0,0
0.1161263484881591,0.1496935001304374,0.1403248816563966,0.1814048441164206,0.1618972919009085,0.1234147751481804,0.1188703538807399,0,0,0,0,0,0,0
0.116031025461218,0.1519293585799163,0.1391620482546534,0.1810211615242582,0.1583126895029889,0.1226158779699249,0.1190095155003357,0,0,0,0,0,0,0
0.1168203325135505,0.1532917507501096,0.1391678494990483,0.1710473309401272,0.1564839319498202,0.1169292788563504,0.1043545649231035,0,0,0,0,0,0,0
0.1177055005990335,0.1529704116827747,0.1355919043812857,0.1536106661561289,0.1565994163959141,0.1134023717380048,0.1186300183102425,0,0,0,0,0,0,0
0.1169524444330183,0.1519219836719479,0.1362263334877694,0.1481270495414767,0.1545410333078771,0.1193583304948208,0.1088183557276157,0,0,0,0,0,0,0
0.116637032029955,0.1525208333575954,0.1355889675564862,0.1545045463886417,0.1564513117755962,0.1189428304464834,0.1054701451388441,0,0,0,0,0,0,0
0.1120493420392993,0.1394184405895135,0.1306782111416672,0.1618911607411006,0.1426602239876113,0.1167737262045297,0.1428991770195249,0,0,0,0,0,0,0
0.1094311810004673,0.1525334333563226,0.1344843634488298,0.2008590501299363,0.1473279556693726,0.1193318015301505,0.1694806439580798,0,0,0,0,0,0,1
0.1087002131946446,0.1427131743213706,0.132668256926912,0.1584485133196624,0.1851076539520926,0.1912006485827916,0.1222872887193964,0,0,0,0,0,1,0
0.1054072678629907,0.1417951431501039,0.1307469797330472,0.1748326957832159,0.1452729400629503,0.143219838759242,0.1355486709506716,0,0,0,0,0,0,0
0.106093791125883,0.1377287538041615,0.1320524336030512,0.1660120712502198,0.1504767204831115,0.1334397548019525,0.1304701735664423,0,0,0,0,0,0,0
0.1032974278978441,0.1529004779331754,0.1510036786015816,0.2482068850219857,0.1414439794494321,0.1229454451903284,0.1346617979183399,0,0,0,0,0,0,0
0.1018741137381045,0.1474929246766277,0.1473981076173465,0.2619820609186662,0.1412764605182374,0.1026750587157395,0.1271632569821872,0,0,0,0,0,0,0
0.1018426711962303,0.1395582550328398,0.1370887236164168,0.2445064504390278,0.146778414098179,0.1044096273236157,0.1266102287302033,0,0,0,0,0,0,0
0.1019014442167496,0.1548926732952766,0.1355067225840277,0.1448865656234068,0.2603717738269031,0.1328561813503719,0.0853875960571493,0,0,0,0,0,0,0
0.1029390001164978,0.1479895789794676,0.1385969314115716,0.2666584242444975,0.142099860830556,0.0882120086058855,0.1085324033124152,0,0,0,0,0,0,0
0.1038524916867679,0.1483946084437649,0.1405143998697403,0.2517237903943245,0.150536467457545,0.1171030107810569,0.1178180056115735,0,0,0,0,0,0,0
0.1046343118141857,0.1536031919785645,0.1429546644354706,0.2454577770519839,0.1591672675195602,0.1070114936408453,0.1181839782936574,0,0,0,0,0,0,0
0.1060790928161393,0.1609241865989635,0.142243341822072,0.2142943697850326,0.1725090527543749,0.0783705083539644,0.1143109863991825,0,0,0,0,0,0,0
0.1086540850087615,0.1701553093981604,0.1370586670241432,0.2026211148845964,0.1712111853281518,0.1094297877571467,0.1189691548845385,0,0,0,0,0,0,0
0.1096421484772766,0.1715710051363424,0.1330632922307537,0.1876342698838803,0.162731780288482,0.1253596170681598,0.1191105787592482,0,0,0,0,0,0,0
0.1102541685539754,0.1768207846426673,0.1340399870734366,0.1679788712626823,0.1620007746362031,0.1267680047302268,0.1155059239211457,0,0,0,0,0,0,0
0.1114207973233755,0.174703886116914,0.137141405877993,0.1542076989034402,0.1658458181027087,0.1168939162076431,0.1123708147218459,0,0,0,0,0,0,0
0.1130340714021053,0.1717295631323643,0.1399277862354802,0.1461154172014763,0.1680465872877547,0.1127374303737408,0.1029760535634447,0,0,0,0,0,0,0
0.1136889652281848,0.1685316852325523,0.1424802402915081,0.138287621874833,0.1719278775394307,0.10478852005049,0.0963272200381302,0,0,0,0,0,0,0
0.1145917066637631,0.1656542889325259,0.1445339002828426,0.1362096176781349,0.1775922637258024,0.0856009039062686,0.0828015146597158,0,0,0,0,0,0,0
0.1154214064440055,0.1652188354433768,0.1458823203195711,0.1349930525667181,0.1891944958698352,0.0961297622115673,0.096397791545483,0,0,0,0,0,0,0
0.1156933744018825,0.1626973919097318,0.1453808833120034,0.1348602571812014,0.205102926563653,0.0893780449261562,0.1053997498001339,0,0,0,0,0,0,0
0.1135508474470099,0.1595665388278206,0.1455673334195305,0.1364042574209879,0.2183475303174029,0.0920936956271587,0.1146632032521909,0,0,0,0,0,0,0
0.1067776509845623,0.1580139930185073,0.1501367720684216,0.1373655451890094,0.2308511141790022,0.0989075518717608,0.1131022907340952,0,0,0,0,0,0,0
0.1035709021727225,0.1569021230687215,0.1515083320272574,0.1359543387724357,0.2376002096215526,0.099387691782779,0.1017479223216829,0,0,0,0,0,0,0
0.1061852971984197,0.1526229006732648,0.1409926266144628,0.141229386561563,0.2589923352417226,0.0974714366872977,0.096051084821828,0,0,0,0,0,0,0
0.1065976939633242,0.1530514231846496,0.1339380419214685,0.1456376505707332,0.2715973380860485,0.1104614886024084,0.0899000504864856,0,0,0,0,0,0,0
0.1082677246880027,0.1440774838176602,0.1328895712664973,0.1463503460288219,0.2721084294609171,0.1264452742083373,0.098147807338609,0,0,0,0,0,0,0
0.1084967848780959,0.1434432434011376,0.1332323550312917,0.1502776320962082,0.2461301291259614,0.1379148301952176,0.0950131017409935,0,0,0,0,0,0,0
0.1097415342415801,0.1441287111900018,0.1334410019885277,0.1579423744226613,0.2095515517332767,0.1406647266044248,0.1175631334619279,0,0,0,0,0,0,0
0.1116537858365774,0.1444630554178005,0.1353867840410822,0.1695599702296988,0.1804519711554932,0.136363928575709,0.120004508396318,0,0,0,0,0,0,0
0.1144357834931129,0.143378085703931,0.134737711428755,0.1766818289975609,0.1651494897335323,0.1265393749587851,0.1154059669439822,0,0,0,0,0,0,0
0.1144704690994738,0.1436238121915681,0.1345294086298893,0.1831242991549795,0.1561679959662078,0.1272634853069432,0.1089518585976564,0,0,0,0,0,0,0
0.1144987655160745,0.1505745658625687,0.1361294727842979,0.1784205599529965,0.1636714215247314,0.12190546112106,0.0903515871208347,0,0,0,0,0,0,0
0.1137437486554399,0.1512524472627344,0.1329901521562287,0.1560916738535998,0.1648009430175749,0.1189993833618032,0.0946503316992583,0,0,0,0,0,0,0
0.1121722177486857,0.1490021646021559,0.1320094414015949,0.1434288093058957,0.1578740873998023,0.1059196988699502,0.1089033171366272,0,0,0,0,0,0,0
0.1101647248025178,0.1282252203855978,0.1324917507120889,0.1512122490791091,0.1706268373162405,0.124470048891192,0.2067758555147937,0,0,0,0,0,0,1
0.1104385321952591,0.1308172474826407,0.1312364760419663,0.1565127825319368,0.1636920382202603,0.1337140070661388,0.1438489217710354,0,0,0,0,0,0,0
0.1097199878082606,0.1369802891190814,0.1348887381954745,0.1566122723689569,0.1650836146722916,0.139396197203597,0.1185106205631152,0,0,0,0,0,0,0
0.1075589913756907,0.1458363185207081,0.1418048613483321,0.2016731145397068,0.1576182507513718,0.1177107312301596,0.1133029832507679,0,0,0,0,0,0,0
0.1044148367787039,0.1573754452282154,0.1439753977646085,0.2028707065603481,0.1518318282889079,0.1231408797425646,0.1249858195108237,0,0,0,0,0,0,0
0.1015114758196864,0.1551357690134324,0.143111760651498,0.2176929424729885,0.1439323403953295,0.1203941240567556,0.1254358368185322,0,0,0,0,0,0,0
0.1013692333705078,0.1474751770243028,0.1433855279206893,0.2466647772300389,0.1423238428838933,0.1257789749279095,0.1186733958549194,0,0,0,0,0,0,0
0.1018462036715437,0.1455833995268851,0.1384488794168318,0.2585651907244504,0.1403760390727103,0.1105556541791845,0.1258151361598377,0,0,0,0,0,0,0
0.1016330166314681,0.140290948096685,0.1372982190064198,0.2728917183739858,0.1415632131241634,0.0897434070911529,0.1308236048376622,0,0,0,0,0,0,0
0.1035727685907163,0.1493984702380322,0.1386080286544019,0.1424373677886112,0.2578120542978021,0.1204913319443544,0.1637921294227987,0,0,0,0,0,0,0
0.1043400747095408,0.1484377081964863,0.1415443474423136,0.2495696094343222,0.1614836939652465,0.0823073332555722,0.1237111497959722,0,0,0,0,0,0,0
0.1039663993620706,0.1489307316580931,0.1439019448989598,0.2656213456930236,0.160953595242619,0.0841386251897237,0.1244121982580113,0,0,0,0,0,0,0
0.1053166553835137,0.1517867169463997,0.143416225877537,0.255765662065451,0.1652752358381541,0.0944588011276132,0.1216340256278765,0,0,0,0,0,0,0
0.1067048606163917,0.1588992731735309,0.1434823558814804,0.2238681487450499,0.1808403750072995,0.0718803604177912,0.1044327157186971,0,0,0,0,0,0,0
0.1093561494743803,0.1675495889890367,0.1412240344663183,0.214115110697405,0.174018632370359,0.1048047919291944,0.1133943414408819,0,0,0,0,0,0,0
0.11112503801092,0.1723598644117763,0.1385519481038533,0.2003114980231152,0.1656213762306234,0.1279419204993375,0.1213475014369146,0,0,0,0,0,0,0
0.1117191424404788,0.1752195949474393,0.1365509892764411,0.1771946360997126,0.1631931219909299,0.1079010689396644,0.1031002136046032,0,0,0,0,0,0,0
0.1140870499023832,0.1687921237819126,0.1383823964027489,0.1598182834916569,0.1669547708329426,0.1177544234908496,0.1021695638300769,0,0,0,0,0,0,0
0.1160479854192906,0.1643593478568404,0.1411378841405614,0.1470263990035725,0.1701438188627581,0.111744576980637,0.101003448508494,0,0,0,0,0,0,0
0.1161805525462696,0.1634699237968453,0.1435100166534329,0.1425059685205603,0.1785387161498154,0.1146922910277952,0.116277401346945,0,0,0,0,0,0,0
0.1160554268555678,0.1616129261420874,0.1451084736590865,0.1372528909797752,0.1888140194276039,0.10697841432699,0.109993788624341,0,0,0,0,0,0,0
0.1144024501431072,0.1604768400434278,0.1472380354112275,0.1349034017607905,0.1933359051712866,0.0962785987959831,0.1050888667238635,0,0,0,0,0,0,0
0.1133592627848318,0.1600758034866133,0.146333191404402,0.1370098475333167,0.2040562913980413,0.1026944321551098,0.1051735983194807,0,0,0,0,0,0,0
0.1133217832936467,0.1599210191686252,0.1460336842521088,0.1363926738364578,0.2175386992501929,0.1044263683046297,0.1124411040666204,0,0,0,0,0,0,0
0.1130434738730082,0.1553733670915463,0.1445476639713505,0.1423514060061474,0.2364913827273882,0.1091136626875957,0.1185323368642864,0,0,0,0,0,0,0
0.1097516575005341,0.1531332278446095,0.1490083297747913,0.1431247782658208,0.2359762690061262,0.10643131580701,0.1100696330318909,0,0,0,0,0,0,0
0.1094382810347076,0.1511242942933014,0.1433362512841946,0.1433332513343317,0.2492927389839321,0.1042242709467405,0.0988936302596919,0,0,0,0,0,0,0
0.1093566816800405,0.1471424747993422,0.1344521119086467,0.1465816323355651,0.2692795476004812,0.1120855697429741,0.0882316546756078,0,0,0,0,0,0,0
0.1105337069281376,0.1398572523189234,0.1337527260407557,0.1479594810942514,0.267464356040657,0.1232761469767399,0.0895336830872839,0,0,0,0,0,0,0
0.1118668813901651,0.140387122759448,0.1344502062674039,0.1498613267808318,0.2583153298952386,0.1247238299959524,0.0827085887309584,0,0,0,0,0,0,0
0.1141304719348901,0.1409617527026727,0.1334894434013058,0.1572592949083747,0.2270159209107781,0.1317421562803871,0.0952458536085995,0,0,0,0,0,0,0
0.1153638285509677,0.1415195455094148,0.1347302562640191,0.1665086803906195,0.1865989552362977,0.1145704577022553,0.1162632496508641,0,0,0,0,0,0,0
0.1177294300659611,0.1416649800442053,0.1365474311476248,0.1738672971213114,0.1674834189204578,0.1253449962090357,0.1088130649585692,0,0,0,0,0,0,0
0.1193365367317002,0.1413222626568532,0.1359890711119382,0.1818491118057243,0.1614717814660326,0.1215773068708993,0.1117890136932907,0,0,0,0,0,0,0
0.1196671494581868,0.1427970051679401,0.1385376517460465,0.1917246637206857,0.1642700592597257,0.1212354673370721,0.1104338910539056,0,0,0,0,0,0,0
0.1200814562230928,0.1433906776258177,0.1371024842949856,0.1839858465264115,0.1702810195657308,0.1118190494006716,0.0972755368477161,0,0,0,0,0,0,0
0.1186281640804833,0.1417467670724602,0.1383300619994434,0.1836523058988303,0.1697520762669874,0.1326597621409428,0.128309599558327,0,0,0,0,0,0,0
0.1147692855032747,0.1472893550129242,0.1401302738771412,0.1790720978439099,0.1537653478664717,0.1118418455222941,0.1241297772558232,0,0,0,0,0,0,0
0.1194824903788273,0.1671156974298353,0.1339927667783281,0.1674407366647689,0.1510377281651339,0.118294467158767,0.1157492109281232,0,0,0,0,0,0,0
0.1150388941645939,0.1407247890033569,0.1404141834258681,0.1960931423990234,0.1590939128721415,0.1183010775918042,0.1277506340761376,0,0,0,0,0,0,0
0.1061233415465532,0.1562183924402183,0.146223502562156,0.1969073603057688,0.1492743300818584,0.11885339672424,0.1319934642949187,0,0,0,0,0,0,0
0.1056419745243529,0.154231873678813,0.1534878095579791,0.2048225586187769,0.1431166270388841,0.1184467738770866,0.1298661272298128,0,0,0,0,0,0,0
0.1036046045613114,0.1550435179756976,0.1468714154813651,0.2182583036178156,0.1459838114335613,0.1252140542393358,0.1235862128062304,0,0,0,0,0,0,0
0.1034525049586124,0.1544192398561825,0.1450739467251264,0.2350394996056934,0.1391382805147072,0.1215546898497887,0.1276156013666046,0,0,0,0,0,0,0
0.103168779857853,0.1514750633372514,0.1458653694492364,0.2537169920261697,0.1384754576502019,0.1146409262840244,0.126113719320127,0,0,0,0,0,0,0
0.10421952947895,0.1486433654915694,0.1403401046402596,0.2554302325987685,0.1412668140141905,0.1006855092663314,0.1229655168430399,0,0,0,0,0,0,0
0.1032239812437007,0.1378689157006266,0.1385588370856015,0.276253069003018,0.1436232778096169,0.125773276555844,0.1249929356200661,0,0,0,0,0,0,0
0.1044485379386435,0.1401617231486519,0.1392863306224651,0.2809867614653041,0.1483945250427517,0.0823055159387808,0.1309016520321468,0,0,0,0,0,0,0
0.1063238944360406,0.1414351162794262,0.1394823243819327,0.2753912053263785,0.153863919547635,0.081632612706364,0.1348075284905787,0,0,0,0,0,0,0
0.1076428966100483,0.1461283628993078,0.1438592802736872,0.2845166193489677,0.1554312062448812,0.0962103690347788,0.1278923908138549,0,0,0,0,0,0,0
0.1110321474516398,0.1520384884564448,0.1503690954307671,0.2390469283686233,0.1646959848789546,0.0986618376370276,0.1153976443563451,0,0,0,0,0,0,0
0.1125726905888464,0.1565815072670479,0.1485956225450186,0.2104493582609068,0.1836170950981804,0.1106263920458031,0.1251202628241286,0,0,0,0,0,0,0
0.1136145428468283,0.168139951535866,0.1386347819444589,0.2138628921387451,0.169091538360096,0.1247401977667662,0.1257811033751152,0,0,0,0,0,0,0
0.1150287241510816,0.1759493018274058,0.1374789705814053,0.184143215033588,0.1619277906924359,0.107998198861402,0.1163370836686008,0,0,0,0,0,0,0
0.1166150438936913,0.1753571949191605,0.1390742171892372,0.1680413293069454,0.1698841609046893,0.1188375103563037,0.1176736393421432,0,0,0,0,0,0,0
0.1183616226706049,0.1738707890572278,0.1410152759814047,0.1530066461927107,0.171627008665921,0.1227668936805479,0.1084974544213018,0,0,0,0,0,0,0
0.1205419660371142,0.1705588480772345,0.1423678307135055,0.1457635961597179,0.1729003613201976,0.1142243750404214,0.0997679406295951,0,0,0,0,0,0,0
0.1219334265668364,0.1675004339330099,0.144907187106713,0.1433142459844309,0.1741686893095804,0.1036715166834353,0.0805956403975961,0,0,0,0,0,0,0
0.1213149813471242,0.1665815873079525,0.148161010296316,0.1420386714831952,0.1814439965599452,0.1046821204674078,0.0848407950216983,0,0,0,0,0,0,0
0.1221381799972039,0.1664037235740681,0.1493792362741063,0.1417770019787095,0.1929891130685394,0.1102417645032333,0.1030041925572198,0,0,0,0,0,0,0
0.1217850466535133,0.1660962814224797,0.1505286093209628,0.1447081172100616,0.2060527275742301,0.1147722426371632,0.1132256314579282,0,0,0,0,0,0,0
0.1208035320008047,0.1606708248567447,0.1502829649721978,0.1488252627802463,0.2216615451136599,0.1171857632456992,0.1149863377962737,0,0,0,0,0,0,0
0.1167737953597132,0.158983318261384,0.151516602618034,0.1466390111607451,0.2292219324212107,0.1158415894538791,0.1096169300265938,0,0,0,0,0,0,0
0.1142066386009994,0.156964701633028,0.1514787850761587,0.1451693935997982,0.2364240462069518,0.1128351417270746,0.0979158965677192,0,0,0,0,0,0,0
0.1158399173146721,0.1497221678751624,0.1391262469171495,0.1465323787776398,0.2601925410004488,0.1179222755691554,0.0854803069581881,0,0,0,0,0,0,0
0.1168558762910823,0.1402496149492189,0.136268767648479,0.1472858883892479,0.2678888144974288,0.1170456861847925,0.0811593544433073,0,0,0,0,0,0,0
0.1169594562382206,0.1400565084129006,0.1353506258624961,0.1484224936695692,0.2648024566178056,0.1277595126814242,0.0811539639272442,0,0,0,0,0,0,0
0.1163747986742452,0.1411533607620977,0.1362916011811322,0.1530939310041168,0.2342824857829368,0.1259374248741677,0.1171959548316257,0,0,0,0,0,0,0
0.116271569360405,0.1425266247903065,0.1386222654189728,0.1594755560287361,0.1986826201597869,0.1203914011005613,0.1417609997619493,0,0,0,0,0,0,0
0.1176720606442725,0.1391641604138838,0.1372762569748292,0.1513880918188715,0.1694229698354004,0.0984500004288287,0.1205109451574443,0,0,0,0,0,0,0
0.1168602906703663,0.1464762717462716,0.1373426156627971,0.1436324021470142,0.1591800306921403,0.0738052132446294,0.1082903478906523,0,0,0,0,0,0,0
0.1169218781195876,0.1495657733174191,0.1377070491729235,0.1784692969874514,0.1569835499284055,0.107637765985625,0.1114798964294554,0,0,0,0,0,0,0
0.1171887764403096,0.1554167838938338,0.1372722661597283,0.1814798151643784,0.1606954760641635,0.1117118170593783,0.1189831776383555,0,0,0,0,0,0,0
0.1171210454212351,0.1511696799917779,0.1334245448910122,0.1723383174514496,0.1601332655282582,0.1134757195179931,0.120993228285329,0,0,0,0,0,0,0
0.1175738903826706,0.1524556937861763,0.1335058388195955,0.1558783767268755,0.1536827153422011,0.1205399144945662,0.1255488107928196,0,0,0,0,0,0,0
0.114642772109271,0.1359798234167328,0.1322804418976408,0.195097280403221,0.1483063996957354,0.1578477486120772,0.1432697900164984,0,0,0,0,0,0,0
0.1097995148267834,0.1503704698328193,0.1502952588685579,0.1866772747311716,0.1588304459535721,0.1058641044924686,0.1294716099209515,0,0,0,0,0,0,0
0.1093249995206145,0.1550128705139516,0.1484658155982758,0.1969384491172408,0.1642472236433736,0.1131309562528737,0.1221830910606417,0,0,0,0,0,0,0
0.109487924710793,0.151001775464603,0.1436683150306072,0.2139718079342313,0.1601319174634751,0.1210950149949626,0.1244126525469503,0,0,0,0,0,0,0
0.1068495189175394,0.1573000009114311,0.1491455643762235,0.2160880899846088,0.1514235293806589,0.1171982851268523,0.1321227685610052,0,0,0,0,0,0,0
0.1050967582120673,0.1575719323658177,0.1482361277912014,0.2340131545385774,0.1475279316310599,0.1238900156856976,0.141362534596007,0,0,0,0,0,0,0
0.1048798647283267,0.152067783834578,0.14775078340791,0.2489763032187573,0.1453954175282407,0.1162380522551257,0.1411616809079715,0,0,0,0,0,0,0
0.1050007599153742,0.1521958393905626,0.1418236825749855,0.2525820259577687,0.144137790122425,0.1044654708558116,0.1283337485871533,0,0,0,0,0,0,0
0.1063792391323855,0.1441060626808729,0.1384952072029513,0.2417943252028314,0.1479768388374168,0.138543975923002,0.11847963314843,0,0,0,0,0,0,0
0.1071163796957383,0.1381019222448291,0.137896533490316,0.276279486145524,0.1485889735719117,0.1305809563331542,0.118596134084412,0,0,0,0,0,0,0
0.1076682735516092,0.1416870870531671,0.1390986521996535,0.2776270849143735,0.1487542860066511,0.0943880645585338,0.1109829549145766,0,0,0,0,0,0,0
0.10877806245109,0.1468740635035006,0.1425272984907287,0.2834641127721585,0.1571398308730463,0.1014333395154408,0.1278065630010791,0,0,0,0,0,0,0
0.1088573783162335,0.1499200249143811,0.1427000504346673,0.2449419733072881,0.1656906282541927,0.0902892878997097,0.1285053796586907,0,0,0,0,0,0,0
0.1091208440654765,0.1551598504377066,0.1419604163563532,0.2257874385454774,0.169408213620113,0.1069417489498256,0.1082533752304156,0,0,0,0,0,0,0
0.1106721831765553,0.1668457302170921,0.1367261242089691,0.2122503482512782,0.1698866229679978,0.124329728320061,0.1235548327752467,0,0,0,0,0,0,0
0.113208597389808,0.169406237859752,0.1366446136772025,0.1944495270621313,0.1630468756223539,0.1205584828128973,0.1190001980558578,0,0,0,0,0,0,0
