distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeankle,distance_rightkneeankle,distance_leftkneeheel,distance_rightkneeheel,distance_leftankleindex,distance_rightankleindex,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeankle_anomalien,distance_rightkneeankle_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftankleindex_anomalien,distance_rightankleindex_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1116716158445676,0.1216670097851704,0.1286658995639751,0.273318425839909,0.1346432289271136,0.3053367008368017,0.1697028754210955,0.0661016983062448,0.0963710778927268,0.037085001080156,0.1255930468862543,0,0,0,0,0,0,0,0,0,0,0
0.1112023933884493,0.1296223119115131,0.1300083136303289,0.2733350468367293,0.1411275082345406,0.3013465444583071,0.1835147666224078,0.0417804400688494,0.0922862257285537,0.0145735744899131,0.138028952761612,0,0,0,0,0,0,0,0,0,0,0
0.1132609094475887,0.1366569628114589,0.1284408083126962,0.2341110938538251,0.1619798568396149,0.2847015236969153,0.2087530017210374,0.0994937759595313,0.1014366829423808,0.0485013557747621,0.1454404268907918,0,0,0,0,0,0,0,0,0,0,0
0.1169761458237588,0.1482564459860569,0.1258102853805234,0.2158363205784206,0.1635233308805496,0.2534794957253228,0.2075944141533982,0.0392352053400406,0.0602936310294908,0.0551505408134298,0.1038708946287103,0,0,0,0,0,0,0,0,0,0,0
0.1206995423302952,0.1610818513645911,0.1260160631409627,0.1936845688920474,0.1877516725359156,0.2448704704622748,0.2332547839360453,0.0610874115953236,0.0841477918203852,0.0961640823034911,0.1242411611949548,0,0,0,0,0,0,0,0,0,0,0
0.1246866694777833,0.1523097855638535,0.1369112342060664,0.1576512490466566,0.1933385236843011,0.2004859732432417,0.2329729009927122,0.0926295564094411,0.0483249611474753,0.1264461026291191,0.073557320810627,0,0,0,0,0,0,0,0,0,0,0
0.1282501722202655,0.1457003376885952,0.1451111137409563,0.1327015981223215,0.1992229821670984,0.1654643951969695,0.2413352344198792,0.1050447412697421,0.0427014864421326,0.1316850140494976,0.0555868474690476,0,0,0,0,0,0,0,0,0,0,0
0.1311317019552552,0.1379175087091294,0.1383233366026115,0.1319781739471987,0.2222651015838303,0.1573443823297113,0.2628057836036153,0.0950512872313475,0.0460296605527129,0.1126294457688158,0.0467448428665153,0,0,0,0,0,0,0,0,0,0,0
0.13316516041528,0.1381140564729294,0.132658873230756,0.1323922488864207,0.227928320914405,0.1611433763589018,0.2654769438144211,0.0937712077841609,0.0422321850541152,0.1148051225573808,0.0212288025190437,0,0,0,0,0,0,0,0,0,0,0
0.1329062472537488,0.1389500840926553,0.1322612887913875,0.1334553480980498,0.203823754312047,0.1722170586922225,0.2357395082611876,0.105500812946685,0.0500043566904799,0.1373109902199251,0.0179790920203482,0,0,0,0,0,0,0,0,0,0,0
0.1309893850600941,0.1338229517543682,0.1171672096135611,0.143749329795131,0.2175679161273693,0.1839669504487088,0.2503576468536415,0.094772956859654,0.060299490711794,0.1285898412088594,0.0321014111471838,0,0,0,0,0,0,0,0,0,0,0
0.1196961096424997,0.1297946079062251,0.1185553448666787,0.1545796224575982,0.2525183612719346,0.1934782853275851,0.2699316454135394,0.1434767773805602,0.0491492921757437,0.1779819933650011,0.0392365852384499,0,0,0,0,0,0,0,1,0,0,0
0.1146222144788747,0.1300752516588633,0.1172086705331116,0.193729412455921,0.207208206797161,0.2362850074381432,0.2430629263723511,0.0851242782766087,0.0444697178459234,0.1214359867360983,0.0141747707353708,0,0,0,0,0,0,0,0,0,0,0
0.1125536465331255,0.128152977149057,0.127193860041389,0.1885421717003282,0.1918277310998889,0.2394772202782986,0.2383902455192678,0.0863149296514245,0.0221856972616327,0.1336954630698809,0.0384302078462792,0,0,0,0,0,0,0,0,0,0,0
0.1129422882533643,0.1433290049514088,0.1182113846533515,0.1790449652311563,0.1680379464858323,0.2311441592398035,0.2053231757644164,0.0898931857162259,0.0699680105794899,0.1341201388901466,0.1015077416824633,0,0,0,0,0,0,0,0,0,0,0
0.1135984306685285,0.1546634286363429,0.1309113175157424,0.1980875766421279,0.1428984909515814,0.2415009130951108,0.1790243712433996,0.0551673786583922,0.0721971725165072,0.0852521542889811,0.102678041165832,0,0,0,0,0,0,0,0,0,0,0
0.1149492297401568,0.1596748089992957,0.1282787140520333,0.2201074923509734,0.1361640778690138,0.2674410988220129,0.1607434534388484,0.0399946764594118,0.1001380381143721,0.0557059578024683,0.1240281441725642,0,0,0,0,0,0,0,0,0,0,0
0.1143872051914854,0.1340375656717736,0.125895943838939,0.2117257416777037,0.1449557009256482,0.2527845445986308,0.16049381744921,0.0522755475561875,0.02829228724299,0.0782005110494871,0.0550714747267985,0,0,0,0,0,0,0,0,0,0,0
0.1170997285038352,0.1372498493057947,0.1308039853654388,0.1882881990155787,0.1284836000832849,0.2386538569582325,0.1564537008230951,0.0490313336497014,0.0612286520547977,0.0870396981874034,0.0914453271722163,0,0,0,0,0,0,0,0,0,0,0
0.12076949883978,0.1351313774852145,0.1278381296882692,0.2673897963423135,0.1469577523846698,0.3003816066358717,0.1705817775966077,0.0615356551793706,0.1052546037961196,0.0314967715343478,0.1273794850188825,0,0,0,0,0,0,0,0,0,0,0
0.1134830543737026,0.121102598251531,0.1291525068044371,0.2751456854441158,0.1377163127126727,0.305035094902908,0.1732843773017731,0.07385744273112,0.0960721617170961,0.045043974221941,0.132970044873864,0,0,0,0,0,0,0,0,0,0,0
0.1091499467290561,0.1259131369651779,0.1263573679030513,0.2596175486384853,0.1411407966516178,0.2924798234092403,0.1695899568153394,0.0540421335071177,0.0738840454181382,0.0218581511900534,0.0879032969924961,0,0,0,0,0,0,0,0,0,0,0
0.1090305865086821,0.1356255606156334,0.1292985335727322,0.2540930392195328,0.1700251606807797,0.3004612512243059,0.2107576933927835,0.0595802238082763,0.0963228815639715,0.0303868407358603,0.1301875455183842,0,0,0,0,0,0,0,0,0,0,0
0.1132700459685049,0.1500167589307632,0.1289806591036505,0.2139046910587519,0.1662619822227934,0.2472702409620201,0.2103967497904455,0.0264252797014329,0.0672411794250871,0.0330977676916169,0.1072691859522302,0,0,0,0,0,0,0,0,0,0,0
0.1166923731912377,0.1595075105128982,0.1276074668501797,0.1951378084802734,0.1780743299590033,0.2519507679599943,0.2299392532441666,0.0612178260633795,0.0465834786129489,0.1102428919076544,0.0891827717187269,0,0,0,0,0,0,0,0,0,0,0
0.1231797980809016,0.1502067953798485,0.1372856709128206,0.1671500957556198,0.1984967566014564,0.2095144058203575,0.2397547275261152,0.0883140336088439,0.047787275131546,0.1224320625341754,0.0762927389165075,0,0,0,0,0,0,0,0,0,0,0
0.126174663908792,0.1454785756783584,0.1476936597081976,0.1368312448481851,0.2050416776698342,0.1709512129324403,0.2413149640451852,0.1117550194098964,0.0422933078211326,0.1410619636491275,0.0543528519175868,0,0,0,0,0,0,0,0,0,0,0
0.1308074262906701,0.1400900139754217,0.1445323598151698,0.1335593320922667,0.229484652386525,0.1580590180671646,0.2764510456826728,0.0888713267022348,0.0438033427186848,0.1076082424667566,0.0473055463901683,0,0,0,0,0,0,0,0,0,0,0
0.1344132423407714,0.1383508654670557,0.1384871996090913,0.1293867761091965,0.2291145170534327,0.1540282408522333,0.2664560375963828,0.0876156167861261,0.0464519609288652,0.109004419097612,0.0262099437482971,0,0,0,0,0,0,0,0,0,0,0
0.1355540561874065,0.1379500152486301,0.137811426242542,0.1328954707732793,0.2097373548459796,0.1641849240179281,0.2422055738559498,0.1049299205372284,0.0572861954321573,0.1367489964664732,0.0335031490198528,0,0,0,0,0,0,0,0,0,0,0
0.1346905101116988,0.1347444091179801,0.113320815974013,0.141750554249004,0.2165543882456401,0.1799705916629548,0.2465772708483711,0.0938265006575807,0.0588878927867104,0.1273286987148191,0.0315831193835327,0,0,0,0,0,0,0,0,0,0,0
0.1198887122571855,0.1276520694697757,0.1075139063537095,0.1555352169183748,0.2437476647210482,0.1943097129406179,0.2626650117503317,0.1096448349476908,0.0429319508043044,0.1428026691038176,0.0276956010856303,0,0,0,0,0,0,0,0,0,0,0
0.1140210754897543,0.1273194652706192,0.1139486794848982,0.1886330633132069,0.2076513651275465,0.2340752057431246,0.2435808353283782,0.0880465888456744,0.036676977220758,0.1280092569473978,0.0160609083703849,0,0,0,0,0,0,0,0,0,0,0
0.1133639325785875,0.1260314224367771,0.1203049600402835,0.2038728581496801,0.1862524883613976,0.2596525388246076,0.2280763943668563,0.0887267817595159,0.0398136097093229,0.1403247845756229,0.0712797003459488,0,0,0,0,0,0,0,0,0,0,0
0.1140743253818811,0.1395473917051175,0.1136210158094043,0.1795504307867054,0.1584435765874059,0.2335982651367939,0.2002936122011569,0.0858914703417647,0.0760780360959969,0.1330668094883651,0.1111734448670888,0,0,0,0,0,0,0,0,0,0,0
0.1124663851818171,0.154610500620057,0.1337820680618405,0.1995551637823701,0.1446159684926151,0.2449199547631818,0.1866846906378915,0.0529449635375713,0.0736605876839679,0.0863224297099418,0.112443692757398,0,0,0,0,0,0,0,0,0,0,0
0.1111928489805772,0.1631391865795277,0.1356923445930814,0.2187437097214074,0.1390645078733181,0.2624710306196137,0.1678105366593847,0.0413714896995765,0.1085250140795058,0.0552389434751899,0.1308864755038578,0,0,0,0,0,0,0,0,0,0,0
0.1113284226504886,0.1673948870380924,0.1358278058903139,0.2289844959430138,0.1515946464709191,0.2725609050260611,0.1726272542051175,0.0560380542445112,0.1064879722992866,0.0587725962574054,0.1195927781693105,0,0,0,0,0,0,0,0,0,0,0
0.1108648128079875,0.155448747318953,0.1403156535774561,0.2582165143027684,0.1460349989761173,0.3016581476396589,0.1689222052585984,0.0579135267760153,0.109205116639291,0.0456231638756693,0.1231402358937803,0,0,0,0,0,0,0,0,0,0,0
0.1119966554189682,0.151643477053789,0.1386131877975569,0.2434889001912718,0.1384817356236933,0.2820136998162672,0.1726626207643978,0.0638977879911861,0.1103731144525642,0.035253761464063,0.1353897708439253,0,0,0,0,0,0,0,0,0,0,0
0.1097018826471403,0.1227984625069063,0.13327318418977,0.2724665793024723,0.1386200304772958,0.3087372484956777,0.174179492043476,0.0706783134134576,0.088927598694043,0.0394373721099815,0.116081931905295,0,0,0,0,0,0,0,0,0,0,0
0.1079847065393725,0.1289516793376324,0.1301815020791036,0.2731994732427278,0.1518563167751728,0.297022160112844,0.1954734826930153,0.0489457280439274,0.0987570894931356,0.0252493670616317,0.1435973210116907,0,0,0,0,0,0,0,0,0,0,0
0.1151799879765436,0.1378085064264907,0.1297512930526597,0.2336818646538102,0.1675963042573781,0.2836787247528143,0.2151880713883459,0.0895223664794379,0.0981098396199783,0.0394433940020833,0.1438432683515208,0,0,0,0,0,0,0,0,0,0,0
0.1216447617719402,0.1476242890724647,0.1307736772606618,0.2213680969768426,0.1592916691822294,0.2643307594191756,0.1989602627819435,0.0383242945381536,0.0473160492642722,0.0621896476777544,0.0821286982986178,0,0,0,0,0,0,0,0,0,0,0
0.1224923029759492,0.1593910085326131,0.1354807824283711,0.1872715439774762,0.1832852108238806,0.2384139864714838,0.2300838572161367,0.0655569959868301,0.0612013565339975,0.1041692820585654,0.098841228433283,0,0,0,0,0,0,0,0,0,0,0
0.1254199781861572,0.1539446810848476,0.1444174418009722,0.1525068344970599,0.1982450208150532,0.1969736116275666,0.2370763314167459,0.0928309083061215,0.0390940317312108,0.1295200530733746,0.0664089021229648,0,0,0,0,0,0,0,0,0,0,0
0.1277771165765069,0.1460228087752036,0.1428715639440489,0.1337337351287867,0.2140295424629144,0.165238669187816,0.250905844286467,0.1083229355735994,0.0365476289452563,0.1354366002572939,0.0428074488752589,0,0,0,0,0,0,0,0,0,0,0
0.1302354717116542,0.1393226271979334,0.1426734628345578,0.1345610800970957,0.2274557841503329,0.159232468652455,0.2700698362098855,0.0949469607948834,0.043466821110004,0.1116393582275847,0.0411362636672751,0,0,0,0,0,0,0,0,0,0,0
0.1334591869247346,0.1382076476840525,0.1392607835054332,0.1333170533633602,0.2329760138464647,0.1614434336446004,0.2696385841524805,0.0988560873444956,0.055774113710227,0.1236324962889604,0.027476278497167,0,0,0,0,0,0,0,0,0,0,0
0.1317682955291878,0.1385726267276373,0.1341137689053258,0.1334650995298957,0.1966931822743846,0.171688414208653,0.2252328120116911,0.100802630714645,0.0530691408272859,0.1353874209937706,0.0318370695530225,0,0,0,0,0,0,0,0,0,0,0
0.127099510558342,0.1337424472546904,0.1117369452524936,0.1430341697508123,0.2194828785612212,0.183163965044178,0.2484663472844561,0.0875891374404525,0.0573554423400626,0.1209804399948579,0.0312001380917632,0,0,0,0,0,0,0,0,0,0,0
0.1175652299368962,0.126969661215321,0.112096726156418,0.1629667730170253,0.2373067276937349,0.2018855806274085,0.2612510059229351,0.1098827581540505,0.0472230133024158,0.1429992478864931,0.0341743015897155,0,0,0,0,0,0,0,0,0,0,0
0.11540185282178,0.127506661752542,0.1169897773285273,0.1920617562716614,0.188207060219617,0.2377677978817795,0.2305084012760857,0.0898488935117387,0.0235636219241485,0.1303269829498174,0.0414375853424493,0,0,0,0,0,0,0,0,0,0,0
0.1156865209801905,0.1274194037246306,0.1177199089083808,0.2080541144334874,0.1717534552184225,0.2611272656336778,0.2121441435035019,0.0801292227365148,0.0696429330841025,0.1269885513474764,0.1008127586267475,0,0,0,0,0,0,0,0,0,0,0
0.11467630472474,0.1514947699648141,0.134708178656905,0.182808208497537,0.1727718692885094,0.229938396607752,0.2126785267568621,0.0806525739970219,0.0860095653750061,0.118832118564299,0.1172447205843556,0,0,0,0,0,0,0,0,0,0,0
0.1169477807598977,0.123073094916232,0.1286201376347652,0.1567953301641692,0.197106863179364,0.1927607597332707,0.23535705674369,0.0916987723319876,0.1400437417538722,0.1168264146030948,0.1700488074604784,0,0,0,0,0,0,0,0,0,0,0
0.1171564680650264,0.1458784871183726,0.1294629293384092,0.231838243251444,0.1518646009664821,0.2717646066065574,0.170218177639105,0.0394763390182614,0.072114886574181,0.05262717503541,0.0825183851109697,0,0,0,0,0,0,0,0,0,0,0
0.1161806837429821,0.1382140310544685,0.1300599673553939,0.1818990164032665,0.1402405818150683,0.2259975441083007,0.169597872558317,0.0589756038865258,0.0894003129867494,0.0961124916497635,0.1154173997223601,0,0,0,0,0,0,0,0,0,0,0
0.1157908112627389,0.1330242037378853,0.1329066357432095,0.2740738360928515,0.1480342992669844,0.3111619667117309,0.1704586804412332,0.0409794518634111,0.107234510531808,0.02478804342244,0.1237898001183636,0,0,0,0,0,0,0,0,0,0,0
0.1144494473865524,0.1318223923041031,0.1293132877703979,0.250934267452867,0.1388666642772151,0.2841165803917911,0.1731606667866325,0.062638469536655,0.0968244288899042,0.0319942594495391,0.1299673808536021,0,0,0,0,0,0,0,0,0,0,0
0.1134286590780543,0.1256175045933892,0.1301497878841916,0.2600461605169705,0.1433274694986304,0.2934900668745556,0.1800873475787492,0.0653392136483371,0.0872623309139604,0.0320351097343147,0.1247585519082947,0,0,0,0,0,0,0,0,0,0,0
0.1113379153944233,0.1333787673589169,0.131671617710486,0.2523473593966683,0.164915203810357,0.2868930108480368,0.2071628693738021,0.0422141327988829,0.1271792914642221,0.0271488631247171,0.1626646851008412,0,0,0,0,0,0,0,0,0,0,0
0.1159781566675604,0.1403493523396977,0.127223359192994,0.2154165106787962,0.1720161355740929,0.2560098403741621,0.2180536954607051,0.0577141122060655,0.0941392357068325,0.0966959410009162,0.1345219698098947,0,0,0,0,0,0,0,0,0,0,0
0.1174480355338474,0.1646786685166901,0.1271100773205193,0.2266537264282264,0.1742266817335273,0.2767719505664605,0.229675408534479,0.0689214675027311,0.0763968344427319,0.1050177071542965,0.1257316365577046,0,0,0,0,0,0,0,0,0,0,0
0.1222816943900674,0.1518790541299994,0.1376825607225877,0.1762118503909395,0.1957601166769544,0.2236859724088812,0.2410623802155601,0.0845093541289645,0.057361224208608,0.1164557649445045,0.0831412036698344,0,0,0,0,0,0,0,0,0,0,0
0.1291921774573386,0.1472813004468261,0.1447218842774765,0.1425412299811357,0.2117170852125521,0.1827168000104083,0.251474127486672,0.1065639139513755,0.0364062363590321,0.1360676814023424,0.0423789182961411,0,0,0,0,0,0,0,0,0,0,0
0.1318864608997919,0.1399618342273836,0.1455072673078224,0.1326546774995448,0.227700821509404,0.1634722152219725,0.2780778379010125,0.1087327590445571,0.046265917721286,0.1315861894657731,0.0576855325625108,0,0,0,0,0,0,0,0,0,0,0
0.1327287629361619,0.1415867375706537,0.1439334599538266,0.1300609695396322,0.2252582220919565,0.158132381539147,0.2612225042471289,0.0928580747420659,0.0591989015847612,0.1138378615337676,0.0373994151193663,0,0,0,0,0,0,0,0,0,0,0
0.1302640053601647,0.1398728886777477,0.1436095571656083,0.1291389089991773,0.2168011170442202,0.1590810158693534,0.2440658132230853,0.1063596435146014,0.0583086109148042,0.1335724550313379,0.0334449446730704,0,0,0,0,0,0,0,0,0,0,0
0.1280287752931392,0.1360174366460038,0.1154761211945365,0.1369204955916683,0.2076289451534641,0.1793897294060158,0.2321306922215515,0.0958229844407602,0.0681061142871128,0.1312655876806459,0.0517943155834669,0,0,0,0,0,0,0,0,0,0,0
0.1193958566801903,0.1308137101171697,0.1032266589145235,0.1477500126930879,0.2442209073363601,0.1890443515700954,0.2699624920538467,0.1142416263861799,0.0484225212576101,0.147488983344471,0.0315337365882874,0,0,0,0,0,0,0,0,0,0,0
0.115120907982024,0.1270317459101736,0.1129539399072285,0.1750793832439988,0.2339307492690483,0.2192395406268023,0.2616065309603606,0.1092182678091786,0.0582156041505578,0.1477179828688744,0.0307606433774762,0,0,0,0,0,0,0,0,0,0,0
0.1162613042576305,0.128437405483183,0.1142895606641321,0.2175407444344567,0.1952094228680319,0.2662711918872112,0.2290182282355525,0.0914997162671459,0.023599495608566,0.1347518547712579,0.0374108176380646,0,0,0,0,0,0,0,0,0,0,0
0.1150106830110683,0.1382148735031131,0.1140308952772921,0.2003167014276804,0.1727950542195787,0.2513265334774378,0.2124818995951509,0.0860446191426996,0.0684121104633388,0.1297442563525235,0.0999962468463261,0,0,0,0,0,0,0,0,0,0,0
0.1170118229149916,0.1516692088119161,0.1167120065515196,0.2065215538410631,0.1291875418315076,0.2514350952453522,0.1616390962065239,0.0733417410313416,0.0738063410826197,0.1068395829490861,0.1009704829226341,0,0,0,0,0,0,0,0,0,0,0
0.1146189710426538,0.1714828215347493,0.1330131090329105,0.2104445625144643,0.1383659816547632,0.2548834402014376,0.1676703337751776,0.0428804350865897,0.1081755985760819,0.0613341206594575,0.1336503511307645,0,0,0,0,0,0,0,0,0,0,0
0.1170495263214211,0.1644454822481655,0.1324232735169876,0.2464049115266996,0.1500748851892839,0.2902344967575544,0.1707648915160771,0.0495970778981905,0.1070059616628686,0.053616160369667,0.1235227069753244,0,0,0,0,0,0,0,0,0,0,0
0.1169415519998103,0.1566929242579544,0.1392130728797058,0.256964115699283,0.1471256652745187,0.2973274980180482,0.1693739174719646,0.0292422299093416,0.1034989333851286,0.0494184287390744,0.1170963443469357,0,0,0,0,0,0,0,0,0,0,0
0.1161540744581846,0.1488288905882539,0.1371622569940948,0.2490009262931377,0.1397123294332591,0.2813899515838456,0.1705993940964386,0.0642297850917302,0.1019267874121229,0.0327850999227241,0.1271188613763243,0,0,0,0,0,0,0,0,0,0,0
0.1137120163293512,0.1205921674714019,0.1295400933113161,0.2838605339128993,0.1345455728195499,0.3131941350868226,0.1698846827994801,0.0647197554497603,0.0933574200566467,0.0354009322547482,0.1244282136047971,0,0,0,0,0,0,0,0,0,0,0
0.1121117597334538,0.1259403263385553,0.1296251817039266,0.2829481668302969,0.1423107824607138,0.3002293213792413,0.1878339885761633,0.0406555704958018,0.1177829878618443,0.0225997957185601,0.1744211035727942,0,0,0,0,0,0,0,0,0,0,0
0.1129377918851946,0.1283181343177299,0.1290321801887304,0.2383231027592689,0.1642160345989841,0.2822591440716209,0.2082130013939528,0.0834557764586372,0.1095907685693766,0.0417108839191333,0.1515532824650449,0,0,0,0,0,0,0,0,0,0,0
0.1184286339501308,0.1437448524268636,0.1345703275671172,0.2241760348224988,0.1608939652431812,0.2657873714328964,0.2096569338462053,0.0389479786063832,0.0590993438339641,0.0591327754933977,0.113475590532686,0,0,0,0,0,0,0,0,0,0,0
0.1230837796596362,0.1603907137896003,0.1357182033843328,0.1997688268238927,0.1861025398252109,0.2483518400814822,0.2288679826196816,0.0693472589191858,0.0707165251683529,0.1054551075354782,0.1056096439434551,0,0,0,0,0,0,0,0,0,0,0
0.1271337086496544,0.1542742278107981,0.1439791886735654,0.1598326898829674,0.1946552771718184,0.2030710855957535,0.2322436351763886,0.0966199611305459,0.0427417209882778,0.1316594926675505,0.0644999109239791,0,0,0,0,0,0,0,0,0,0,0
0.1317371469252032,0.1458856633572564,0.1426250774452362,0.1356701851615072,0.2180400623106115,0.1671605248514108,0.2591308357344461,0.1073582260041408,0.0405689599264588,0.131745154969634,0.0556449310614177,0,0,0,0,0,0,0,0,0,0,0
0.1354529062726618,0.1396472248417257,0.1415683025262733,0.1333621516575992,0.2247670443338809,0.157113986357495,0.270091126088942,0.0968535884047156,0.0467381079762874,0.1133468187364163,0.0532516034023025,0,0,0,0,0,0,0,0,0,0,0
0.1377673078490312,0.1375289966675309,0.1355036320362964,0.1323897736097201,0.2250057419895162,0.1592519344438274,0.2646516871132161,0.0927606314433337,0.0460857034003499,0.1128484714783005,0.0309884720294809,0,0,0,0,0,0,0,0,0,0,0
0.1367896642600611,0.1398658576391966,0.1320231339259091,0.1355940156427953,0.1951833177647959,0.17032869971523,0.2246785774473113,0.0938820481258255,0.0544650334812388,0.127404438644038,0.036707956493345,0,0,0,0,0,0,0,0,0,0,0
0.1284975036703555,0.1385637280355943,0.1051187663994237,0.1454360264479208,0.2109682098893409,0.1857064383649277,0.241756395366947,0.0953619125379106,0.0645819355130111,0.1290004826520341,0.0393181358950789,0,0,0,0,0,0,0,0,0,0,0
0.1188091216486288,0.1287806885199749,0.1100352777846339,0.1577542042241464,0.2325275313548137,0.1940463180167111,0.258114066956873,0.1514331856387004,0.0551146830775657,0.1817005938891459,0.0348753885873397,0,0,0,0,0,0,0,1,0,0,0
0.1117786982320207,0.1269421219868423,0.1147983124948203,0.1916078322577756,0.1982561641710907,0.2353097958300138,0.237991895004316,0.1030098195886479,0.0238138573615064,0.1407562912038091,0.0367264898242967,0,0,0,0,0,0,0,0,0,0,0
