,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined
10,0.4550134241580963,0.5967413187026978,0.4611247479915619,0.5668663382530212,0.4704532623291015,0.5275723338127136,0.4694114327430725,0.5216690897941589,0.4698134958744049,0.5040626525878906,0.4465979337692261,0.4456425607204437,0.4146498143672943,0.4055874645709991,0.6806381344795227,0.4370393753051758,0.7108995914459229,0.4623238444328308,0.7141602635383606,0.3309857249259949,0.49468331486317474,0.4929697807220852,0.6296037056635275,0.6265933974072353,0.7108003161062013,0.7686877170129038,0.7204929061490344,0.7944121293632622,0.7494569116837443,0.8042252999332451
11,0.4552501738071441,0.5966213941574097,0.4639641940593719,0.5708019137382507,0.4558814465999603,0.5303427577018738,0.4535158574581146,0.5240343809127808,0.4613053202629089,0.511624276638031,0.4479986131191253,0.4562534987926483,0.3886992633342743,0.4259005188941955,0.624072790145874,0.5010733604431152,0.6727287173271179,0.5354787707328796,0.6666377782821655,0.4067397713661194,0.4945218607816394,0.49446524635833855,0.6268111982534781,0.6332701607033626,0.7069968841184389,0.7800231197400309,0.7165869541722583,0.8067000441162224,0.7436677211529673,0.808928613045504
12,0.4568816125392914,0.5965164303779602,0.4662131667137146,0.571980357170105,0.4618265330791473,0.5318211913108826,0.4594444036483764,0.5250702500343323,0.4663159549236297,0.5162015557289124,0.448790431022644,0.4615799486637115,0.3721038401126861,0.4733656644821167,0.5733351707458496,0.5498719215393066,0.6329100728034973,0.5813112258911133,0.568641185760498,0.4621933996677398,0.497012351456612,0.4958263035206234,0.6281065561960593,0.6453935368344204,0.7153204641450654,0.7897578993363596,0.7276642091828631,0.8193413548080559,0.753876715303129,0.811404530384829
13,0.4574754536151886,0.5939246416091919,0.4683976471424103,0.5744835734367371,0.4626629054546356,0.5328914523124695,0.4594816565513611,0.526314914226532,0.4694637656211853,0.5295255184173584,0.4609014689922333,0.4600938260555267,0.3960245847702026,0.4450844228267669,0.5629867315292358,0.5691174268722534,0.614829421043396,0.6198664903640747,0.5114187002182007,0.5045096278190613,0.49255347699257696,0.49349525527042504,0.6225740530680075,0.6430611474797145,0.7300438842881929,0.7794755914731242,0.7523350484925555,0.8078299395649071,0.7657276088005961,0.8129884940174126
14,0.4574695825576782,0.5958057045936584,0.4681857228279114,0.5753037333488464,0.4655910432338714,0.5347442030906677,0.4638147950172424,0.5295128226280212,0.4548989832401275,0.5340431928634644,0.4762373864650726,0.4396761655807495,0.5146039724349976,0.3267256319522857,0.6048349142074585,0.5024641156196594,0.6307933330535889,0.5429465174674988,0.5661822557449341,0.4554687738418579,0.4870632484588321,0.4904568339971935,0.6172136285494223,0.6319801075741664,0.7388360164273988,0.7733666518254496,0.7628167934972094,0.7993600599376793,0.7712230378395976,0.8130060773876213
15,0.4568541944026947,0.596598207950592,0.4671154022216797,0.5772392749786377,0.4711135327816009,0.5369271039962769,0.4725021719932556,0.5337342619895935,0.4531632661819458,0.534295916557312,0.4589009582996368,0.4672735631465912,0.3206905126571655,0.5383009314537048,0.4078108668327331,0.6775799989700317,0.4416421949863434,0.7295271754264832,0.3119240701198578,0.6263070702552795,0.4764155194196399,0.4801802332786953,0.5996458449552908,0.629045621900262,0.7413019201864015,0.7716994801087596,0.7668032713490771,0.7983842126934166,0.7705428296334208,0.8136608642128014
16,0.4565451741218567,0.5967350602149963,0.466983824968338,0.5780411958694458,0.4738206267356872,0.5476638674736023,0.475194364786148,0.5389677882194519,0.4760694801807403,0.5507534742355347,0.4364630281925201,0.4799544811248779,0.3195282816886902,0.5608750581741333,0.3504782021045685,0.7145895957946777,0.3774053156375885,0.7601135969161987,0.2400538474321365,0.6734557747840881,0.4687946185502704,0.472292303600732,0.598082772750701,0.6209360523507015,0.7472961506952058,0.7692163208050944,0.7764831550675677,0.7915235094635125,0.7728466385609568,0.819077972748568
17,0.4556440412998199,0.5965991616249084,0.4646436274051666,0.5787320137023926,0.4853064119815826,0.5532835721969604,0.4896086454391479,0.5436838269233704,0.4946613907814026,0.5606057047843933,0.4293652474880218,0.4832061231136322,0.3295214474201202,0.559451162815094,0.3059062659740448,0.7283192873001099,0.3246273398399353,0.7718794941902161,0.1974739730358123,0.7203993797302246,0.4630617544088062,0.4655271913198863,0.6006570079515829,0.6134960813805477,0.7518196365941774,0.7585686364693858,0.7799476154404925,0.7772394351570244,0.7699443393952311,0.8172284406211876
18,0.4552333652973175,0.5965365767478943,0.4634014070034027,0.5764104723930359,0.4897324740886688,0.5556729435920715,0.496296226978302,0.5459762215614319,0.5118616223335266,0.5639578104019165,0.4257465302944183,0.4796878397464752,0.3389976322650909,0.5437391996383667,0.3073968589305877,0.72617506980896,0.3250029385089874,0.7691869139671326,0.1985254734754562,0.7327265739440918,0.4619965598020252,0.465312465587083,0.6019401469419852,0.6085607869908229,0.751504208814026,0.7388752618355967,0.7801745601254748,0.7501851849166985,0.784145384431547,0.8075195294406914
19,0.4546415507793426,0.5967050194740295,0.4592768847942352,0.5743975639343262,0.491362065076828,0.5630009770393372,0.49708291888237,0.5499561429023743,0.5241265892982483,0.5685564279556274,0.4300647675991058,0.4637003242969513,0.3508558869361877,0.5188665390014648,0.3504788875579834,0.7142394185066223,0.3751741349697113,0.7570128440856934,0.237585961818695,0.7332150340080261,0.464109097424477,0.46666942493003954,0.6030540385435477,0.6076193018242733,0.7534513733495485,0.7218501189275004,0.7812397547322558,0.7296342186538811,0.7933947736031474,0.7948575657394432
20,0.4505500495433807,0.5966845154762268,0.4582988321781158,0.571304440498352,0.4927554130554199,0.5655655860900879,0.4966858327388763,0.5516596436500549,0.520200788974762,0.568544864654541,0.4324937462806701,0.456435352563858,0.3593380153179168,0.498246431350708,0.3868190348148346,0.7007601261138916,0.4203008413314819,0.7433114647865295,0.280287355184555,0.7371117472648621,0.4744895145330127,0.47519689754528155,0.6109559157083884,0.6152221424862758,0.755490329038025,0.7089847543759562,0.7821002669888781,0.7179783515541192,0.7992442542321146,0.7759468596961998
21,0.4469545781612396,0.5905603766441345,0.4583345651626587,0.5695860385894775,0.4925159513950348,0.5656776428222656,0.4960798025131225,0.5845204591751099,0.5160183906555176,0.5820081830024719,0.4444376528263092,0.4436138868331909,0.3726335167884826,0.4545769989490509,0.4181238412857055,0.6765661835670471,0.4537466764450073,0.7166415452957153,0.3166387677192688,0.6909093856811523,0.485993508997887,0.4845084990648662,0.6230257966707602,0.6193440420910732,0.7655100188363801,0.7130213001294352,0.7918373115617083,0.7239750258533593,0.8014202708012522,0.7687435489681267
22,0.4467866420745849,0.5842505693435669,0.4584474563598633,0.5641801357269287,0.4929923117160797,0.5662938356399536,0.4967497587203979,0.5764197111129761,0.5134896636009216,0.5972048044204712,0.4446609914302826,0.4468474686145782,0.3802686035633087,0.4485068023204803,0.4860296249389648,0.6581061482429504,0.5326442122459412,0.6974391937255859,0.3882356882095337,0.6642618775367737,0.49029565304848516,0.4871660913614666,0.6357034363935843,0.6235036118313686,0.770346548329712,0.7166307488007762,0.7973787553864764,0.7261289290992852,0.8002096706635417,0.7593445819404625
23,0.446877121925354,0.5819109082221985,0.4576286673545837,0.5644447803497314,0.492963045835495,0.5701631903648376,0.4964001178741455,0.5903748869895935,0.5134023427963257,0.599435031414032,0.4544731974601745,0.448274552822113,0.4091317057609558,0.394376665353775,0.5418184995651245,0.5923550128936768,0.5814236998558044,0.645887553691864,0.4623537361621856,0.5870000720024109,0.4911012098226245,0.4882451738504802,0.638563148040618,0.6189713044449703,0.7741461060155641,0.7157827833218791,0.804837084587221,0.7268440358249779,0.8011523777253092,0.7645480078247093
24,0.4470537900924682,0.5824303030967712,0.456403523683548,0.564719021320343,0.4929085671901703,0.5744847059249878,0.4971316754817962,0.5832216739654541,0.5078877210617065,0.5885652303695679,0.4656439125537872,0.4331966340541839,0.4740184247493744,0.3568330407142639,0.588876485824585,0.531917929649353,0.6383374929428101,0.5755717158317566,0.5017140507698059,0.474724143743515,0.49030849784943425,0.48868688897174944,0.6395639398287192,0.6116936369225399,0.778826590548874,0.7307886698765971,0.81034908371747,0.7508004538623925,0.8055668169266642,0.7713222247150444
25,0.447109043598175,0.5830872654914856,0.4563850462436676,0.5637733340263367,0.4928552806377411,0.5736743807792664,0.497181087732315,0.5774215459823608,0.5017054080963135,0.5638442039489746,0.4693516492843628,0.4221924543380737,0.5212205648422241,0.3339418768882751,0.6343870162963867,0.4520646631717682,0.6759942770004272,0.4830546081066131,0.5599702000617981,0.4000589847564697,0.489391033354729,0.48640678779167285,0.6364601173590079,0.6047956211850063,0.7804286739934694,0.7348737040086009,0.8101115294057177,0.7549892894832726,0.8110166782147349,0.7777736824539208
26,0.4484027028083801,0.5866990685462952,0.4564266204833984,0.5637926459312439,0.4923955202102661,0.5653904676437378,0.4977535605430603,0.5681898593902588,0.4935842454433441,0.5402563810348511,0.4666471481323242,0.4281402230262756,0.5423601269721985,0.3354145884513855,0.6734943389892578,0.3940880000591278,0.7209315299987793,0.4207357764244079,0.6013549566268921,0.3054685890674591,0.4828216478261646,0.4780928935198223,0.6315152862261191,0.599413053540887,0.7730583510507356,0.7426644781155802,0.8014585145074176,0.7662933401672478,0.8158834868676127,0.7758487206485771
27,0.4494898617267608,0.5881374478340149,0.4562022686004638,0.5696431994438171,0.4923356175422668,0.562376081943512,0.5024933218955994,0.5658352375030518,0.4896731972694397,0.5329746007919312,0.4512301385402679,0.4569891989231109,0.515754222869873,0.3410184681415558,0.7073758840560913,0.3312034606933594,0.7605890035629272,0.4221705794334411,0.65829998254776,0.2390279769897461,0.4773566767606433,0.47151713029426684,0.6230669536779776,0.5982494218632595,0.76521682358873,0.7360156395955302,0.7890683181840228,0.7688141100017662,0.8144191199547709,0.7573709529426598
28,0.4493243396282196,0.5897262692451477,0.4560838937759399,0.5734090209007263,0.4923113882541656,0.559484601020813,0.5033185482025146,0.560290515422821,0.4854078590869903,0.5268242955207825,0.4501200914382934,0.455886036157608,0.5373513698577881,0.3592146635055542,0.7246022820472717,0.3045341074466705,0.7745429873466492,0.3150455057621002,0.7050061225891113,0.2016123086214065,0.47493094653221923,0.4704379882006084,0.6184435107897177,0.6011007590577022,0.756560441028,0.7409402349515177,0.7722033031541156,0.7676540546028252,0.8123857671029032,0.759161357262423
29,0.4498780965805053,0.592383086681366,0.4563621878623962,0.5764361619949341,0.4980117380619049,0.5319699645042419,0.5086283087730408,0.5321334004402161,0.483984500169754,0.4989531934261322,0.4433675110340118,0.4552651643753052,0.5145654082298279,0.3691317439079284,0.7291298508644104,0.3163442015647888,0.7844756245613098,0.3230727016925812,0.7319558262825012,0.2179853916168213,0.4735247537526783,0.4689946170238887,0.6162458875368491,0.6029240055367366,0.737772371541382,0.7522279837651469,0.744707233484392,0.7787240080444451,0.8025979691750468,0.7896763127830528
30,0.4498979151248932,0.5909550786018372,0.4582525789737701,0.5686260461807251,0.5019205212593079,0.5180955529212952,0.5048831105232239,0.5151180624961853,0.4846476316452026,0.4918907582759857,0.4404312968254089,0.4522715508937835,0.5039140582084656,0.3750185966491699,0.7157962918281555,0.3512021005153656,0.7663646936416626,0.3707677125930786,0.7501291036605835,0.2495194673538208,0.4751299068364795,0.4714812930015957,0.6192070760916129,0.6116636855885402,0.7213870546926271,0.7607115128560282,0.7259179421025561,0.7874002687542077,0.778056322932905,0.7989621799972557
31,0.4505116641521454,0.5920889377593994,0.4586672782897949,0.5704314112663269,0.4945191442966461,0.524888277053833,0.496216207742691,0.5224930047988892,0.4843992888927459,0.50375896692276,0.4406313896179199,0.4495051205158233,0.4583145678043365,0.3798253834247589,0.6988995671272278,0.3832609951496124,0.7474967837333679,0.4094401001930237,0.738511860370636,0.2821643352508545,0.48281905502411687,0.4807208027033245,0.623884729404296,0.6160603328034298,0.7171407899965059,0.7628756979031779,0.7233332760888385,0.7862045697776909,0.7770650976902903,0.8016419750240349
32,0.4531927704811096,0.5939037799835205,0.4599468410015106,0.5724207758903503,0.4798946678638458,0.5286334156990051,0.4677964448928833,0.5255371928215027,0.4773147702217102,0.5051880478858948,0.4403589069843292,0.4502115249633789,0.4002023339271545,0.3855899572372436,0.684913694858551,0.4141418039798736,0.7349684238433838,0.4336376488208771,0.6983664631843567,0.2922824919223785,0.492536340657204,0.4902217830805217,0.6262462654302969,0.6228396160885707,0.7126799783815156,0.7656789937539317,0.7228322394448565,0.7912344269363518,0.7592153245217265,0.8037152927902245
33,0.4541106820106506,0.593779981136322,0.4639977216720581,0.574016273021698,0.4640774428844452,0.5306044816970825,0.4551871120929718,0.5272145867347717,0.4751815795898437,0.5206440687179565,0.4408104717731476,0.4529155790805816,0.3787603974342346,0.4081669449806213,0.6275426149368286,0.4809838831424713,0.6823005676269531,0.511446475982666,0.6810594201087952,0.3722820281982422,0.49414764792057836,0.49282903925460925,0.6265340664575949,0.6323150856778041,0.7166664860357057,0.777172229580424,0.7274028130132006,0.8049084179012413,0.755656957030958,0.8054658216026329
34,0.456982672214508,0.5942742228507996,0.4656015038490295,0.5767361521720886,0.4666729569435119,0.5318577289581299,0.4620597064495086,0.5286340713500977,0.4729399085044861,0.5210544466972351,0.4411256015300751,0.4612498581409454,0.3592766225337982,0.4536528289318084,0.578180193901062,0.507810115814209,0.6374174356460571,0.5567328929901123,0.5772534012794495,0.4360344111919403,0.4954755201968845,0.4941840018419658,0.6256953098963156,0.6437955363079921,0.7146581671346437,0.78478410034611,0.726073599632387,0.8191926114170189,0.7475187474495829,0.8089313548591637
35,0.4569225609302521,0.5918899774551392,0.4687181413173675,0.580853283405304,0.4692044258117676,0.5339297652244568,0.4656034409999847,0.5295180678367615,0.4734745025634765,0.5355075597763062,0.44756680727005,0.4608228504657745,0.3534321784973144,0.4744036495685577,0.545748770236969,0.5571720004081726,0.5975854992866516,0.6115721464157104,0.5066229104995728,0.4954801797866821,0.49448909312817413,0.49412958280128594,0.623856983442153,0.6449380977436916,0.7286130747903596,0.780412934116862,0.7490256198006915,0.8134059838859673,0.7671796375519694,0.8087967675712608
36,0.4566754996776581,0.5916666388511658,0.4684845507144928,0.5827847123146057,0.4699218571186065,0.5364901423454285,0.4676212072372436,0.5301061272621155,0.4729794263839721,0.5458256006240845,0.4575919806957245,0.4582026302814483,0.4383105337619781,0.4539771676063537,0.5378215312957764,0.5513527989387512,0.6082001328468323,0.6198821663856506,0.4983629584312439,0.4750068485736847,0.4905762866172489,0.49129034534973254,0.6178540208528891,0.6400462849423305,0.7365919313539278,0.777740917496226,0.7601882584649371,0.8128503493873711,0.7715083950764597,0.8102820855167412
37,0.455136626958847,0.5917505025863647,0.4683710932731628,0.5829622745513916,0.4730719327926636,0.5422859191894531,0.4717160761356354,0.5348243713378906,0.4705325663089752,0.5526023507118225,0.4574113190174103,0.4682173430919647,0.3171670734882355,0.5350216627120972,0.4107936024665832,0.6662701368331909,0.4443950355052948,0.7130910158157349,0.3113522231578827,0.6068904399871826,0.48045020252796966,0.48153838471454735,0.6037062027643576,0.6336252255722896,0.7410433850396883,0.7740923085732676,0.7660441465932177,0.8031409315673943,0.771896689534849,0.8153134923961662
38,0.4532051384449005,0.5913870334625244,0.4682120978832245,0.5834320783615112,0.4759346842765808,0.550593912601471,0.474057674407959,0.5394224524497986,0.4806031286716461,0.5583775639533997,0.4433279931545257,0.4844416975975036,0.3098643124103546,0.5610328316688538,0.3476802110671997,0.7034929394721985,0.3751112520694732,0.7430393099784851,0.2390594482421875,0.6571514010429382,0.4717482671174701,0.473407074370805,0.5994813957403555,0.6285202665612117,0.7461224160302888,0.7712953904195048,0.7743243642407702,0.7961718670932885,0.7691815191513957,0.8157406490829491
39,0.4531441032886505,0.5913503170013428,0.4664666652679443,0.5834059715270996,0.4791406691074371,0.5592695474624634,0.4805676937103271,0.5462942719459534,0.495222806930542,0.5708788633346558,0.4357675313949585,0.4861694276332855,0.3219640851020813,0.5623224377632141,0.3026109337806701,0.7317399382591248,0.3208763003349304,0.7762243747711182,0.1958515793085098,0.703112781047821,0.46541373879048187,0.467934056678239,0.6002485075186148,0.6177583797261135,0.7503372988809358,0.7638178685231425,0.7791812487202929,0.7832517556755181,0.7654348307854594,0.8197311502483391
40,0.4521946012973785,0.591948390007019,0.4630034267902374,0.5840190649032593,0.4872783422470093,0.5620225071907043,0.4955538809299469,0.5496826171875,0.5040803551673889,0.5738627910614014,0.4273096323013305,0.4846354722976684,0.3310969471931457,0.5429064035415649,0.3020569384098053,0.7271958589553833,0.3154750168323517,0.7696523070335388,0.1976589560508728,0.7315257787704468,0.4620123550328906,0.463548436322633,0.6018712439726248,0.6111984713360683,0.7517793736566316,0.7453802743478037,0.7806325324136065,0.7565463714210625,0.770514785648054,0.8085798364666008
41,0.4513089060783386,0.5921865105628967,0.4580961167812347,0.579559862613678,0.4871752560138702,0.5650551319122314,0.4945001602172851,0.5535421967506409,0.5085306763648987,0.573021650314331,0.4271199107170105,0.4843257069587707,0.3374015390872955,0.5262078642845154,0.334216296672821,0.717654824256897,0.3545126914978027,0.7558026313781738,0.2222141474485397,0.732728123664856,0.46402009278866607,0.4645235534099972,0.6030366339872733,0.6060748560711757,0.7532436511625062,0.7252021947427012,0.7813910313206958,0.7331767909137841,0.7830480629212321,0.8006281000164055
42,0.449247270822525,0.5922446846961975,0.4567938148975372,0.5748907923698425,0.4872671067714691,0.5724863409996033,0.4937807917594909,0.5575571060180664,0.5155798196792603,0.575897753238678,0.4288287460803985,0.4668824076652527,0.3440118432044983,0.5004005432128906,0.3729643225669861,0.701778769493103,0.4041478335857391,0.7429420351982117,0.2679345309734344,0.7264548540115356,0.4695487365159686,0.4690678860334788,0.6084187545965567,0.6112242503449337,0.7558142802823793,0.7131169953866221,0.782641655977373,0.7231210999099846,0.7934569710499705,0.783834014513781
43,0.4473525583744049,0.5902481079101562,0.4549779891967773,0.5691748261451721,0.4877342581748962,0.5739630460739136,0.4936286211013794,0.5639109015464783,0.5161424875259399,0.5857812166213989,0.432098776102066,0.4581525027751922,0.3670238256454468,0.4720004200935364,0.3990892469882965,0.6818438768386841,0.43453449010849,0.7202864289283752,0.3047190308570862,0.7248409986495972,0.4798721715840991,0.4782837475923931,0.6229932823370352,0.617621825484933,0.7656767926324617,0.7136356750054575,0.7909118302422808,0.7220070890991326,0.7998685234791697,0.7788986009147667
44,0.446498304605484,0.585697591304779,0.455057680606842,0.5668309926986694,0.4879069626331329,0.5726009011268616,0.4932617247104645,0.5874361395835876,0.51377272605896,0.5983633995056152,0.4343993663787842,0.4586921036243438,0.3831848800182342,0.4748862385749817,0.4734680354595184,0.6670117378234863,0.5164753198623657,0.6997730731964111,0.3751391470432281,0.6817992329597473,0.48877799958321416,0.4851214732317364,0.6352243044565573,0.6214738948628322,0.7726954481710206,0.7177047946973063,0.7999295361596392,0.7288092605678673,0.8014295393235148,0.7580566745784783
45,0.4457939863204956,0.5825036764144897,0.4547521770000458,0.5664597749710083,0.4879080951213836,0.5737674832344055,0.4928514361381531,0.5803806781768799,0.5122283101081848,0.5962015390396118,0.4399654269218445,0.4589823782444,0.3876122832298279,0.436430275440216,0.5374903082847595,0.5975484848022461,0.5768080949783325,0.6567296385765076,0.473127007484436,0.5656485557556152,0.4917596474322971,0.48815524534267535,0.6382839300821677,0.6232693655774013,0.7751875779737245,0.7269484320206858,0.8052818842488574,0.7296893827526207,0.8055985265976847,0.774935488083651
46,0.4456426501274109,0.5823332071304321,0.4532663822174072,0.5668593645095825,0.4879517257213592,0.5728533267974854,0.4928166270256042,0.5792989134788513,0.5056524276733398,0.5867234468460083,0.458727478981018,0.4387558400630951,0.4440985023975372,0.3616079986095428,0.5719254612922668,0.537460446357727,0.6255601644515991,0.5844424962997437,0.4961244463920593,0.4947300553321838,0.49311766475769836,0.490000873365823,0.6433931210230246,0.6175621314331905,0.7833102009404909,0.738611153654597,0.8138834603387164,0.7507803968994256,0.809662073255247,0.7816244703319573
47,0.4454126954078674,0.5825872421264648,0.4531514346599579,0.5647093057632446,0.4879556596279144,0.5690645575523376,0.4936273694038391,0.5726087093353271,0.498912513256073,0.5571731925010681,0.4617527425289154,0.4318145215511322,0.503754198551178,0.3345425426959991,0.6254743337631226,0.4701031148433685,0.6703808307647705,0.5084814429283142,0.5409381985664368,0.4188013672828674,0.4913742288980182,0.4890425945906078,0.6401993551443472,0.6095936758801357,0.7864645979512941,0.7370093682332255,0.8165809877473162,0.7552371852008934,0.8149828904873789,0.7791908424881004
