,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
644,0.4667013436555862,0.45056960784667877,-0.1313038282096386,0.999754786491394,0.5247221440076828,0.4476771371957994,0.13077768869698045,0.9994339942932129,0.5044071972370148,0.6268889323687314,-0.1151895690709352,0.9834773540496826,0.4699469357728958,0.6081233562262818,0.24342245608568186,0.8317034840583801,0.6070621758699417,0.7795439314068224,-0.0468903966248035,0.9800296425819397,0.4428086131811142,0.7506370632914408,0.3885839283466339,0.880125880241394,0.6466674357652664,0.7985623851005034,-0.0470523070544004,0.963593602180481,0.44304120540618896,0.7782206439250847,0.39447692036628723,0.865617573261261,0.578263059258461,0.8252664402904575,-0.18760565668344495,0.9553408026695251,0.37523655593395233,0.7702361462052734,0.2932618781924248,0.8653298020362854
645,0.4632778465747833,0.45018222235912225,-0.1240181336179375,0.9997747242450714,0.5285531282424927,0.4472635852691865,0.1233838330954313,0.9994799792766572,0.4792913645505905,0.6250532881235837,-0.05188696831464771,0.9847934544086456,0.4783537983894348,0.6075342239173218,0.234235942363739,0.8405455350875854,0.5996622145175934,0.7654378663719561,-0.002209007740020752,0.9813304543495178,0.454281285405159,0.7534188120631082,0.3207434415817261,0.8895546197891235,0.6345624923706055,0.776449181098123,-0.0010866932570934504,0.9662613868713378,0.46218010783195496,0.7797489368194481,0.3219933807849884,0.8741003274917603,0.5917689055204391,0.8230464652957981,-0.1137870484963059,0.9582879543304443,0.38332729041576385,0.7809220967229278,0.2261736989021301,0.875546395778656
646,0.463598147034645,0.4463592102455511,-0.12302787322551005,0.9997942447662354,0.5310981571674347,0.44462655657503375,0.1223463043570518,0.9995257556438446,0.45042942464351654,0.6128076926684141,-0.0451832413673401,0.985174059867859,0.48651961982250214,0.6029851676257416,0.2168737426400184,0.8396340310573578,0.5897004306316376,0.7384975802124407,-0.024904340505599948,0.9824516475200653,0.4700359106063843,0.7535736649302347,0.23998326808214182,0.8962620198726654,0.6212949752807617,0.744508422869821,-0.02462548948824405,0.9683435261249542,0.4804510176181793,0.7791479431861779,0.23682484775781631,0.8786904811859131,0.5976298451423645,0.8121739224376743,-0.1172130368649959,0.961575835943222,0.3985689729452133,0.7854418275292785,0.14721782132983205,0.8841518759727478
647,0.4658026546239853,0.44395189785236255,-0.1182088535279035,0.9998118579387665,0.5391123443841934,0.44303825670454267,0.11754789575934405,0.999567985534668,0.44403044879436493,0.6079795972323179,-0.009275428950786604,0.985304981470108,0.49615776538848877,0.6024006844790741,0.2155898213386535,0.832381397485733,0.5874339789152145,0.7259081553638842,-0.015523292124271407,0.9835255146026611,0.4845900982618332,0.7563178627756937,0.20286010950803754,0.9005251228809357,0.614445373415947,0.7320493533793883,-0.017144626006483997,0.9705342054367065,0.49595510959625244,0.7798456751579186,0.1952074952423572,0.8813462555408478,0.5886048972606659,0.8011616364898746,-0.08478194102644915,0.9647367596626282,0.4158156216144562,0.7920586881574065,0.1153866177191958,0.891140341758728
648,0.46552202105522156,0.4399537374901189,-0.11562465783208604,0.9998210966587067,0.5425350517034531,0.44017113918039563,0.11502265697345135,0.9995966851711273,0.43625234067440033,0.605988504073596,-0.0070392489433288435,0.984234094619751,0.5006639659404755,0.602425658825235,0.20696102082729334,0.8166975975036621,0.5609380900859833,0.7180603098095324,0.08300987258553504,0.9834555387496948,0.49567630887031555,0.7590080886153086,0.26365032792091364,0.8973132967948914,0.5912155956029892,0.7261061444465117,0.08990116789937021,0.9711373746395112,0.5079483091831207,0.7838057183498284,0.2629172950983047,0.8762759268283844,0.5723618417978287,0.783549030202872,0.02926691621541975,0.9658813178539276,0.4364957809448242,0.7932730731900604,0.1834205165505409,0.8908143639564514
649,0.466335728764534,0.4370826860594168,-0.12437920272350304,0.9998218715190887,0.545500248670578,0.43778218501779803,0.12398025207221505,0.999611884355545,0.43257384002208704,0.6014676705813169,-0.03623896837234494,0.9833439290523529,0.5074606537818909,0.6024177314074799,0.21474833041429514,0.8021036386489868,0.5452518463134766,0.7169482659519579,0.11555853858590129,0.9828990399837494,0.5089161098003387,0.7619190900591715,0.3504749834537506,0.8964247107505798,0.5769855380058289,0.7281832173053221,0.12939886748790738,0.9708042442798615,0.5234502255916595,0.7901978992694756,0.3569586277008056,0.8726806044578552,0.54437655210495,0.7699365512313907,0.0938114803284407,0.9655021131038666,0.44978198409080505,0.7911469159062774,0.26874095201492304,0.8881876170635223
650,0.4678293615579605,0.4356754800009145,-0.1261401139199733,0.9998064935207367,0.548796147108078,0.43575228923532733,0.12589808553457255,0.9996127784252168,0.4223853647708893,0.597711326262927,-0.05458115786314009,0.982329934835434,0.5194621831178665,0.6028675676615998,0.19836921989917755,0.7809990048408508,0.5319026857614517,0.7168758761108782,0.1020277366042137,0.9816155433654784,0.5274617075920105,0.7627609758643015,0.31456415355205536,0.886886477470398,0.5671441406011581,0.7274896576587156,0.11549989134073259,0.9698213934898376,0.5448095500469208,0.7916613721126458,0.3188823014497757,0.8601794540882111,0.5259443074464798,0.764077891487128,0.0848487317562103,0.9644584953784943,0.4685187339782715,0.7901789066728027,0.22839771956205362,0.8788005411624908
651,0.4677443951368332,0.4331555744337454,-0.1231553293764591,0.9997744262218475,0.5512044429779053,0.4335743206140733,0.12286835163831711,0.9996085166931152,0.40854191780090326,0.593126387975192,-0.03057697415351865,0.979985773563385,0.5304124355316162,0.6012473346026703,0.18319728970527643,0.7574992775917053,0.5079603940248489,0.7184937845886614,0.14446220174431798,0.9783347249031067,0.5253472626209259,0.761230060365568,0.29821683466434473,0.8617557883262634,0.5411536544561386,0.7300130500976042,0.15974033623933795,0.9667853116989136,0.5452201664447784,0.7877775632614037,0.3020535334944725,0.8385655581951141,0.492829367518425,0.7632578209819858,0.1354685239493847,0.9598695039749146,0.48157899081707,0.7898865458901794,0.1990864425897598,0.8540938496589661
652,0.4679847806692123,0.43256572686904804,-0.11440477706491946,0.9997493028640747,0.5549696087837219,0.4326954203245378,0.11413605697453019,0.9995986521244049,0.39977672696113586,0.5875145510649442,-0.025526180863380446,0.9788530766963959,0.542014867067337,0.6012092472346589,0.1842477843165397,0.7507897317409515,0.4937446862459183,0.7302003156364825,0.13385051861405375,0.9764896333217622,0.545720100402832,0.7620655982760294,0.2884900420904159,0.8565260469913483,0.5221237540245056,0.7558263018313841,0.14781776070594788,0.9646219909191132,0.5676597654819489,0.7913963102573296,0.2909946516156196,0.8351639211177826,0.44417324662208557,0.7684299246254032,0.11017605662345886,0.956297367811203,0.487357035279274,0.7906760988171966,0.19499113410711286,0.8447124361991882
653,0.4682442992925644,0.43270336889499567,-0.1038234662264585,0.9996897280216217,0.5570724308490753,0.43273854428503283,0.1035177800804376,0.9995566308498383,0.3974967300891876,0.5873494461989164,-0.0014863014221191545,0.9767956435680389,0.5529845058917999,0.6041566075118348,0.1586787030100822,0.74557164311409,0.46632830798625946,0.7371754001797106,0.14569983631372455,0.9732011556625366,0.5626791417598724,0.7684676437643869,0.2323486283421516,0.8488676249980927,0.49722109735012054,0.7652138545695738,0.1572668720036745,0.9602331519126892,0.5751042366027832,0.7976610862487694,0.2330784797668457,0.828708827495575,0.41305333375930786,0.7673641339721744,0.10744418203830719,0.9502971768379211,0.5017905533313751,0.7911486444409759,0.13354396447539324,0.830692708492279
