,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1090,0.45559360086917877,0.44325583185855877,-0.1122795827686786,0.998708039522171,0.5270907580852509,0.44547356485692036,0.11203967127948995,0.9981333315372466,0.41801781952381134,0.5975739470167245,-0.024573337286710746,0.9693375527858734,0.5500613451004028,0.598669547533883,0.1731788162142038,0.7981853187084198,0.428769901394844,0.7596765610241598,0.007164917886257206,0.9649184942245483,0.6151883900165558,0.7557266585272504,0.22672532126307485,0.9017886519432068,0.44178278744220734,0.7910332234202162,0.007196661084890352,0.9648662805557251,0.6320728361606598,0.7736150558198597,0.22888313699513668,0.900762528181076,0.3726361393928528,0.7795757112340314,-0.0697120055556297,0.9122032821178436,0.5998217165470123,0.7884692938028776,0.16078238375484943,0.8398213386535645
1091,0.4542946368455887,0.44556637611095434,-0.1157306591048836,0.9986023008823396,0.5258510261774063,0.44728478609887146,0.11547325178980825,0.9979164004325867,0.4206643402576446,0.5988198033018197,-0.026760749518871293,0.9679513275623322,0.5491781532764435,0.5994949228524102,0.184921383857727,0.7985113561153412,0.423408180475235,0.7605536135697073,0.006979636847972849,0.9657751619815826,0.6243333220481873,0.7450528375548078,0.24954039976000783,0.9045249223709106,0.4310307800769806,0.7914811225233809,0.007536448538303354,0.966181218624115,0.6419969797134399,0.7605629201139118,0.24955292791128156,0.9048517346382141,0.3706340119242668,0.7732853052453381,-0.0683635659515858,0.9124509692192078,0.6186202168464661,0.7844328970610105,0.18648122623562807,0.8399111330509186
1092,0.4501103460788727,0.44591039921943676,-0.09867501677945259,0.9986573457717896,0.5212991833686829,0.447810707682047,0.09826098941266541,0.9978744089603424,0.4207585006952286,0.5997901669187631,0.0009108632802962979,0.9678375720977782,0.5473135113716125,0.5994511134385003,0.1921777501702308,0.8011144399642944,0.4316842705011368,0.764292106296987,-0.040547734126448645,0.967842310667038,0.6362505257129669,0.7381446294230176,0.17430099286139014,0.9083459973335266,0.4427887201309204,0.7951893062887923,-0.04543872363865375,0.9682115316390991,0.6524063050746918,0.7511950965131428,0.166992986574769,0.9101465344429016,0.3907281905412674,0.7843603548840863,-0.12924045883119106,0.9175960719585419,0.639385461807251,0.7906615526377164,0.1131513044238091,0.8487324118614197
1093,0.44536225497722626,0.4551788916796876,-0.1122310692444443,0.9986953139305115,0.5195769369602203,0.45696425258484863,0.11171990865841505,0.997671604156494,0.4187943637371063,0.6033778300924386,0.006696112453937558,0.9678537845611572,0.5424496233463287,0.6044926531075372,0.24767544865608215,0.8012467920780182,0.4454892426729202,0.7653089019322104,-0.0338872654829174,0.9701011180877686,0.642244279384613,0.7308017246168805,0.215550597757101,0.9104953110218048,0.4596645087003708,0.7947108002005354,-0.03962074592709535,0.9704168736934662,0.6569815874099731,0.7412970001901295,0.20969492569565767,0.914591908454895,0.4025808870792389,0.791315650685249,-0.1343067847192287,0.9229279160499573,0.6513275802135468,0.7892684132753812,0.1720059290528297,0.8545208275318146
1094,0.44531114399433136,0.46459320690338146,-0.10906075197272001,0.9986966550350188,0.518344983458519,0.4661498349842169,0.10865568416193125,0.9974541366100311,0.4173034429550171,0.6090097239656533,-0.029980443418025943,0.9678279161453246,0.5316610634326935,0.6119447238205804,0.2221339866518974,0.8004170656204224,0.4588451385498047,0.7714557799362844,-0.011008588597178499,0.9710073173046112,0.6411663293838501,0.7270482413214399,0.22693676501512525,0.909380167722702,0.47369246184825897,0.8009416909514204,-0.01165181025862695,0.9710971415042877,0.6550191938877106,0.739033901234975,0.2294257767498493,0.9155967533588409,0.419487863779068,0.7964993474320752,-0.09552351478487245,0.9221638739109039,0.6554292142391205,0.7848695308863126,0.1930858716368675,0.8518371284008026
1095,0.4488492608070373,0.4734008511513902,-0.11683617997914546,0.9987890124320984,0.513262078166008,0.4739877563652136,0.11629025544971225,0.9975779056549072,0.41771408915519714,0.6179698815984811,-0.02619519084692,0.9687586426734924,0.5205805450677872,0.6167209334133996,0.27193731069564814,0.7981991171836853,0.477002814412117,0.7743259223961538,-0.010314533486962301,0.972739040851593,0.6350184977054596,0.7223827771586133,0.3129893541336059,0.90695521235466,0.49417126178741455,0.8038293869791762,-0.0095002856105566,0.9725347459316254,0.6574372053146362,0.7310159440244343,0.31766403466463083,0.9163731634616852,0.43182653188705444,0.7994827685193402,-0.09651955682784315,0.9253937900066376,0.6496585011482239,0.7649122268854581,0.297202743589878,0.8496236503124237
1096,0.45207858085632324,0.4772899350136949,-0.12140551023185245,0.998885303735733,0.5107688009738922,0.47700214206543945,0.12086002528667444,0.997748613357544,0.4213257431983948,0.6252270451231088,-0.033125888556242,0.9701324105262756,0.516699030995369,0.6190467662571801,0.2697063907980919,0.8015386462211609,0.5038924962282181,0.7790150496029562,-0.0306728761643171,0.9743355810642242,0.63600292801857,0.7250762812536908,0.32178795337677,0.9063491225242615,0.5250139534473419,0.8071395011244551,-0.0303774597123265,0.9738128781318665,0.6545446217060089,0.7338708574975635,0.32703857123851776,0.9172802269458771,0.47819651663303375,0.8023111877278668,-0.10275413468480105,0.928461879491806,0.6438053250312805,0.7697534353434049,0.31049539893865585,0.8493305146694183
1097,0.4549334794282913,0.4768583228797151,-0.13133933581411836,0.9989702105522156,0.5107675790786743,0.47618074535695093,0.13085481896996495,0.9979097247123718,0.4309045225381851,0.6278738191766824,-0.0591241978108883,0.970648467540741,0.5110821574926376,0.6199191100357904,0.25795417279005045,0.7923749089241028,0.528277188539505,0.7787759455704397,-0.03560033650137485,0.9750403463840485,0.6177443563938141,0.7288354567927076,0.3217117339372635,0.8999418616294861,0.547456830739975,0.8045746536551253,-0.03418221624451685,0.9736657738685608,0.6369582712650299,0.7398907478059437,0.3265090361237526,0.9114721119403839,0.5075526088476181,0.8053906915025097,-0.09724635072052475,0.9309251606464386,0.6140610575675964,0.7702981621920072,0.30097284168004984,0.8466537594795227
1098,0.46086868643760676,0.4750185659140779,-0.13791095837950706,0.9990367591381073,0.510389119386673,0.47548541247216247,0.13743127509951591,0.998031497001648,0.45336586236953735,0.6279184928579415,-0.07598919980227946,0.972282886505127,0.49080054461956024,0.6158141381501092,0.21809022873640055,0.7998554408550262,0.5389890968799591,0.7798584255242056,-0.030628004111349597,0.9760807156562805,0.5922787487506866,0.7405733696860028,0.3330928385257721,0.8990269303321838,0.5646816790103912,0.8083237262068526,-0.025014700368046795,0.9721514582633972,0.6156004071235657,0.7424732978547718,0.34143050014972687,0.9078765511512756,0.5056339055299759,0.8081080374554974,-0.1016470822505653,0.933571845293045,0.5711051225662231,0.7736387641130887,0.31034600734710693,0.8475723266601562
1099,0.4616989493370056,0.4645723750800324,-0.1311242207884788,0.9990928769111633,0.5117520689964294,0.46259151219693206,0.1307693794369697,0.9981295466423035,0.46644799411296844,0.623879831139573,-0.1031451073358766,0.9741459488868713,0.4830472618341446,0.6068972534893884,0.16092190146446225,0.8091457784175873,0.5516081750392914,0.779566273357839,-0.0743938121013343,0.976477324962616,0.5656048655509949,0.7448843650263501,0.2630971744656562,0.8993378281593323,0.5776702463626862,0.8091825695334212,-0.0738053401000797,0.9719091355800629,0.5831907093524933,0.7598381574357654,0.2680474668741226,0.9060131311416626,0.5125811100006104,0.8108570334748608,-0.1603148337453603,0.9344746470451355,0.5203737020492554,0.7803732843100034,0.23520910739898682,0.8490934371948242
