,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined
10,0.4468121826648712,0.5769355893135071,0.4715375304222107,0.5670738816261292,0.5017820596694946,0.5753782391548157,0.5030821561813354,0.5689970850944519,0.5042970776557922,0.5873239636421204,0.6621434688568115,0.6550112366676331,0.6449713706970215,0.6211771965026855,0.7814379930496216,0.7383256554603577,0.8249604105949402,0.7704833149909973,0.7087410688400269,0.6723148822784424,0.5043045817398364,0.5029996507614851,0.6545899346801969,0.6496582074794504,0.8037558622823822,0.7809742716120349,0.8282228341698645,0.8037620571917958,0.8293210938572884,0.8134270220001538
11,0.4466854333877563,0.5784114003181458,0.471194177865982,0.5662778615951538,0.5037304759025574,0.5731956362724304,0.5043660402297974,0.5666077136993408,0.5033944845199585,0.583787202835083,0.6655915379524231,0.652797520160675,0.6832817792892456,0.5866236686706543,0.8106719851493835,0.6836770176887512,0.8541876077651978,0.7149096727371216,0.7417693734169006,0.6069452166557312,0.5004014609836871,0.5000706487149,0.6497214868995878,0.6380521102580758,0.8020962603555786,0.7801970568464862,0.8290457955002783,0.8031210688418813,0.8281638100743294,0.8068442850311597
12,0.4514631032943725,0.5793893337249756,0.4679489135742187,0.5643717646598816,0.5026763081550598,0.5723387598991394,0.5040444135665894,0.5647769570350647,0.499392420053482,0.5686162710189819,0.6635839939117432,0.6539676785469055,0.7242310643196106,0.5850425958633423,0.8433627486228943,0.6240811944007874,0.8905870318412781,0.6507958173751831,0.7674545049667358,0.5329497456550598,0.48915086076491415,0.48945282630622383,0.6488718822929593,0.6299695714149209,0.8021725244985687,0.7781951454447376,0.8291316261887549,0.8052454677886434,0.8279071226716042,0.797555050154527
13,0.4517950415611267,0.5800779461860657,0.4622051417827606,0.5608568787574768,0.4940637052059173,0.5591488480567932,0.4990015029907226,0.5569027662277222,0.4867042303085327,0.5387846827507019,0.6618296504020691,0.654931902885437,0.7337133884429932,0.5905627012252808,0.8613654375076294,0.5801472067832947,0.9079594016075134,0.5938733220100403,0.8303737044334412,0.4884157478809356,0.48068785057299673,0.4805614375323057,0.6372063890430661,0.6251259191665384,0.793274564312564,0.7770005789564716,0.8140261402726172,0.8024854449099965,0.8292903080582619,0.7950662880142529
14,0.4504688680171966,0.5841690897941589,0.4579690396785736,0.5591437816619873,0.4756462872028351,0.5410491228103638,0.4855926036834717,0.5429403185844421,0.4671447575092315,0.510981559753418,0.6527069807052612,0.6596318483352661,0.7375881671905518,0.5983601212501526,0.8729187250137329,0.5573120713233948,0.9221749305725098,0.5683484077453613,0.8680481314659119,0.46309295296669,0.4763109324955278,0.47555053465068337,0.6310689881775113,0.6236784799728128,0.7864942379461395,0.7731394198702441,0.804663681089878,0.7977471438712544,0.8300840631127357,0.791084250708421
15,0.4498381614685058,0.5850745439529419,0.4541096091270447,0.5590947270393372,0.4634575843811035,0.5228843688964844,0.4717774093151092,0.5236998796463013,0.4448921084403991,0.4873613715171814,0.6488217711448669,0.6594324111938477,0.7173633575439453,0.5971054434776306,0.8908644318580627,0.5522132515907288,0.9424846768379213,0.5634369254112244,0.9046196341514589,0.4568620026111603,0.4744061766647631,0.47368173532187935,0.6262742713424894,0.6235719962749215,0.7718168325887786,0.7739369300173389,0.7855095496773719,0.7980047253436513,0.8263209834694862,0.8024773805340131
16,0.4506492018699646,0.5870451927185059,0.4514329433441162,0.5562563538551331,0.4498533606529236,0.509538471698761,0.4590180814266205,0.5113426446914673,0.4213080406188965,0.4763398766517639,0.6470171213150024,0.6513371467590332,0.7061190605163574,0.5933337211608887,0.9031227231025696,0.5596332550048828,0.9571823477745056,0.5727716684341431,0.9249465465545654,0.4566107392311096,0.47612349078887045,0.47554308407008644,0.6269352272484037,0.6266320987376901,0.7654866106973754,0.7802296903895007,0.7781052520871161,0.8052572397059865,0.8239838257431984,0.8113140075405438
17,0.4506395161151886,0.5870612859725952,0.4436681270599365,0.5478534698486328,0.4340671002864837,0.5000450015068054,0.4417672753334045,0.4978333711624145,0.4118906259536743,0.4707452952861786,0.6434853672981262,0.6466949582099915,0.6992639899253845,0.5926847457885742,0.9207107424736024,0.5778062343597412,0.9657451510429382,0.5956393480300903,0.9453352689743042,0.4784107208251953,0.4805323271536166,0.48206450276076795,0.6314636305305692,0.6334203227195474,0.7672245927320587,0.785663220004903,0.7789833179116248,0.8112427083320088,0.8245338574051857,0.8176224439342816
18,0.4527716040611267,0.5869233012199402,0.4384280443191528,0.5379491448402405,0.4223889410495758,0.4986093640327453,0.4275000691413879,0.4930437505245209,0.3952548801898956,0.4788313210010528,0.6411716938018799,0.6466927528381348,0.6770395636558533,0.5926334261894226,0.8981123566627502,0.604607343673706,0.950553059577942,0.6261406540870667,0.9247130155563354,0.5133858323097229,0.4943928806566531,0.4978594356030226,0.6427536145183774,0.6393981619510385,0.7645613081918823,0.7917571094797717,0.7746910086274146,0.817171433336205,0.8219848647713661,0.8235392182072003
19,0.4549759328365326,0.5875353813171387,0.4370095133781433,0.5330660939216614,0.4149545729160309,0.5026570558547974,0.4222161769866943,0.4991113245487213,0.3881212770938873,0.4863706827163696,0.6412264108657837,0.6486513018608093,0.6415172815322876,0.5954002141952515,0.8787968754768372,0.6409704089164734,0.9269992709159852,0.660388708114624,0.8978410363197327,0.5627511143684387,0.5067481039547259,0.5088090174645186,0.6529902056190702,0.6499120338592264,0.7658222742544281,0.7973927584456073,0.7767415574193,0.8242356864280171,0.8128384426236153,0.8238963096340497
20,0.4560158848762512,0.5878264307975769,0.4378583431243896,0.5320709347724915,0.4134284555912018,0.5047089457511902,0.4209070801734924,0.5013842582702637,0.3809919953346252,0.4875203371047973,0.6413773894309998,0.6564744114875793,0.6274036169052124,0.6173760294914246,0.870495080947876,0.6894248127937317,0.9164193272590636,0.7147887349128723,0.876749575138092,0.6042771339416504,0.5117111443065936,0.5133629017323256,0.6575029924843045,0.6594201667937967,0.7665933497415649,0.8040098872946368,0.7796163192391394,0.8328695980376668,0.8081730082631111,0.8249357252319653
21,0.4564103484153747,0.5896955132484436,0.4387102723121643,0.531191885471344,0.4143314957618713,0.5070719122886658,0.4229965507984161,0.503264844417572,0.3898261785507202,0.4890974760055542,0.6517620086669922,0.6558873057365417,0.6094993948936462,0.6239945292472839,0.8138989806175232,0.7443972229957581,0.8709823489189148,0.7760469317436218,0.7916994094848633,0.666467547416687,0.5113617418789203,0.5122833126038313,0.6556061342689725,0.6616571291122171,0.7683748431669342,0.8098711398409473,0.7808048954606055,0.834916212922997,0.8064671531319618,0.8248097806175549
22,0.4564633667469024,0.5906909108161926,0.4396646916866302,0.5323349833488464,0.4181739091873169,0.5069335699081421,0.4254343807697296,0.5022439360618591,0.3915450870990753,0.4910323619842529,0.6512942910194397,0.655936598777771,0.5824958682060242,0.6639384031295776,0.7745132446289062,0.7766833305358887,0.8205455541610718,0.8132907152175903,0.7317986488342285,0.7127150297164917,0.5079877017521197,0.5091866128891707,0.6547035411331388,0.6607272370490762,0.7751611598001587,0.8055545714663135,0.7950943341851233,0.8297991839713521,0.8112855032086372,0.8268109767635663
23,0.4555871784687042,0.5904113054275513,0.4424086213111877,0.5369896292686462,0.4216540455818176,0.507917046546936,0.4279635846614837,0.5010226964950562,0.3978715538978576,0.5045488476753235,0.6493417024612427,0.6585158109664917,0.571800708770752,0.69779372215271,0.7278293967247009,0.8020979166030884,0.7502429485321045,0.8347024917602539,0.6480585336685181,0.7455894947052002,0.5022226213001544,0.5029216878861189,0.6441399291488858,0.655453447881672,0.7804228492246734,0.8059045103357898,0.8050997486710547,0.8295876172847219,0.8108460679650307,0.830736419459184
24,0.4529975950717926,0.58897864818573,0.4453274011611938,0.545089602470398,0.4310573637485504,0.5080810189247131,0.4297787249088287,0.5020310878753662,0.4209010004997253,0.5174713134765625,0.6485149264335632,0.6581611037254333,0.5734415650367737,0.722367525100708,0.6586940288543701,0.8458203077316284,0.6868754625320435,0.8899330496788025,0.5712924003601074,0.7928048372268677,0.493661680676871,0.49415853850543495,0.6351643637153837,0.6505964441928598,0.7838447518812286,0.8001792755888568,0.8110036483407019,0.8231900719470449,0.8075012937188148,0.829364439745744
25,0.4506832659244537,0.58613520860672,0.4482739567756653,0.5549982190132141,0.4499754905700683,0.5149060487747192,0.4440079629421234,0.5090450048446655,0.4482544660568237,0.5243405103683472,0.6471593379974365,0.6542433500289917,0.5773276686668396,0.7401577830314636,0.5982831716537476,0.8598469495773315,0.623309850692749,0.8989039659500122,0.4955150485038757,0.8294549584388733,0.4836068986439043,0.48373383514583107,0.6312044695350858,0.64114323693845,0.7864237256513702,0.7942494180964099,0.8159146836400031,0.8171490219897695,0.8047413304448128,0.8283188848694165
26,0.4498075246810913,0.5860609412193298,0.4501975178718567,0.5628024339675903,0.4723462462425232,0.5202294588088989,0.4701387584209442,0.515519917011261,0.4871091544628143,0.5324163436889648,0.647090494632721,0.6479337811470032,0.5807227492332458,0.7445179224014282,0.5667726397514343,0.8752247095108032,0.5877960324287415,0.9157887697219848,0.4552734494209289,0.8657902479171753,0.47943749413722103,0.47902670733630653,0.6311063602897855,0.6354126675758096,0.7882376142011749,0.7880140271948444,0.8182674875855445,0.8075966326064534,0.8218430653214455,0.8288468032081922
27,0.4479880928993225,0.584625244140625,0.4512118995189667,0.5643767714500427,0.484233945608139,0.5272320508956909,0.4805666208267212,0.5211327075958252,0.5128523707389832,0.5437424778938293,0.6481664776802063,0.6416687965393066,0.585457980632782,0.7262091636657715,0.5590577125549316,0.8876652717590332,0.5779945254325867,0.9439387321472168,0.44740030169487,0.8826358914375305,0.47873429343932217,0.4780506067723036,0.6311107412311765,0.6317499621543619,0.7889326341615783,0.7745397415922748,0.8204483321309088,0.78858906901545,0.8180113211274147,0.8249584047993024
28,0.4478165209293365,0.5848206281661987,0.4515840709209442,0.5644238591194153,0.4870829284191131,0.535429060459137,0.4860073626041412,0.5287142395973206,0.5123423337936401,0.5538097023963928,0.6461613178253174,0.6329358816146851,0.5845980048179626,0.713140070438385,0.5698041915893555,0.8845716118812561,0.5917525291442871,0.9395845532417296,0.4684052765369415,0.8923367857933044,0.4798146872305209,0.48015101484954353,0.6321960226032468,0.6329512639674875,0.7900514133440124,0.767768087701665,0.8211241593956946,0.7797781614131398,0.8165482059121132,0.8193733005722363
29,0.4466772079467773,0.5839455127716064,0.4515759944915771,0.5640804767608643,0.484626829624176,0.544381320476532,0.484621524810791,0.535707950592041,0.5010452270507812,0.5587587356567383,0.6462326645851135,0.6306373476982117,0.5850726366043091,0.6955678462982178,0.6068581938743591,0.8666446208953857,0.6328962445259094,0.9233720302581788,0.5068198442459106,0.8842126727104187,0.48665637657874167,0.48662640385329725,0.636182768676016,0.6368888958129617,0.7931877203451263,0.7648352709578143,0.8237963548302649,0.7774924126929708,0.8215446248650551,0.8162446825702985
30,0.4438905417919159,0.5738111734390259,0.4528160095214844,0.5634280443191528,0.48463174700737,0.5549213886260986,0.4832943379878998,0.544670581817627,0.4959627389907837,0.5716488361358643,0.6496220231056213,0.6326340436935425,0.5867004990577698,0.6774842739105225,0.61463862657547,0.8576215505599976,0.645150363445282,0.9109797477722168,0.5405331254005432,0.8709155321121216,0.4991766153358752,0.4993406408280134,0.6450492278072568,0.6465304835471841,0.7976402171121704,0.764916571693288,0.8276072970032691,0.7782849756545491,0.8221064582467079,0.81217282106479
31,0.442043662071228,0.5727801322937012,0.4548034369945526,0.562927782535553,0.4824634194374084,0.565131664276123,0.4810599386692047,0.5501242876052856,0.4952642321586609,0.5884616374969482,0.6535635590553284,0.6471294164657593,0.5942320823669434,0.6685008406639099,0.6794318556785583,0.8476503491401672,0.7133123874664307,0.898173451423645,0.5890534520149231,0.8444200158119202,0.5071130333923632,0.5061920457333327,0.649945123526785,0.6511506779823037,0.8013373144136535,0.766696127967702,0.8317924371361731,0.7804603067702718,0.8284771516919136,0.8122897653778394
32,0.4421294033527374,0.57224440574646,0.4568502008914947,0.5628237128257751,0.4816543161869049,0.5667043328285217,0.4803838729858398,0.5540828704833984,0.4880810678005218,0.579699695110321,0.6656880974769592,0.6554542183876038,0.602618932723999,0.6462050080299377,0.7468199729919434,0.8039624691009521,0.7776854634284973,0.8485274910926819,0.6799190044403076,0.7483728528022766,0.5086646317028338,0.5081992321461439,0.654184682700369,0.6526193662318918,0.8041327722536193,0.7674157944487201,0.8301981022953986,0.782074370748467,0.8282228484749794,0.810072174568971
33,0.4422707259654999,0.5728306770324707,0.4577581286430359,0.5612605214118958,0.4828810095787048,0.5645303726196289,0.481048971414566,0.553248405456543,0.4856767952442169,0.5749487280845642,0.6685616374015808,0.6596956253051758,0.6339764595031738,0.6356191039085388,0.7720516324043274,0.7720690369606018,0.8170329332351685,0.8073505759239197,0.7061349749565125,0.7040772438049316,0.506176346399718,0.5056803100556135,0.6550782159301969,0.6522988422546121,0.8071677811609375,0.7783535745905505,0.8339218428730963,0.7970505741900868,0.8301223888993263,0.8112120537956555
34,0.4438406825065613,0.5766563415527344,0.4581578075885772,0.5610559582710266,0.4855002462863922,0.5640238523483276,0.4865837395191192,0.555244505405426,0.4814139604568481,0.5713866949081421,0.6724749803543091,0.6538222432136536,0.6788678169250488,0.5988516211509705,0.8053135275840759,0.7255557179450989,0.8480392694473267,0.7578203082084656,0.7249501943588257,0.6441240310668945,0.5009990273498828,0.501630889698863,0.6515969470474454,0.641959522548649,0.8061662443147766,0.7811578837202655,0.8340257635712622,0.802520075208611,0.829244889318943,0.8066144197185834
35,0.448745459318161,0.577597439289093,0.4580793678760528,0.5597531795501709,0.4857239425182342,0.5620499849319458,0.4883040189743042,0.5553963780403137,0.4809535145759582,0.5638473629951477,0.669963538646698,0.6577121019363403,0.7187763452529907,0.5957077145576477,0.8483222126960754,0.6542418599128723,0.8941357135772705,0.678136944770813,0.7704592943191528,0.5613976120948792,0.48800607905619686,0.48942575089633467,0.6498845056030484,0.6314248784217569,0.8045673199163543,0.7798390415476428,0.8322851589322089,0.806454458600945,0.8284854367375374,0.7998711376388867
36,0.4517236948013305,0.5819235444068909,0.4578944444656372,0.5596641898155212,0.4800930321216583,0.557277262210846,0.4874930381774902,0.5537954568862915,0.4726479649543762,0.5370875000953674,0.6643097996711731,0.6625936627388,0.7294273376464844,0.5983235239982605,0.8659147620201111,0.6015301942825317,0.9135186672210692,0.6209883093833923,0.8231902718544006,0.5058366060256958,0.48007770762675345,0.48092796139419075,0.6391989425155851,0.6260632320079538,0.7980715461240875,0.7797864702509509,0.8215097418427466,0.8078152922458119,0.8282251432538033,0.7959024815758069
37,0.4525202214717865,0.5881242156028748,0.4502740800380707,0.5591747760772705,0.4632406830787658,0.5377141237258911,0.4726288020610809,0.537452757358551,0.4559822678565979,0.5089120864868164,0.652420699596405,0.6621197462081909,0.7404880523681641,0.6007206439971924,0.87912917137146,0.5708569288253784,0.931929886341095,0.5827575325965881,0.8701850771903992,0.4685894846916199,0.47567453370326107,0.47639286749064924,0.6306029394600126,0.6238350911769601,0.7871160932050811,0.7764538851545917,0.8024718394875525,0.8000564662284322,0.830878771841526,0.7936856358249982
38,0.4535530507564544,0.5921685099601746,0.4491854906082153,0.5578799843788147,0.4502933919429779,0.5251249074935913,0.4631559252738952,0.5276010632514954,0.4269833862781524,0.4925930500030517,0.6484585404396057,0.6619625091552734,0.7301567792892456,0.6033791899681091,0.9023361206054688,0.5585532188415527,0.9569409489631652,0.5696467161178589,0.9041097164154052,0.46126788854599,0.4743049232744509,0.47490094833076,0.6275649503204557,0.6244418366584512,0.7735526390539276,0.7763624218271838,0.7872897019982337,0.8005262998408742,0.8272827044129372,0.7935875861843427
39,0.4552417397499084,0.59540855884552,0.4493113458156585,0.5566141605377197,0.4464004337787628,0.5175045132637024,0.4588789343833923,0.5185388326644897,0.4177016615867615,0.4858534634113312,0.644765317440033,0.653334379196167,0.7134524583816528,0.5994049906730652,0.9104962348937988,0.5619780421257019,0.965063452720642,0.5735674500465393,0.9151476621627808,0.461396187543869,0.47671026871436184,0.4771890216320753,0.6290216580364438,0.6263246579799386,0.7644359298215972,0.7791219976709949,0.7777358224987982,0.8048074928588338,0.8198293223977089,0.7949640958507855
40,0.4567502737045288,0.5960659384727478,0.4481751620769501,0.5507982969284058,0.4325664043426513,0.5169215202331543,0.443194717168808,0.5137824416160583,0.4039140343666076,0.4947002232074737,0.639733076095581,0.6434745192527771,0.7050650119781494,0.5978928208351135,0.9184959530830384,0.5771529674530029,0.9681952595710754,0.593884289264679,0.9403520822525024,0.4823849201202392,0.4786907075428301,0.48137912385165693,0.6322650447818967,0.6308269246253702,0.7607596643434631,0.7824482944773303,0.7729851534962653,0.8087636319465108,0.804941363632679,0.7999134569366773
41,0.4582775831222534,0.5955607295036316,0.4448035955429077,0.5454471707344055,0.420193463563919,0.5145223736763,0.4308520555496216,0.5099045038223267,0.3924128711223602,0.4936763644218445,0.6401488184928894,0.6396225690841675,0.6868252754211426,0.5889998078346252,0.9115703105926514,0.6066185235977173,0.9603745341300964,0.6304512023925781,0.930596113204956,0.5132861733436584,0.4926607994818026,0.4967926316708326,0.6396018699142667,0.6387804194125863,0.7613132126794921,0.7909435656832324,0.7709304323792456,0.8183129218882985,0.8083266094326973,0.8109863012035687
42,0.4600900709629059,0.59620201587677,0.4446194469928741,0.5429403781890869,0.4147334694862366,0.5145129561424255,0.4221659898757934,0.508490800857544,0.3948440551757812,0.4981169998645782,0.6410242915153503,0.6440882086753845,0.6479316353797913,0.5947031378746033,0.8878030776977539,0.6404822468757629,0.935641884803772,0.6642008423805237,0.9086578488349916,0.548263669013977,0.5059307156585986,0.5094895236939192,0.6502562597725126,0.6496086462173196,0.7585012741552459,0.7967921820448505,0.7706089249253272,0.8243041125602193,0.7964749112725258,0.8131549267967542
43,0.4613111317157745,0.5960605144500732,0.4447296559810638,0.5437224507331848,0.4167291224002838,0.5163192749023438,0.4235497117042541,0.5101446509361267,0.3944322764873504,0.5025655031204224,0.6453332304954529,0.6499707698822021,0.6299838423728943,0.6111520528793335,0.8755472898483276,0.6858981847763062,0.920689821243286,0.7134377956390381,0.8912786841392517,0.6026298999786377,0.5101970075153643,0.5118753784149885,0.6562264100048276,0.6582828505668374,0.7623023517595398,0.8031082478331195,0.7762296429276465,0.8318652895755239,0.8009847179055214,0.8176618128021558
44,0.4615683555603027,0.5958718061447144,0.4457020163536072,0.5441693067550659,0.4174460172653198,0.5173813700675964,0.4217866063117981,0.5100172758102417,0.4004396200180053,0.5034561157226562,0.6488385796546936,0.6541493535041809,0.6100395321846008,0.6246477961540222,0.8161080479621887,0.7420463562011719,0.8761571645736694,0.7750580906867981,0.8151708245277405,0.6531802415847778,0.5084096430324847,0.509479361101985,0.6544277802440854,0.6625148101482126,0.7635363169180023,0.8070283261107074,0.7793439856171607,0.8342728999919362,0.8020519092679024,0.8229087500770886
45,0.4622024893760681,0.5964653491973877,0.4479888677597046,0.544623076915741,0.4176612496376037,0.5175328850746155,0.4224410951137543,0.5106832385063171,0.4028735756874084,0.5047724843025208,0.651668906211853,0.6548969149589539,0.5928506255149841,0.6628990173339844,0.7776535153388977,0.7810672521591187,0.8257426619529724,0.8243595361709595,0.7409086227416992,0.7204180955886841,0.5061026154541308,0.5076038115471602,0.6531067028972837,0.6597166104945871,0.7714488335119354,0.8019138601587879,0.7926335862278937,0.8245539752311177,0.8097622469067574,0.8248806207378705
46,0.4620806872844696,0.5962876677513123,0.4532013535499573,0.5510262250900269,0.4294206500053406,0.5181827545166016,0.4293765425682068,0.5115394592285156,0.4151485860347748,0.5186413526535034,0.6521164774894714,0.6583987474441528,0.5794879198074341,0.6845476031303406,0.7386924624443054,0.8028421401977539,0.7676755785942078,0.8381034731864929,0.6611337661743164,0.7431386113166809,0.4988053976082141,0.4994095735996962,0.6425186232063504,0.6526830239925119,0.7790944107042419,0.8016452816294299,0.8009963265061377,0.8254623202151723,0.8116724863648415,0.8279093115528424
47,0.4619720876216888,0.5961576700210571,0.4575857520103454,0.5624740719795227,0.4533534944057464,0.5251214504241943,0.4501830339431762,0.5180602669715881,0.4421874582767486,0.5256330370903015,0.6532074809074402,0.6602230668067932,0.5841394662857056,0.7181743383407593,0.6666081547737122,0.8391700387001038,0.6943002343177795,0.8796984553337097,0.5813015699386597,0.7850920557975769,0.4856142936729723,0.48760272793471815,0.6324457064602109,0.6440046473178598,0.7842330761419403,0.7943984595106708,0.8119554451107978,0.8168164578742452,0.8120894804596901,0.8260868101318677
