,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined
14,0.4574934840202331,0.5881732106208801,0.4593663513660431,0.5682513117790222,0.4805789589881897,0.5774893164634705,0.4912641644477844,0.5657345652580261,0.4756029546260834,0.5668994188308716,0.5466270446777344,0.595120906829834,0.4713835120201111,0.6741228699684143,0.4329326450824737,0.8541066646575928,0.4474335610866546,0.9064477682113647,0.3197543621063232,0.8646240830421448,0.43162531111302577,0.43168630141694586,0.5921723112116644,0.5880159010302346,0.7653962110275699,0.7411868471846597,0.7982871477863235,0.7606923675596649,0.7759950273276435,0.7923091636447609
15,0.457517147064209,0.5875205993652344,0.4607594013214111,0.5729258060455322,0.486972451210022,0.599774181842804,0.4952039420604706,0.5896207094192505,0.483644038438797,0.5851863622665405,0.5415267944335938,0.592876136302948,0.474663108587265,0.6669434309005737,0.4161259233951568,0.8759515881538391,0.4322676658630371,0.923744797706604,0.2987472116947174,0.886024534702301,0.43473245654168335,0.4345068826146845,0.5953449174414465,0.5914387573611062,0.7636656497711612,0.7304568488345162,0.7964368706008834,0.7475777661859924,0.7713200264216529,0.7819557474403084
16,0.4567845463752746,0.5875544548034668,0.4621022641658783,0.5746102929115295,0.4869788885116577,0.6221818327903748,0.4946215152740478,0.6164429187774658,0.4898642003536224,0.6169907450675964,0.5381911396980286,0.5896673202514648,0.4688174724578857,0.6560412645339966,0.4374748766422272,0.888053834438324,0.4619893431663513,0.9368596076965332,0.3233214914798736,0.895410418510437,0.4404891029364129,0.43739796120603125,0.5990283056746313,0.593217985809974,0.7653376792664005,0.7124744255290048,0.7961418276092452,0.7270110642969543,0.7769233100653754,0.7643368826656044
17,0.4555841088294983,0.5866355895996094,0.4620754718780517,0.5739766955375671,0.4865766763687134,0.6411616206169128,0.4942493140697479,0.6461368799209595,0.4882313907146454,0.6506154537200928,0.537665605545044,0.5880361199378967,0.4543794989585876,0.6470077633857727,0.4794707596302032,0.8736841082572937,0.5120789408683777,0.9212461709976196,0.3676022291183471,0.9190833568572998,0.4527152672773858,0.4502469344802622,0.6099067493925878,0.5986789335619729,0.77103066790051,0.6950420934901254,0.8016965036651534,0.7035521662294799,0.7843328528643714,0.7280678735522926
18,0.4529412984848022,0.5821590423583984,0.4627934098243713,0.5692979693412781,0.4867176115512848,0.6550720930099487,0.494894415140152,0.6648658514022827,0.4853544533252716,0.6602707505226135,0.5378463864326477,0.5743359923362732,0.4601525664329529,0.6191025972366333,0.5107389092445374,0.8518856763839722,0.5438433289527893,0.8991089463233948,0.4103280305862427,0.9067030549049376,0.46549790058198176,0.462369163221908,0.6185403331766912,0.609695093811683,0.7810544704193546,0.6856689650759713,0.8111431544086379,0.6933698451578552,0.7960862331629859,0.7142052040843666
19,0.4526568055152893,0.581914484500885,0.4627951383590698,0.5526072978973389,0.4866278767585754,0.6433557271957397,0.4945524930953979,0.6534705758094788,0.4847948849201202,0.6379820108413696,0.5493218302726746,0.5592155456542969,0.4936610460281372,0.5513386726379395,0.7172717452049255,0.629348635673523,0.8196264505386353,0.7509286403656006,0.7306107878684998,0.6795179843902588,0.4707510665422937,0.4696693911023859,0.622968749667246,0.6115237047087472,0.7479743992084934,0.7310148973212258,0.7423154359123153,0.730180332666629,0.7815366499663459,0.7515988634376228
20,0.4507574737071991,0.5820469856262207,0.4633451402187347,0.5533161163330078,0.4865379631519317,0.6563602685928345,0.4946810007095337,0.6673820614814758,0.4760564267635345,0.6389824151992798,0.5580483078956604,0.5611594319343567,0.5117326974868774,0.5460168123245239,0.6603060960769653,0.71464604139328,0.7141991257667542,0.7625786662101746,0.7016251087188721,0.7535361051559448,0.47510819587769704,0.47363108832318823,0.6312077209006139,0.6119107176672738,0.7886994813675358,0.6880211431727425,0.8066454475185317,0.6949445402681762,0.8049772196055518,0.7225833819656075
21,0.4508681297302246,0.5819531679153442,0.4670799970626831,0.5581986308097839,0.4867769479751587,0.6140970587730408,0.4945697486400604,0.6078146696090698,0.4878728091716766,0.6337721943855286,0.5705692768096924,0.5533261895179749,0.5355387330055237,0.5246488451957703,0.7358955144882202,0.7103182673454285,0.7801321148872375,0.7683237195014954,0.730707049369812,0.6563014388084412,0.47332512292924134,0.4725163622565989,0.6324894293795416,0.6113957335364144,0.7505793009991123,0.7026435930476205,0.7666649465820236,0.6895151829779083,0.7967510037661658,0.752361892297715
22,0.4524052739143371,0.5830802917480469,0.4669404327869415,0.5598322153091431,0.4850994646549225,0.5788421034812927,0.4896790087223053,0.5692608952522278,0.4901476800441742,0.5933349132537842,0.5713538527488708,0.5558024048805237,0.5749043822288513,0.5281633138656616,0.7414368391036987,0.7050085663795471,0.7935085892677307,0.7543967366218567,0.69510817527771,0.6497180461883545,0.4693666294580956,0.4673253788419489,0.6313260361204931,0.5993158985983651,0.7673238848442508,0.7172728676543252,0.7958482151290817,0.7288359201013976,0.80715836217414,0.7614538059978188
23,0.4548290371894836,0.5863600373268127,0.4617837071418762,0.5587821006774902,0.4847723543643951,0.5617569088935852,0.4916569590568542,0.5600635409355164,0.4898218214511871,0.5413418412208557,0.578498363494873,0.5509161353111267,0.6679171919822693,0.4766145944595337,0.7883785963058472,0.6660536527633667,0.831218421459198,0.7106729745864868,0.6985751986503601,0.600942075252533,0.4589595690733453,0.4560407443710093,0.6303659245024511,0.5831933488261025,0.7855908309215976,0.7172019679293649,0.81624566962928,0.7287501192152435,0.8207086138964759,0.7493861304073036
24,0.4548394083976745,0.5873583555221558,0.4548231363296509,0.5502617955207825,0.4824288189411163,0.5472840666770935,0.4924668967723846,0.5496759414672852,0.4818190932273865,0.5247490406036377,0.5863882899284363,0.5481175184249878,0.6848759651184082,0.461825966835022,0.8158420920372009,0.5888918042182922,0.8679726719856262,0.630641758441925,0.7561988830566406,0.4983263909816742,0.45088078532281123,0.4478844447799448,0.6248945757399389,0.5802524258505624,0.7834083770508243,0.7220884759173409,0.8099175637027664,0.7478843426763946,0.828843902850257,0.7534416602401436
25,0.4538279771804809,0.586386501789093,0.4497373402118683,0.5469335317611694,0.4751209914684295,0.5381473898887634,0.484858751296997,0.5404708385467529,0.476216584444046,0.5211721062660217,0.5820001363754272,0.5441867113113403,0.698982298374176,0.4661991596221924,0.8420981764793396,0.5228812098503113,0.8848925232887268,0.5529263615608215,0.805518388748169,0.4168993830680847,0.43706001792016225,0.4344808055825953,0.6024356647978613,0.5751608480822366,0.7777645324463321,0.7322669524893777,0.8006401603481216,0.7621955370962554,0.8234600537062751,0.7582170949725807
26,0.4538813531398773,0.5837758183479309,0.4490983188152313,0.5448993444442749,0.4634029269218445,0.5234922170639038,0.4685996770858764,0.5208044648170471,0.4699071049690246,0.5119893550872803,0.5795066356658936,0.5463462471961975,0.7082013487815857,0.4786668121814728,0.869598388671875,0.4647015035152435,0.9143133163452148,0.48484006524086,0.8569262027740479,0.3826879262924194,0.4300619557863732,0.4282484396167521,0.5926087066183874,0.577374981821708,0.7614997659916355,0.7432426113829629,0.780332708861534,0.7756249105989867,0.8132813089133368,0.7628569291381538
27,0.454536885023117,0.5828988552093506,0.4468631446361542,0.5424404740333557,0.4576605260372162,0.5093775987625122,0.4551734924316406,0.5006507039070129,0.4700862169265747,0.5179868340492249,0.5781722664833069,0.5476812720298767,0.6917845010757446,0.488656997680664,0.8841416239738464,0.4145908951759338,0.933685541152954,0.4248998463153839,0.8965691328048706,0.3204670548439026,0.430247043109562,0.4291130943961863,0.5889753564844915,0.5803115834605019,0.7457676862472965,0.7482552726016061,0.759827042128746,0.7765424346983367,0.8022141568900214,0.7743346081523598
28,0.4552932977676391,0.585128903388977,0.4449524283409118,0.5432053208351135,0.4550693035125732,0.5037768483161926,0.445771187543869,0.4890123009681701,0.4682005643844604,0.5028055310249329,0.5775088667869568,0.5475285053253174,0.6715070009231567,0.4860384464263916,0.9106116890907288,0.3994700908660888,0.960214912891388,0.4121401309967041,0.9150937795639038,0.3075218200683594,0.43234506700101094,0.4317346705861811,0.5909793838511297,0.5870502163779061,0.7356416021580173,0.7519862849459664,0.7471751814147872,0.7800638771116668,0.7940747552157508,0.77644225819394
29,0.4517840445041656,0.5839046239852905,0.444237470626831,0.5428123474121094,0.443759560585022,0.5048768520355225,0.4371402859687805,0.5004998445510864,0.4432377815246582,0.4936515986919403,0.551443338394165,0.5594366788864136,0.6656980514526367,0.5038104057312012,0.9166952967643738,0.4385142922401428,0.9632382988929749,0.4623462557792663,0.9317305088043212,0.3745802640914917,0.438906957245495,0.43837045568902533,0.5999315544615575,0.6082472969900887,0.7243959342235996,0.7609570522055642,0.7318644469043655,0.7908284163534576,0.7699318640471564,0.7784781442432106
30,0.4515993297100067,0.5839188694953918,0.4438143074512481,0.5412718057632446,0.4421426653861999,0.5009471774101257,0.4408891201019287,0.5004918575286865,0.4296184182167053,0.4877763390541076,0.5497925281524658,0.5518426895141602,0.6497699022293091,0.4830585718154907,0.8994183540344238,0.4793532192707062,0.9470040202140808,0.5050682425498962,0.9466353058815002,0.3819268047809601,0.4555710748201867,0.4549016251035456,0.6072273417959997,0.6074204911600869,0.7110328410858585,0.7665633458838479,0.7189455275794906,0.7968309021055633,0.7542784922362433,0.7856619046477974
31,0.4515255093574524,0.5834885239601135,0.4425155520439148,0.5355801582336426,0.4392752051353454,0.4859103262424469,0.4273523986339569,0.4859653115272522,0.4084723889827728,0.485215425491333,0.5511294603347778,0.5472097992897034,0.5911233425140381,0.4869588911533355,0.8747018575668335,0.4851542711257934,0.9208415746688844,0.5076817274093628,0.9039725065231324,0.4117152690887451,0.46862461123528687,0.4673453165956263,0.6165606245051214,0.613057332218818,0.7048330341572239,0.7721783120379464,0.7126594429275436,0.8025787568151885,0.7334607057810889,0.7892489121703804
32,0.4516688883304596,0.5834886431694031,0.4397481977939605,0.5338435769081116,0.4426451921463012,0.4804754853248596,0.4395012557506561,0.479767233133316,0.4207848608493805,0.4820530116558075,0.5519786477088928,0.547154426574707,0.53837651014328,0.4957762658596039,0.8575581908226013,0.5536224842071533,0.8822818398475647,0.5880744457244873,0.8762573003768921,0.4446819722652435,0.47240211520257197,0.4715407087274317,0.6243989035139867,0.6184071471106332,0.7116708194012119,0.782444258426191,0.7247298007270736,0.8094419336378509,0.7345262580157386,0.7962901280669868
33,0.4517765045166015,0.5828375816345215,0.4400307536125183,0.534047544002533,0.4480555057525635,0.489177793264389,0.4582493305206299,0.4888011217117309,0.4217996001243591,0.4825084507465362,0.5528337955474854,0.5521782636642456,0.5074496865272522,0.5407714247703552,0.7916786670684814,0.6238534450531006,0.8316899538040161,0.6628953814506531,0.8596839904785156,0.5148139595985413,0.4735077962643167,0.47344766993005316,0.6269202991972753,0.6292468180071633,0.716412964939542,0.7912411291346566,0.7275668030044479,0.8169845438063079,0.7490648739577399,0.8051305101661385
34,0.4513121545314789,0.5807697772979736,0.4403033852577209,0.532474160194397,0.4487783312797546,0.4940740466117859,0.4581856429576874,0.4930518865585327,0.426983118057251,0.4840434789657593,0.557344377040863,0.559725284576416,0.492681086063385,0.5803629755973816,0.7379246950149536,0.6851875185966492,0.7908498644828796,0.7258469462394714,0.8102019429206848,0.5798773765563965,0.47457087490620814,0.475149337834907,0.6225479706774542,0.6329093148123544,0.7055027817482425,0.7985802192435281,0.7104513888618392,0.8251732981264526,0.746253114247428,0.8106303499488533
35,0.4510758221149444,0.5789132714271545,0.4438925683498382,0.5327380895614624,0.454314112663269,0.4968660771846771,0.4621815979480743,0.4957182705402374,0.4603273868560791,0.4840781986713409,0.5571131110191345,0.5818175077438354,0.4672964513301849,0.6058406233787537,0.6948716044425964,0.7107933163642883,0.7556072473526001,0.7559453248977661,0.7051693201065063,0.6491113901138306,0.4672414705521127,0.46890449959714453,0.6128864749918768,0.6308340300928872,0.72201943743176,0.7888111371741311,0.7341317479869766,0.8098827397882873,0.7716954760790931,0.811953960493058
36,0.4513270556926727,0.5796259045600891,0.4450327157974243,0.5374282002449036,0.4543526172637939,0.5031746625900269,0.4619879424571991,0.50065678358078,0.4505452215671539,0.4890510737895965,0.5562052130699158,0.5900106430053711,0.4538739919662475,0.6223806142807007,0.6372302770614624,0.7489433288574219,0.6880556344985962,0.7954928874969482,0.5786617994308472,0.689785361289978,0.45871282074513636,0.4622411324449305,0.597998754645426,0.6196552385699075,0.7351130877727939,0.7829141814456002,0.755311900880043,0.8093338108122283,0.7775232606173621,0.8086551116256416
37,0.4515274465084076,0.5796692371368408,0.4469341933727264,0.5408423542976379,0.4610712826251983,0.5066214799880981,0.4663059115409851,0.5037350058555603,0.4504393637180328,0.4903371036052704,0.5561869740486145,0.5886716842651367,0.4550190567970276,0.6472345590591431,0.5632709264755249,0.8085657954216003,0.5940320491790771,0.8551390767097473,0.4719330370426178,0.7513765096664429,0.44874026331963746,0.45133187312562506,0.5951495930205175,0.6123622526537698,0.750886145710416,0.7788579661593453,0.7781780307552261,0.8043724393904144,0.7857269757033454,0.8122211383132637
38,0.4546773731708526,0.5827281475067139,0.4535840451717376,0.5484357476234436,0.4797894656658172,0.5162582397460938,0.4826518893241882,0.5139106512069702,0.4786334037780761,0.510768473148346,0.5486577749252319,0.5919869542121887,0.4562436938285827,0.6735835075378418,0.4996245205402374,0.8286638855934143,0.5226698517799377,0.8742426633834839,0.3922127485275268,0.7964456081390381,0.4351432666546365,0.4363950832553629,0.5944404169569799,0.6023533810984414,0.7657904957527591,0.7678685087904946,0.7954681759139938,0.786767075067752,0.8032143228293525,0.8097337470798195
39,0.4547235667705536,0.5836490392684937,0.4615943729877472,0.5564831495285034,0.483223021030426,0.5405605435371399,0.4838451147079468,0.5317721962928772,0.4869449734687805,0.5348710417747498,0.5417930483818054,0.5987324714660645,0.4679546356201172,0.6874561309814453,0.4390006065368652,0.8459250926971436,0.4583838880062103,0.891290545463562,0.3273708820343017,0.8357250094413757,0.43190990839066706,0.4315416558452372,0.591821061040003,0.5930601229082864,0.7659176622623874,0.7492017645583169,0.7991914992591781,0.7707606351435119,0.7847605757952796,0.8010433004646004
40,0.4549355506896972,0.5844770073890686,0.4636363983154297,0.5682123899459839,0.4912631511688232,0.5590639114379883,0.4930105805397033,0.5453731417655945,0.5062365531921387,0.5530389547348022,0.541638970375061,0.5947004556655884,0.4714576303958893,0.6784585118293762,0.4133542776107788,0.8586978316307068,0.4272685348987579,0.9025907516479492,0.2947573363780975,0.8690945506095886,0.4308074757820627,0.43056078690965216,0.5926919445048162,0.588803159178428,0.7599924837345554,0.7295593816981332,0.7938522939941329,0.7458060777246887,0.7811280601264106,0.7887039767055214
41,0.4574729204177856,0.5873358845710754,0.4706300795078277,0.5761952996253967,0.4970930814743042,0.5791054368019104,0.4962577521800995,0.5602509379386902,0.5048797130584717,0.5768808126449585,0.5397419929504395,0.5896880626678467,0.4722103476524353,0.6655256748199463,0.4154496788978576,0.8816292881965637,0.4326006174087524,0.9251742362976074,0.2866316437721252,0.8831357359886169,0.43347615454259125,0.4336769326396708,0.5930126174937078,0.5861375202547829,0.7591202293629123,0.714188118670942,0.7919548099300308,0.725991050010913,0.7779436521769629,0.7754119919089973
42,0.4575603604316711,0.5873875021934509,0.4735724627971649,0.5780958533287048,0.4944643378257751,0.6107786297798157,0.4937450885772705,0.6129132509231567,0.5010384917259216,0.6191794276237488,0.5358055830001831,0.588575541973114,0.4632273614406585,0.6526110768318176,0.4555012881755829,0.87092524766922,0.4796457290649414,0.9179689288139344,0.3458690643310547,0.8963901400566101,0.4452540621525308,0.4444202973314051,0.5997786983500311,0.5907741655718606,0.7638340626949741,0.7046177584872262,0.7941581850311202,0.7171848213732177,0.7821026854754554,0.7423511133937538
43,0.4575989246368408,0.5881977081298828,0.473034530878067,0.5774078965187073,0.4925156831741333,0.653694748878479,0.4957109093666076,0.6633828282356262,0.4967278242111206,0.6539534330368042,0.5301029682159424,0.5837495923042297,0.4537137448787689,0.6436179280281067,0.4894939959049225,0.8644258975982666,0.5205497145652771,0.9142276048660278,0.386884331703186,0.912527084350586,0.4627698108917733,0.4604187651344065,0.6099239155302831,0.6051618625532906,0.7734481726879551,0.7020386953101174,0.8053307776710433,0.710285106903308,0.792552124762641,0.7355189905910194
44,0.4579688310623169,0.588165819644928,0.4731077253818512,0.5755842924118042,0.4947245717048645,0.683352530002594,0.5029440522193909,0.6957686543464661,0.4879910051822662,0.653540849685669,0.5312262773513794,0.5770869851112366,0.4592861831188202,0.5937430262565613,0.5327164530754089,0.839772641658783,0.5667877793312073,0.8855668902397156,0.4180140197277069,0.8877984285354614,0.47193178985181056,0.4685527129836802,0.6202472313891241,0.6101613809477608,0.7814804350132419,0.6780694324717538,0.8121474628707809,0.6833121573984557,0.8022876494170295,0.7147722826747597
45,0.458334356546402,0.5881311893463135,0.4765135049819946,0.5749359726905823,0.4950019121170044,0.6966345310211182,0.5040724873542786,0.7069421410560608,0.4871704578399658,0.6607730984687805,0.5507060885429382,0.5691732168197632,0.4944606125354767,0.5498847961425781,0.6031272411346436,0.8380651473999023,0.6395886540412903,0.8715229034423828,0.5363934636116028,0.8732680082321167,0.4760827020174524,0.47302362758595984,0.6281425818453619,0.6114840676199715,0.7885887359375431,0.6802781123862283,0.8177221660873336,0.6897470152437621,0.8086173944712745,0.7287242100982368
46,0.4585416615009308,0.5903435945510864,0.4764446020126343,0.5742070078849792,0.4957332909107208,0.670993983745575,0.5043863654136658,0.681905210018158,0.4874741733074188,0.6439027190208435,0.5607509016990662,0.5676061511039734,0.5136087536811829,0.5543953776359558,0.7316071391105652,0.7784375548362732,0.7932997941970825,0.8212724328041077,0.7415761351585388,0.8040553331375122,0.47544636282983027,0.4727633788057093,0.6303653284560033,0.6140161921393197,0.7567669187778904,0.687447567676069,0.759286487605278,0.6998708343565399,0.7885351889372931,0.7337609515933693
47,0.4645344018936157,0.5925866365432739,0.4801854491233825,0.5761592984199524,0.4951338469982147,0.6293454170227051,0.5040429830551147,0.6364446878433228,0.4975040555000305,0.6181174516677856,0.5636730194091797,0.5688358545303345,0.5166690945625305,0.5541240572929382,0.7266219258308411,0.7187402248382568,0.7768891453742981,0.7572199702262878,0.7152044177055359,0.6510023474693298,0.47245483551087586,0.4711488230891947,0.6292556985865423,0.6095583905588906,0.7499417399162723,0.7236613530859963,0.7658022885581893,0.7486391460955077,0.7917223685027228,0.7559289322642982
