,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined
10,0.4601954519748688,0.5935438871383667,0.4663174152374267,0.5535609126091003,0.4828831553459167,0.6136372089385986,0.4892216324806213,0.6198948621749878,0.4670747518539428,0.5988873839378357,0.5733652114868164,0.6115381121635437,0.4683077037334442,0.6778430342674255,0.4674803614616394,0.9035080671310424,0.4962507486343384,0.9367451667785645,0.3535121977329254,0.9376437067985536,0.4500176644781717,0.447470690207463,0.5973051085191614,0.5908811564715405,0.7743635827739549,0.6598434406730629,0.8034937785779199,0.6655050724844026,0.7817297919211985,0.6711484693925204
11,0.4596370756626129,0.5937740206718445,0.4643373191356659,0.5431524515151978,0.4825402796268463,0.6205793619155884,0.4903623759746551,0.6340466737747192,0.4555027782917022,0.5965073704719543,0.5683461427688599,0.6064364910125732,0.4670857489109039,0.6486450433731079,0.481662780046463,0.8841537833213806,0.4984312951564789,0.9318003058433532,0.4125224649906158,0.9554819464683532,0.4595149493673929,0.45663284798143455,0.6017182662206537,0.5928133304389019,0.7800398225028825,0.6396558541271187,0.8117265509282312,0.6418540984491395,0.8010028346000315,0.6673266791741671
12,0.4579811096191406,0.5936481952667236,0.4563086926937103,0.5376189351081848,0.481882780790329,0.6159801483154297,0.4910493493080139,0.6251711249351501,0.4576167166233063,0.5807556509971619,0.5695682168006897,0.597605288028717,0.5080879330635071,0.5886498689651489,0.5983081459999084,0.8063760995864868,0.6479311585426331,0.8062182664871216,0.6209232211112976,0.7741736173629761,0.46650873486791933,0.4626533492374236,0.6123106970506556,0.5947714622290631,0.7830444628436876,0.6533552366706825,0.810359935632821,0.6571230203012514,0.8025588138518931,0.6720708214680972
13,0.455667644739151,0.5915159583091736,0.4581067562103271,0.5412663221359253,0.4812755882740021,0.5986434817314148,0.4904210865497589,0.6255521774291992,0.4642086029052734,0.5886874794960022,0.5834466814994812,0.598112940788269,0.5376667976379395,0.5571460723876953,0.6789062023162842,0.7813687324523926,0.7243452668190002,0.8056834936141968,0.6048222780227661,0.7985360622406006,0.47282095615660036,0.4676245107221419,0.62494577905711,0.5961282129557629,0.7947883958061052,0.6427289504024483,0.8233877228413782,0.6578041821817445,0.8199597640452982,0.6851661407391848
14,0.4556464552879333,0.5909126400947571,0.4592613577842712,0.544234037399292,0.4814490973949432,0.5869314670562744,0.4887559115886688,0.6240610480308533,0.4741790890693664,0.5773445963859558,0.5915126800537109,0.5996804237365723,0.5547088980674744,0.5725361704826355,0.7409573197364807,0.7307050824165344,0.7882881164550781,0.7718972563743591,0.7567565441131592,0.6870065927505493,0.47005431716238344,0.4666639073657805,0.6221709146219141,0.597196954038908,0.7551634067733598,0.6938693779918648,0.7705235289250574,0.7104288548330354,0.7989307089267375,0.7393650614659609
15,0.4553064405918121,0.591126024723053,0.4600206911563873,0.5452114343643188,0.4817756414413452,0.5659583806991577,0.488960325717926,0.5708047747612,0.4759054183959961,0.5720029473304749,0.6049572229385376,0.5968629717826843,0.6530524492263794,0.4793735146522522,0.802210807800293,0.7001677751541138,0.8525171875953674,0.7568209767341614,0.7104588747024536,0.6649348139762878,0.46770920221601814,0.4646317913102919,0.6238477124887354,0.5793405051501294,0.7974556440551591,0.6901246863815285,0.8241120086823663,0.7024894565443086,0.8360815687595011,0.7317133151929202
16,0.4544378817081451,0.5913052558898926,0.4560995697975158,0.5489211082458496,0.4748030006885528,0.545782744884491,0.4870946109294891,0.5385711789131165,0.4753496646881103,0.535061776638031,0.6161401271820068,0.5968270301818848,0.7224892973899841,0.4568549394607544,0.8540676832199097,0.6677809357643127,0.9108080863952636,0.7180452346801758,0.7685033679008484,0.6029452085494995,0.4615465885857233,0.4590868159103209,0.6210763051229364,0.5669426198275586,0.7977654391963792,0.6972122448894478,0.8268132613812647,0.7149502545694398,0.8366082354007365,0.7393084370534243
17,0.4552099406719208,0.5915733575820923,0.4536324441432953,0.547336220741272,0.4702241122722626,0.5403693318367004,0.4874068796634674,0.540180504322052,0.4636316001415252,0.5199947357177734,0.6152521371841431,0.5965451002120972,0.7462825179100037,0.4495872557163238,0.8838526606559753,0.5802677273750305,0.9335921406745912,0.6275460124015808,0.8382622599601746,0.4928598999977112,0.45098480944429725,0.449348564343434,0.6191201402860529,0.5639250154765149,0.7913444692333055,0.7093051630470253,0.817438315025445,0.7338918656209993,0.8432811243949534,0.745928963367206
18,0.4553486108779907,0.5916123390197754,0.4495849609375,0.5481731295585632,0.466120958328247,0.5373172760009766,0.4809867143630981,0.5366431474685669,0.4626148045063019,0.5180500745773315,0.6121670007705688,0.5976365804672241,0.7274729013442993,0.456888884305954,0.925814926624298,0.5101999640464783,0.9768404364585876,0.5394426584243774,0.900651752948761,0.4020132422447204,0.43884621922766054,0.43594419498918596,0.6043538047986872,0.5620052988799115,0.778854822560103,0.7273367005798317,0.7972047136937341,0.7599455922941255,0.8350064797816874,0.7514252566735568
19,0.4582942128181457,0.5923510789871216,0.4506749808788299,0.5485950708389282,0.4645314514636993,0.5270224809646606,0.4737358391284942,0.5261960625648499,0.4629419445991516,0.5156925916671753,0.6111023426055908,0.6033283472061157,0.7381312847137451,0.4779624044895172,0.9542598128318788,0.4498595893383026,1.0347824096679688,0.4672091603279114,0.9446068406105042,0.3408194780349731,0.4333263671854624,0.43117570419786516,0.5948185219484217,0.5664017076762219,0.755027210160048,0.7408486563178993,0.7756748305474481,0.7737977117399263,0.8194545848785044,0.7627929651181521
20,0.4595566093921661,0.5913724899291992,0.4512749016284942,0.5488487482070923,0.4630320072174072,0.5142375230789185,0.4659264087677002,0.5074294209480286,0.4632118642330169,0.5062510967254639,0.6100589036941528,0.6004844307899475,0.7333280444145203,0.4874536097049713,0.950508177280426,0.4155454337596893,0.9891045689582824,0.4227457046508789,0.9434118270874025,0.3040499687194824,0.4360071009853968,0.43376984735010216,0.5922729565816767,0.5760144765646954,0.7309463674266649,0.7477189558956123,0.742365996709939,0.7799513846735048,0.7881333871303202,0.7879072033803286
21,0.4573140740394592,0.5904293656349182,0.4530333578586578,0.5492218136787415,0.45241180062294,0.5132436156272888,0.4426166415214538,0.5022450089454651,0.4682113230228424,0.4987777173519134,0.6096303462982178,0.599044919013977,0.7053412199020386,0.4935645759105682,0.9645931720733644,0.4358910620212555,0.9914631247520448,0.4499834179878235,0.9754582047462464,0.3316375315189361,0.4371136463144907,0.43524470468042437,0.5955174460130579,0.5883969242842694,0.7078302556712938,0.7551464098903633,0.7161807523881158,0.7858568638662385,0.7508141441760661,0.7837499582211794
22,0.4548812508583069,0.5894473791122437,0.4572972357273102,0.5510182976722717,0.4555931985378265,0.5181491374969482,0.4467394649982452,0.5101137161254883,0.4785850942134857,0.5042517185211182,0.5862922072410583,0.5980008840560913,0.6623971462249756,0.5189349055290222,0.9284403920173644,0.4747704267501831,0.9618028402328492,0.4960574805736542,0.9203445315361024,0.3988244831562042,0.45105202858244264,0.4507006361055189,0.6022641553598291,0.6125269408495922,0.6955425197322679,0.7686632532093025,0.7040225671445093,0.8000755816797304,0.7202732308326365,0.7999347054402651
23,0.4548908472061157,0.5895001292228699,0.4706183075904846,0.5533010959625244,0.4672683775424957,0.5181241631507874,0.4699401259422302,0.5128427743911743,0.4770337045192718,0.5095123052597046,0.5782315731048584,0.5977831482887268,0.5722193717956543,0.5905773043632507,0.7685946822166443,0.7038707733154297,0.8130531907081604,0.740781843662262,0.7711855173110962,0.6892842650413513,0.46349133913313234,0.4616127564477736,0.6141593351083643,0.61239286020117,0.6782310063083482,0.7675547558280922,0.6984763549481592,0.7774768382410097,0.7136717482028605,0.7869865798394503
24,0.4546151161193847,0.5895617008209229,0.4699433147907257,0.5573089718818665,0.4847954511642456,0.521022617816925,0.4891543984413147,0.5165976285934448,0.4702257215976715,0.5117170810699463,0.5772910118103027,0.5977297425270081,0.5450085997581482,0.5693997144699097,0.7792879343032837,0.6626406311988831,0.8397040963172913,0.6811783909797668,0.9192201495170592,0.5664854645729065,0.4713421798208841,0.4676784380245025,0.6152099861818201,0.6165196175845166,0.6757429296214891,0.7766277748558021,0.6964841591035089,0.8062182873586702,0.7121657474456431,0.794575979654056
25,0.4558539986610412,0.5892072319984436,0.4731524586677551,0.5561172366142273,0.4835595488548279,0.5195789337158203,0.4867797195911407,0.516810953617096,0.4701905846595764,0.5138104557991028,0.5790238976478577,0.5965014100074768,0.5242015719413757,0.5670346617698669,0.780482828617096,0.6691946983337402,0.823761522769928,0.706633448600769,0.8817922472953796,0.5621081590652466,0.4758668280104288,0.4737059875297362,0.6133986904340631,0.629389303472807,0.6824445480544877,0.7948895949336983,0.6932259009991846,0.8213526815275239,0.7073543711124064,0.8149928950707735
26,0.4544854164123535,0.5865710377693176,0.4703255295753479,0.5465941429138184,0.4684657752513885,0.5203202366828918,0.4673404693603515,0.5176683664321899,0.463896244764328,0.5139478445053101,0.5837381482124329,0.6136564016342163,0.4838810563087463,0.6165677905082703,0.7369749546051025,0.7295701503753662,0.7845977544784546,0.7724405527114868,0.7738103866577148,0.6283265352249146,0.47547936801706636,0.4759729160833174,0.6111936762052423,0.6345209057600995,0.6914713436801744,0.8071206766578651,0.7021084235821924,0.8317321151594209,0.7236821396766306,0.8268512093465151
27,0.4546984136104584,0.586659848690033,0.4483333528041839,0.5472273230552673,0.467561662197113,0.5213981866836548,0.4675072431564331,0.5265243053436279,0.4455855190753937,0.5136430263519287,0.5839755535125732,0.6277770400047302,0.4554426074028015,0.6502588987350464,0.703434944152832,0.7704339027404785,0.7580558657646179,0.821350634098053,0.7023733854293823,0.6939423680305481,0.4705057329395899,0.47193261523721763,0.5874362482744104,0.6356795604498883,0.687838649197371,0.8062732178184486,0.699990610948678,0.8314894348482179,0.7483988149581553,0.8299245738427462
28,0.4558998048305511,0.587925910949707,0.4486151933670044,0.550119936466217,0.4675906002521515,0.52435702085495,0.4678051173686981,0.529608964920044,0.4482544064521789,0.5158971548080444,0.5900157690048218,0.6242772340774536,0.4391252100467682,0.6790929436683655,0.6380387544631958,0.8240957856178284,0.7212218642234802,0.8794043660163879,0.5964770317077637,0.7623969912528992,0.46202601854597414,0.46806388636110374,0.5794249667840845,0.6228828306468029,0.7095396572788072,0.7971776682350136,0.7298500047837457,0.8296054512361574,0.7647444947181345,0.8286281728188815
29,0.4555339813232422,0.5875087976455688,0.4491170346736908,0.5542227625846863,0.4732235372066498,0.5252183079719543,0.4849047660827636,0.5298416614532471,0.4700040817260742,0.5198958516120911,0.5858455300331116,0.6224443912506104,0.430493414402008,0.7218608260154724,0.5474883317947388,0.8761237263679504,0.592653214931488,0.9117419123649596,0.4663014411926269,0.8499122262001038,0.452056828782905,0.4574555261897856,0.5765765800195581,0.6172852392466565,0.7244504148204637,0.78966530742378,0.7512797819291315,0.8203374058107423,0.7719251854835154,0.8322822653691592
30,0.4548030793666839,0.5868839621543884,0.4579411447048187,0.5601755380630493,0.4886012971401214,0.5417306423187256,0.4979193806648254,0.5388121008872986,0.4716778397560119,0.542745053768158,0.5879989862442017,0.6039606332778931,0.4417578279972076,0.7310460209846497,0.5072052478790283,0.906940221786499,0.6435632109642029,0.9495831727981568,0.4131867885589599,0.8797296285629272,0.43643823628221834,0.4404536290931518,0.5797921611982233,0.6029554481776257,0.7544689530570817,0.7730665761444069,0.7765719698582849,0.8006535977224397,0.7936442835746409,0.8233549498956027
31,0.4543259441852569,0.5867277979850769,0.4579421579837799,0.5627682209014893,0.4879879355430603,0.5623165369033813,0.4973965585231781,0.5619538426399231,0.4733358323574066,0.550295352935791,0.5702399015426636,0.6112161874771118,0.4505605101585388,0.7372292280197144,0.4153881072998047,0.9397273659706116,0.4331546127796173,0.9703555703163148,0.3035418093204498,0.9587692618370056,0.4348378664711603,0.43710778196333,0.5800373747068293,0.5906730170519848,0.7557712251384568,0.7512260037872291,0.7867132531319818,0.7703385263780641,0.7787143929420115,0.8007186853329958
32,0.4537414014339447,0.5873305201530457,0.4551901221275329,0.5643844604492188,0.4876286685466766,0.5791761875152588,0.4959530234336853,0.5662685036659241,0.4817483425140381,0.5708274841308594,0.5698671340942383,0.6111137270927429,0.4608862102031708,0.7221946716308594,0.3950729668140411,0.9331520795822144,0.4035817086696625,0.9665735363960266,0.270188570022583,0.952225387096405,0.435267928884376,0.4370135470199401,0.5811774327474482,0.5858750219615002,0.7554357403953386,0.7106702882263161,0.7860085772191248,0.7185101121763277,0.7791712923465373,0.7722980284135165
33,0.4483181834220886,0.5863485932350159,0.4592659771442413,0.5642223954200745,0.4872091710567474,0.610449492931366,0.4951699674129486,0.6105967164039612,0.483191430568695,0.5968768000602722,0.5643064379692078,0.6015729308128357,0.4618385434150696,0.7012690901756287,0.4086452424526214,0.9244422912597656,0.4226597845554352,0.9609941244125366,0.2805920243263244,0.9638832211494446,0.44124144677912086,0.4400263979005629,0.5925927355008966,0.591295676973631,0.7622307295043779,0.6922497707817055,0.7926006423150262,0.7000163108209657,0.773457948726237,0.7257259094159426
34,0.4484714865684509,0.5863655209541321,0.459260493516922,0.5442774295806885,0.4869316816329956,0.6091942191123962,0.4947577714920044,0.5945395827293396,0.4823513329029083,0.5621386170387268,0.5633156299591064,0.6018144488334656,0.4555381536483764,0.6934008002281189,0.4485088586807251,0.9185155034065248,0.4782323241233825,0.9476136565208436,0.3356421887874603,0.949047863483429,0.4530656820992121,0.4528173758554274,0.5983212485032923,0.5963632042677899,0.771528219624312,0.6747966367217995,0.7988290594731531,0.6837665051321077,0.785571430486262,0.6907447182576479
35,0.4485537111759186,0.5838447213172913,0.4577422142028808,0.533283531665802,0.4857247173786163,0.5932760834693909,0.4933736622333526,0.5905829071998596,0.4753133654594421,0.5480694770812988,0.5565550923347473,0.5997666120529175,0.4547540247440338,0.6571330428123474,0.4939244091510772,0.8877930045127869,0.5309357643127441,0.921019971370697,0.3936111032962799,0.9272640943527222,0.46190961067472786,0.4586387528943831,0.6031158759313471,0.5915155585082074,0.7780874127586198,0.6393086272689796,0.8060657786046228,0.6440326482156801,0.799674008649409,0.6536506616513552
36,0.4484547674655914,0.5839185118675232,0.4552604258060455,0.5324257612228394,0.4855433106422424,0.5947791337966919,0.4932073056697845,0.6000441312789917,0.4730017185211181,0.5731092691421509,0.5589779019355774,0.5915064811706543,0.4967962205410003,0.5928961634635925,0.5739381909370422,0.8343762159347534,0.6134379506111145,0.8692191243171692,0.4533361792564392,0.8416339755058289,0.4719953275183329,0.4674423440265471,0.6179162456708795,0.5994050081046124,0.7863345200259996,0.652873601338575,0.8146897660409174,0.6609014183382081,0.8094213052211405,0.6830306553284945
37,0.4484222829341888,0.5834523439407349,0.4589239060878753,0.53275465965271,0.4853551685810089,0.6079785823822021,0.4929029643535614,0.618858814239502,0.4734488725662231,0.5785993933677673,0.5714857578277588,0.5919880867004395,0.5283696055412292,0.5601715445518494,0.6559339761734009,0.7865771055221558,0.6965312957763672,0.8133005499839783,0.6786023378372192,0.8217312097549438,0.4747485256651529,0.4712916566896254,0.6311483576017267,0.5995806033881207,0.7953533584316087,0.6549693900558449,0.8204242097054681,0.6602257996896791,0.8214263959346415,0.6842718624512972
38,0.448541909456253,0.5834332704544067,0.4604022204875946,0.5347169041633606,0.4851733744144439,0.6068928837776184,0.4926317632198334,0.6084731817245483,0.4792144894599914,0.5727161169052124,0.5788540840148926,0.5929355025291443,0.5332660675048828,0.5333390235900879,0.7147152423858643,0.755267858505249,0.7607566714286804,0.7956297993659973,0.6695539951324463,0.7810043692588806,0.4739517307737955,0.47099017639635143,0.6258420242982752,0.598964052942564,0.7963559085567308,0.6634878474685646,0.8026664959107599,0.6740188807348299,0.8228799148021342,0.6993601822297396
39,0.4508524239063263,0.5865888595581055,0.4607590138912201,0.5456681847572327,0.4848440587520599,0.5813974738121033,0.4924342930316925,0.5715509057044983,0.4800624847412109,0.570224404335022,0.5982102155685425,0.5862703919410706,0.6152195930480957,0.469544917345047,0.7802699208259583,0.712151050567627,0.8352800607681274,0.7605602741241455,0.697483241558075,0.7027069926261902,0.47059266631399477,0.4666010542678649,0.6236589147764093,0.5835035617621441,0.8010588938434434,0.6756711858722664,0.8244815574799738,0.6844330936769533,0.8344790978847147,0.7177259826104464
40,0.4520530998706817,0.5893281698226929,0.4579725265502929,0.5507542490959167,0.4814856648445129,0.5528137683868408,0.4923292994499206,0.5445440411567688,0.4798118770122528,0.5415924787521362,0.6045067310333252,0.5800603628158569,0.6934236288070679,0.4549468159675598,0.8359919190406799,0.6570299863815308,0.8898192048072815,0.7084696292877197,0.7452577948570251,0.598930835723877,0.4605790859917292,0.4573545857238585,0.620892394991482,0.5718619997771283,0.79822364990309,0.6938161808464027,0.8234285222207269,0.7126089543203401,0.8359048409877421,0.7388584517876925
41,0.4525437951087951,0.5893180966377258,0.4561572670936584,0.5435516834259033,0.4783354103565216,0.5324906706809998,0.4922484159469604,0.5348138809204102,0.4695226550102234,0.5188162922859192,0.6059467196464539,0.5823091864585876,0.7264416217803955,0.4497568309307098,0.8654733896255493,0.5736266374588013,0.9151773452758788,0.6178542375564575,0.8148753046989441,0.4787229299545288,0.4544829315403589,0.4509300692844207,0.6196882917600519,0.5696589226992627,0.7915740067203355,0.7146252948257423,0.8168637262498102,0.7407566517690706,0.8449929399905802,0.7545473181645693
42,0.4521868824958801,0.5861538052558899,0.4535167813301086,0.5434229373931885,0.4743889272212982,0.5317235589027405,0.4860017597675323,0.5276197195053101,0.4697064757347107,0.5174086689949036,0.6055729985237122,0.58006352186203,0.7548327445983887,0.4515988528728485,0.9122655391693116,0.4995702803134918,0.9646088480949402,0.5336036682128906,0.8815524578094482,0.3915041387081146,0.44646023576055854,0.44358525712965075,0.6121548905092127,0.5699473197730084,0.7769506031711412,0.7309505301925636,0.7975725041543207,0.7651160866121339,0.8364511473594309,0.7560315334241213
43,0.4519456326961517,0.5858865976333618,0.4494308531284332,0.5440366268157959,0.4736737310886383,0.5259044766426086,0.4792358875274658,0.522279679775238,0.4698481261730194,0.5092271566390991,0.6022233963012695,0.5822225213050842,0.7417480945587158,0.4688019454479217,0.9368051886558532,0.428866982460022,0.9862323999404908,0.4451891481876373,0.9143248200416564,0.3175768554210663,0.43921089534555763,0.4356458290386015,0.5965620174127466,0.5739837165148755,0.7607670778472734,0.7415589350673653,0.7787407444630823,0.7746893972257661,0.8206558270869853,0.7599006497304263
44,0.4529031217098236,0.5855645537376404,0.4508525729179382,0.5420138835906982,0.4777410924434662,0.4997026324272156,0.4794984459877014,0.4877805411815643,0.4779086709022522,0.4907490909099579,0.6004915237426758,0.5831497311592102,0.7286356687545776,0.4821936786174774,0.9426032304763794,0.3987256288528442,0.9998819828033448,0.4011744558811188,0.9312610626220704,0.2912352085113525,0.43841642503534645,0.43486061234949175,0.5919609560685999,0.5802920933039685,0.7323561662872148,0.7531054574462868,0.7451540635739526,0.7836249083379793,0.7885396523891093,0.7912287020127596
45,0.463085263967514,0.5701869130134583,0.4679401814937591,0.5355892777442932,0.477527767419815,0.5064783096313477,0.4650114774703979,0.4964689910411834,0.4869462251663208,0.5002201199531555,0.5972282886505127,0.5836252570152283,0.7028589844703674,0.4842393100261688,0.9579070210456848,0.4087882041931152,0.9894654154777528,0.4201727211475372,0.9676169157028198,0.2951764762401581,0.4408647901276239,0.437334011392575,0.5968720509725458,0.5939464147360821,0.718836432143004,0.7602955657455421,0.7335870968018732,0.7911373287538576,0.7633653624473216,0.7852159344594302
46,0.4607496559619903,0.5711303353309631,0.4671475887298584,0.5390498042106628,0.4686412513256073,0.5080873966217041,0.455291211605072,0.4985763132572174,0.4679667353630066,0.5035027861595154,0.576435387134552,0.583344042301178,0.6865661144256592,0.5034462213516235,0.9280423521995544,0.4555428624153137,0.961169183254242,0.4717735648155212,0.9631997346878052,0.3487125933170318,0.44760108356272066,0.4459978892373854,0.6015337302404291,0.6098775441916485,0.6941721791465593,0.7633388000938393,0.7064164982949457,0.7958563774923372,0.726027642053187,0.775599350873691
47,0.4605003595352173,0.5724416375160217,0.4748396575450897,0.5490586161613464,0.4856423735618591,0.5109403729438782,0.4826716780662536,0.5013601183891296,0.4739076197147369,0.5037449598312378,0.5687955021858215,0.5807366967201233,0.6049120426177979,0.5046169757843018,0.9028118252754213,0.4979915916919708,0.9322381019592284,0.522528886795044,0.9748854041099548,0.3977859020233154,0.46296857659612983,0.46089328368185106,0.6083419515806086,0.6185636694701214,0.6948765570361924,0.7625226932975746,0.7050104545270166,0.7929585486749696,0.7271621866641642,0.7771801554601016
