,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
855,0.47445741295814514,0.4509108364582062,0.0019175902707502246,0.9962113499641418,0.6009832620620728,0.4533729553222656,-0.0022677243687212467,0.9973942637443542,0.47626304626464844,0.5761763453483582,0.2410866618156433,0.8697568774223328,0.5764845609664917,0.6249517202377319,0.001541364355944097,0.8297961354255676,0.4999253451824188,0.7110685706138611,0.38406187295913696,0.8164242506027222,0.5599165558815002,0.7863214015960693,-0.013873538002371788,0.8103892207145691,0.5142394304275513,0.7315765619277954,0.39791080355644226,0.8625249862670898,0.5495843291282654,0.8111704587936401,-0.017473291605710983,0.8415488004684448,0.4945637583732605,0.7364824414253235,0.3969848155975342,0.6866002678871155,0.5525052547454834,0.8146522045135498,-0.08258197456598282,0.68586266040802
856,0.47399717569351196,0.4422563910484314,0.00199226476252079,0.9962459802627563,0.6014847159385681,0.443766713142395,-0.002379677025601268,0.9974378347396851,0.4772008955478668,0.5779611468315125,0.21225358545780182,0.8771947622299194,0.5825899839401245,0.6110226511955261,0.032179951667785645,0.8451878428459167,0.4989110231399536,0.714007556438446,0.33045583963394165,0.8281435966491699,0.572330892086029,0.7842826843261719,0.045270275324583054,0.8262103199958801,0.5116274952888489,0.7344879508018494,0.3427930772304535,0.8713127970695496,0.5557183623313904,0.8091291189193726,0.04675373062491417,0.8536925911903381,0.4986042082309723,0.7411715984344482,0.34019193053245544,0.6933341026306152,0.5679887533187866,0.8152581453323364,-0.0047431704588234425,0.6957077980041504
857,0.4741891324520111,0.4332228899002075,0.00534408912062645,0.9964199662208557,0.6031845808029175,0.4331871271133423,-0.005808558315038681,0.997515857219696,0.4825006425380707,0.57700115442276,0.13382941484451294,0.8861168622970581,0.5868655443191528,0.5947443842887878,0.03210548684000969,0.8591543436050415,0.4980466961860657,0.714931309223175,0.15902872383594513,0.8417817950248718,0.5901461839675903,0.7638115286827087,0.027514666318893433,0.841046154499054,0.5092301964759827,0.735536515712738,0.16242709755897522,0.8814351558685303,0.5720071792602539,0.7818151116371155,0.027972327545285225,0.8646655082702637,0.5015286207199097,0.7434604167938232,0.1506689339876175,0.7104963064193726,0.5812380313873291,0.8092629909515381,-0.017734965309500694,0.7113274335861206
858,0.4741200804710388,0.4348379969596863,-0.022054774686694145,0.9966068863868713,0.6039128303527832,0.4346318244934082,0.021440645679831505,0.9975449442863464,0.4859737753868103,0.5802392363548279,0.07612258940935135,0.8952436447143555,0.5899690389633179,0.5931796431541443,0.08450178056955338,0.870175838470459,0.4997704327106476,0.7160063982009888,0.07591134309768677,0.8548158407211304,0.6087501049041748,0.7497571706771851,0.07268526405096054,0.8519119024276733,0.5077375173568726,0.7361652255058289,0.0772884264588356,0.8909847736358643,0.5924261212348938,0.7707366347312927,0.07644369453191757,0.8728093504905701,0.5064687728881836,0.7396462559700012,0.06150420755147934,0.7273688316345215,0.5975770950317383,0.7900727391242981,0.026982683688402176,0.7182828783988953
859,0.47421181201934814,0.4387277364730835,-0.02926800400018692,0.9966945648193359,0.6050172448158264,0.43563732504844666,0.02866353467106819,0.9973574280738831,0.48754239082336426,0.5981209874153137,0.039263904094696045,0.8991698026657104,0.5947990417480469,0.5958669185638428,0.09988453984260559,0.8755082488059998,0.4991835951805115,0.7270404696464539,0.010078750550746918,0.8610815405845642,0.6323928236961365,0.7405148148536682,0.07720890641212463,0.8511198163032532,0.5072512030601501,0.7466813325881958,0.006294297520071268,0.8949975371360779,0.6270406246185303,0.7628625631332397,0.07884573936462402,0.8731902241706848,0.5058407783508301,0.7401155829429626,-0.01604125276207924,0.7295684814453125,0.6323792934417725,0.7678477764129639,0.04363257810473442,0.7084530591964722
860,0.47483623027801514,0.45951396226882935,-0.027600420638918877,0.9969226121902466,0.6048239469528198,0.4535101056098938,0.027170512825250626,0.9972072243690491,0.48809510469436646,0.6101464629173279,0.12952987849712372,0.9033617377281189,0.5928136110305786,0.5973227620124817,0.22133691608905792,0.847354531288147,0.5001691579818726,0.7295414209365845,0.19019103050231934,0.8628124594688416,0.6418026089668274,0.6830150485038757,0.3612145483493805,0.8095508217811584,0.5067887306213379,0.7476710081100464,0.19425909221172333,0.8912999629974365,0.6417803168296814,0.7033566236495972,0.3822033405303955,0.8458476066589355,0.5042145252227783,0.7365729212760925,0.19941413402557373,0.722463071346283,0.648289680480957,0.6860125064849854,0.43893858790397644,0.6753037571907043
861,0.4754447042942047,0.47028812766075134,-0.029294375330209732,0.9971932768821716,0.6046783924102783,0.4683454632759094,0.02873830869793892,0.9971719980239868,0.48899203538894653,0.6147081255912781,0.16586124897003174,0.9103135466575623,0.580795407295227,0.5850860476493835,0.3931785523891449,0.8038522601127625,0.5002151131629944,0.7382917404174805,0.24868051707744598,0.8682084679603577,0.6230653524398804,0.6170339584350586,0.7351104617118835,0.7535301446914673,0.5063825845718384,0.7604883909225464,0.257511705160141,0.893569827079773,0.6227040886878967,0.6476258635520935,0.7788108587265015,0.80862957239151,0.5050394535064697,0.758769154548645,0.2845149636268616,0.7240480780601501,0.6096210479736328,0.6300138235092163,0.9103294610977173,0.6337146162986755
862,0.47544634342193604,0.4776095151901245,-0.030391303822398186,0.9974273443222046,0.6049261093139648,0.4750879406929016,0.029798906296491623,0.997166097164154,0.4887124001979828,0.6215282678604126,0.15841174125671387,0.9141889810562134,0.572368860244751,0.5859895348548889,0.3581985533237457,0.7585119605064392,0.49996230006217957,0.7553015351295471,0.24656462669372559,0.8645372986793518,0.6247209310531616,0.6610291600227356,0.617678165435791,0.6976542472839355,0.5060901641845703,0.7814843654632568,0.2563372254371643,0.8892276287078857,0.6308026909828186,0.6809225082397461,0.6517047882080078,0.7651433348655701,0.5040460228919983,0.7808745503425598,0.25134050846099854,0.7071969509124756,0.6159295439720154,0.6691625118255615,0.753228485584259,0.5874684453010559
863,0.47611355781555176,0.47744858264923096,-0.05910174921154976,0.9976593255996704,0.6062241792678833,0.4746801555156708,0.058534786105155945,0.9972613453865051,0.48696860671043396,0.6241410970687866,-0.012587951496243477,0.9211239814758301,0.5662084221839905,0.5889171361923218,0.37491142749786377,0.7370679974555969,0.5013318657875061,0.7628124952316284,-0.1487705260515213,0.8749557733535767,0.6184490919113159,0.6409327387809753,0.5486769676208496,0.6650235652923584,0.5073273777961731,0.7872310280799866,-0.16117241978645325,0.897479236125946,0.6482293605804443,0.6619409322738647,0.5731444954872131,0.7446392774581909,0.5047352313995361,0.7935821413993835,-0.1779731959104538,0.7243976593017578,0.6119924783706665,0.6734264492988586,0.6861076951026917,0.5609879493713379
864,0.475777804851532,0.4772462844848633,-0.05807242915034294,0.9978525638580322,0.6062590479850769,0.47318342328071594,0.057976242154836655,0.9972706437110901,0.48854246735572815,0.6345787048339844,-0.04696868360042572,0.9257663488388062,0.566472589969635,0.5932701230049133,0.30131271481513977,0.7095293402671814,0.5022614002227783,0.7808018326759338,-0.1586495339870453,0.8769490718841553,0.6429919004440308,0.6588322520256042,0.5500279068946838,0.6166021227836609,0.5077968835830688,0.807327151298523,-0.17053046822547913,0.8989208936691284,0.6569406986236572,0.6740940809249878,0.5833645462989807,0.7077863216400146,0.5058760046958923,0.8053359389305115,-0.19425159692764282,0.7204371690750122,0.6434118151664734,0.6742950081825256,0.6967930197715759,0.5226152539253235
