,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
660,0.48621368408203125,0.4743354916572571,-0.05386194586753845,0.9997568726539612,0.5964105129241943,0.47654417157173157,0.0534505769610405,0.9997289180755615,0.4761185944080353,0.5998755693435669,0.08948534727096558,0.9872139692306519,0.5677344799041748,0.6038848161697388,0.20076340436935425,0.9213685393333435,0.49208158254623413,0.7172765731811523,0.19996386766433716,0.9817773699760437,0.5474621057510376,0.7252508401870728,0.33345043659210205,0.9542890191078186,0.4945003390312195,0.7336864471435547,0.21007536351680756,0.9815900325775146,0.5484710931777954,0.7422542572021484,0.34487104415893555,0.9397693872451782,0.4847557842731476,0.7574989795684814,0.1500089168548584,0.9447802901268005,0.5270716547966003,0.7509604096412659,0.27927765250205994,0.8936510682106018
661,0.48732566833496094,0.47211435437202454,-0.061326805502176285,0.9997579455375671,0.5972428917884827,0.4732576608657837,0.06093163788318634,0.9997197985649109,0.47871387004852295,0.59563809633255,0.08731447160243988,0.9871663451194763,0.5680971145629883,0.6025899052619934,0.2030416876077652,0.9247837066650391,0.4929373264312744,0.7160713076591492,0.21582035720348358,0.9823940992355347,0.5479312539100647,0.7261890172958374,0.36074674129486084,0.9558106660842896,0.49589911103248596,0.7353958487510681,0.2265343964099884,0.9820393323898315,0.5496529936790466,0.7459612488746643,0.3735481798648834,0.9408233761787415,0.4817889630794525,0.7447174787521362,0.15660591423511505,0.9461772441864014,0.5283352136611938,0.7463505864143372,0.30863648653030396,0.8939814567565918
662,0.48734429478645325,0.4672386348247528,-0.05682137608528137,0.9997431039810181,0.598143994808197,0.46774929761886597,0.056390777230262756,0.9997056126594543,0.48087790608406067,0.5898187160491943,0.09742813557386398,0.986328661441803,0.569749116897583,0.6019048094749451,0.1865042746067047,0.9287683367729187,0.49268612265586853,0.7134236097335815,0.23116998374462128,0.9824367165565491,0.5482476949691772,0.7290111184120178,0.2926948070526123,0.9576224088668823,0.49564841389656067,0.7340124249458313,0.2399628460407257,0.9817788004875183,0.5503482818603516,0.7512428164482117,0.30123692750930786,0.9422057271003723,0.4792914390563965,0.7328830361366272,0.16468068957328796,0.9455474615097046,0.5290693640708923,0.7439838647842407,0.2231055200099945,0.8937467932701111
663,0.4870702624320984,0.4659930467605591,-0.048394154757261276,0.9997187852859497,0.5975707173347473,0.46605077385902405,0.047897469252347946,0.9996907114982605,0.4821474850177765,0.5901466608047485,0.10393278300762177,0.9861310720443726,0.5714640617370605,0.602131187915802,0.1706562042236328,0.9338116645812988,0.49228543043136597,0.7139692902565002,0.24724027514457703,0.982661247253418,0.5486382246017456,0.732212245464325,0.26681703329086304,0.9600724577903748,0.49272364377975464,0.7345953583717346,0.2575666904449463,0.981730580329895,0.5505086779594421,0.7583476901054382,0.2741367220878601,0.9448760747909546,0.4788309633731842,0.7296794652938843,0.18054457008838654,0.9441416263580322,0.5299900770187378,0.7453733682632446,0.1840628683567047,0.8939950466156006
664,0.4868009686470032,0.4639149606227875,-0.041141193360090256,0.999691903591156,0.5971950888633728,0.4641624987125397,0.04064516723155975,0.9996764659881592,0.48256152868270874,0.5908738374710083,0.10191533714532852,0.986208975315094,0.5714650750160217,0.6026796102523804,0.14287172257900238,0.9388429522514343,0.4922955632209778,0.7117337584495544,0.23243701457977295,0.9827631115913391,0.5502201318740845,0.7352215647697449,0.2005837857723236,0.9622607231140137,0.49271777272224426,0.7324942946434021,0.24186734855175018,0.9817728996276855,0.5509894490242004,0.7622349262237549,0.20463736355304718,0.9477972984313965,0.4701615273952484,0.7222927808761597,0.1682683825492859,0.9406903386116028,0.5335987210273743,0.7448934316635132,0.11270418018102646,0.8919435739517212
665,0.4867621660232544,0.46373480558395386,-0.005495379213243723,0.9996500015258789,0.5971176028251648,0.464763343334198,0.005073933862149715,0.9996652007102966,0.48254671692848206,0.5912575125694275,0.13286316394805908,0.9847704768180847,0.5722538828849792,0.6035650372505188,0.08422817289829254,0.9431657195091248,0.48807835578918457,0.7122346758842468,0.27263495326042175,0.9814184904098511,0.5538111329078674,0.7426536679267883,0.12680186331272125,0.9640084505081177,0.48580265045166016,0.7328209280967712,0.28282204270362854,0.9801326394081116,0.5514565706253052,0.7698454260826111,0.12914825975894928,0.9499579668045044,0.47056907415390015,0.7180933356285095,0.212436243891716,0.9323216676712036,0.5395505428314209,0.7462865710258484,0.029309086501598358,0.888031005859375
666,0.4866054356098175,0.4644821882247925,0.0012325169518589973,0.9995809197425842,0.5966527462005615,0.46550291776657104,-0.001657986780628562,0.9996458888053894,0.4821780025959015,0.5919982194900513,0.16527031362056732,0.9827282428741455,0.5736773014068604,0.605974555015564,0.08391885459423065,0.9468186497688293,0.485295832157135,0.7095657587051392,0.3334621489048004,0.9792104959487915,0.5544196367263794,0.7502747774124146,0.14438988268375397,0.9655329585075378,0.48309603333473206,0.730621874332428,0.3463403284549713,0.977654755115509,0.5515225529670715,0.7738540172576904,0.14841502904891968,0.9517704844474792,0.4739566743373871,0.7125045657157898,0.27991148829460144,0.9231197237968445,0.5460212230682373,0.7485278844833374,0.047285739332437515,0.8852742910385132
667,0.4863646924495697,0.46464022994041443,0.005195399280637503,0.9994961619377136,0.5958925485610962,0.4656839072704315,-0.005625228397548199,0.9996333718299866,0.48410898447036743,0.5925304293632507,0.22240763902664185,0.9779821038246155,0.5752961039543152,0.6083192229270935,0.04993158206343651,0.9497955441474915,0.48545390367507935,0.7014046907424927,0.44086578488349915,0.9734262228012085,0.5558167099952698,0.7547481656074524,0.08418337255716324,0.9661628007888794,0.48377910256385803,0.7225008606910706,0.4592219591140747,0.9719183444976807,0.5516788363456726,0.7744982242584229,0.08514881879091263,0.9528818726539612,0.4815591871738434,0.7033376097679138,0.40116891264915466,0.9078057408332825,0.5488815903663635,0.754949152469635,-0.021719321608543396,0.8805042505264282
668,0.4850704073905945,0.46839916706085205,0.006615289952605963,0.9994266629219055,0.5926147699356079,0.4682495892047882,-0.007001006510108709,0.9996291995048523,0.48657453060150146,0.5928800702095032,0.24919964373111725,0.9732376933097839,0.5757103562355042,0.6099319458007812,0.02052297070622444,0.9524664878845215,0.48756319284439087,0.6997297406196594,0.5016829371452332,0.9671280980110168,0.5571625232696533,0.757169783115387,0.050838664174079895,0.9664758443832397,0.48614010214805603,0.7192232012748718,0.5227400660514832,0.9657071232795715,0.5527505278587341,0.7760130763053894,0.05043017864227295,0.9536870121955872,0.4900861382484436,0.705220103263855,0.455657035112381,0.8907678127288818,0.5554782152175903,0.7676880955696106,-0.07020637392997742,0.8747046589851379
669,0.48324522376060486,0.4721708297729492,0.0009721218375489116,0.9993454217910767,0.5888422131538391,0.4712946116924286,-0.0013699257979169488,0.9996159076690674,0.4874785244464874,0.5962640643119812,0.22629314661026,0.968832790851593,0.5752448439598083,0.6125055551528931,0.01950947381556034,0.953565776348114,0.4955229163169861,0.7019583582878113,0.47600582242012024,0.9624449014663696,0.5590993165969849,0.7603186964988708,0.060240138322114944,0.965887188911438,0.49707984924316406,0.7227896451950073,0.49628183245658875,0.9597708582878113,0.5550516247749329,0.7802230715751648,0.06018250808119774,0.9528114199638367,0.49603575468063354,0.7108076810836792,0.41657471656799316,0.8815171122550964,0.5555254817008972,0.7704112529754639,-0.06746692210435867,0.8705902099609375
