distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeankle,distance_rightkneeankle,distance_leftkneeheel,distance_rightkneeheel,distance_leftankleindex,distance_rightankleindex,distance_leftheelindex,distance_rightheelindex
0.11156037554382582,0.15814180655530813,0.1513774012115585,0.16668276348104716,0.14300499645633666,0.19874312407975828,0.14692959797890195,0.09508192723982055,0.0854869460968991,0.11805793327362359,0.12841474142534906
0.10858395526374134,0.15780359960276244,0.1489464638792383,0.1762238681961149,0.13799901810289372,0.21323640904531094,0.15145646931129195,0.09148850684616838,0.09217287722195211,0.12086576441572752,0.1030154660594957
0.10861993622900878,0.15549339620024297,0.1505506297418713,0.19112282939352884,0.1306876882649742,0.23496903562341506,0.1493355327359745,0.08981435453390621,0.08994436622379802,0.1273033276999895,0.10200743835811739
0.10856229062933848,0.1507416621839317,0.14949228218492283,0.20964556902000542,0.12784000512010904,0.25562928531049584,0.14677868608858255,0.07397179222134827,0.09490969105264954,0.11210954908254137,0.11022358387954687
0.10903017140626083,0.14824132477484295,0.14984998702509036,0.2181626421176926,0.1294638647883814,0.2623313492571503,0.14655108205835604,0.060315890224416135,0.10387002437000306,0.09431533948882002,0.12252242560561667
0.1093660990206959,0.14130344446684814,0.14916670177039973,0.22620515979341851,0.13009271138648573,0.2749749390113911,0.14892246576813917,0.050306427252216714,0.08982221693407816,0.0739138378515909,0.10897107625421276
0.11033020838128928,0.1346122607144248,0.15167817068699493,0.2406025249954281,0.13089817585911648,0.28710841656860403,0.15140289734602927,0.054548303059172,0.09351317663602958,0.0684993179745468,0.11163389638674207
0.11139390370307732,0.13560017739078217,0.14410772305966055,0.2095695164453346,0.13057089875058522,0.29304384560058855,0.15186572231717294,0.06606807218153068,0.07024686275339069,0.13834187405973056,0.09460535957181777
0.11254345067288375,0.14216054572976136,0.14693696719320062,0.22086195731709674,0.1335307474234514,0.28077785675645034,0.15809575834419745,0.05360110138064458,0.08257082466113441,0.09667904639875649,0.10948127079878575
0.11263699104631072,0.14737777877811148,0.1484774787828296,0.20408547468550825,0.14225635248846513,0.258946990004855,0.17449672332826566,0.05761804676489728,0.08909474481951377,0.1026883194748296,0.11718696320259135
0.1139637771592609,0.15429327499478077,0.140823497381182,0.17565021142737725,0.14356865449904788,0.21860423194259895,0.1808339924279632,0.08922852511495945,0.09238128411463,0.12557397266690476,0.12337489561834353
0.1176169590306655,0.16122721697123685,0.1399998187862022,0.1707744108028631,0.13871927378850615,0.20993965915201163,0.1724000083185225,0.09324847932994064,0.0877006031401913,0.12262770336869452,0.11475183125482807
0.12026021334071801,0.16858127242766344,0.14095329150765096,0.14252397590492125,0.14164544364676707,0.17767598475422708,0.17122919506207915,0.07822706343092448,0.08319573771142186,0.1100874345759818,0.09744219515268145
0.12259500055055371,0.16819363371295562,0.1435485014450197,0.13385603212822444,0.14808617304156918,0.162882842429901,0.1797719683972507,0.09529655730242272,0.07770043881760134,0.12215178134474615,0.09993381477422274
0.12332521521787725,0.17026484996970476,0.14775794251191876,0.12943874148676546,0.15449374420332085,0.15260639657315633,0.18689207944139516,0.09592208793981588,0.09253810795109492,0.11034531113927964,0.11670732457767756
0.11941241160318088,0.16878857849051487,0.1486619753154316,0.13474222969793884,0.16394352864078315,0.15040024441195174,0.19360439942099855,0.0806290388252722,0.07885695127005828,0.09538843080778205,0.10047847714442167
0.11879130232897726,0.16863415955769923,0.1475317979038212,0.1413249465180839,0.1698167596241938,0.15823000680434976,0.20199243527149943,0.07810131168478426,0.08249105131936092,0.08320054429827158,0.1086095355051426
0.1166624255156361,0.16883454615825996,0.14882220007275582,0.14240040615103247,0.17948903768869567,0.1628942637088814,0.21967271267050187,0.0850919094260019,0.08491611756646628,0.08706679729584016,0.12055407666687701
0.11460037046380302,0.1691732560057848,0.14865203509137234,0.1354660012057266,0.1921671712601302,0.15428926422687045,0.2340088826511958,0.08202219072336572,0.08429218734114167,0.09084037767036725,0.1213506284825386
0.1104013179406168,0.16630745806410507,0.15193516771238214,0.12844988503487814,0.2023992148026284,0.14877044564451794,0.24726830707109568,0.09062767952035117,0.06822394636551753,0.1058953746161154,0.10685932198958185
0.10773509276534436,0.16241669328766614,0.15620379942102594,0.12459497391685877,0.2077482115439307,0.14321436584785582,0.24939482966381402,0.08749936789837827,0.05340715808131932,0.10257065144093497,0.08599256785932552
0.11104854231084543,0.15734744561341954,0.15099975074458838,0.12411859886003593,0.2034564851369287,0.14345290819525716,0.24698016593154534,0.08918302042444123,0.04442127598482668,0.10230720742403004,0.0717916253537266
0.11460863333136226,0.15263423382806904,0.1379782963582023,0.12453520441846885,0.21229874037924626,0.14615674073341886,0.2548668975340605,0.10590034719463225,0.052507985923306896,0.1244589231681589,0.06440482661782408
0.11616857476686955,0.14074799523116194,0.13377159940948785,0.13017671091791425,0.22741844126820895,0.15122275002905894,0.26649638242020485,0.11183869725981188,0.052849574114998486,0.13211346860460318,0.06990507110912822
0.11677282943633441,0.13984393671006512,0.13557588406476792,0.13384877443555293,0.20645399792231056,0.1600805533348223,0.25592438803504935,0.10941555388332773,0.04164754252561004,0.13351163375733188,0.06579534068619915
0.11530403563527997,0.14999604875949335,0.13928099174172345,0.1436999523388859,0.18414416195239722,0.1762543768310163,0.22391789512066984,0.08943237639992502,0.07104464039889519,0.12143310965286214,0.10444527979527246
0.11641222331500045,0.14791951412140522,0.13706179625280404,0.15711399382887137,0.14684305303474443,0.19131773548071496,0.18407258886554417,0.08749817445598923,0.069663173392301,0.11606686331182706,0.10361261750926191
0.11619603543272937,0.14333019718282297,0.14019439459929883,0.16039800811703078,0.14058676413416898,0.19665395303822625,0.1721702556862358,0.09292185190167718,0.07791296680508941,0.12250662680379587,0.1020086314046947
0.11596683306641409,0.14130865096560274,0.13803168533091129,0.1627279397250542,0.12937374472089583,0.1960205482411827,0.1622595290693016,0.10873981981755866,0.09438864353983176,0.13683924731664013,0.12525484223600658
0.11591989812619627,0.14184326217707485,0.14343925026473625,0.1674321260233929,0.12730308412959088,0.1991577687910013,0.1519545619590551,0.11060601399653892,0.10058061851591381,0.1356661004371308,0.12801080271090692
0.11547556678043841,0.14865080857995436,0.14856691517885512,0.16655034932459634,0.13452583019122513,0.19954184271591235,0.15326789774166466,0.09422464911964855,0.10402804808121044,0.12352187175990018,0.12032677438002791
0.11522426253263551,0.1565230180643836,0.14075803204530812,0.16803814828438976,0.1502125878234033,0.1990050770823952,0.14898880573451778,0.09134651673793065,0.09963995870846044,0.11618202099403696,0.16917351058031987
0.11436114186709796,0.16025925922911244,0.1380572674944266,0.17566095173006296,0.15934952672547498,0.20940303143926514,0.1737923335726646,0.09318824694796508,0.0959594812606244,0.12043474917828847,0.11074352053517932
0.11141310120269063,0.16058482309326508,0.1453230670135368,0.18417353287293553,0.13995750421421252,0.22274271930237186,0.1599815878903948,0.08722351225917777,0.1007253675827059,0.12157825881839827,0.10971039286532831
0.1077466681815652,0.15818206411226604,0.14398756213376204,0.19612111411068628,0.13452238881806114,0.24076085597284805,0.15450000687518664,0.07909846687057848,0.1022332291453862,0.11879967460668939,0.11246891462087019
0.10512358598353541,0.13717903464023978,0.1237582732387355,0.14647081842876025,0.12448847927616126,0.185652471732333,0.1574746710094075,0.10494142146765172,0.0938044577337115,0.14580597278923405,0.12647368659917635
0.10577735112169459,0.14756208506338794,0.133707477239288,0.21654566184114699,0.12259357332739543,0.2628056049707766,0.14449977237114833,0.05263381256316035,0.10232425107136459,0.0905266501763883,0.11363836928437851
0.11095527805934048,0.14293432817353413,0.13380006525030402,0.2176779052056936,0.12401877882741492,0.26295484572297617,0.14558665601179022,0.046328246662508524,0.09907395888789595,0.07176439439514284,0.11899185667756972
0.11219150952226156,0.13388135227917708,0.13630445762851576,0.2410457139940569,0.12601774196952575,0.28577921700378583,0.14672491113207314,0.05237127150753415,0.10064546794593512,0.06077722923325294,0.1154284461719005
0.11187562585410285,0.1380330999152542,0.1376290830625423,0.12198240479434261,0.15885042368968474,0.15700943725959055,0.1940738984660332,0.0405682489633395,0.0667528947056267,0.034826950860670954,0.0969381664225101
0.11237181933328923,0.14476657650175115,0.14247896976570915,0.13332921289430988,0.13758844975617776,0.20609118523447797,0.1674802112334183,0.05515333667145098,0.08033109475394476,0.05243597781844026,0.10731865587422408
0.11327271177090541,0.1514052436186288,0.14389247438314345,0.17227970041581744,0.14997354427472753,0.22926588222212677,0.18280204541289072,0.04475876041554236,0.08617429620178249,0.09387359448981196,0.11467054347181918
0.1146702485039705,0.1642004807044999,0.13933392969521238,0.18207853328254497,0.1377953660130698,0.21933960641141723,0.17104055962752707,0.07283455252981097,0.08629110236606224,0.10597778664481222,0.11583801861301063
0.1174838149679418,0.16738946332194363,0.14019661193634442,0.16606096077099392,0.13593797674425923,0.20195620942419062,0.16834194822438123,0.08347325859491228,0.0857711119665246,0.1117491620040699,0.11207477887211569
0.119472260747012,0.17300030010288672,0.14261082454887905,0.1390392790084931,0.14046477998759713,0.17251257859609673,0.17065756474365723,0.07646702811004935,0.08518294492409376,0.10413634172617155,0.10312609315300433
0.12244848832078362,0.17041810306038446,0.1454044969581233,0.13255866526278504,0.1467934481849587,0.16064989467506707,0.17984379270959192,0.10311115157032794,0.07912207498953804,0.12622651631029738,0.10457910978902396
0.12371251218644108,0.16931792940682786,0.14839741710215298,0.13146340281900254,0.15441511550332054,0.1513506485917658,0.1871043944464166,0.087031794645352,0.08971400545471839,0.10434520754763925,0.11593337552522787
0.12073996000879157,0.1668090051063182,0.1517338538634183,0.14028598053794808,0.1574556627795245,0.15920940772762848,0.18890968343044096,0.07590079203305541,0.08585199923278013,0.08181022496695961,0.10955347001406943
0.11944661610340977,0.16567897877687254,0.15044198957663116,0.14047597031845258,0.17046690567911701,0.15760139017937286,0.2067575402746411,0.07751679754977996,0.08044823775468564,0.08350034685651567,0.11109946600915306
0.11926445587838522,0.1635426755383568,0.14757987635426265,0.13467380672172388,0.17914546005564538,0.1542965700423698,0.22255200703222378,0.08322049925895,0.07745382367936973,0.0890145614874473,0.11602493670274415
0.11707679232337584,0.1600010840578846,0.1493299257280152,0.13105601284763035,0.19164988292003834,0.1497293933039757,0.2360006401079452,0.09073662810635248,0.07105972777313815,0.10629615704266594,0.10910578397846729
0.11270556506286497,0.15492911490648512,0.15541104093881417,0.12530555081812333,0.200436448123176,0.14459756969947093,0.24330077008104764,0.09070004385401405,0.05947270402456126,0.10702723276249324,0.09387000469301898
0.11225126401282895,0.1552519209253806,0.1536826715458542,0.12512004452507045,0.20273421825326263,0.14433729723010713,0.24445355563594215,0.0929465120615613,0.04411942143698163,0.1123825905020743,0.07488140296032741
0.11312844321735037,0.15312028930763832,0.1436454342233781,0.12591770948192893,0.21055733518894656,0.14470077206333884,0.25044166452875893,0.08216948852995422,0.047164673105970986,0.1037182455137142,0.06008853006345987
0.1137823943451822,0.142945501400762,0.13481719911857,0.12774116806071567,0.23607223563662974,0.14873258644654902,0.27253668678242843,0.1173027451527437,0.050928307067432205,0.14149618279470896,0.06851750578656768
0.11537403421588599,0.13999362186653327,0.13520571049889413,0.13076214268651734,0.21904020503023874,0.15597621452766636,0.26752418305670683,0.10470606917777424,0.04470699675715335,0.12999090967753135,0.05472164072915879
0.11624889946099885,0.14895695728041283,0.1391008977538463,0.13908754200116827,0.18807424957738356,0.16992584238503,0.22880272016502123,0.09633503302186996,0.05061082387804202,0.1282054557568798,0.08498515142838688
0.11600537147758094,0.1498941145811582,0.13800775479189126,0.15435659375508703,0.15142628357626037,0.1894906490050715,0.18731229995457876,0.08769757667852122,0.08617779534002365,0.1144665136410304,0.11810229187479626
0.11671721875639346,0.14573516546012832,0.1408714228778359,0.16100239671184974,0.14570477757015937,0.19813300638781978,0.18054011443348772,0.09737401558153126,0.0936322448848077,0.1255844391152332,0.12177343814259022
0.11783529158856443,0.13992249322349953,0.1444105334958894,0.1560720319719671,0.13769273945238647,0.1904116004770626,0.17187654709750166,0.1065493755247664,0.09143661414855286,0.13155699827993436,0.12205267114014952
0.11731456404030799,0.14233701847985689,0.1407882796515961,0.16609478103736397,0.13285176304659643,0.19945472650205562,0.16405051117202135,0.11674842663741163,0.12012115708969069,0.13775748471910168,0.15006631289139433
0.11741163345476546,0.1465530385590222,0.1306250915621803,0.16270959769698634,0.13529885318255908,0.19794962639651237,0.16670346976149716,0.10626088607245589,0.12334651633760219,0.1331028644450194,0.15126031149700692
0.11642160614912182,0.14770119166257697,0.13861873751164464,0.1668479106317406,0.1526595085290233,0.20123460213406327,0.1501101010147705,0.09725644854651903,0.09363370619728727,0.12373535903947805,0.15216550795648845
0.11601645509262819,0.1540320934831128,0.1385728746845328,0.17464435643802773,0.15979703310230733,0.20833682544200938,0.14873702056934668,0.1010482680102272,0.08261550910842738,0.12574669001428748,0.1444147056639768
0.11423399302343182,0.1364690513436317,0.12722586107084774,0.15039476705465402,0.12628117297358635,0.18226250399561106,0.14239815104199297,0.09792515714900318,0.08519769988234852,0.12266204708782429,0.13563450762443285
0.11337341081247161,0.1505664308997406,0.14234699893701755,0.14690318007497763,0.16759461163042663,0.16634829260896003,0.2129923792810526,0.07844059762495463,0.08073326142838617,0.09071384887078095,0.11843418722098656
0.11181670475005931,0.14445350085693415,0.12819999042780023,0.14524259881825605,0.11470329917767068,0.18614835653831005,0.14192943478207645,0.09290264951983308,0.1049525026663893,0.13636310636352397,0.1313400244862015
0.10897831175622984,0.14755282110387646,0.14805096678963547,0.21996408606266446,0.12243022326827255,0.269344843996181,0.14223539553480266,0.055338440630801206,0.11084097635833642,0.09532972645386494,0.1218685342363576
0.10892417737075165,0.1438567434726273,0.14860689091370852,0.2244064616596834,0.12274888767648534,0.27095932973028286,0.14421417514925128,0.04511433089328279,0.10394159624796244,0.07442618970311868,0.12224106267041628
0.1110050738258223,0.13707148847408115,0.14125350897696254,0.22653447168057508,0.1274692799956168,0.27424927325026643,0.14815362612952754,0.05029367624498372,0.1046784867915135,0.06328562482067088,0.12417311783630468
0.11145750955577136,0.13770312140351257,0.14170367723405425,0.2229868585224893,0.12955017811220912,0.2830588576318289,0.1522649226878323,0.050457468390299305,0.11282632172710227,0.08815030211109463,0.13616215007684784
0.11153389554868173,0.14382020628079442,0.1464949990231829,0.22485917983191855,0.13124005956900736,0.27658172892158644,0.15520057094034448,0.0488122007853747,0.1019956211564853,0.08164391968800834,0.12624914341417745
0.11221501535028364,0.14771672569337585,0.149899830181394,0.21191901958411083,0.14293179072295603,0.2707061872410017,0.17538264449225202,0.049376618700941545,0.09971743533571416,0.09714005805722882,0.12914215679513844
0.11281437853514689,0.15444382836731732,0.14404882672413044,0.17916838396857732,0.14448253789019755,0.2232754144325889,0.1812758563575008,0.07389511867727341,0.08754934102947452,0.11314373005289355,0.11780104874694412
0.11390357853921296,0.1633798215246536,0.1399177428438074,0.1758093335157356,0.14066637825276673,0.21529518651038163,0.1776688686669135,0.08645018819447428,0.08583928317512804,0.11682578433462437,0.1174013549106731
0.11496315697447532,0.1683195749544198,0.13956928681192424,0.15273903552989418,0.14133730820014925,0.1903520295844824,0.17278425418168764,0.0783102536882849,0.08096598251581386,0.11060737524859802,0.09951793395353048
0.11622118452919152,0.16877495078670698,0.14184059638325106,0.13511461491873297,0.14701434692048096,0.16488620622693334,0.17890677129713878,0.08311656382487727,0.07905153104461465,0.11122207784516791,0.1025590167469674
0.1199202281186692,0.168073795899951,0.14499584694772866,0.13394450625339285,0.1536118204250828,0.15802029015877747,0.18350919062131948,0.0968084828566173,0.08348911952489979,0.11231545235524432,0.10302505334660847
0.11699197074732531,0.16878113212971677,0.1477427949798469,0.13768298653366645,0.16088291669567328,0.15725035450607763,0.19251766015970828,0.08345426159917795,0.08517294565577233,0.09785224558234303,0.10920915897780158
0.1163535201453296,0.16628706115521488,0.1509939046193268,0.14086349316308544,0.16478537051875206,0.1580391678292734,0.1964487716673066,0.0797761484805149,0.08556803544204875,0.08657834071970268,0.11014059089801234
0.11751547210670607,0.16333352933440728,0.14895037106055736,0.13848485806371355,0.17695840509734329,0.15335298161518285,0.21362627454558425,0.08500432961768123,0.08477419128551379,0.0936587871621882,0.11561797074162132
0.11710542030171658,0.16315127427845608,0.1476594469842308,0.13282117360326434,0.18917630745564112,0.14770914173978744,0.23229367377766458,0.0881575514794117,0.08246275686341115,0.0992900909273865,0.12125612252976856
0.11583542573237204,0.1609302562125604,0.14804358161784362,0.12810971602601576,0.19790135742721454,0.14470443436797678,0.24376457489037592,0.08602144922403479,0.06799755063511909,0.10290463152419456,0.1086695228433761
0.1132010739613527,0.16180560011142578,0.14966446938358383,0.12423043145684157,0.2017990569300638,0.14263074233091372,0.24776884622735967,0.09456704183941436,0.050493652778306496,0.11231948032974083,0.08845478211759532
0.11384254631328336,0.1602940685305199,0.1479946569248797,0.12385967430973158,0.20249228501232686,0.14345886258492221,0.24741513278248514,0.0894462835726846,0.04313528677603036,0.10541380312222264,0.0746673854340143
0.11657187643708312,0.1509077001414254,0.13826688650878302,0.12446014485196388,0.21387541521776696,0.14553584898855312,0.2573679107125992,0.10840543745027706,0.04615008323059791,0.12902504847337362,0.06036910956283578
0.11752970422708404,0.14553602568895252,0.13481925901070385,0.12822843379623913,0.2401361733119353,0.151037582867324,0.27608418880834046,0.10861991928206882,0.056620162942668396,0.13121804942512452,0.07582844948492017
0.11691184730772582,0.14763036580695574,0.13795230860891178,0.13272707872117231,0.2155752218639143,0.15824240183168783,0.26730098294951826,0.10947506328239141,0.04241471131829152,0.13268419677960475,0.067261325021225
0.11491331764069777,0.15456653621241548,0.13984119837519327,0.13979951097537463,0.17751401119960186,0.1702303193818804,0.2176856271730143,0.10644898369512847,0.07471031771800189,0.13382289022422517,0.10988124614210004
0.11590039020967789,0.15504028155199168,0.1383239894335389,0.15745468656919165,0.14630450392797925,0.19152921756454547,0.1786905292711856,0.09053972571630012,0.08298584113357312,0.12022118675891663,0.11411471831481805
0.1161670270733708,0.14895298936062198,0.14122336022635654,0.16393808273926874,0.14273119780575946,0.20037820927426953,0.1747744315665512,0.09240474450125263,0.08704782248252117,0.12490525491834262,0.113454170146576
0.11697525390746344,0.14752625269428518,0.14039236823595536,0.1607459001246333,0.1416831919537956,0.19592287466652925,0.17399840259986407,0.10305834610489463,0.11062386230340611,0.13740222295950577,0.13687083287667148
0.11784768037703326,0.14602332641554872,0.1411401248823783,0.18320129449193642,0.13065069863702947,0.21948976194942485,0.15738593811114454,0.11734011205510762,0.07801147348377628,0.14904309313856118,0.14499524613141948
0.11791944586701862,0.13953546016654617,0.14266886046194835,0.17376662330897996,0.1509849645031603,0.19066256653074853,0.15326595322782618,0.1407113684053431,0.05272229499313097,0.14089905777813086,0.15524276666746106
0.11692792846993258,0.1488412991175447,0.15845974364187115,0.17031729058205156,0.14294166183424484,0.19986493724164506,0.16197985652980607,0.08928095069662749,0.09740889156083365,0.11347936994045575,0.1163055821871847
0.11645702465921369,0.15341748791328444,0.15217113891379389,0.1734227268217084,0.1483460592492382,0.20364597826066466,0.1493578415546512,0.09455639923975837,0.09387265947336629,0.11772877704790631,0.1524508771373606
0.11615599575138304,0.1569614255245522,0.14602084455979583,0.1826529870557435,0.15266453658067639,0.21904515531670318,0.1701109994980637,0.09467973770019449,0.09834096242697288,0.12564898290251697,0.11412420580309275
0.11488611688917577,0.15736319184910844,0.1570862380186652,0.19174147042990808,0.1305082260443133,0.23666973990587048,0.15151974825514766,0.09315749706551125,0.10543013803480343,0.1333854976619908,0.1159805540530407
0.11480425406344259,0.15335161139115805,0.15480371693272105,0.20364200139639232,0.12864811640826532,0.2534063486243146,0.14787894317282016,0.08236899707988059,0.1031109773561973,0.12583983881914285,0.11708927346200458
0.11529187111575011,0.14977636971648214,0.14890679338893617,0.2177189179077245,0.1292599062993741,0.2673075691146987,0.14622002437516804,0.06727403518509152,0.1091467617860164,0.10754593220002791,0.1270645241663371
0.11505646804998663,0.14842028988060782,0.14684797484473835,0.2145796684997419,0.1281252590498154,0.2599298713162419,0.14635234640387434,0.04884859548558811,0.10016308311861186,0.0801895978945931,0.1207374904437233
0.11395693862969165,0.1395261631132387,0.1430155783855097,0.23265626111695584,0.1319285596151723,0.279675286985016,0.15058243394003915,0.05196827149260934,0.10302331244315742,0.07148847500986247,0.11586307759809782
0.1134443787391782,0.14092785202715907,0.14049785204437357,0.2519540862495217,0.1345465062669195,0.2969867144488183,0.1509560003018028,0.05847470735896113,0.08672761722012724,0.07607996259776226,0.10262951701774499
0.11390253286425224,0.14900437532763527,0.14635920633763713,0.2408600001582347,0.13272440543331476,0.293854016223706,0.1536005405445243,0.04844564403271347,0.09428177129108775,0.07441287740026654,0.11741513856501472
0.11417565035797307,0.15225256378551505,0.14869905337137038,0.21351639866721095,0.13714152338562502,0.26921974954849437,0.16329145478763038,0.05037265940013304,0.09675610080290378,0.09191411115411226,0.11733497166313021
0.11534757782353647,0.16075228020225868,0.14435209248908515,0.1818110847012545,0.14547544339259166,0.22654164839176955,0.17949483193948124,0.04429374400115778,0.09213117165582319,0.0795139312001243,0.11835804022301305
0.11652440894602555,0.16561769694173104,0.13929242462728425,0.1780312982928308,0.14002800041581576,0.21961477437868077,0.1751584682627841,0.07948684663690384,0.08462796984232833,0.112186605921482,0.11405231137901362
0.11874288421472257,0.17266338998877612,0.14069179499628723,0.1516785591953298,0.14190565567141897,0.18777693739897153,0.17391263369927729,0.077780974992672,0.09366909399872747,0.10739718712971913,0.11922531151496961
0.12098067056081126,0.17406857523989802,0.1448336222036192,0.13762849974809235,0.14701016795493102,0.16773975878887715,0.17817672178850963,0.0851428797623449,0.09891182369713925,0.11660499491426372,0.12387857005810153
0.12252703634165728,0.1767787112015743,0.1499922563215626,0.13525496469247333,0.15142407798589588,0.15917904245193126,0.18118894379428926,0.10182090043977096,0.07998121515033696,0.12302919076647571,0.10356393889832785
0.12219291382809357,0.17440512962063315,0.15385298246159984,0.13253328598976713,0.15918193651058196,0.15213704423484897,0.1909729561280749,0.08837254086591745,0.08106616551591721,0.101855691434424,0.10826399047408047
0.12136197106432223,0.17106910303410142,0.1530001415552607,0.13985207133421368,0.16710116833123037,0.15483657768689527,0.19909222779771168,0.08099319810987148,0.08792443058100477,0.09242843768730111,0.1141303156396743
0.11942690728588641,0.16893434952923111,0.15086387409822963,0.1394219287934265,0.1761076591917832,0.1549503499362543,0.21179399336153096,0.08625592705909713,0.08785719014811116,0.09653146648325205,0.11808916384141009
0.11930972319849756,0.16764963339004071,0.1489655942716509,0.13224002799157306,0.18768992583156727,0.14856849439363531,0.23182943609845547,0.08275033764345223,0.08386236036196737,0.09493265030615738,0.12343881726656662
0.12050242937717492,0.16580171945194094,0.15032133483402702,0.12749061793236427,0.19788867289430614,0.14563372545639658,0.24526678634789498,0.09297246158804846,0.06967630512332842,0.10889288747290646,0.11011299788959117
0.11845013456521535,0.1630292219227378,0.15745528035146758,0.1276267751276555,0.19263470147849027,0.14641013839214093,0.2379262416351488,0.10114188098887998,0.04928257526858343,0.11872527493562803,0.08595684743372925
0.11698363533400502,0.15994473043517365,0.14886716799133193,0.125824090672381,0.1980601469054111,0.14451867323719367,0.24273373579345148,0.09986375972175804,0.04694279558460075,0.11881366293546067,0.07765495574395612
0.11877790102520899,0.15110533718442493,0.13791345281763812,0.12875124543771632,0.21485975423665393,0.14731123002338473,0.2586688817379818,0.09839295289044026,0.050562739061016874,0.11899608410860342,0.06745611512541254
0.12031460873547255,0.14559480003017516,0.13754862484647598,0.13145817396439366,0.2411146471418918,0.15320982275355555,0.28405959158117544,0.10731305301127353,0.05856984030083938,0.12830003075087004,0.08412718669699802
0.12383055912429977,0.14329218621126322,0.13795623828914613,0.13333825407721958,0.20700354839930785,0.15902653954804336,0.25349324840722026,0.10543507942453087,0.04078994990831765,0.1288355879778704,0.06801511444187945
0.1224050598944921,0.14550969467605573,0.13837348434873598,0.13969513042022783,0.17652370730745015,0.17068435937453236,0.21705277869191245,0.09530397682456136,0.07910132312859648,0.12447180481004697,0.11432093696122972
0.12002659714547494,0.14490750217921122,0.13801230552855773,0.15120208625357887,0.1406194606258635,0.18501121379433863,0.17250407992711883,0.08384869487461954,0.0882120237191146,0.10877594305429251,0.11244930739506724
0.11823264212045367,0.14362919260064028,0.1439048823360936,0.15401564034970075,0.14222976737960455,0.1907716438645136,0.1739805553714088,0.09402230354116009,0.08228482621321857,0.12274722366816984,0.10604678468629376
