distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex
0.1336482379938189,0.158263802996179,0.15162212040788456,0.24145732882739612,0.27818740538208714,0.09626837865304708,0.040484141073144596
0.1335161494596735,0.15852762054096473,0.15568009541678562,0.26026635799384584,0.254719788793173,0.12447851028143701,0.06991795572041437
0.13474217708578456,0.1585882582565823,0.17240503080112463,0.256903980197149,0.2518192675057729,0.13453454402460904,0.12079492333081271
0.13591701962905758,0.17330981102751478,0.1853827943821115,0.2616745908499352,0.2178526122126632,0.1323720839417693,0.12627587479465033
0.134497508769817,0.18010267835891325,0.1834758932497271,0.2678733258095825,0.19841217229417482,0.118482537085696,0.13191555080371833
0.13406675590424366,0.17807556199320923,0.18165618781960827,0.27394536966057287,0.19049625407048876,0.09889356908020121,0.1134642096138404
0.13488977875176544,0.1716379039046689,0.18105456853623292,0.29495428683993796,0.19253415859253423,0.0874142376444579,0.1261757648876691
0.13587194660299676,0.1655907164089888,0.178375717399689,0.30998340672918506,0.19359042834212886,0.07367155405794182,0.1314375045449984
0.1334932917132505,0.159556917986183,0.1733818152787508,0.3345670841456179,0.19342121060703496,0.05567981511854598,0.13700069473407725
0.1330311710850262,0.16136095318336915,0.17040455424001552,0.33962541142929936,0.19339360035922878,0.0435631805178255,0.13466760173531192
0.12969849441279285,0.16457104898176342,0.16768788593044062,0.34695230303826496,0.1958857346686041,0.051764863216547406,0.16357135104234533
0.13009009883597225,0.16552320642901658,0.16283671377151407,0.3513201967677637,0.22049041848183468,0.05171673357560265,0.16102112447305306
0.1301215606499896,0.16330616335339282,0.1546039890588877,0.29681910956738466,0.24340354877816162,0.06739091871514448,0.12236168263062511
0.13119025789490743,0.16835602061262184,0.15331315215202518,0.29254054311859296,0.2369358623173473,0.06583621179288954,0.1197938266144126
0.13242189473631086,0.17480529807822207,0.1556686231705172,0.29316714352684026,0.22716821900734094,0.1362002794132458,0.1454592174356556
0.13218106762940432,0.1879289340131443,0.17042497465575465,0.24362931558645406,0.2487506160940993,0.14316028257061594,0.15179223124146754
0.13161980092095854,0.1876837640674036,0.18224342255025147,0.2181288597115369,0.2576780599508328,0.14710019163429772,0.1148472535924299
0.131966440503654,0.16447884139053842,0.1737351190107737,0.2714228094837973,0.2130805427372139,0.0946621800359922,0.11427203769006655
0.13116783711937913,0.16893151845419221,0.17721165763924665,0.28531732159870454,0.21755910209785384,0.07754050139534319,0.14006865125054418
0.13071415168322953,0.16618207013204017,0.17216232501798587,0.2050955128909016,0.29193263813590203,0.1356476933645133,0.06313757412329929
0.1301939775660676,0.1675373147988786,0.1686959667823469,0.2273847890742814,0.20920195269176076,0.13176523167192575,0.11723380908136247
0.12816143224210325,0.15983914359212673,0.15744946394674034,0.33298793570435636,0.17990461431180252,0.08201492673631447,0.13983839606857876
0.1288190301295089,0.1627937127702584,0.15595295385292018,0.21101785556476105,0.30506731901027534,0.13191100986738866,0.12315857675069547
0.1329770615112026,0.1569884906945758,0.14752904191321456,0.2314492520638778,0.29541025961871864,0.13243771187054007,0.05434611351400255
0.13248679413676734,0.15787743232454324,0.1476093061124088,0.24758169429273957,0.2700588399893577,0.11792554415864956,0.08415498887704535
0.13240587367462042,0.1598680773039722,0.15434126133885537,0.2705666013693148,0.26715909976752916,0.14903858938934647,0.096037436662791
0.13264836261836593,0.15831514867457597,0.16987266640504392,0.27930999524276284,0.2564960327991353,0.16679215432567182,0.1251525683593601
0.1336480415320862,0.1633305328953498,0.17673584362505368,0.2665543826709446,0.22141257262314126,0.14452748346582348,0.1356534291631192
0.13305768799215267,0.1724030119248203,0.17854089124293634,0.28057324285844665,0.19655444515395773,0.12576050192770574,0.13169785154872643
0.13300526247660735,0.17219378175307812,0.17580664785828623,0.28410995894723895,0.18641893143689253,0.09803874353621535,0.10983343392232663
0.13298857418706178,0.1707743774631739,0.17675140501477307,0.2978562251337419,0.18949946042825216,0.0905902244604669,0.13609069088963793
0.1321251614732372,0.16943079563333563,0.1829288846389538,0.3083016030878082,0.1867210043965043,0.07296533944749707,0.11839789390368675
0.13462780561494608,0.1630976486508955,0.17689031658545884,0.33837505393071887,0.1887022253781414,0.05724488029432028,0.13740221173920833
0.13195407693692363,0.1667734027838156,0.1718020935289216,0.34834509690814713,0.18291967573732584,0.05947176032660917,0.12933608991250156
0.12766974675992826,0.16793136618545093,0.16942319154449817,0.34865000808568125,0.19199885092271196,0.05072324418475238,0.15771633203053012
0.12925446681237107,0.16545716020225948,0.16057130635530384,0.3479301753371831,0.2168200527404598,0.036255004968821905,0.15417321421931357
0.12824428556235343,0.16867081473209028,0.1565929745872248,0.3097820284819107,0.23387237870935065,0.03398113980843311,0.10961241963239876
0.12995251424615295,0.17529221151654803,0.15702763377340045,0.3003467429243773,0.23399503597011817,0.09174950516329772,0.11549722424167874
0.13204180741813074,0.1786211752255447,0.16186806197566236,0.31161731014150895,0.2362348805721442,0.13433863673468466,0.13636252129041815
0.13314295381848873,0.1874153707196466,0.17626510728429345,0.24326828281300372,0.25933371234683794,0.13175792883756793,0.1423734547015935
0.13359796333967644,0.1850653479191372,0.18133687386230332,0.21754772380888376,0.2671232056032714,0.15357535726422977,0.11635997437956208
0.13219674818123997,0.16202677646279995,0.1735482920141708,0.2834395648975964,0.2177354980402341,0.10444218832347713,0.12325082770026996
0.13020569847695496,0.1581459838674248,0.16771721578390547,0.2129626073437271,0.2125513773641341,0.1381077045128861,0.13652259285400078
0.12992067057130785,0.16974400033673406,0.16975426748423,0.21456658685350125,0.2934536041188863,0.1331823136511468,0.04617160178637325
0.1290959631246581,0.16855482418884374,0.16758772082571638,0.3309557616537663,0.19513020242224344,0.04479827645000067,0.06983287484740114
0.1275041187268619,0.16040007353230157,0.16021538329610516,0.32571662900693155,0.19074951936033338,0.07037626394997507,0.12818480117025804
0.1284876992588219,0.15682665045121474,0.15445221865072478,0.21889807307800838,0.29379691507206307,0.07320718196623376,0.042518626794032156
0.13188205247910942,0.15702183676148826,0.15346609915458473,0.23826568530272965,0.2931202870745542,0.09885172129066751,0.08484679990761027
0.13081576443212864,0.1592828624001697,0.1531051570518019,0.24098051920925223,0.2573530392364517,0.10740564505758882,0.10612223040160507
0.12940614079649593,0.1601818233399563,0.16085719606109827,0.2755280460337909,0.271364945700442,0.12643264682365127,0.09887137695348383
0.12931680242590382,0.15567479991455294,0.1638664887031534,0.2813836283766374,0.2435505386268448,0.1564130051092867,0.11354367661474525
0.13008222830044733,0.16722178856708197,0.1754782157557588,0.26725225923761703,0.2171977130035384,0.13434990357154994,0.13582888070140137
0.13115976784657277,0.17211873726659005,0.17685521411412736,0.28162089091472264,0.19619822163829026,0.11683659151784948,0.12331235091040356
0.1313842302472749,0.1764864551267762,0.17550535159889316,0.2860662765500092,0.19133050683828354,0.0939606087454004,0.09647941966695096
0.13089898074462186,0.16897884411570657,0.1725745444011997,0.3154080159138676,0.19356483938815955,0.08228217891940443,0.13034419936959554
0.1323501577746172,0.1706597330191629,0.17861423796595588,0.3016892487020793,0.1882584014075139,0.05328318351667132,0.1120791919381833
0.13166133504704355,0.16368470159040233,0.17980201199050405,0.3363891831938612,0.186712240191669,0.04951190214229021,0.12990086315932944
0.13239215585663242,0.16041025615264076,0.1688039578593523,0.3355277962970483,0.1880865176579856,0.046585586530592256,0.11636186199144292
0.13231681110581697,0.16284784058605528,0.16681998445208943,0.3480922340385673,0.2076933779446158,0.054571992345775235,0.16060265623361603
0.13039676473875295,0.16788621208467358,0.16239094803056175,0.3242175210132569,0.22818774475823195,0.07197785863870618,0.1344466986783456
0.1305613759973221,0.17114256934892524,0.16023781760134315,0.2955298720976575,0.23119065799558308,0.08363278128473162,0.10376623346102166
0.13198655144632832,0.17865786389428,0.16080365034042413,0.30159577305874735,0.24082914261418412,0.10713551524757148,0.12615240652861612
0.13816757405713823,0.18211640956557498,0.16528988701338027,0.2798436044140134,0.24880452125148284,0.17780751661631133,0.1265837332213422
0.13893472092936712,0.18912223240985385,0.17259300147152531,0.22463215656232002,0.26441432645874796,0.1389006282910888,0.14209457564098285
0.1362288670900512,0.185148817388144,0.18073665335403954,0.2080787245399996,0.26449248224881866,0.1495186633459635,0.09336687470244907
0.13190325269628808,0.18239337167842357,0.1767077316794101,0.21053163214010634,0.2864863331640146,0.13329613322304013,0.09033827918130251
0.13035761562509018,0.1627493559238177,0.1726075152386124,0.2873803917435201,0.21028128009435698,0.07717037256107305,0.1317785715211955
0.1296226972410023,0.16400660061492262,0.1733979212498816,0.30990902947185167,0.196350928685691,0.08689308743084351,0.05936873477516203
0.1280747354002504,0.1666259070078148,0.16769392980198697,0.2585941025624808,0.2174301632295109,0.09659767928114274,0.13655275822046187
0.12906696210135238,0.1560185708172252,0.15881676840294587,0.30765028218709256,0.19590546131714043,0.053318332786161306,0.14935578046631623
0.13202861500460258,0.15579709647507714,0.15544362023492128,0.2190081916834346,0.33209678924321434,0.13271121754475154,0.07205584143435516
0.13346257459313554,0.15616413417166186,0.15072541362071218,0.24065408309473604,0.29506758153485246,0.11811390476547474,0.09594819531888268
0.13228826373294045,0.15801744013208516,0.15489017922343873,0.26253539759633643,0.2720888907191651,0.1167744419664173,0.10626099754239535
0.13386623377407478,0.158802383776991,0.15663769401729172,0.2849323278909641,0.2870614070371955,0.13041849320987708,0.12957247139635417
0.13277351379412272,0.15573271741159578,0.16939866961738362,0.27619511106108025,0.2439938375367977,0.15898150322352272,0.13968727581167142
0.13113826679000115,0.17115804314630972,0.18000198305784357,0.268738116207465,0.2043941119996833,0.12870194200689988,0.12706832705016796
0.1319105229843254,0.17883413188748928,0.176705863952128,0.27252737539412647,0.18731221175759982,0.11142527558518797,0.13295764330644905
0.1329645997373352,0.17513879575202515,0.17777424121473762,0.2959013221097539,0.1874406969317862,0.10120737924073142,0.1421452026185186
0.13159348158826034,0.17411577736462794,0.17848287129634616,0.31515519902483013,0.19017408141737838,0.09467584600593232,0.13850024877977754
0.12981643868498274,0.1742386475274017,0.17687788548447686,0.3079139428229154,0.18614970372518563,0.08357284363190885,0.13125356558254092
0.12847377800307017,0.16456531940633168,0.17816753011072156,0.33858958214066615,0.1823289679345086,0.060556063950992306,0.13653442189284884
0.12848424650359633,0.16549576599900914,0.17026062387201224,0.3562587812581187,0.17993778123062515,0.05743539255472208,0.13881387109942006
0.12967097129940983,0.16645085040485838,0.16646466897269174,0.36328806734711105,0.1960251561358711,0.06456142381961663,0.14169273227457171
0.12917595737744844,0.17046668569449366,0.16331882455379493,0.3390425588138915,0.22197874190230896,0.06388553683362963,0.1372312481833393
0.12505298295931733,0.17482375577220052,0.16027885177498497,0.28966322689405133,0.23801278164147502,0.093651332672507,0.12089597484269737
0.12522700722139338,0.17761656763788508,0.15927823491503856,0.2832181849546308,0.23849897374131304,0.10550167692104323,0.11921502771515284
0.1298587040665089,0.17711384261865817,0.15960823403888344,0.27772632608796677,0.23649930129161192,0.13657596685522522,0.13704702628866433
0.13267268687714862,0.18189573975825968,0.16708845419506294,0.23688348887603786,0.2623306434832499,0.17626600024828915,0.1944040857338264
0.13577405135002615,0.18999159553864625,0.18063766346137267,0.20883776210197588,0.26230096505813527,0.14718411101940454,0.11657691207668784
0.13327835041879896,0.18919719087859485,0.18476741849168893,0.20786537367422123,0.2569437485159868,0.13912177569711512,0.09249404685032325
0.13121415673446446,0.1874393854130389,0.17689657411996923,0.2070730873859792,0.28254426952913403,0.12503090222497631,0.08174399194586951
0.12979074972175927,0.1681276818322693,0.16968286680443695,0.3369370114349467,0.20627440219871596,0.06991383777035398,0.12098937223171492
0.12990852934106525,0.1696347718661958,0.1675062340462246,0.2743165871666716,0.19719755788185767,0.1047103109390173,0.11834216171065988
0.1302924527363612,0.16540657682586601,0.1609207441247381,0.23033435631202362,0.2413929917670363,0.019009545125043305,0.09984635424920281
0.1306158247176669,0.1612921943138456,0.15288858626424806,0.2665680511787572,0.2794267037799169,0.09474180160678228,0.13131193480438594
0.13166777530674337,0.16145399971152555,0.1489225307227305,0.2806821371542649,0.24745848532200934,0.08209980043845906,0.12484583368283773
0.13444384292298686,0.16280162162258288,0.1556769369108233,0.28417809200472316,0.24810726286317225,0.07844608318149725,0.12198848222901362
0.13512203658081115,0.1570272181121469,0.15390305132307924,0.2853170117695852,0.2536160561711658,0.1255955673966815,0.11422477333650463
0.1367267339890339,0.1573211024188421,0.17055379264648526,0.27021186836963434,0.2408654339934208,0.14407783478353287,0.1347611641463668
0.1375198673349735,0.17490903424580637,0.1829830622865244,0.2680074017159541,0.20659933483735915,0.13547401953520383,0.12927583094858272
0.13718162278245763,0.18061595577886813,0.18276361777182115,0.27542890595444963,0.19055488368968387,0.10766646061142397,0.12779072890052165
0.1364422236854298,0.17953703483549438,0.18094711402299604,0.2903293646416401,0.1889987756556138,0.08878410421187344,0.11044083005268376
0.13684718742517074,0.17379877911736993,0.1810104996341634,0.3094402040911162,0.18975876294248664,0.07260920732549833,0.10914608133802668
0.13610351256270442,0.17046031807041823,0.17875322905096747,0.3171734352312672,0.19092072191080323,0.048491094047003365,0.1144689386853359
0.13443338732407187,0.16688341139022592,0.1715113036056521,0.3445960399226975,0.19179028460717204,0.04135637465158286,0.11882239799224077
0.13338601270126652,0.1652113509473276,0.16467655515948185,0.34952559322345234,0.18732291165743867,0.0441684845929427,0.12262169562267453
0.12776261003785916,0.16751837186770496,0.162199703804397,0.35173002771758155,0.2031462150185873,0.04648845003343658,0.14095094666909908
0.12869623550514753,0.17632149870702754,0.16286111958911148,0.3429633008316498,0.22776968047856136,0.07591386109391957,0.1257728647009863
0.1274593705806054,0.18222576893974504,0.16108785364467212,0.32333793710232406,0.24556891971625425,0.0978868986623703,0.11462974412806055
0.12889146461469628,0.18879114398435057,0.16264037807893425,0.30953912539138345,0.23506289378224002,0.1184543337320421,0.1288467061271587
0.13309161287287946,0.15466809753776772,0.1845561632211345,0.28318949427342033,0.27800631081737637,0.12498410824750743,0.10995496259536092
0.13487052521056417,0.1561482601000298,0.18278314930386413,0.27908077895893435,0.2272129363073932,0.1163772552562302,0.13389847232411517
0.13519428637564476,0.18002252179108447,0.1756257198879399,0.20876014224311293,0.26267041900689464,0.13338450806297436,0.08705614111347687
0.1350537775923031,0.1642315962535882,0.1747768469373346,0.28549968304155793,0.22404960347882064,0.2612543908736746,0.07619686975237798
0.1356943469660883,0.16294049578650302,0.18374922602625315,0.3227459999912433,0.21204483964363818,0.09133742389804432,0.10059485385584399
0.13194329169634036,0.17665901445157228,0.1738174598069491,0.20134749415952474,0.2841100564139447,0.13566590247780466,0.06334386176919213
0.11751188431431348,0.18087322556758573,0.17297767062567312,0.20149783801381183,0.297445496063125,0.14290039889590098,0.06255290631540707
0.11784148179447385,0.1747460640091608,0.16635147206819012,0.2085333527494739,0.28152161682023313,0.10992568553295556,0.05629808654111733
0.12569260021468365,0.16871112561720797,0.16040646225004507,0.22743817017027976,0.27180823912138885,0.13064468761545991,0.051694845663885096
0.13053605225410086,0.1647182432259433,0.15519837914100446,0.2451703100753526,0.2645509533958807,0.14125373674060185,0.07322356204245678
0.1333710130255919,0.16401247905378327,0.15897770485646687,0.27427596890047234,0.2628268585897227,0.12921860332974286,0.11314439243311564
0.1349065151899461,0.1573227513362206,0.1591145686107655,0.28088004352913665,0.24017482294164957,0.13983040849072761,0.11485375903501975
0.13905704870771093,0.15881755520405333,0.18034399488066266,0.2628244975162567,0.2435733090127872,0.13934112589263642,0.13954789861509104
0.13879392179628292,0.17809575384618231,0.185691871341873,0.26617822343248987,0.20529441348091368,0.1258631998557366,0.14583559341235605
0.1383282502435375,0.18060548926010844,0.18265464591306602,0.26769329694403465,0.19257378650526868,0.11186484621572242,0.1359632706792984
0.13984708032846108,0.1749454780413645,0.18381578235278118,0.29530028764466526,0.1916122768992109,0.09154574526037801,0.09488085317123218
0.14142465319342845,0.1693182660528854,0.18808006469803198,0.31091922843202374,0.18982191813589297,0.07451118014061972,0.10585136161159395
0.1342910896751792,0.1685142871424339,0.18909693690539106,0.3321609367980431,0.18421859631573267,0.07216057842937072,0.12315919152900123
0.13256309068964262,0.16885120008088364,0.18179933552161429,0.3414685155444751,0.18349892750291616,0.06560488362452992,0.12353919957792975
0.13197847624856407,0.1699438014113377,0.17650100992049547,0.3360161452483534,0.1903012371950821,0.05484255275265288,0.16231203060416202
0.1319770424732605,0.17123341503269648,0.16800729329937494,0.35505148640622386,0.2157936099223261,0.06939373839585332,0.14225826665598942
0.13432821600507241,0.17816712224879694,0.1604789845642213,0.34071371361195024,0.2341215945010688,0.08416907983141533,0.11013898988576648
0.1360571841675134,0.18536930368601612,0.16393952726760855,0.3247205110722817,0.2503525649891648,0.11494049044807053,0.13656901620559955
0.14010566537572844,0.18537277386327564,0.16816963495823564,0.311729117382803,0.24389894022896808,0.12070599330776784,0.15113091248540236
0.13955281619292037,0.14913969709508643,0.17999297491992375,0.2637667682161351,0.31118742378640335,0.1203497696883329,0.20688370080825638
0.14010563906864193,0.17022808941049278,0.17108459102352586,0.21127524123959135,0.2887640245423068,0.13782481094078594,0.1172412273394148
0.1403184970182721,0.17711889817958426,0.185161926696083,0.21481414660575399,0.2756842140684873,0.11874545046307595,0.08966894736537144
0.13910513324680948,0.18440706017140437,0.18144582606607618,0.22083708014026018,0.30056445401298404,0.1397231276988839,0.08981490636086015
0.14031032978746916,0.16561334721414764,0.1747794287622434,0.31039870279913845,0.20373210106202685,0.05301070278850943,0.1101422768204947
0.13762490338524297,0.16811816249175376,0.17272468750913883,0.2020137895569162,0.28679155058358735,0.1536666499295786,0.05547917579631458
0.13901202068281762,0.16217768583149683,0.1644455498261898,0.32732665154094615,0.18241380737142676,0.04322521251416049,0.1314054442575457
0.13770744415657613,0.16766778807014673,0.1639212317661366,0.2230986253222428,0.3001910027253972,0.1521106428273797,0.04292215627528967
0.13778409727285418,0.16380831163272203,0.15571484332226243,0.22944331753576844,0.28277659814632167,0.12232220296885692,0.04403500015398663
0.13773707356674758,0.16246612840980412,0.15211485864087407,0.27445720557124503,0.2577619195984268,0.07729560562384419,0.10641387908337885
0.13768101959298631,0.16124862710318225,0.1578591790120236,0.28392247290841033,0.27263623748996296,0.08520391657742551,0.1270557036861555
0.13848824669814497,0.16120686372594525,0.17437769328814953,0.27380531486877085,0.25374964004634903,0.13917268045435846,0.11946609577612818
0.13907039614095204,0.1742802311351103,0.18251109427446524,0.2694195325679847,0.2278214455793141,0.1342150558983653,0.12355303367282951
0.1377222221916925,0.17956744650493092,0.1785574755571331,0.27256463474753734,0.20367018834667672,0.1119873142720784,0.13804800560807245
0.13691009211530633,0.17882777205970213,0.17552977493848773,0.28266973593974354,0.18525937210111887,0.09683108167846959,0.11725717121917273
0.13758656985439183,0.1729467367955517,0.17608177916100337,0.3112610176367357,0.19319222272278933,0.09000555000765469,0.1399133398964578
0.13662766913968316,0.1699108992671376,0.17652954035604515,0.3165549076382557,0.19038534417598477,0.08520457024463711,0.11412148066047707
0.1364313699986448,0.16419772445395456,0.17437927546491533,0.33511186881563343,0.18440786745023013,0.0650170832553944,0.13653981166638912
0.13479570989550504,0.15536827370190262,0.16811241664270535,0.35058464506221654,0.1838744039117069,0.04589903613572931,0.13277316715191734
0.12255375114642489,0.1575379175362282,0.16400695323397052,0.3707146885358844,0.1846366857286199,0.05955056907200307,0.1404039810029216
0.1252576863532428,0.16961894076998177,0.16161454023899885,0.3563666627102414,0.21165391681498846,0.0413803167018793,0.1588974280562609
0.1259777167628682,0.1758589360360699,0.16121611060368846,0.3248415769646136,0.23578851981395402,0.04326455849246648,0.13330960875014325
0.1269108724233467,0.17672712327739143,0.15651969874955193,0.28742409825558274,0.22056819851298906,0.10410744948316887,0.09623584208551234
0.12726674213407022,0.1923051926804937,0.160242468844491,0.2917987826194518,0.22737568504103609,0.11717961074061008,0.13227168343519827
0.12786055300316065,0.19443793522608338,0.17130374467001985,0.2540129655331919,0.23011179164639145,0.15021161833750485,0.13435749817888626
0.13013809684258892,0.19325451643593086,0.18041102281871835,0.22032149390926165,0.2519952793925354,0.14097652886474463,0.11136865754760808
0.13089461039495767,0.18700944710877507,0.17888064312705793,0.20838464412712743,0.2691308523854294,0.10157974044008888,0.10121224249905575
0.1313906888457477,0.15826680629582845,0.17288556515794956,0.29812306960176355,0.21167041226490044,0.08851884087758818,0.1531938714352219
0.13215650170807405,0.16584311862869985,0.17575597855211106,0.2978087040264835,0.20664440720111513,0.06810031439706328,0.15450006124755075
0.13019475330111482,0.15990487060286995,0.16354394684862184,0.19495853066717592,0.2613901108003278,0.1362302541418167,0.10894298780239549
0.12984551266688515,0.1622907201263066,0.15923734786622398,0.19618807766164637,0.30823528463440153,0.15366864344048034,0.04181090592978836
0.13009828376162844,0.15992027519498733,0.15047186619109548,0.20868139230116123,0.3147394514215195,0.15693004120230977,0.042298272233982
0.13367693960157556,0.1588942238254946,0.1503970636148449,0.22705821406626317,0.2968849310216632,0.1485553278214969,0.05961551048449999
0.13555930975697864,0.16008872689644557,0.15197655893795817,0.24779029653437576,0.2762759073508083,0.12367596776583564,0.07828498695270196
0.13530531353510716,0.16400421467356327,0.15096428374768164,0.2720850406745133,0.23831516674461095,0.12900772860177226,0.07769948479261199
0.13604715034653658,0.15676849040241736,0.16667740645615084,0.2755170258110861,0.2437754379660606,0.13404303996400432,0.10919770365583406
0.13599481939532032,0.15871288920593227,0.17993711241078392,0.26470919584461056,0.2195572000381655,0.13480298784461098,0.12446627370123396
0.13362374529036644,0.1734905276571495,0.18347003409890503,0.27200089855223536,0.19626428219003536,0.12611117515015816,0.13120249317558183
0.13251892534091633,0.17376169388257123,0.1836264375294799,0.2771436280288767,0.18966713236646268,0.10888973645891559,0.11340074002399911
0.13338370401327032,0.1688272212192822,0.18055558022937085,0.2959596143691819,0.19429273312198087,0.08529043800353513,0.10783809650846425
0.13323907304267507,0.16589138391336586,0.1784400858221089,0.3130615547862942,0.19290808260610495,0.07175105162914557,0.11118361433354898
0.13200182460631196,0.1649425133767548,0.17664839337802568,0.3315665244933095,0.18838447747937756,0.06032864030772874,0.1252239271765492
0.13496132893441437,0.1674457462305735,0.1745404902844149,0.3370660110812716,0.18878173977948587,0.04676891392572955,0.11983965072237625
0.133758149259897,0.17015931994828506,0.17252760181118842,0.33712098785688516,0.19168547426049012,0.05219250462708101,0.16190638061734758
0.12973330318494444,0.17093952877860336,0.16748492257622677,0.35051963488332183,0.21083631810615297,0.06097727973703131,0.1411463353403657
0.13112575000079052,0.17334902509866626,0.15649220154836577,0.30407905697408927,0.23005787380708403,0.0441036437458637,0.1199976753229991
0.13284180252677139,0.18771953071133748,0.15912346758251272,0.3041403135229579,0.22791146766184545,0.08213241360442765,0.10930749791482051
0.13592082323555613,0.1934734364942541,0.16643121527832125,0.3030927084472573,0.23065573551347632,0.12856556788003162,0.14307509110048947
0.13461457162857263,0.1563244847522154,0.18509661013779202,0.2371433083280465,0.2479267436069549,0.13210730382365168,0.14159614051300562
0.13670735044612553,0.16637530014402735,0.18819666774692304,0.25699852451605854,0.21858134797290243,0.14051104594571018,0.1416544720341408
0.13631968546037673,0.166339372912406,0.17642488728282488,0.22148165017773658,0.2740729401815351,0.10999772364297833,0.09141719272805142
0.13584000678878702,0.16162623775539275,0.1703161275530592,0.20270107589411426,0.23023330730953603,0.10552884752998137,0.09516257592251962
0.13448732293994844,0.16744317791770275,0.18032135437468183,0.29762284289187224,0.19580435900865986,0.06859611919855081,0.09964401427009463
0.13309649292919945,0.16796078063390724,0.16902406938592826,0.19545367114497755,0.2930327347177954,0.13915942274557358,0.14184998668084817
0.131980446137078,0.16777256767044443,0.16348328574006912,0.20491558213872985,0.2896237683824584,0.15915687537076512,0.05411263990529168
0.1317352352207388,0.16597458699244252,0.15797825620921124,0.219362312925678,0.26767348781910644,0.1251227965112185,0.061893874762344564
0.13216901362672406,0.1629274286450025,0.15172335528191838,0.2190448796485636,0.2699073809742877,0.1115697788401095,0.07252910787652878
0.13322410482914226,0.16364320251986872,0.1511528358140477,0.25349688805880377,0.2766894053035148,0.10729952262825496,0.13093793391107636
0.13384835138311926,0.16346854134614242,0.15309008165840354,0.2706681097126776,0.24433078389058346,0.12763692113217856,0.12023921510316224
0.1357675928288933,0.16132171248815708,0.1738196334245615,0.2588361695513196,0.23895601314202666,0.14463219171589797,0.12142558831462785
0.1353090646811849,0.1692760722172673,0.18605877066903728,0.2634673833785269,0.21226561821400203,0.12806183986261485,0.13413578652095684
0.13387086685537405,0.17445697990120412,0.18686689637067322,0.2726468046020363,0.18990110461903648,0.10241421613752777,0.1283885017604261
0.13503996020533598,0.17447573920716333,0.1854916094178844,0.2834624313831005,0.185831131736527,0.09043102550528323,0.10045784109678448
0.13472487004478956,0.17183500754286288,0.18106033849200684,0.30219253879759395,0.19063520849672702,0.08187856412375612,0.12295788438277398
0.13032973255627656,0.1723828846921447,0.18057359975642656,0.31022377177508753,0.18853042394013417,0.07414455370910167,0.12008595269212848
0.12368171769427778,0.16568714303641718,0.1749076639792449,0.3471941275162569,0.1891821991844373,0.06193394405047267,0.13075137595999006
0.12365115028697449,0.1613680588467045,0.16672195462748787,0.3465010917724503,0.18391945064821164,0.04593627567823357,0.12832407869882767
0.12564420728382575,0.16685670553319082,0.16675665698726796,0.3559129657129923,0.19206304708397057,0.057035203910221266,0.16786535687592835
0.1259055413639554,0.17347924636621023,0.1638241514219023,0.34265557413091186,0.21545927998597228,0.07087608493090515,0.12985277569589967
0.12715053840589716,0.18097193512383675,0.16275786642449255,0.3084994338950277,0.2294112194075193,0.08151614891035146,0.1199943562561405
0.13027967043852473,0.18435400758086298,0.15983371404669702,0.3078175871595629,0.22829971474053962,0.10081609705157704,0.12433498970971302
0.13088874859510932,0.1937068732009896,0.1645394321761881,0.3073278017433117,0.22990188006214252,0.14582571663748628,0.13823179258545995
0.13408420287608175,0.19251990218956566,0.17510581217667343,0.2392706199710147,0.24988289165664393,0.14979975130201842,0.12210198315270979
0.13393220896148822,0.18291472291059022,0.180071674241568,0.21288446202327713,0.25407969762720517,0.14454647598278877,0.10482717515871574
0.1343609049001887,0.18287852623176218,0.17961886669759858,0.21194558917149284,0.2667530803636538,0.15032680699042686,0.08579760321756122
0.1343639629759345,0.17590858080608052,0.1765455478050587,0.21075599494305097,0.2661625831362059,0.13553019819027384,0.054851233464139386
0.13305326473476492,0.17706792098601024,0.1756680759038762,0.20751298626713283,0.29154055333137524,0.1341486099513321,0.07412706507901988
0.13195081566106356,0.1742450703032076,0.16869698658317783,0.2099636043577622,0.2953306959492816,0.1336593888189917,0.048749390011910254
0.13286850493857102,0.16381968383613377,0.15809425837889,0.3378320535491033,0.19351415800673152,0.0924397863730363,0.06878724067225128
0.1340560048510855,0.16188828020443607,0.15298440848198125,0.3030674592279613,0.27443804488591755,0.23097089196751625,0.045118410942190185
0.13415284111061115,0.15946473912426587,0.1513622782006264,0.261838064348705,0.2783570031329301,0.15974370089688095,0.07558464300543469
0.13710307024472554,0.1620738665769276,0.15161177647261978,0.27426742281173055,0.24818636123117793,0.13462811658189514,0.09324931053472346
0.14019909868581246,0.16001573136056652,0.15684256886137016,0.27856932539768636,0.23781116789240747,0.13469586562749575,0.11624905751649237
0.14215299501719564,0.16135091345014077,0.17757668036192473,0.26381031489714596,0.24715858259836435,0.14803758732593456,0.13434805872333958
0.1413868139757591,0.1718908764440741,0.1770875857199367,0.2720292446279359,0.20107905402473744,0.13051331579752487,0.12884762170941716
0.14029387999818696,0.17789248323788584,0.1780079760851839,0.27250820868920195,0.19080534699678028,0.11367956710448412,0.13455541199507132
0.14001616996000257,0.17584291384206513,0.17894401487534817,0.29319014527515463,0.19020100179069283,0.102926196550668,0.13540994141121154
