distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeankle,distance_rightkneeankle,distance_leftkneeheel,distance_rightkneeheel,distance_leftankleindex,distance_rightankleindex,distance_leftheelindex,distance_rightheelindex
0.1310266723856304,0.15911505658460423,0.15422127713298928,0.15835652856140256,0.2157245176059197,0.19409472888669924,0.2687586740997638,0.078858186886135,0.051862226623639755,0.10552494542573852,0.05900299694987107
0.1308979413717519,0.15519034104700544,0.1468564320399574,0.1759081335885743,0.2131904183924296,0.21894741014620187,0.26388334110531547,0.09522965621381825,0.05131766241931796,0.12511209418219107,0.07329596627393946
0.1305176720826775,0.1592812188085537,0.145022317167709,0.20950802779515368,0.19514275714594115,0.24936488881293845,0.24035263192217218,0.07139589975482499,0.07126465916590437,0.09808888284999288,0.10710298919180478
0.13086157971367338,0.15364817252942636,0.14903201457349968,0.20694721155470286,0.18579308841051723,0.25697700058622286,0.2247419773450681,0.069855108352957,0.0762306088312923,0.11105948745727044,0.10647456331790216
0.13412055450502638,0.1514119607140328,0.1515165550228243,0.2015633755316842,0.18825227831963615,0.2504142309312662,0.226018821162454,0.08371133085898037,0.08563507636140805,0.12329032314140399,0.11490943118282705
0.12944089737030967,0.1693352796053878,0.15597023394807813,0.20364952080133428,0.15955652698584724,0.25482236151485216,0.19351721796944618,0.08159330458558177,0.09499773573406808,0.12395291236665835,0.11722982152685664
0.13021393510200907,0.17204051643706603,0.16028217735195255,0.21062311953679932,0.15377520649836648,0.26077369868444616,0.1832537746499502,0.05282092866380176,0.09911919667133781,0.09178611999985854,0.11696574568806763
0.13595231050964862,0.17822377699368386,0.1623179876869086,0.2094895223349571,0.1569869337186912,0.2582414145491033,0.1784614594063337,0.0452532148437416,0.10763419860778231,0.06997486951642065,0.11785372516925006
0.1392729620105772,0.17373057791570087,0.16422601972697187,0.22574179560550392,0.16174710800260358,0.27773769812174404,0.18182527610575577,0.05859540877641066,0.10401665025193155,0.07549193302636056,0.11410379925604333
0.14042932456975848,0.16718807439578992,0.16326304638656616,0.23910614436722133,0.1621029549518733,0.2924303916062632,0.18431883095519105,0.06255943767376941,0.10662771920385614,0.07719466740471137,0.11725023650004439
0.1393918233934791,0.167113349089796,0.1626698981303098,0.2496142367638479,0.1567380531758522,0.29843672868194576,0.18179030139736574,0.05701465811174426,0.09889287505427198,0.05778766244522448,0.1134661446278389
0.13734631868400912,0.15476407255077587,0.15885390960515308,0.256767677849024,0.1562702316540411,0.30376147505488627,0.18765238801361858,0.05782734608920469,0.09770974850505611,0.06134166047997853,0.11851023546974153
0.13619293025421914,0.14531660018408452,0.15782603005809878,0.2648555523864755,0.15673812032767628,0.31267572558403584,0.1911418590227619,0.047670823327422854,0.09508329454184526,0.04629984408861039,0.1169330930851254
0.13483960785954135,0.14776716632834036,0.1602539035570625,0.2689563943020827,0.1652643759934731,0.3152131534414288,0.2042564685470698,0.047338689828230356,0.08564216102296089,0.0482250324678283,0.11197129978146222
0.13441266850452796,0.15191577666310466,0.16420517346905308,0.23487721782748266,0.18810680941677346,0.2949484691783289,0.23084726410736875,0.04211349889481077,0.09134159458284803,0.06848851942152764,0.1225822288372865
0.13431004860985046,0.15897112602162364,0.1609035687651619,0.2215326892055545,0.18686269833152927,0.27268872454752524,0.23322257306626012,0.05510698756781631,0.06609553776213994,0.08873045160513898,0.10410987841152954
0.1343552959523355,0.16126760731889933,0.16194169148430196,0.21110318327292352,0.19303379305082474,0.2471788805321739,0.23450222836915982,0.08532510879470404,0.06522668886983451,0.10801654007679168,0.09526148039359347
0.13438356610903787,0.16232404124152386,0.17016020403184134,0.17279583959187653,0.19660487427424164,0.21074615374568617,0.24067934750080075,0.09043159315509178,0.06268047160651262,0.11328126653236754,0.09536066857694359
0.13488387449235603,0.16237899132072742,0.17155796163980175,0.15568307619260943,0.2008723160923249,0.18805483647396484,0.24666701240134267,0.10322802740082657,0.051472800024905854,0.1238539302558295,0.08101777578892637
0.13677172766452297,0.16346109603829828,0.17663211266250142,0.15783258997647026,0.19690702975456142,0.18689297452343717,0.2423738918036545,0.10895320512124833,0.04163038565556095,0.1261304305519029,0.05914874103151607
0.13743048647659856,0.16522329727580232,0.17508099282841652,0.1621649345958573,0.20935291692072863,0.19013089640808462,0.2597745379862536,0.10789789569363048,0.044218117827098294,0.12795443357037428,0.06423357677104384
0.13835770702325004,0.1667879784254352,0.17081884398633904,0.16060139192224743,0.21661268539255296,0.18888136874572728,0.2702565799326761,0.11157609044606323,0.04607202667038761,0.12995737855638662,0.06556032981452962
0.13896210875122325,0.1622973242201279,0.16548494777931805,0.15992674946504276,0.21131634320551276,0.19210287380645794,0.26547791259780007,0.10786621475897219,0.05113859019744444,0.13278261873742683,0.057553966530951586
0.13640358536475244,0.15746983087683272,0.15369506734108657,0.15867235326507526,0.21005630234809414,0.192555961137676,0.26576114315949395,0.08931861600395537,0.0490253479076664,0.11775064426232176,0.06389676124683681
0.13106611975323643,0.16080335106425314,0.14587296539883518,0.17006439143573776,0.21646968126756663,0.21177376570466988,0.26718816779440635,0.09522817814130806,0.040501074048620044,0.12749353499294167,0.06412167519722044
0.13111629108688946,0.16533354781515675,0.14520413277183084,0.20616697327166716,0.2195950665685551,0.24779051392681342,0.2712572763329792,0.07666580097984728,0.038173805492237124,0.10565984131267167,0.0492423406819875
0.13181346822042997,0.1639795566163199,0.14855868366558436,0.21312320103971855,0.20207483446363245,0.26940889157418907,0.2389880507564604,0.07047988052671747,0.06861141575873414,0.11651263298199128,0.0937673862998433
0.13683306498912295,0.1553653599359817,0.1527677792374442,0.20374311738067333,0.1839680285243667,0.25476363127983087,0.21779066857059456,0.07808153403604279,0.07178529574640354,0.11671370586609167,0.09296861311487828
0.1369911895870384,0.16005588679217153,0.15091016080067837,0.19951550534374882,0.17008635417240442,0.2554584417580626,0.2061096290118392,0.07829647965510747,0.08885236543406898,0.12494257389853639,0.11469172482664504
0.13750390070516436,0.16392974315972358,0.14999511578531105,0.20582091528920296,0.1535908726042487,0.25716684801629497,0.18715873687552634,0.05864644558783035,0.0989299252831804,0.09763065805566337,0.12256999980762992
0.13566303936776922,0.17428372153032967,0.15433213795617362,0.2034800315397775,0.15711609189723985,0.25224986105711145,0.18262062357998515,0.04638817984624494,0.10551206560946662,0.06934732481405086,0.1171789039820636
0.13873333451530542,0.171404893323395,0.15924587483280422,0.22072844908119946,0.1640617439438215,0.2712795143915977,0.1858119463663984,0.052295782577048554,0.10766697449218228,0.060567607398065375,0.11269425799038436
0.1417047976073804,0.16838669767746434,0.16060199467821756,0.23539685305605665,0.16845314846880338,0.28390362803022334,0.18944881335746092,0.06403740297281257,0.1125024647562975,0.058108806966529085,0.11581494293310181
0.14202017761688296,0.16366476032434832,0.1643164190342454,0.2529068362039866,0.16827603753842024,0.30932815976642936,0.1893635546814548,0.06521871415253203,0.11408045289854968,0.06883620241924777,0.1212988739116591
0.14146106727041588,0.16665207766442472,0.1706650436968312,0.25398884512479336,0.16178443757092806,0.3049431689470163,0.18585197863056419,0.06107989146452578,0.1056530798772829,0.0635557813136468,0.12205349528265017
0.13972278983695202,0.153415088636157,0.16628194675257055,0.2598201528765688,0.15609224542088493,0.3092792672833742,0.17984044884036127,0.060589370621770854,0.09185808016759608,0.06865929187905717,0.09475745364498579
0.13941210610905744,0.14868902136328055,0.16664284455578846,0.285780726368787,0.16192361538583364,0.33412277281730174,0.19362193758083332,0.051854987765944306,0.09324180842602213,0.07508881649976143,0.10952844627753067
0.13954127924000198,0.1515761532243637,0.16932584771971754,0.2636763523152748,0.17399551362900642,0.30970879935810774,0.21424067031740862,0.047845815467457226,0.09587803348862411,0.0708230964823989,0.12025085714889491
0.1387623393215637,0.16167816994628723,0.1657428443946061,0.22953664670054832,0.1936795187905353,0.28353732748897503,0.22048276997106037,0.055837385924609795,0.07823755002771735,0.0973792997910094,0.08857307108505245
0.13765008590592984,0.16657658963838737,0.16343649654797895,0.220701362519972,0.18734393155956158,0.2626488837299074,0.22956220594239432,0.07167775539608745,0.08455001369412696,0.10203866533184021,0.11946355756724235
0.1386703488000056,0.16551700372273961,0.1677352347552442,0.19267675333990864,0.19535896506990807,0.23731370462500737,0.23831342603571767,0.08579048403039045,0.06883853884914477,0.11821774904044953,0.10333419661982701
0.13855057844139457,0.16714332986224323,0.17369671291619782,0.16304363363767121,0.20524352561057305,0.20158960655914998,0.25364778061299903,0.100550826206927,0.05984270252308258,0.12876341712240016,0.09908455754017191
0.13951736755443406,0.1633371405382527,0.17716405933192603,0.16041757908044035,0.20372920730008962,0.19239864277118796,0.24903100034489076,0.11355938847844373,0.035838982311298256,0.13540281487987135,0.05792346955061278
0.14001213372985338,0.1649855844539575,0.17478723832563672,0.16059224667170596,0.21064328036663216,0.1894199141083468,0.2589957087630013,0.12065371417953266,0.04041615655434889,0.1395783020444424,0.06218731619712895
0.1395736865137191,0.16457418668522011,0.1699951019579314,0.16453546664497146,0.21350727833011135,0.19289182171695213,0.2690551308630049,0.11809011950471496,0.047469698205982354,0.13290731809488993,0.0749173510624455
0.14054532567933922,0.16476802767051552,0.1687309655757931,0.16454914059516174,0.21643469597224177,0.19280937526783692,0.2715391369710058,0.11607737390768542,0.05083828486259335,0.13319761396809746,0.07336156611061945
0.13771156341193974,0.16341728926947113,0.15881414903031588,0.16307190494259843,0.2219388117065971,0.19589926504407182,0.2794756549800769,0.10984413505372577,0.05460668632983536,0.1315918811456037,0.0665703408811814
0.13603463212736852,0.15493707661365166,0.14663099979466632,0.16545821807495154,0.22212910777810654,0.20210545560629897,0.2743122694690929,0.11306184128671869,0.04685350824681703,0.13901472460433772,0.0723985560249269
0.13452500418265165,0.15698865952407962,0.14409675498034566,0.18584408213294762,0.23224910893728304,0.22665692391019523,0.28768693664443146,0.09093689383433902,0.0426828305650346,0.12056884648005019,0.0729454543457504
0.13621806084306198,0.16589393190387616,0.14869569961016207,0.21756178854516853,0.19063753135163272,0.27032786051818786,0.23377588935721927,0.03699467238952706,0.06843687129254794,0.07290963064423299,0.0999593979178421
0.13943528140309933,0.15658839643015224,0.15528295271890358,0.2059476849366541,0.19292537356715,0.25161217673611397,0.2356757464716176,0.07108580718870253,0.06585082296387827,0.10660393700811813,0.09714929395179983
0.14026059573049818,0.15840990831995944,0.15121973360919788,0.19376470511796406,0.17789420499275893,0.24411841175131885,0.21893418874945114,0.07924065920054928,0.07959321318720997,0.1204845983201011,0.11067368869240037
0.1395627947119582,0.16921737516154026,0.15090350940703667,0.20009816523866295,0.15733330753784844,0.24973415716447972,0.19324061532563094,0.07118372337296483,0.09488154836630062,0.11101640490758044,0.12021416709859717
0.13613393628712123,0.17858295621498638,0.15516533410656888,0.19918937406084017,0.15186768704737802,0.2502275628765395,0.17959752739985102,0.047441930295566793,0.10614138057395928,0.07958679635985774,0.12305762644914951
0.13938951086087945,0.17944140369639794,0.15782458668650404,0.21453671900917595,0.15295068931298972,0.2663225965164539,0.1753483308506588,0.04691299795950089,0.10651695652508607,0.07437517865016993,0.11582655781948735
0.14051847298925804,0.17372413275227222,0.16029463272504071,0.2301982428015981,0.1609479741503206,0.2766812423011505,0.18171807341255497,0.06108871452830426,0.11040755795421844,0.07147107511002679,0.11470242217391748
0.1416870092410059,0.16790729757916856,0.1615168540750339,0.24993354488471117,0.16511228610254436,0.29858586182493535,0.18626138500218953,0.07224332540042042,0.11522433174990104,0.07354994855402025,0.12094904993318717
0.141549942356174,0.1685785652987089,0.16678273586595108,0.24924692682832444,0.15993207684129152,0.29733951511229656,0.18461067127824873,0.06356323194921493,0.11171450621697489,0.0672078532458516,0.12720497250613977
0.1382767962854989,0.16407738297787497,0.16271352809654324,0.24547405177995335,0.1591996334240512,0.29360798728918375,0.19073964623551853,0.05791674273837626,0.0957430039103674,0.0567563867253688,0.11451178572185791
0.1362323997790179,0.14992197358755893,0.16184981324678854,0.27142376810682056,0.16124155453190225,0.3199621958358572,0.1953699311915233,0.052546525097773036,0.08674439793531945,0.050002994194573575,0.10802583092292867
0.1352327342529418,0.15216136367274924,0.16353821590652998,0.2712547284368667,0.16661675959960776,0.3187081071677737,0.2050792865491541,0.05809621395646082,0.0911549284721973,0.04985002745353227,0.11431700306742895
0.13548240605724016,0.15718850444532934,0.16546330579401355,0.23318867272734245,0.18922983540229874,0.2935873005966263,0.2309457151593023,0.04620421426725093,0.08502367021946095,0.07881327026616827,0.11513860874871781
0.13560151458637779,0.16408143829313399,0.1620518165135177,0.22339152960399558,0.18945427357779865,0.27285568624801115,0.2356646564821739,0.062354650881987016,0.06951775874501562,0.09834283418334529,0.10709141553268313
0.13617096252324473,0.1670903546224312,0.16764315902991234,0.20847033228497996,0.19483311622595342,0.2542969833422036,0.23433325368532962,0.08291167621209503,0.067828696307683,0.11615155997300779,0.09545400632917529
0.13670502579802704,0.16690368984523024,0.16983513212147502,0.17065745230098459,0.207870171112621,0.20736909628400493,0.25394569165706515,0.09371341654037711,0.07801487348561179,0.11869940773936517,0.11412611807327884
0.13736571399279252,0.16510210127161756,0.16860519451781958,0.15877736964172315,0.21006367363752812,0.19254660093002948,0.25800798165711125,0.10424070463256806,0.04715271650835328,0.1290667667041947,0.07925508864508335
0.13828305694345863,0.16751273246122256,0.17567176525028907,0.16001998159869557,0.20931520556132402,0.18878330735143362,0.2593733385380228,0.11282288790169918,0.044346233337692824,0.13320660499098097,0.07234085953871248
0.13927382534150734,0.16551385121818502,0.173426430287747,0.1603079324799666,0.2126015928412895,0.18771331313953069,0.2697525511943083,0.1138989184624529,0.04404734129712019,0.13242891862754916,0.07407530786897856
0.13963997729670802,0.166412582989235,0.17066572797984148,0.16151879293234134,0.21470899722981773,0.19066477735749637,0.2681804536695387,0.10750001783539812,0.04587511904641203,0.12690635088275504,0.07101576899852548
0.1384801747335011,0.16285825569638657,0.16779725230472858,0.1619706281471761,0.21416880525875925,0.19528432650395436,0.26619204335924557,0.10770480880297627,0.045699000946933736,0.13188784112201657,0.05971698906424274
0.13253167356725534,0.1578389149026956,0.1541768692136736,0.1620820565337763,0.21945388502332672,0.19728777055484326,0.27291654854407976,0.09133485255065711,0.04437025279106019,0.11962810626618353,0.06255548074814933
0.1310490341751953,0.15762935462516697,0.14850649478624187,0.18039405904875275,0.21966436420825186,0.223534824895285,0.2698226254358039,0.09385967832138971,0.045848241641763626,0.12756497561987665,0.06961589809917644
0.13137863867223784,0.1635128073650464,0.14662285555802732,0.21051280399973046,0.21744781366467997,0.25034238235562833,0.26178700806865485,0.08138788027676155,0.050333761464955495,0.10946015405066502,0.07709208515919806
0.13280373069606724,0.15948603360670863,0.1500076373048205,0.2201145305005295,0.19859935177144025,0.27327506710020977,0.24379303659256565,0.06610277258452814,0.07129154503713471,0.11014083324783215,0.10460901735198
0.13908595660946732,0.15274148011240712,0.15542708210824918,0.20613968025944285,0.18419472510033583,0.2546831074890189,0.2231875885302029,0.08049610226213197,0.0782938608452361,0.11835426569613,0.10405246703757318
0.13621226415539062,0.1597726982890247,0.15195022551108225,0.20778462005945464,0.16975380105500576,0.26294597390741575,0.20534008497139072,0.08299467207340325,0.091917022568841,0.12881139053637444,0.11493688268191399
0.13726263261464183,0.16486943003887228,0.15340449145909488,0.21180434801411416,0.15393301807871543,0.26422568445569755,0.18529837582950376,0.054226186479676905,0.09972167564304991,0.093745864782693,0.12215509666731553
0.1395840102176387,0.17412431192609942,0.15691756988925973,0.21359777984960815,0.15297391542896774,0.2673335073591631,0.17782431354975348,0.04727099884176174,0.10749689256664682,0.07713885565048544,0.11972802819323833
0.1438690169547622,0.17414581702461848,0.1586968653881716,0.2261596378730671,0.15723182920661224,0.2801567945810598,0.17770036951119472,0.0604555900621703,0.1062955445513766,0.07892233633406999,0.11709972674600014
0.14202754251050112,0.16831333515367736,0.16137930700989098,0.23914083655578214,0.16430991360421454,0.29649730088851617,0.18600507060159074,0.07189124761637236,0.10710914588819165,0.09303185551170008,0.11321410694962773
0.14248314307625679,0.16848623703746987,0.16689434545964796,0.24885052667254667,0.1623933840046467,0.3027940593314119,0.184776296860195,0.07096280029746081,0.1152279917159933,0.093400257490672,0.12566555530288567
0.1409982957949691,0.16557127573445993,0.1667749647515015,0.24526755495996821,0.15852613428163467,0.3005822872806337,0.1854954767536782,0.05771578944228083,0.10304192470882904,0.0801786058452934,0.12163857385136352
0.1376325415424849,0.151205159965423,0.16130533667760522,0.2537786145172135,0.15728747690729547,0.31128397891407816,0.18538456660825256,0.05263544372045359,0.09230765664756763,0.06315825154648476,0.09987910029525869
0.13706007692065147,0.1444575175272934,0.1621532324185457,0.28322551269150137,0.17187588793008665,0.35080482251562095,0.20504714040201075,0.0496467681734485,0.08794301706775974,0.08845614813393887,0.10526250696771765
0.1358384937541993,0.14816258002955945,0.16334309689291168,0.2664439742420053,0.1767058892272689,0.31810229372692467,0.21419343060040671,0.042957178619795325,0.09780107716902883,0.05856321315321236,0.12442817142113397
0.1357535913203962,0.15582428812559518,0.16272508419955584,0.23081523592160968,0.19441226541166529,0.28514144992916163,0.23642589845932271,0.051202764640321585,0.08161879422436318,0.08221993077579391,0.11428856527436804
0.13482454229206692,0.1622473311244751,0.16127814471384477,0.21477700042208708,0.186849048295283,0.2654465956789445,0.22951683465981051,0.06777510903398877,0.08127867598419397,0.10523451103021723,0.11326328742287196
0.13599192312637687,0.16503107983622808,0.1663539121247847,0.19008641425655282,0.19523326099463423,0.23340533643208314,0.2379573869165085,0.08874375812912953,0.06642552284657958,0.1217504801890137,0.10036747289169852
0.1365790211197975,0.16333369665868552,0.16798563643206676,0.16285375317961912,0.20483633594435677,0.19995446472169678,0.24941705516701904,0.10389071878593602,0.058161674497004656,0.13081145640121342,0.09276060641505557
0.13537400224576868,0.1660364783029836,0.17968701223287428,0.15761985879703938,0.20232223978836558,0.1886570834804586,0.2476432577929534,0.1121713000923299,0.04332507670550857,0.13293220598135608,0.07376871996922317
0.13867815007557655,0.16717553139700406,0.17992960339879355,0.1588180339792002,0.20812848543213128,0.18818574032908522,0.2598064905954658,0.12438566382611443,0.03219824028616148,0.14443176636226387,0.0672743220879413
0.13983156574798083,0.16619517127230188,0.17668995954971534,0.1606541686779954,0.2075552889423549,0.18891607045611147,0.2661624425520957,0.120258243833835,0.035126108111586916,0.13971937795303022,0.07751473101648448
0.1399480123049343,0.1684006256535704,0.17109678639738982,0.1583122462582561,0.21343698383531073,0.18876069887903607,0.26864354643040317,0.10838325359540713,0.03557335462071285,0.1312948678047094,0.0725744983067763
0.1402526037735208,0.16338720769852716,0.16846101666999294,0.15446435768045624,0.20475469321262946,0.1891446357443758,0.25901320622931095,0.1058601794637593,0.03542675707081414,0.1311797819807341,0.06438684296349957
0.1364396163848847,0.15896006860495854,0.1503329977895995,0.15463194613026676,0.2176841261111171,0.18896800164912617,0.27093250757258885,0.08330780656434866,0.03831664350723853,0.10893149827626637,0.07222378513187575
0.13386791734592146,0.1621412403144915,0.14739961090306777,0.17771034459594806,0.22349592380726058,0.22098213596090102,0.2772454792014132,0.08741376917121275,0.0445258688459746,0.12123258791872286,0.07665457464350688
0.13370738022619588,0.1669394598645933,0.14763435036776848,0.21127257796272506,0.1952822755878907,0.2547311076224179,0.2405372486516382,0.06472335762118293,0.06688667483445664,0.0974076609625644,0.10067792219011844
0.1354387415709581,0.15772108770542104,0.15154470034079237,0.20435480786136165,0.1868607630721669,0.25232896097593294,0.2236116487384658,0.07598075257724438,0.07813182038017752,0.11468913200150899,0.10388114939852931
0.13816248373907355,0.15380752939730824,0.15465055213196957,0.20164801772633917,0.18361650563787071,0.24746653549611208,0.2228783642994125,0.08388135554969277,0.08445577139248309,0.12207343203955281,0.1130400403340236
0.13247069990880353,0.1674213423005621,0.1530287422839721,0.2006655098778757,0.15959790308309607,0.2523439531114818,0.19485683822118277,0.07927636810228159,0.09509589961430738,0.1251319872052823,0.11952431179818794
0.1334343412810109,0.173240531720451,0.15680226374926653,0.20305880590146316,0.14994715538161857,0.2529550644017602,0.1796491881018067,0.04857057483999892,0.10104074338845252,0.08930484968741145,0.11687247135393439
0.13614864680499555,0.17134183778326828,0.15756696564988437,0.21468501943416385,0.15635680966218604,0.26682745050369444,0.18013177649107429,0.038760300602112704,0.1058848879796635,0.06799878354026799,0.11578606804986294
0.13668546442931803,0.17517687074430652,0.16179090654015002,0.22773992206691074,0.16301422131892862,0.2771922199812908,0.18505934373054714,0.04573393638379028,0.10571286212884003,0.06134513180219353,0.11118167166000385
0.14211229177960125,0.17181691556396525,0.1634891146125576,0.2450067699349865,0.1656624805055319,0.29263908155636037,0.1890874178723817,0.05230277705500149,0.11200653835263749,0.055299221433367164,0.11739850971579834
0.14191990939383747,0.16813683431326465,0.16728719594891459,0.25193342343430314,0.1609704688250729,0.30450159345531574,0.1860412215131566,0.05018391134877007,0.10980727100921889,0.0690335542488234,0.11973224311786929
0.14068637970136144,0.15873476369634573,0.16579426251374368,0.2596017477183994,0.16036633754184226,0.31674858443051473,0.1901814301437324,0.051233155305391534,0.09545082326528594,0.06658323470218597,0.11463644288840258
0.14026179813697243,0.15062603117301482,0.16352654371877534,0.2619627277732951,0.1626138712681046,0.31586441220198397,0.19576102857417352,0.04916472112970552,0.07687705128228728,0.06028298044879894,0.09512285886815883
0.13721076098510138,0.15144413020514821,0.16558302618099083,0.27472738862781393,0.17062208427321346,0.32307681632505375,0.2098955756420629,0.045923038802465094,0.08800096095812265,0.06515324667037696,0.11289156447009252
0.1365053878004091,0.15778513305895017,0.16684134914993703,0.24588327927254336,0.19713181465064264,0.3071929046121563,0.23812839434547453,0.04184666150064402,0.0858592148311187,0.06639014382947965,0.11398490065492216
