,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_y_back,RIGHT_HIP_y_back,LEFT_KNEE_y_back,RIGHT_KNEE_y_back,LEFT_ANKLE_y_back,RIGHT_ANKLE_y_back,LEFT_HEEL_y_back,RIGHT_HEEL_y_back,LEFT_FOOT_INDEX_y_back,RIGHT_FOOT_INDEX_y_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
0,0.4614515602588653,0.5910419821739197,0.4662629961967468,0.59300297498703,0.503284215927124,0.5861615538597107,0.4984824359416961,0.5699167847633362,0.5159118175506592,0.588238000869751,0.4390896558761596,0.4354773461818695,0.5991853475570679,0.585158109664917,0.7589221596717834,0.7226178646087646,0.7773609161376953,0.7398504018783569,0.7853891849517822,0.7592382431030273,0.4036089181900024,0.3873946070671081,0.3414263129234314,0.3635170459747314,0.4439145922660827,0.562713623046875,0.4871649742126465,0.6103602051734924,0.3472476601600647,0.5507481694221497,0.4931443333625793,0.4901778101921081,0.6228304505348206,0.6096661686897278,0.7568098306655884,0.6848130822181702,0.7691853046417236,0.6840506196022034,0.7936544418334961,0.752221941947937
1,0.4610701501369476,0.5911938548088074,0.4662928879261017,0.6027219891548157,0.5043656826019287,0.5930739045143127,0.5018677711486816,0.5803686380386353,0.511359453201294,0.592509388923645,0.4411527812480926,0.4358554482460022,0.6003334522247314,0.5848767161369324,0.7618566155433655,0.7242727279663086,0.7830732464790344,0.7418319582939148,0.7859331965446472,0.7557588219642639,0.4031389057636261,0.3875621259212494,0.3452702164649963,0.3627769947052002,0.4560413956642151,0.5627387166023254,0.5360153913497925,0.6096436381340027,0.3912615478038788,0.5492786765098572,0.4923255145549774,0.4881982505321502,0.6228417158126831,0.6068384051322937,0.7467061877250671,0.6835125088691711,0.7393997311592102,0.6836049556732178,0.7912169098854065,0.7491708397865295
2,0.4610728919506073,0.5933225154876709,0.4649884402751922,0.6023659110069275,0.5044408440589905,0.596169114112854,0.5062177777290344,0.58797687292099,0.5104660391807556,0.5918421149253845,0.4444714188575744,0.4375181496143341,0.6008129119873047,0.5840178728103638,0.761949360370636,0.7230961322784424,0.7830225825309753,0.7409023642539978,0.7893399596214294,0.7540024518966675,0.4029452204704284,0.3895274996757507,0.3444027602672577,0.3470137119293213,0.4706549048423767,0.5221390724182129,0.524354875087738,0.577494204044342,0.3984187841415405,0.4860517084598541,0.4924788475036621,0.4882418215274811,0.6221498847007751,0.6044864654541016,0.7480533719062805,0.6843215823173523,0.7559940814971924,0.6842798590660095,0.790653645992279,0.748443067073822
3,0.4611954987049103,0.5961189270019531,0.4648288488388061,0.6002785563468933,0.5089752674102783,0.5942886471748352,0.5138214230537415,0.5871166586875916,0.5098399519920349,0.5880659222602844,0.4432936906814575,0.4358697235584259,0.6009958386421204,0.5810692310333252,0.7635501027107239,0.7179062962532043,0.7838948965072632,0.736146092414856,0.7955901026725769,0.7525215744972229,0.4026409387588501,0.3978450298309326,0.3568235635757446,0.3462510108947754,0.4978449046611786,0.4968613088130951,0.5457792282104492,0.5359197854995728,0.4210947453975677,0.4295257329940796,0.4938231706619262,0.4883915483951568,0.6222346425056458,0.6002129912376404,0.7481314539909363,0.7084014415740967,0.7601261138916016,0.7195467352867126,0.7914921045303345,0.7614456415176392
4,0.4619371592998504,0.5968372821807861,0.464844673871994,0.5940161347389221,0.508858323097229,0.5827809572219849,0.5133702754974365,0.5833178758621216,0.5060917735099792,0.5706871747970581,0.4394366443157196,0.432505339384079,0.6010110378265381,0.5808192491531372,0.7662198543548584,0.721397340297699,0.7861096858978271,0.7407523393630981,0.8055531978607178,0.7598822116851807,0.4105496704578399,0.3972920775413513,0.4142391979694366,0.3234379291534424,0.539048969745636,0.4520279169082641,0.597283124923706,0.4922723770141601,0.445377767086029,0.3674313426017761,0.4921794533729553,0.4876825213432312,0.6207555532455444,0.5953848361968994,0.7484527826309204,0.716062605381012,0.7689717411994934,0.7351438403129578,0.7921606302261353,0.7645004391670227
5,0.4622868597507477,0.5967434644699097,0.4648891985416412,0.5844953060150146,0.5050808787345886,0.5670663714408875,0.511212170124054,0.5738489031791687,0.4951920807361603,0.5518052577972412,0.4334934055805206,0.4271151423454284,0.5982934236526489,0.5808877944946289,0.7699720859527588,0.7272869944572449,0.7928245067596436,0.7454953789710999,0.806896448135376,0.7631672620773315,0.4187967777252197,0.3995772302150726,0.4659678339958191,0.3057548701763153,0.5852130651473999,0.3886187374591827,0.6357735991477966,0.4151154458522796,0.5032140016555786,0.2902987897396087,0.4869524836540222,0.4838787913322449,0.6207942962646484,0.588803231716156,0.7476755380630493,0.7214011549949646,0.7688352465629578,0.7430437803268433,0.7930516600608826,0.7656053900718689
6,0.4631848633289337,0.5968518853187561,0.4650775194168091,0.5782008171081543,0.5001379251480103,0.5568775534629822,0.5069600343704224,0.5646929144859314,0.4939517676830292,0.5470237731933594,0.4203147888183594,0.4141624569892883,0.5877351760864258,0.5756962299346924,0.7697245478630066,0.7268784046173096,0.7950999140739441,0.7449216246604919,0.8043482899665833,0.755141019821167,0.4237760007381439,0.3991390466690063,0.4854505658149719,0.3031658232212066,0.6148675084114075,0.3308789432048797,0.6550686359405518,0.3586374223232269,0.5415942668914795,0.2375978231430053,0.4784063994884491,0.4774570167064667,0.6159597039222717,0.5888937711715698,0.7377674579620361,0.7297605872154236,0.7559767961502075,0.7579439878463745,0.7936731576919556,0.7638322710990906
7,0.4642865359783172,0.5972774624824524,0.4650998115539551,0.570776641368866,0.4995196759700775,0.5441383719444275,0.5067569017410278,0.5522429943084717,0.4855028986930847,0.5187497735023499,0.4189005494117737,0.4127030074596405,0.5846266150474548,0.5761587619781494,0.7596126794815063,0.7311257123947144,0.7752395868301392,0.7471824884414673,0.8041666746139526,0.779081404209137,0.4252533316612243,0.3983249068260193,0.487343281507492,0.3100201189517975,0.6343473196029663,0.281515896320343,0.6837635040283203,0.3005260527133941,0.5922359824180603,0.2165488600730896,0.4736830592155456,0.4743002355098724,0.6116856932640076,0.589591920375824,0.7297832369804382,0.7364860773086548,0.7387325763702393,0.7697372436523438,0.7936426401138306,0.7536574602127075
8,0.4643483459949493,0.6006298661231995,0.4625458717346191,0.5670682787895203,0.4888671934604645,0.5389326810836792,0.4946936070919037,0.5451193451881409,0.4817525744438171,0.5237956643104553,0.4181135594844818,0.4138998687267303,0.5828478932380676,0.573569118976593,0.7586871385574341,0.7306464910507202,0.7762674689292908,0.7475082874298096,0.7931475043296814,0.7525950074195862,0.4248368442058563,0.3932885825634002,0.4700756072998047,0.3146268725395202,0.6511529088020325,0.266258031129837,0.7052127122879028,0.2850935757160187,0.6311945915222168,0.1681236773729324,0.468994677066803,0.4712398946285248,0.6078207492828369,0.5946705937385559,0.7126743197441101,0.7419675588607788,0.7129873633384705,0.772623598575592,0.7907840013504028,0.7536391019821167
9,0.4644911587238312,0.5999720692634583,0.4613988399505615,0.5616850256919861,0.4856363832950592,0.5341687798500061,0.4924154281616211,0.5422872304916382,0.4803121387958526,0.5281592011451721,0.4202008545398712,0.4155318439006805,0.582429051399231,0.5759347081184387,0.7453285455703735,0.7308483719825745,0.760826826095581,0.7473084926605225,0.7820180058479309,0.7682332992553711,0.4223591983318329,0.3884162008762359,0.4521524012088775,0.3194565176963806,0.6576379537582397,0.2830404639244079,0.7102524638175964,0.3012124001979828,0.6595129370689392,0.1854448765516281,0.4655701220035553,0.468848705291748,0.6085556745529175,0.5977727174758911,0.7001753449440002,0.7442741394042969,0.6945775747299194,0.7760520577430725,0.7815296649932861,0.7530279159545898
