,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
1118,0.4525036215782165,0.586986243724823,0.461775541305542,0.5683837532997131,0.499214231967926,0.5903465151786804,0.5030056238174438,0.5881545543670654,0.5171400904655457,0.5972899198532104,0.415120393037796,0.4304507672786712,0.3550600409507751,0.370408296585083,0.5011347532272339,0.5050888657569885,0.5470354557037354,0.5565064549446106,0.4224557876586914,0.4362688660621643,0.5222675204277039,0.5189120173454285,0.644059419631958,0.6369345188140869,0.7531011700630188,0.7214692831039429,0.7752453684806824,0.7380384206771851,0.7937642335891724,0.7664747834205627
1119,0.4526897370815277,0.5867326855659485,0.4623403549194336,0.5667544603347778,0.4989716708660126,0.588834822177887,0.5027819275856018,0.5863685607910156,0.5130751132965088,0.5717266798019409,0.4284033179283142,0.4010034501552582,0.4479377567768097,0.304003357887268,0.5502007007598877,0.4507773816585541,0.6017019748687744,0.4942913949489593,0.4660601913928985,0.3802134990692138,0.5215322375297546,0.5189634561538696,0.6484652757644653,0.6230630874633789,0.7543334364891052,0.7200273871421814,0.7763575911521912,0.7353332042694092,0.7950913906097412,0.76643967628479
1120,0.4557820558547973,0.591076135635376,0.4622905254364013,0.5671610236167908,0.4987755119800567,0.576500654220581,0.5024693608283997,0.5764604806900024,0.5118163824081421,0.5530295968055725,0.4352659583091736,0.3958951234817505,0.479830652475357,0.2931237816810608,0.5947011709213257,0.3823485970497131,0.6358104944229126,0.410163402557373,0.5080155730247498,0.2893690168857574,0.5206124782562256,0.517980694770813,0.646869421005249,0.6104414463043213,0.7521432042121887,0.7258198261260986,0.7738133668899536,0.7466461658477783,0.7941851019859314,0.7662776112556458
1121,0.4565738141536712,0.5944862961769104,0.4591920077800751,0.5675265192985535,0.4987225532531738,0.5566374063491821,0.5030055642127991,0.5617997646331787,0.5064768195152283,0.5375709533691406,0.4348628520965576,0.399921178817749,0.4960534572601318,0.306045800447464,0.6270030736923218,0.3287726044654846,0.6763311624526978,0.3499003648757934,0.5528057813644409,0.2280279695987701,0.5152279734611511,0.5150811076164246,0.6400718688964844,0.6069332957267761,0.741184651851654,0.7353760600090027,0.7615185976028442,0.7651605010032654,0.7934121489524841,0.7575502395629883
1122,0.4559744298458099,0.5944386720657349,0.4581452310085296,0.5678052306175232,0.4987175166606903,0.543983519077301,0.5044636130332947,0.5479865074157715,0.5042942762374878,0.525410532951355,0.4363318383693695,0.4020541608333587,0.4986827075481415,0.3192358314990997,0.6543148756027222,0.287207543849945,0.7076383233070374,0.2989466190338135,0.5955336689949036,0.178414762020111,0.5122969746589661,0.5137527585029602,0.6325873732566833,0.6102636456489563,0.7278286218643188,0.7412516474723816,0.7423951625823975,0.7715885639190674,0.7929819226264954,0.747992753982544
1123,0.4560040235519409,0.5944437384605408,0.4579042792320251,0.5656478404998779,0.4987785518169403,0.5463573336601257,0.5066496133804321,0.5333440899848938,0.5020700693130493,0.5212095379829407,0.4338891506195068,0.4027376174926758,0.4862262308597564,0.3269623517990112,0.6673935651779175,0.2828132212162018,0.7193959355354309,0.2918829321861267,0.6234148144721985,0.175575777888298,0.5113588571548462,0.512739360332489,0.6307783722877502,0.6121907830238342,0.7142324447631836,0.7431414127349854,0.7202844023704529,0.7739474177360535,0.7910839915275574,0.7460508942604065
1124,0.4563377797603607,0.5970866680145264,0.4578022956848144,0.5658845901489258,0.499977558851242,0.5233410000801086,0.508385419845581,0.5192318558692932,0.4947263896465301,0.4991359710693359,0.4249203503131866,0.4016446769237518,0.4659061133861542,0.3342260718345642,0.6668007969856262,0.3102977871894836,0.7136328816413879,0.3216033577919006,0.659430205821991,0.2054050862789154,0.5113722085952759,0.51224285364151,0.6313295364379883,0.6123999953269958,0.704821765422821,0.7484487891197205,0.7001555562019348,0.7802636027336121,0.7802556157112122,0.7478877902030945
1125,0.4561878442764282,0.5975394248962402,0.456847608089447,0.5660916566848755,0.4992400705814361,0.5138162970542908,0.5081149339675903,0.5104917287826538,0.4907027184963226,0.4901501834392547,0.4236939251422882,0.4021193087100982,0.4572544991970062,0.3372280597686767,0.6567364931106567,0.3378145396709442,0.7071915864944458,0.3567702770233154,0.6746689677238464,0.227744922041893,0.5114215612411499,0.5120432376861572,0.6367714405059814,0.6133583188056946,0.6970232725143433,0.7541655898094177,0.6847453713417053,0.782930314540863,0.7694046497344971,0.7662067413330078
1126,0.4562177360057831,0.5982250571250916,0.4533050954341888,0.5656874775886536,0.4878982603549957,0.5208472013473511,0.4978813529014587,0.5186803340911865,0.476365715265274,0.4987348914146423,0.4121975600719452,0.420747697353363,0.3856748938560486,0.3554728031158447,0.6339267492294312,0.3564948737621307,0.6831560134887695,0.3760294020175934,0.654973030090332,0.2614299058914184,0.5201260447502136,0.5170614123344421,0.644182562828064,0.627937912940979,0.6939868330955505,0.7558402419090271,0.681135356426239,0.7829974889755249,0.7687777280807495,0.7790543437004089
1127,0.4566662609577179,0.5981839895248413,0.4533410370349884,0.5666240453720093,0.4752899706363678,0.5238528251647949,0.4794875979423523,0.5205565094947815,0.4668761789798736,0.5053214430809021,0.4095779657363891,0.4195452332496643,0.3641586005687713,0.3667887151241302,0.626239001750946,0.4062486290931701,0.6700001955032349,0.4314014017581939,0.6194141507148743,0.3069828152656555,0.5236891508102417,0.5187179446220398,0.65312260389328,0.6401622891426086,0.6956822276115417,0.757766604423523,0.6836544275283813,0.7835359573364258,0.7671259045600891,0.7846791744232178
1128,0.4574737250804901,0.5978538990020752,0.4549267888069153,0.5700861811637878,0.4741571545600891,0.5243637561798096,0.4750527739524841,0.5199111104011536,0.4654323756694793,0.5078738927841187,0.4102985858917236,0.424905925989151,0.3399315476417541,0.4105018973350525,0.5755251049995422,0.4577976167201996,0.6408063769340515,0.4982371628284454,0.5757715106010437,0.3644423484802246,0.5253096222877502,0.5230385065078735,0.6514384746551514,0.6408320069313049,0.6975640058517456,0.7579038143157959,0.6894997954368591,0.7860663533210754,0.765584409236908,0.7904202938079834
1129,0.457714319229126,0.5933201909065247,0.4587325751781463,0.5731143355369568,0.4678435027599334,0.5258607268333435,0.4667493104934692,0.5155129432678223,0.4655787348747253,0.5227404832839966,0.4070172011852264,0.4336811900138855,0.3163844347000122,0.4256603419780731,0.5120616555213928,0.4847500920295715,0.5678504109382629,0.5213965773582458,0.5399155020713806,0.4110480844974518,0.5234261751174927,0.522061824798584,0.6502788662910461,0.6458833813667297,0.7013326287269592,0.7666175365447998,0.6958592534065247,0.7907732129096985,0.7654508948326111,0.7910386323928833
1130,0.4574286937713623,0.5868140459060669,0.4593909084796905,0.5736634135246277,0.463641494512558,0.5264248251914978,0.4647538661956787,0.5178269743919373,0.4676302075386047,0.5330665111541748,0.40256467461586,0.4316345453262329,0.2883461415767669,0.4436093270778656,0.4563797414302826,0.518371045589447,0.5108522772789001,0.5714293718338013,0.4101461172103882,0.4367490708827972,0.5230810642242432,0.5209352374076843,0.644683837890625,0.644677996635437,0.7252951860427856,0.7645115256309509,0.7414460778236389,0.7854967713356018,0.7829212546348572,0.7899644374847412
1131,0.4568625688552856,0.5869683623313904,0.4595508575439453,0.5750048160552979,0.46263188123703,0.5269266963005066,0.4632274210453033,0.5193459391593933,0.4622975587844848,0.5352763533592224,0.4079030454158783,0.4302037954330444,0.2765247225761413,0.4632654190063476,0.4000371098518371,0.5710809826850891,0.4342515170574188,0.6020129919052124,0.3105806410312652,0.4896765947341919,0.5154932737350464,0.5159333944320679,0.6334598660469055,0.6435037851333618,0.7350367307662964,0.7537763714790344,0.7562314867973328,0.7764317989349365,0.7858601808547974,0.7861469388008118
1132,0.4568317532539367,0.5885844230651855,0.4612669944763183,0.5750616788864136,0.4674785733222961,0.5303893685340881,0.4654971063137054,0.5231292843818665,0.4637021422386169,0.5408971309661865,0.4101361632347107,0.4337901771068573,0.2763694822788238,0.4897942543029785,0.3449540734291076,0.6154446601867676,0.3713999092578888,0.6581950187683105,0.2380078583955764,0.537289559841156,0.5055897831916809,0.507484495639801,0.6233987212181091,0.6363953351974487,0.7475165724754333,0.7466983199119568,0.7717301845550537,0.7713897228240967,0.7855821251869202,0.7846695184707642
1133,0.4568349123001098,0.5918272733688354,0.4626927673816681,0.5763517618179321,0.4744645357131958,0.5375478863716125,0.4699005782604217,0.5301679372787476,0.4744117558002472,0.5447167754173279,0.4094753265380859,0.4386821687221527,0.2869109809398651,0.5005553364753723,0.2878662049770355,0.6443076133728027,0.3126962184906006,0.6955044865608215,0.1736636757850647,0.5925489068031311,0.4986043572425842,0.5002988576889038,0.6218258738517761,0.626287579536438,0.753652036190033,0.7257530689239502,0.7821091413497925,0.7438122034072876,0.7761316299438477,0.783795177936554
1134,0.4562278389930725,0.5918979048728943,0.4631287753582001,0.5764244794845581,0.4882798492908478,0.5409936904907227,0.4874062538146972,0.533486008644104,0.4948941767215729,0.5483600497245789,0.4082481563091278,0.4384688138961792,0.2938460409641266,0.5015689134597778,0.2658443748950958,0.660987138748169,0.280870646238327,0.7099658250808716,0.1523520499467849,0.6152604818344116,0.497532308101654,0.498811662197113,0.6226072907447815,0.6233559846878052,0.7550466060638428,0.7154836654663086,0.7831208109855652,0.7289803624153137,0.7664908766746521,0.7828129529953003
