,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
10,0.4584441184997558,0.5963035821914673,0.4631865620613098,0.5972142815589905,0.4869952797889709,0.5794110298156738,0.4890500605106354,0.5651370286941528,0.4932044148445129,0.5922584533691406,0.4267260432243347,0.4517403841018677,0.365749716758728,0.4973609149456024,0.3534969687461853,0.6642152070999146,0.380803495645523,0.716614305973053,0.2297970652580261,0.6637252569198608,0.5112528204917908,0.5106698274612427,0.6350651383399963,0.6303602457046509,0.7652587890625,0.703862726688385,0.7913314700126648,0.7019423842430115,0.7942978143692017,0.7725346684455872
11,0.452316015958786,0.594668447971344,0.4631957411766052,0.5976546406745911,0.4870353937149048,0.5886808037757874,0.4902351200580597,0.5713915824890137,0.4932996332645416,0.594731330871582,0.427202820777893,0.4426339566707611,0.3747365772724151,0.4644244313240051,0.3887668251991272,0.6536371111869812,0.4209696352481842,0.7059667110443115,0.2577386498451233,0.6689407825469971,0.5109172463417053,0.510210394859314,0.6347729563713074,0.630403459072113,0.7650269865989685,0.6980348229408264,0.7915659546852112,0.6915872097015381,0.7999573945999146,0.7692580819129944
12,0.4503017067909241,0.5937709808349609,0.4632066488265991,0.5969078540802002,0.4887405335903168,0.5909861326217651,0.490832507610321,0.5744335055351257,0.5098244547843933,0.5986804366111755,0.4268496036529541,0.4394751191139221,0.3887792825698852,0.441718190908432,0.4169155359268188,0.6490364074707031,0.4495392143726349,0.6959019303321838,0.2980318069458008,0.6310276985168457,0.5080475807189941,0.5084260106086731,0.6343303918838501,0.6301578283309937,0.7665662169456482,0.6956008672714233,0.7921534180641174,0.6894072890281677,0.8015102744102478,0.7648897171020508
13,0.4502011239528656,0.5929608941078186,0.4610912501811981,0.5965810418128967,0.4920290410518646,0.591779351234436,0.4936338067054748,0.5763541460037231,0.5108844041824341,0.5974004864692688,0.4280277490615845,0.4313112199306488,0.4078460037708282,0.4326279759407043,0.4405171573162079,0.6151771545410156,0.4737665951251983,0.6674739122390747,0.3363035321235657,0.5970957279205322,0.5058078765869141,0.5057799816131592,0.6337316036224365,0.6276674866676331,0.7654392123222351,0.6961200833320618,0.7914126515388489,0.6930094957351685,0.8002890944480896,0.7646303176879883
14,0.4490218460559845,0.5900166034698486,0.4600696861743927,0.5967104434967041,0.4920718669891357,0.5925795435905457,0.4934277534484863,0.5780429244041443,0.5097821950912476,0.591995894908905,0.435953676700592,0.4300724864006042,0.4209599792957306,0.4161056578159332,0.4711889028549194,0.5629794001579285,0.5034016370773315,0.6126954555511475,0.3697365522384643,0.5173203349113464,0.5068236589431763,0.5059725046157837,0.6359949111938477,0.6252873539924622,0.7648467421531677,0.7005541324615479,0.7909001708030701,0.7036798596382141,0.7986961007118225,0.7655256390571594
15,0.4478600621223449,0.5850329995155334,0.4595055878162384,0.5955262184143066,0.4923059046268463,0.5916423797607422,0.4932763576507568,0.5778356194496155,0.5090066194534302,0.5895622372627258,0.4412506520748138,0.4231368005275726,0.4316053688526153,0.3959718942642212,0.4964809417724609,0.5261825323104858,0.526849627494812,0.5654458999633789,0.4013296663761139,0.4823975265026092,0.5067956447601318,0.5059848427772522,0.6361358165740967,0.6233444213867188,0.7604954242706299,0.7181891798973083,0.782794177532196,0.7315552234649658,0.7981129884719849,0.7806311845779419
16,0.4475977718830108,0.5847887396812439,0.4595446586608886,0.5951091051101685,0.4922535717487335,0.5896642208099365,0.4929061233997345,0.576542317867279,0.5080926418304443,0.5880429148674011,0.4478764533996582,0.4248664379119873,0.46058389544487,0.3780207931995392,0.5202382802963257,0.4774357676506042,0.5544533133506775,0.5123772025108337,0.4187094867229461,0.4098970592021942,0.5065053701400757,0.5058814287185669,0.6349231600761414,0.6197875738143921,0.7584804892539978,0.725142776966095,0.7823082208633423,0.7453267574310303,0.7974095940589905,0.7802962064743042
17,0.4477428793907165,0.5841739773750305,0.459378033876419,0.5901025533676147,0.492236316204071,0.5855506062507629,0.4928257763385772,0.5725387334823608,0.5043003559112549,0.5760713219642639,0.4472197890281677,0.4286240637302398,0.4398829638957977,0.4038829803466797,0.51365065574646,0.4678603708744049,0.568361759185791,0.525969922542572,0.4265142381191253,0.3753300011157989,0.5043036937713623,0.5045183300971985,0.622650146484375,0.6165512204170227,0.7533820271492004,0.7370105981826782,0.7804747819900513,0.7680514454841614,0.7934978008270264,0.7794786095619202
18,0.4465706348419189,0.5807186365127563,0.4593064486980438,0.5871346592903137,0.4910840094089508,0.5809394121170044,0.4911811053752899,0.5692623853683472,0.5018566846847534,0.5724675059318542,0.4502841532230377,0.4300391674041748,0.5041916370391846,0.3697409331798553,0.5753586292266846,0.3868358433246612,0.6072961688041687,0.4053825438022613,0.4722234010696411,0.2752208709716797,0.5043325424194336,0.5045238137245178,0.6256290674209595,0.613856852054596,0.7537930011749268,0.7377446889877319,0.7806618213653564,0.7684851288795471,0.793368935585022,0.769569993019104
19,0.4460068345069885,0.5799604654312134,0.4593328237533569,0.5845819711685181,0.4910123944282532,0.5749519467353821,0.4911482036113739,0.5676786303520203,0.4964196681976318,0.5727183222770691,0.4561272859573364,0.4267555475234985,0.5338166356086731,0.3648879826068878,0.6036964058876038,0.3372885286808014,0.6343594789505005,0.352311909198761,0.5033313035964966,0.2284185141324997,0.5082930326461792,0.507863461971283,0.6303777098655701,0.6166985034942627,0.7541290521621704,0.7454259395599365,0.7807327508926392,0.775177538394928,0.7935715317726135,0.7613412737846375
20,0.4461053311824798,0.5803577303886414,0.4592778980731964,0.5806249976158142,0.4907853901386261,0.5694147348403931,0.4909857809543609,0.5624741911888123,0.4937406778335571,0.5711821913719177,0.4630786180496216,0.4278262257575989,0.5587467551231384,0.370787501335144,0.6285523772239685,0.2939874529838562,0.666281521320343,0.3031634986400604,0.5312974452972412,0.1872773021459579,0.5124086141586304,0.5115331411361694,0.6359129548072815,0.6220923066139221,0.7541524171829224,0.7453445196151733,0.7797157168388367,0.7757379412651062,0.7942824959754944,0.7510420083999634
21,0.446142703294754,0.5803765654563904,0.4589940011501312,0.5759755969047546,0.4902313351631164,0.5597013235092163,0.4887926876544952,0.5510528683662415,0.4929127395153045,0.5525064468383789,0.4656413495540619,0.4280174672603607,0.5662854909896851,0.3712213039398193,0.6521602869033813,0.2854696810245514,0.6900671124458313,0.2912652492523193,0.5629993081092834,0.1775245666503906,0.5169312357902527,0.5150732398033142,0.6382216811180115,0.6278265714645386,0.7525756359100342,0.7470534443855286,0.7745093107223511,0.7768990397453308,0.7949625253677368,0.7495381236076355
22,0.4462237656116485,0.580496609210968,0.4566912353038788,0.5737391114234924,0.489706426858902,0.5557535886764526,0.4888418614864349,0.5493998527526855,0.4881425499916076,0.5332867503166199,0.4640597701072693,0.4274752140045166,0.5627939701080322,0.3726899921894073,0.6746233701705933,0.3017209768295288,0.7159516215324402,0.312427818775177,0.594300389289856,0.1974560618400573,0.5184676647186279,0.5165238976478577,0.639152467250824,0.6289810538291931,0.746061384677887,0.7520517706871033,0.7653569579124451,0.7819706201553345,0.7952122092247009,0.7528817057609558
23,0.4460835456848144,0.5803473591804504,0.4543796181678772,0.5740712285041809,0.4881544411182403,0.5524505376815796,0.4904532432556152,0.546677827835083,0.4827191829681396,0.5185012221336365,0.4627557098865509,0.4211820960044861,0.5476943850517273,0.3749350607395172,0.6856582760810852,0.3247289359569549,0.7357774972915649,0.3353310227394104,0.6214314699172974,0.2160988897085189,0.5179523229598999,0.5166763663291931,0.6399034857749939,0.6302601099014282,0.7393457889556885,0.7554588913917542,0.7555908560752869,0.7854171395301819,0.796032190322876,0.7595533728599548
24,0.446424663066864,0.5804355144500732,0.454490602016449,0.5746152997016907,0.4874146580696106,0.549469530582428,0.4909381866455078,0.5444422960281372,0.4831818640232086,0.5249553918838501,0.4565658867359161,0.4122872352600097,0.537828266620636,0.3774697184562683,0.6898850798606873,0.3444769978523254,0.7438515424728394,0.3575953543186188,0.6559861302375793,0.2375551909208297,0.5172237157821655,0.5162100195884705,0.6404774785041809,0.6300472021102905,0.729199230670929,0.7564422488212585,0.7341514825820923,0.7850309610366821,0.796036422252655,0.7660781741142273
25,0.4504833817481994,0.5821695327758789,0.454451709985733,0.5757328271865845,0.4882961213588714,0.5418187975883484,0.49245086312294,0.5365797281265259,0.4837201237678528,0.5195857286453247,0.4475536644458771,0.4126095175743103,0.4705930352210998,0.4103220999240875,0.6721090078353882,0.34788379073143,0.7252108454704285,0.3640817403793335,0.672126293182373,0.2584291100502014,0.5159214735031128,0.5156906247138977,0.6401098966598511,0.6298644542694092,0.7133057713508606,0.7543037533760071,0.707935094833374,0.7823579907417297,0.78912353515625,0.7717627882957458
26,0.452832818031311,0.5848152041435242,0.4545109868049621,0.5775915384292603,0.4890042841434479,0.5424069762229919,0.4931441247463226,0.5363383293151855,0.4853168129920959,0.523542582988739,0.4446160793304443,0.41425821185112,0.4457623958587646,0.4204770624637604,0.6541940569877625,0.3894429504871368,0.705518901348114,0.4038073718547821,0.6661410331726074,0.2905469238758087,0.5101766586303711,0.5115388035774231,0.6402942538261414,0.6300802230834961,0.7042762637138367,0.7551632523536682,0.6928467154502869,0.7832165956497192,0.7839670777320862,0.7757322192192078
27,0.4558716416358948,0.5867851972579956,0.4547805488109588,0.57821124792099,0.4891638159751892,0.5443710684776306,0.4932515323162079,0.5376089215278625,0.4860844314098358,0.5266831517219543,0.4391932189464569,0.4223462641239166,0.4212893843650818,0.4235404431819916,0.6487112045288086,0.4198587834835052,0.6951926946640015,0.4401006996631622,0.6293503642082214,0.3272009789943695,0.5098869800567627,0.511067807674408,0.6400943398475647,0.6327787637710571,0.6987112164497375,0.7538907527923584,0.6886416077613831,0.782275915145874,0.7777131199836731,0.7789234519004822
28,0.4595495164394378,0.5910350680351257,0.4576818346977234,0.5816742181777954,0.4855448305606842,0.5456179976463318,0.4847277700901031,0.5389504432678223,0.485858142375946,0.5283088684082031,0.4377525448799133,0.4340629279613495,0.3983853459358215,0.425308883190155,0.6135591268539429,0.4464937746524811,0.6703093647956848,0.475605309009552,0.624154806137085,0.353129118680954,0.5077440738677979,0.5082787275314331,0.6384604573249817,0.632718026638031,0.6992555260658264,0.7549909353256226,0.691841721534729,0.7848889231681824,0.7727668881416321,0.7816203832626343
29,0.4612062871456146,0.5977729558944702,0.4597468078136444,0.5931940078735352,0.4823903441429138,0.5464925765991211,0.4801534116268158,0.5398498177528381,0.4835037887096405,0.5324336886405945,0.4377159476280212,0.4418067038059234,0.3709813058376312,0.452037900686264,0.5360385179519653,0.4731862246990204,0.6045236587524414,0.5097136497497559,0.5202316641807556,0.3858633041381836,0.5079068541526794,0.5081417560577393,0.6354582905769348,0.6353292465209961,0.707390546798706,0.7548388242721558,0.7051523327827454,0.7837160229682922,0.7730122804641724,0.782433807849884
30,0.4608796238899231,0.5978623032569885,0.4605867266654968,0.5945955514907837,0.4785873889923095,0.5471166372299194,0.4728999435901642,0.5400798916816711,0.4825906157493591,0.5392559766769409,0.4368472099304199,0.4461621344089508,0.356133222579956,0.4636057317256927,0.5058733820915222,0.4926492869853973,0.5503621697425842,0.5232747793197632,0.4647407531738281,0.4178680181503296,0.5058826208114624,0.5064650177955627,0.6312341690063477,0.6327956914901733,0.7119125127792358,0.7422100305557251,0.728262722492218,0.7768237590789795,0.7773081660270691,0.7840584516525269
31,0.4594931006431579,0.5986784100532532,0.4605726897716522,0.5950528383255005,0.478051483631134,0.5473603010177612,0.4726929068565368,0.5403250455856323,0.4771985709667206,0.5416861176490784,0.4363022446632385,0.4439981281757355,0.3413829803466797,0.4612439274787903,0.4690982699394226,0.4888740181922912,0.5106319189071655,0.5227112174034119,0.3845046162605285,0.3983471393585205,0.5061278343200684,0.5066275596618652,0.6261182427406311,0.6267818808555603,0.7266095280647278,0.7399230599403381,0.7483672499656677,0.7678816914558411,0.7814229726791382,0.7847408652305603
32,0.4609290659427643,0.6030452251434326,0.4599030017852783,0.5948077440261841,0.4782415926456451,0.5494762063026428,0.472941517829895,0.5449295043945312,0.4719653725624084,0.5418611764907837,0.4301695227622986,0.4517404437065124,0.3242879211902618,0.4951917231082916,0.3950940072536468,0.5458888411521912,0.4331923127174377,0.5612693428993225,0.2996318340301513,0.4652094542980194,0.5029399991035461,0.504747748374939,0.6210871934890747,0.6237335205078125,0.7367922067642212,0.7405340075492859,0.7614461183547974,0.7686480283737183,0.7853073477745056,0.779979407787323
33,0.4626643657684326,0.6026613116264343,0.4599032700061798,0.5943756699562073,0.4783970713615417,0.5531833171844482,0.4739968478679657,0.5488681793212891,0.4725574851036072,0.546839714050293,0.4306477606296539,0.4608549475669861,0.3261580467224121,0.5137873888015747,0.3382151126861572,0.5784077048301697,0.3651340007781982,0.597624659538269,0.2312942296266555,0.483599841594696,0.5032281279563904,0.5050143599510193,0.622433066368103,0.6228311657905579,0.7537563443183899,0.7419832944869995,0.7813480496406555,0.7729424834251404,0.782737672328949,0.7788152694702148
34,0.4629122316837311,0.6031122207641602,0.460622638463974,0.5924734473228455,0.4807188808917999,0.5548957586288452,0.4767345786094665,0.5504114627838135,0.47755828499794,0.550153911113739,0.4298157691955566,0.4612957239151001,0.3354294300079345,0.5282959938049316,0.2884633541107178,0.6016095876693726,0.3054815828800201,0.6230968236923218,0.1752296835184097,0.526117205619812,0.5032446980476379,0.5048292875289917,0.6235843300819397,0.6209918260574341,0.7547022700309753,0.7423072457313538,0.7831243872642517,0.7730228304862976,0.7697878479957581,0.7778149247169495
35,0.4659081399440765,0.6041009426116943,0.4652779400348663,0.5924049615859985,0.4882640242576599,0.5573753714561462,0.4842652976512909,0.5533738136291504,0.4852708578109741,0.5538175106048584,0.4315041601657867,0.4553157091140747,0.3466445803642273,0.5307615399360657,0.2622171342372894,0.6205291152000427,0.2719530761241913,0.6525514721870422,0.142895296216011,0.5489628911018372,0.5034744143486023,0.5049704909324646,0.6242949962615967,0.6200314164161682,0.7529094219207764,0.7420704960823059,0.782678484916687,0.7718746662139893,0.7590034008026123,0.777793824672699
36,0.466953307390213,0.6040035486221313,0.4680036008358001,0.5931517481803894,0.4940009117126465,0.5597223043441772,0.4908992052078247,0.5536530613899231,0.494387149810791,0.5741274952888489,0.4315032958984375,0.4537053108215332,0.3487254679203033,0.5428177118301392,0.2625889480113983,0.6434721946716309,0.2741026282310486,0.6848939061164856,0.141384869813919,0.5685089826583862,0.5041798949241638,0.5050749182701111,0.6292142868041992,0.6204270124435425,0.7542920708656311,0.7386496663093567,0.783609926700592,0.7659476399421692,0.7578744888305664,0.7778079509735107
37,0.4669331610202789,0.6037578582763672,0.469870388507843,0.5940699577331543,0.4960335493087768,0.5642752051353455,0.492635041475296,0.5556065440177917,0.503283679485321,0.5831316709518433,0.4260084927082062,0.4527228772640228,0.3469906449317932,0.5395505428314209,0.2821900844573974,0.6551992893218994,0.2984692752361297,0.7021169066429138,0.1687948703765869,0.5937597155570984,0.5069265961647034,0.5074509382247925,0.6360347270965576,0.6232884526252747,0.7600412368774414,0.7296973466873169,0.7884818315505981,0.7525088787078857,0.7611790299415588,0.7772147059440613
38,0.4668826758861542,0.6028891205787659,0.4698361456394195,0.5980048775672913,0.4960637986660003,0.5716461539268494,0.4942209422588348,0.5585786700248718,0.5030852556228638,0.5816059112548828,0.4214781820774078,0.4487069845199585,0.3452278971672058,0.5264782905578613,0.3038375079631805,0.661027193069458,0.3238492012023926,0.7117301821708679,0.1916388273239135,0.6157430410385132,0.5096642971038818,0.5088998079299927,0.6365798711776733,0.6259528994560242,0.7659304738044739,0.7211827635765076,0.7928034067153931,0.7349967360496521,0.7753198146820068,0.777297854423523
39,0.4655747711658478,0.601105272769928,0.4696505069732666,0.6011207103729248,0.496947169303894,0.5728707909584045,0.496769368648529,0.5585452914237976,0.5022773742675781,0.5808165073394775,0.4164494276046753,0.4392225444316864,0.3472311198711395,0.5044251680374146,0.3223738074302673,0.6572669148445129,0.3469911217689514,0.7083303332328796,0.2062803655862808,0.6369348168373108,0.5119689106941223,0.5115433931350708,0.6363810896873474,0.6284980177879333,0.7661495804786682,0.7123982906341553,0.7928033471107483,0.7151898145675659,0.7909336090087891,0.7772277593612671
40,0.4605860114097595,0.6005447506904602,0.4694814383983612,0.6021906137466431,0.5007908940315247,0.5746434330940247,0.5014787316322327,0.5584122538566589,0.5037768483161926,0.5808681845664978,0.4157190322875976,0.4373811185359955,0.3489976227283478,0.4756526947021484,0.3275628685951233,0.6463242769241333,0.3518118560314178,0.6960877776145935,0.225682646036148,0.6420717835426331,0.5128393173217773,0.5116026997566223,0.6354501247406006,0.6296300888061523,0.7656214833259583,0.7044016718864441,0.7908432483673096,0.7043165564537048,0.7966894507408142,0.7744260430335999
41,0.4598196148872375,0.6006984114646912,0.4693501591682434,0.6044815182685852,0.5020890831947327,0.5797171592712402,0.5022958517074585,0.5616589784622192,0.5098680257797241,0.5820093154907227,0.4142203032970428,0.4308930337429046,0.3547087013721466,0.4500197172164917,0.3654373288154602,0.6344992518424988,0.4000911116600036,0.6828937530517578,0.2417685389518737,0.6423104405403137,0.5127251148223877,0.5115071535110474,0.6351849436759949,0.630996584892273,0.7656157612800598,0.6965731382369995,0.789786696434021,0.6916388869285583,0.8002520203590393,0.7681847214698792
42,0.4569873809814453,0.6005802154541016,0.467986524105072,0.6042876839637756,0.5018027424812317,0.5798299312591553,0.5018513202667236,0.5639011859893799,0.5166794657707214,0.5806949138641357,0.4142388701438904,0.4269115328788757,0.3701859414577484,0.4242531061172485,0.3993940651416778,0.630217432975769,0.4316335618495941,0.6726726293563843,0.284684419631958,0.6094478368759155,0.5084705948829651,0.5086869597434998,0.6316778659820557,0.6304715871810913,0.7644180655479431,0.6974880695343018,0.7883117198944092,0.6956121921539307,0.798452615737915,0.7684713006019592
43,0.4552967846393585,0.5983586311340332,0.4665418267250061,0.6001640558242798,0.5034813284873962,0.5836318135261536,0.5015105605125427,0.5712488889694214,0.5172116160392761,0.5825727581977844,0.4150655567646026,0.4276436269283294,0.3845558762550354,0.4271654486656189,0.4249477386474609,0.6055388450622559,0.4594440162181854,0.6554208397865295,0.3226543664932251,0.5919519662857056,0.5081333518028259,0.5079396367073059,0.6315016150474548,0.6292375922203064,0.7633451223373413,0.6998640894889832,0.7882550358772278,0.6999366879463196,0.7968040108680725,0.7682405710220337
44,0.455218642950058,0.5979724526405334,0.4637634456157684,0.5986005663871765,0.5037670135498047,0.589577317237854,0.5017491579055786,0.5792924165725708,0.5148251056671143,0.579062819480896,0.4156319797039032,0.4285424351692199,0.3907371461391449,0.4185449481010437,0.4593708515167236,0.5473408699035645,0.4912720322608948,0.5928052663803101,0.3560721576213836,0.493465781211853,0.5081129670143127,0.507400393486023,0.6314989328384399,0.6258000135421753,0.762498140335083,0.7030089497566223,0.7878349423408508,0.704146146774292,0.795993447303772,0.7665988206863403
45,0.4537633061408996,0.5927072167396545,0.4631907641887665,0.5962992310523987,0.5037629008293152,0.5891377925872803,0.5016225576400757,0.5804083943367004,0.5144106149673462,0.5812497735023499,0.4187805652618408,0.4287776350975036,0.3970708549022674,0.4162377119064331,0.4865864515304565,0.5075365304946899,0.5156829357147217,0.5393181443214417,0.3892664611339569,0.4194807410240173,0.507426917552948,0.5066178441047668,0.6311408877372742,0.6254993081092834,0.7536017894744873,0.7264646887779236,0.7746909856796265,0.7438666820526123,0.7950623035430908,0.7701018452644348
46,0.4534667432308197,0.5902118682861328,0.4631931483745575,0.5924303531646729,0.5039803385734558,0.587977945804596,0.5014328360557556,0.5786185264587402,0.5134709477424622,0.5854219198226929,0.4278809428215027,0.4180244505405426,0.4457296729087829,0.3756260871887207,0.5043132901191711,0.4643775820732116,0.536996603012085,0.5036871433258057,0.4093899130821228,0.3881918787956238,0.5070501565933228,0.5063410997390747,0.6311644315719604,0.6212976574897766,0.7535914182662964,0.7337514758110046,0.7750301361083984,0.7589523792266846,0.7945172786712646,0.7728133797645569
47,0.4519630670547485,0.5872983336448669,0.462769091129303,0.5915241241455078,0.5038288831710815,0.5876795649528503,0.5013111233711243,0.5780512690544128,0.5129911303520203,0.5847653746604919,0.4373487830162048,0.4164256751537323,0.4752329587936401,0.3515471220016479,0.5337173938751221,0.4138417541980743,0.5688636302947998,0.4582678377628326,0.4332444071769714,0.3250653147697449,0.5070667862892151,0.506365180015564,0.6310001015663147,0.6136436462402344,0.7537011504173279,0.7340869903564453,0.7762666940689087,0.757413923740387,0.7940483093261719,0.7719864249229431
