,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_y_back,RIGHT_HIP_y_back,LEFT_KNEE_y_back,RIGHT_KNEE_y_back,LEFT_ANKLE_y_back,RIGHT_ANKLE_y_back,LEFT_HEEL_y_back,RIGHT_HEEL_y_back,LEFT_FOOT_INDEX_y_back,RIGHT_FOOT_INDEX_y_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
0,0.484023779630661,0.5971305966377258,0.5004556775093079,0.5877797603607178,0.5065174698829651,0.5827726125717163,0.5148536562919617,0.5822237730026245,0.5145392417907715,0.5999318361282349,0.4764121174812317,0.476728081703186,0.5964094996452332,0.6211904287338257,0.7062451839447021,0.7729337215423584,0.7306386828422546,0.7948863506317139,0.7063934803009033,0.7871836423873901,0.3447593748569488,0.3745327889919281,0.2287947833538055,0.4421232342720032,0.1612490117549896,0.5353642106056213,0.1704007983207702,0.5637497305870056,0.0703446865081787,0.4453264474868774,0.5069900751113892,0.5094444751739502,0.6211948394775391,0.6261422634124756,0.7429455518722534,0.7471243739128113,0.7678701281547546,0.7708843946456909,0.7434091567993164,0.7743169069290161
1,0.4841021597385406,0.5970873236656189,0.4987355470657348,0.5884813070297241,0.503083348274231,0.5830641388893127,0.5091924667358398,0.5821054577827454,0.5138068795204163,0.5975542068481445,0.4764207899570465,0.4767076671123504,0.5964142084121704,0.6214024424552917,0.7062011361122131,0.773222804069519,0.7304773330688477,0.794879138469696,0.7049177885055542,0.7873326539993286,0.3435961902141571,0.3749526441097259,0.2287938296794891,0.441510796546936,0.1558891087770462,0.5353715419769287,0.1661437451839447,0.5636900067329407,0.0703499689698219,0.4490784108638763,0.5049706101417542,0.5054587125778198,0.6234710812568665,0.6256167888641357,0.7438432574272156,0.7465347647666931,0.7678760886192322,0.7702653408050537,0.7463461756706238,0.7733686566352844
2,0.4841089248657226,0.5965765714645386,0.498824805021286,0.588577926158905,0.5033978223800659,0.5836329460144043,0.5088221430778503,0.5808290839195251,0.5148597955703735,0.5915690660476685,0.47754767537117,0.477510392665863,0.5971408486366272,0.6223285794258118,0.7090534567832947,0.7731956839561462,0.7306100726127625,0.7949655055999756,0.7054265141487122,0.7882382869720459,0.3414393961429596,0.3714807033538818,0.2290015816688537,0.4415145516395569,0.1609125286340713,0.5505820512771606,0.1751022785902023,0.5842834115028381,0.0722787976264953,0.4718126058578491,0.5049587488174438,0.5050392746925354,0.6234985589981079,0.6256346106529236,0.7447795271873474,0.7445516586303711,0.768104612827301,0.7677760720252991,0.7462446093559265,0.7740975618362427
3,0.4833283722400665,0.5958696603775024,0.4995187222957611,0.5883721709251404,0.5057054758071899,0.5859357118606567,0.509286105632782,0.5809248089790344,0.5155370235443115,0.5916205048561096,0.4787236452102661,0.4777421653270721,0.6022994518280029,0.6226263046264648,0.7139338850975037,0.772574245929718,0.7331703901290894,0.7950060367584229,0.7136369943618774,0.7928552627563477,0.3385396897792816,0.3656414747238159,0.2291490584611892,0.4387518763542175,0.1755265742540359,0.5664450526237488,0.1887269169092178,0.6096064448356628,0.0861451625823974,0.5002545714378357,0.5054457187652588,0.505214512348175,0.6243926286697388,0.6261114478111267,0.7501651644706726,0.7379150390625,0.7758521437644958,0.759587287902832,0.7499376535415649,0.7747595310211182
4,0.4812386929988861,0.5935280323028564,0.5003238916397095,0.5881824493408203,0.507276713848114,0.5889091491699219,0.509423017501831,0.581164538860321,0.515410840511322,0.5940973162651062,0.4801827669143677,0.4784062504768371,0.6045711040496826,0.6223465800285339,0.7152817845344543,0.7705024480819702,0.7334043383598328,0.7934791445732117,0.721923291683197,0.7959191799163818,0.3277971446514129,0.3505585193634033,0.2264599502086639,0.4248254299163818,0.1863834708929062,0.5736717581748962,0.2035644948482513,0.6193253397941589,0.0872183367609977,0.5279371738433838,0.5094887018203735,0.507272481918335,0.628767192363739,0.6287893652915955,0.7572377920150757,0.7290090322494507,0.7847659587860107,0.7444362640380859,0.7551717162132263,0.7747450470924377
5,0.4786158204078674,0.5895344614982605,0.5005807280540466,0.5881742835044861,0.5123859643936157,0.5905263423919678,0.5105615258216858,0.5817524790763855,0.5261290669441223,0.597662627696991,0.4801029562950134,0.4784657657146454,0.6063960790634155,0.619755208492279,0.7198930382728577,0.7566155791282654,0.7366447448730469,0.7762078642845154,0.7364524602890015,0.7953290939331055,0.314219057559967,0.3370007276535034,0.2260320037603378,0.4038515090942383,0.1971149146556854,0.5722399353981018,0.2195359170436859,0.6186098456382751,0.1069837883114814,0.5441867113113403,0.5124318599700928,0.5104911923408508,0.6314911246299744,0.6320507526397705,0.7647866010665894,0.7189769148826599,0.7909010648727417,0.7244334816932678,0.7749398946762085,0.773642897605896
6,0.4716660380363464,0.5843489170074463,0.4993413984775543,0.588042140007019,0.5126684904098511,0.5955518484115601,0.512208878993988,0.5842522382736206,0.5263548493385315,0.5977107882499695,0.4787576496601105,0.476846307516098,0.6074495315551758,0.6153484582901001,0.7227877378463745,0.741190493106842,0.7389751076698303,0.7545741200447083,0.758432924747467,0.7949357628822327,0.3119561374187469,0.3229846954345703,0.242307960987091,0.3683814704418182,0.2243201583623886,0.5701664090156555,0.2490421086549759,0.610027015209198,0.1331436932086944,0.5508134365081787,0.5125957131385803,0.5110853314399719,0.6349772214889526,0.633154034614563,0.7646844983100891,0.7123149633407593,0.7904987931251526,0.7124277949333191,0.7824162840843201,0.7731043696403503
7,0.4694668054580688,0.5825369358062744,0.4974465370178222,0.5887684226036072,0.5137966871261597,0.5961405634880066,0.5128434896469116,0.5847776532173157,0.5270662307739258,0.5960189700126648,0.4776567220687866,0.4745820462703705,0.6074780821800232,0.6093399524688721,0.725344717502594,0.7314454913139343,0.7421952486038208,0.7439701557159424,0.7588492035865784,0.7779397368431091,0.3093484044075012,0.3183362185955047,0.2523525357246399,0.3363580107688904,0.2522205710411072,0.5398041605949402,0.2752782702445984,0.5884280800819397,0.144986018538475,0.5389195680618286,0.5119343996047974,0.5103453397750854,0.6346839666366577,0.6327083110809326,0.7696471810340881,0.704889178276062,0.7923736572265625,0.7058457136154175,0.7899094223976135,0.7683941125869751
8,0.4679976105690002,0.5817265510559082,0.4974205195903778,0.5887644290924072,0.5161605477333069,0.5968741178512573,0.5129714608192444,0.5852183699607849,0.5386034250259399,0.597801685333252,0.4741477072238922,0.4707081019878387,0.6074746251106262,0.6041717529296875,0.7294807434082031,0.7254682183265686,0.7467831373214722,0.7390766739845276,0.7582178711891174,0.7605422139167786,0.3110897839069366,0.3228654861450195,0.2631343305110931,0.3093221485614776,0.2798753380775451,0.4985200762748718,0.3080599308013916,0.5471298694610596,0.1815998554229736,0.4977162182331085,0.5088632106781006,0.5081429481506348,0.6337705254554749,0.6308850049972534,0.769515872001648,0.7017497420310974,0.7924118638038635,0.7047950029373169,0.7909371256828308,0.7632015347480774
9,0.4673731625080108,0.5814006328582764,0.4968065619468689,0.5866712927818298,0.5160898566246033,0.591212272644043,0.5109805464744568,0.578567385673523,0.5363144278526306,0.5935041308403015,0.4725891649723053,0.4689708352088928,0.6071707606315613,0.6020402908325195,0.7308492660522461,0.7226960062980652,0.751625120639801,0.7390229105949402,0.7565152049064636,0.7517586946487427,0.3153674304485321,0.3259245753288269,0.2666644155979156,0.3022331893444061,0.294478565454483,0.4511907994747162,0.3235748708248138,0.4890945851802826,0.197921946644783,0.3864218294620514,0.5001456141471863,0.5009806752204895,0.629774272441864,0.6256358623504639,0.7680829167366028,0.705740213394165,0.790467381477356,0.7141054272651672,0.7895871996879578,0.7642181515693665
