,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_y_back,RIGHT_HIP_y_back,LEFT_KNEE_y_back,RIGHT_KNEE_y_back,LEFT_ANKLE_y_back,RIGHT_ANKLE_y_back,LEFT_HEEL_y_back,RIGHT_HEEL_y_back,LEFT_FOOT_INDEX_y_back,RIGHT_FOOT_INDEX_y_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
0,0.4468976259231567,0.5743169784545898,0.4539550840854645,0.5722179412841797,0.472136914730072,0.5727790594100952,0.4775843322277069,0.5606663823127747,0.4693554937839508,0.555056095123291,0.4415423274040222,0.442540168762207,0.5977563261985779,0.6041455864906311,0.7348297834396362,0.7474308013916016,0.7541980147361755,0.7652516961097717,0.7590059638023376,0.7870851159095764,0.4030631184577942,0.4190576076507568,0.3088923692703247,0.4626035094261169,0.3136231899261474,0.6846709251403809,0.3351035416126251,0.7332303524017334,0.185168519616127,0.6930681467056274,0.468403548002243,0.4677528738975525,0.6094604134559631,0.6075364351272583,0.7687860727310181,0.6952272057533264,0.7941225171089172,0.6953563690185547,0.7947149276733398,0.7614055871963501
1,0.4474853277206421,0.5743326544761658,0.4540485143661499,0.5721915364265442,0.473030537366867,0.5748649835586548,0.477828174829483,0.5622037649154663,0.4739521443843841,0.5639477968215942,0.443032443523407,0.4428068399429321,0.5985060334205627,0.6043710708618164,0.7366998791694641,0.747168242931366,0.7566189169883728,0.7640497088432312,0.7656084895133972,0.7867037057876587,0.402407705783844,0.4231546819210052,0.3058037757873535,0.465796560049057,0.3117587268352508,0.685702383518219,0.3360312581062317,0.7438772320747375,0.1899444311857223,0.687403678894043,0.4709679782390594,0.4703884124755859,0.608836829662323,0.6087642312049866,0.7688130736351013,0.694422721862793,0.7939711809158325,0.6940726041793823,0.7935996651649475,0.7607539892196655
2,0.4480631947517395,0.5742478966712952,0.4544461667537689,0.5707606077194214,0.4735922217369079,0.5793128609657288,0.4781828820705414,0.5678049921989441,0.4742832779884338,0.5628129243850708,0.4447845816612243,0.4437516331672668,0.5987705588340759,0.6018730998039246,0.7383743524551392,0.7407172918319702,0.7600859999656677,0.7579450607299805,0.765559196472168,0.7672446370124817,0.4023962914943695,0.4258337318897247,0.3024595081806183,0.4426615536212921,0.3395727872848511,0.6762623190879822,0.3727076649665832,0.7312648296356201,0.215005949139595,0.6849179863929749,0.4722403585910797,0.4726702272891998,0.6091489195823669,0.6123520731925964,0.7688522338867188,0.6916190385818481,0.7938747406005859,0.6862844228744507,0.7944582104682922,0.7596845626831055
3,0.4475596845149994,0.5713435411453247,0.454775333404541,0.5705950260162354,0.4764376580715179,0.5807623267173767,0.480525255203247,0.5683155655860901,0.4874472022056579,0.5637735724449158,0.4469034373760223,0.4439304172992706,0.5986412167549133,0.5968359112739563,0.7412058115005493,0.7324298620223999,0.7657567262649536,0.752451479434967,0.7699782252311707,0.7626378536224365,0.4087011516094208,0.4258186221122741,0.308561235666275,0.3932166695594787,0.3759807646274566,0.6511290669441223,0.4140411615371704,0.701088011264801,0.2518280446529388,0.6689026951789856,0.47220379114151,0.4730725884437561,0.6091585755348206,0.6140463948249817,0.768814742565155,0.6865293979644775,0.7932664155960083,0.6805035471916199,0.79837566614151,0.7569603323936462
4,0.4458559453487396,0.5686560273170471,0.4544439017772674,0.564763069152832,0.478024959564209,0.5770817995071411,0.4820308983325958,0.5668302178382874,0.4868403077125549,0.5639371275901794,0.4467471241950989,0.4439525306224823,0.6001936793327332,0.5943502187728882,0.7447697520256042,0.7319194674491882,0.7723892331123352,0.7512677311897278,0.7753578424453735,0.766262412071228,0.4087158441543579,0.426190972328186,0.3292538821697235,0.3759530186653137,0.4163793921470642,0.6189402937889099,0.4484907686710357,0.677904486656189,0.3002188205718994,0.6242386102676392,0.4716302752494812,0.4722452759742737,0.611244261264801,0.6139339804649353,0.7687049508094788,0.6861745715141296,0.7923791408538818,0.6822534799575806,0.7985597252845764,0.7569263577461243
5,0.4451440870761871,0.5659342408180237,0.4544298946857452,0.5623445510864258,0.4782791137695312,0.565447986125946,0.4812526106834411,0.5561870336532593,0.4934253692626953,0.5649983286857605,0.4443108439445495,0.4421979188919067,0.6017438173294067,0.5924651622772217,0.7483829855918884,0.7246245741844177,0.7802479863166809,0.7455109357833862,0.778337836265564,0.7605500817298889,0.4085316658020019,0.431391030550003,0.341594785451889,0.3752529919147491,0.4723273813724518,0.561310887336731,0.5191887617111206,0.6174547672271729,0.3913361132144928,0.5285108089447021,0.4703582227230072,0.4698133468627929,0.6117496490478516,0.6095765233039856,0.7582231163978577,0.6930358409881592,0.77181476354599,0.6924871206283569,0.7965205907821655,0.7575141787528992
6,0.4446483254432678,0.5650991797447205,0.4544837176799774,0.5609768033027649,0.4782227575778961,0.555206835269928,0.4793610870838165,0.548204779624939,0.492054134607315,0.5666676759719849,0.4396884739398956,0.4367969930171966,0.601851761341095,0.5861243009567261,0.7597312927246094,0.7239965200424194,0.7884431481361389,0.7446619272232056,0.7837129831314087,0.7495257258415222,0.4076392650604248,0.4412935078144073,0.3573385179042816,0.378191590309143,0.4907357096672058,0.5153430700302124,0.5355809330940247,0.5614636540412903,0.3925254940986633,0.4666443169116974,0.4693808257579803,0.4671433866024017,0.611719012260437,0.6010193228721619,0.7539301514625549,0.7015447616577148,0.7740288376808167,0.7082628607749939,0.7960074543952942,0.7538215517997742
7,0.4446481764316559,0.5657185912132263,0.4541909098625183,0.5612080693244934,0.4781802594661712,0.5462308526039124,0.4791349172592163,0.5408431887626648,0.4913122653961181,0.5622585415840149,0.4360376894474029,0.4317225813865661,0.5998308062553406,0.57707679271698,0.7665084004402161,0.7254441380500793,0.7931950688362122,0.7462453842163086,0.7926579117774963,0.7522431015968323,0.4066170156002044,0.4403302669525146,0.3850615620613098,0.3711174130439758,0.520439088344574,0.4889739453792572,0.5702699422836304,0.5248209834098816,0.4078133702278137,0.4028526246547699,0.4680741131305694,0.4638096988201141,0.6099061369895935,0.5977224111557007,0.7529995441436768,0.7222421765327454,0.7757807374000549,0.7407722473144531,0.7961550951004028,0.764133870601654
8,0.4447709619998932,0.5659047961235046,0.4531019032001495,0.5613438487052917,0.4784267246723175,0.5446401238441467,0.4791359305381775,0.5412105321884155,0.4805678725242615,0.5458768606185913,0.4313193559646606,0.4264368414878845,0.5995786190032959,0.5758070349693298,0.7708430886268616,0.7266303300857544,0.7974704504013062,0.7469450831413269,0.7968703508377075,0.7558781504631042,0.4109658002853393,0.4383132457733154,0.4419136643409729,0.3442986607551574,0.5442566275596619,0.4357785284519195,0.5839031934738159,0.4709326326847076,0.4301798641681671,0.3294830620288849,0.4654717445373535,0.4634971618652344,0.608965277671814,0.5932506322860718,0.7538957595825195,0.7255674004554749,0.7766605615615845,0.7491616606712341,0.7957980036735535,0.7670274972915649
9,0.4441727697849273,0.5660368204116821,0.4482705891132355,0.5614239573478699,0.4778017997741699,0.5460165739059448,0.4795823693275451,0.5427330732345581,0.4774421453475952,0.5430670976638794,0.4267111420631408,0.4211773574352264,0.5951997637748718,0.5736209750175476,0.7693124413490295,0.7255869507789612,0.7984463572502136,0.7471862435340881,0.7930987477302551,0.7450510263442993,0.4177250564098358,0.4335839748382568,0.4698019623756408,0.3339165151119232,0.5903921723365784,0.3647440373897552,0.6366599202156067,0.3885813057422638,0.4915810525417328,0.2524108290672302,0.4634386599063873,0.4632942974567413,0.6088059544563293,0.5897150635719299,0.7521248459815979,0.7327197790145874,0.775412380695343,0.7611528038978577,0.7958084940910339,0.7662027478218079
