,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
11,0.461284190416336,0.585805356502533,0.4566449522972107,0.5767336487770081,0.4745135903358459,0.6355667114257812,0.4860740900039673,0.638499915599823,0.4938412010669708,0.6122900247573853,0.4544609189033508,0.4190788269042969,0.3982751965522766,0.3814711570739746,0.4827247858047485,0.6330933570861816,0.5232779383659363,0.6743186712265015,0.3734019100666046,0.6735715866088867,0.5032059550285339,0.5079240202903748,0.6272807717323303,0.6250434517860413,0.7506090402603149,0.6766285300254822,0.7733791470527649,0.6710790395736694,0.7874532341957092,0.7454565763473511
12,0.4586053788661957,0.5815341472625732,0.4550455510616302,0.5759555101394653,0.477132499217987,0.637251079082489,0.4891198575496673,0.6382176876068115,0.4994068741798401,0.6183080077171326,0.4578790366649627,0.4212201833724975,0.3930812776088714,0.3871729969978332,0.4968839287757873,0.6360334157943726,0.5402779579162598,0.6827171444892883,0.4016152322292328,0.6440401077270508,0.5020331740379333,0.5069229602813721,0.6283518075942993,0.6246505975723267,0.7590208053588867,0.6776316165924072,0.7784497737884521,0.683512806892395,0.7933136224746704,0.7456675171852112
13,0.4576349258422851,0.5821712613105774,0.4503416717052459,0.5767087936401367,0.4775333404541015,0.636242151260376,0.4897462129592895,0.6343389749526978,0.4974473714828491,0.6189204454421997,0.4633142948150635,0.4340555667877197,0.3978263735771179,0.415995180606842,0.5142082571983337,0.5985896587371826,0.5492689609527588,0.6473078727722168,0.4441936314105987,0.5659946203231812,0.5011036992073059,0.5057576298713684,0.6280111074447632,0.623945415019989,0.7545372843742371,0.6940271258354187,0.7760743498802185,0.695267379283905,0.7914546132087708,0.7512369155883789
14,0.4589137136936188,0.5829305648803711,0.4520783424377441,0.5786144733428955,0.4788570404052734,0.6310635209083557,0.4900509417057037,0.6195752024650574,0.4957499206066131,0.6117655038833618,0.4707159996032715,0.4343049824237823,0.4383487105369568,0.3840165734291076,0.5572497248649597,0.5884374976158142,0.6047303080558777,0.630041241645813,0.468609094619751,0.5322780013084412,0.5005638003349304,0.505126416683197,0.6288294196128845,0.6147602796554565,0.7511073350906372,0.6994580626487732,0.7723484039306641,0.7078405022621155,0.7919731140136719,0.7560389041900635
15,0.4576357305049896,0.5831791162490845,0.4558288156986236,0.5791640877723694,0.479488343000412,0.6133010387420654,0.4897549152374267,0.5955525636672974,0.4951960146427154,0.5923270583152771,0.4766619503498077,0.4341870248317718,0.491206020116806,0.3687302470207214,0.6079700589179993,0.5209308862686157,0.6621065139770508,0.5609901547431946,0.517043948173523,0.4531445503234863,0.4945807158946991,0.5001760125160217,0.6237605214118958,0.6048184633255005,0.7457173466682434,0.7031338214874268,0.7662333846092224,0.7134354710578918,0.7923043370246887,0.7571330666542053
16,0.4576548337936401,0.5835760235786438,0.4559563994407654,0.5788940191268921,0.4800816178321838,0.6002127528190613,0.4919189512729645,0.5856358408927917,0.4945609867572784,0.5799182057380676,0.4803707003593445,0.4361383020877838,0.5224902033805847,0.3691123425960541,0.6503682732582092,0.4601922333240509,0.6972562670707703,0.4863988757133484,0.5741296410560608,0.3678995370864868,0.4893125891685486,0.4938444197177887,0.6211883425712585,0.5975865125656128,0.7446966767311096,0.7032952904701233,0.7622619867324829,0.7273267507553101,0.7919514775276184,0.7579249739646912
17,0.4554358720779419,0.5837240219116211,0.4559113681316376,0.5762040019035339,0.4771204590797424,0.5892333984375,0.4917391240596771,0.5756268501281738,0.4950839579105377,0.5680357217788696,0.4802552461624145,0.4353616833686828,0.5256048440933228,0.3724269866943359,0.6724410653114319,0.4179776608943939,0.7145431041717529,0.4452808797359466,0.6131771802902222,0.298934131860733,0.480741024017334,0.4875982105731964,0.6091406941413879,0.598056435585022,0.7317063212394714,0.7211530804634094,0.7476533651351929,0.7498958706855774,0.7902782559394836,0.7587814927101135
18,0.4552819430828094,0.5860774517059326,0.4548328816890716,0.5768808126449585,0.4685400724411011,0.5802291035652161,0.4856079518795013,0.5681713819503784,0.4923504292964935,0.557729959487915,0.4789431989192962,0.4337776601314544,0.5418580174446106,0.3772523701190948,0.68993079662323,0.374131828546524,0.7311512231826782,0.3965685665607452,0.6566961407661438,0.2601394951343536,0.4791745245456695,0.4850974380970001,0.6079732179641724,0.6008852124214172,0.7230895757675171,0.7348020672798157,0.7324858903884888,0.7627300024032593,0.7893269658088684,0.7576120495796204
19,0.4542416036128998,0.5868425965309143,0.4526850581169128,0.5769641399383545,0.455347865819931,0.5597872138023376,0.4681861102581024,0.5481902360916138,0.477858304977417,0.5489660501480103,0.4781125783920288,0.4337422251701355,0.5335957407951355,0.3795185089111328,0.7022362351417542,0.3530250787734985,0.7519329786300659,0.3739101886749267,0.6826934218406677,0.2409156858921051,0.4783797562122345,0.484477549791336,0.6093280911445618,0.6024209260940552,0.7156232595443726,0.7396424412727356,0.7211031317710876,0.7682150602340698,0.7887793779373169,0.7537638545036316
20,0.4543725550174713,0.5872173309326172,0.4512757360935211,0.5786089897155762,0.4441133737564087,0.565777063369751,0.4506752490997314,0.551165759563446,0.4734943807125091,0.5518038272857666,0.4778951108455658,0.4338760077953338,0.5259096622467041,0.3812019526958465,0.7109183073043823,0.3742670118808746,0.7603942155838013,0.3936488330364227,0.7202949523925781,0.2608286440372467,0.4846962988376617,0.4913260042667389,0.6157571077346802,0.608872652053833,0.7105606198310852,0.7486630082130432,0.7077734470367432,0.7769302129745483,0.7863991260528564,0.7612771987915039
21,0.4569375514984131,0.5873990058898926,0.4513240456581116,0.5783089995384216,0.4374557733535766,0.5688986778259277,0.4450140595436096,0.5556637644767761,0.4348111748695373,0.5516824722290039,0.4774316847324371,0.432569295167923,0.5150439739227295,0.3819155395030975,0.7134987711906433,0.4002446234226227,0.7625395059585571,0.4257244169712066,0.7445378303527832,0.2922424972057342,0.4895056188106537,0.4983444511890411,0.6224538087844849,0.6099424958229065,0.7048288583755493,0.747837245464325,0.6976472735404968,0.7755701541900635,0.7804922461509705,0.7725730538368225
22,0.458192378282547,0.5899302363395691,0.4511747658252716,0.5791678428649902,0.4285826683044433,0.5686843991279602,0.4334221184253692,0.5547483563423157,0.4378974437713623,0.5463853478431702,0.4731961488723755,0.4280435740947723,0.4954766631126404,0.3825222849845886,0.7089710235595703,0.4052652418613434,0.7580974102020264,0.4463837444782257,0.7351343035697937,0.3145504891872406,0.4960428178310394,0.5018757581710815,0.6297025084495544,0.6132793426513672,0.7034385800361633,0.7507542967796326,0.6965354681015015,0.7770119309425354,0.776720404624939,0.7791792154312134
23,0.462944358587265,0.5917137265205383,0.4493552148342132,0.5810403227806091,0.4263423979282379,0.5675157308578491,0.4338806867599487,0.5549379587173462,0.4272355139255523,0.5476787090301514,0.4719074666500091,0.4282718300819397,0.4406415820121765,0.3987637162208557,0.6936196088790894,0.4616487324237823,0.7418215870857239,0.499399721622467,0.6947861313819885,0.3631481528282165,0.502534031867981,0.507766842842102,0.6321979761123657,0.6232917904853821,0.7029747366905212,0.7494857907295227,0.6980394124984741,0.7761878371238708,0.7728350162506104,0.7819659113883972
24,0.4631614089012146,0.5919447541236877,0.4457483291625976,0.5832915306091309,0.4304572343826294,0.5600458979606628,0.4354815483093261,0.5470683574676514,0.4265268743038177,0.544154703617096,0.475462794303894,0.4371897578239441,0.4240011274814605,0.4224499464035034,0.6713131666183472,0.5316585898399353,0.7226579189300537,0.5717225074768066,0.6579593420028687,0.4255294501781463,0.5012995600700378,0.5077033638954163,0.6340505480766296,0.6324775815010071,0.7042070627212524,0.751686155796051,0.7022517919540405,0.7780792117118835,0.7724296450614929,0.7873611450195312
25,0.4631054401397705,0.5912356376647949,0.4440992772579193,0.5844500660896301,0.4307615160942077,0.5631336569786072,0.4469432830810547,0.5505214929580688,0.4344771802425384,0.5466331839561462,0.479045957326889,0.4498898983001709,0.4098638892173767,0.4406719207763672,0.618114173412323,0.5682364702224731,0.6807644963264465,0.6090812683105469,0.6077917218208313,0.4747978448867798,0.500382125377655,0.5074735879898071,0.6326187252998352,0.6289442777633667,0.7097927927970886,0.7438290119171143,0.7127123475074768,0.7763222455978394,0.7864023447036743,0.7852509021759033
26,0.46309694647789,0.5890002250671387,0.4442945122718811,0.5844384431838989,0.4326017200946808,0.5636093020439148,0.4474591314792633,0.5503817200660706,0.4384486079216003,0.5547844171524048,0.4789595007896423,0.46682208776474,0.4094210565090179,0.4600101709365845,0.5832433700561523,0.5790290832519531,0.6306002140045166,0.624632716178894,0.5033223032951355,0.4969880878925323,0.4990317523479461,0.5017040371894836,0.6266525983810425,0.6225917339324951,0.72829270362854,0.7363132238388062,0.746570348739624,0.7638593912124634,0.7877561450004578,0.7834296822547913
27,0.4630741477012634,0.5890195965766907,0.443172425031662,0.5857903361320496,0.4338574707508087,0.564766526222229,0.4480303823947906,0.551515519618988,0.4403960108757019,0.5659953355789185,0.4755137264728546,0.4779361188411712,0.3971544802188873,0.5114837288856506,0.5290380120277405,0.6245860457420349,0.5670779943466187,0.6631529927253723,0.4502741992473602,0.548375129699707,0.4946971833705902,0.4963723719120025,0.6162000298500061,0.6144245862960815,0.7376444339752197,0.7362859845161438,0.7430239915847778,0.7641774415969849,0.7867737412452698,0.7857154011726379
28,0.4628262519836426,0.5890193581581116,0.4435531497001648,0.5858446359634399,0.4353275299072265,0.5649901628494263,0.454972505569458,0.5525034070014954,0.4424681067466736,0.5657777190208435,0.4764304161071777,0.4879224300384521,0.4001059830188751,0.5389330983161926,0.4528014957904815,0.6737598776817322,0.4838162958621979,0.7098326683044434,0.3460384607315063,0.5940231680870056,0.4856500625610351,0.4863004684448242,0.6120776534080505,0.611467719078064,0.7493785619735718,0.7303575873374939,0.7710220217704773,0.7539128065109253,0.7862150073051453,0.7789067029953003
29,0.4625473022460937,0.5883758664131165,0.4437296688556671,0.5857279896736145,0.4354727566242218,0.5693968534469604,0.4558781385421753,0.5546836853027344,0.4432688355445862,0.5688917636871338,0.4768272042274475,0.4862596392631531,0.4068767130374908,0.5511671900749207,0.4106685519218445,0.690921425819397,0.4291285574436188,0.7300311923027039,0.2859422266483307,0.6475604772567749,0.4800953269004822,0.480614960193634,0.6103602647781372,0.6054547429084778,0.7521538138389587,0.7134853601455688,0.778257429599762,0.7328079342842102,0.7784731388092041,0.7731956839561462
30,0.4616492986679077,0.5870459675788879,0.4438014030456543,0.5837699174880981,0.4369367659091949,0.5782526135444641,0.455995112657547,0.5646119117736816,0.4528234601020813,0.5826036930084229,0.4785915911197662,0.4802514016628265,0.4089026749134063,0.5488463044166565,0.3752262592315674,0.7086989879608154,0.3858701586723327,0.7615585327148438,0.2613276839256286,0.6830124258995056,0.4816149473190307,0.4825982451438904,0.6111934781074524,0.6051320433616638,0.7548377513885498,0.7053619027137756,0.7823953032493591,0.7177470922470093,0.7676540613174438,0.7707629799842834
31,0.4535785913467407,0.5843241214752197,0.4423198997974396,0.5826415419578552,0.4469222724437713,0.5896841883659363,0.4612821936607361,0.5829603672027588,0.4682404994964599,0.5889182090759277,0.4889470338821411,0.4761949181556701,0.5178334712982178,0.4375662505626678,0.6991509795188904,0.4016327559947967,0.7526091933250427,0.4154867231845855,0.6959267258644104,0.2866370677947998,0.4842607080936432,0.4877690970897674,0.6123102307319641,0.6073773503303528,0.70676589012146,0.7428147792816162,0.7067664861679077,0.7688249945640564,0.7693229913711548,0.7675991058349609
32,0.4517162144184112,0.5844168663024902,0.4404106736183166,0.5816834568977356,0.4480922222137451,0.6002630591392517,0.4627425968647003,0.5990375876426697,0.4687772989273071,0.586736261844635,0.4846814274787903,0.4845981299877167,0.4259018301963806,0.5115798115730286,0.4367237091064453,0.692218005657196,0.4664846360683441,0.7380778193473816,0.3158887326717376,0.7055070400238037,0.4920860826969147,0.491542637348175,0.6158410310745239,0.6146486401557922,0.7569354772567749,0.6968070864677429,0.7827412486076355,0.6928046345710754,0.7852456569671631,0.7623473405838013
33,0.4498969614505768,0.581763744354248,0.439830482006073,0.5772175192832947,0.4478364586830139,0.6147170066833496,0.4616798460483551,0.6103532314300537,0.4683129787445068,0.5970985889434814,0.4841388165950775,0.4814079999923706,0.4113833308219909,0.5069596767425537,0.4454218745231628,0.7029011249542236,0.4835340082645416,0.7465240955352783,0.3338418900966644,0.7460406422615051,0.4969930052757263,0.4980820715427398,0.6211872100830078,0.6228283643722534,0.7637612223625183,0.6802366375923157,0.7890077233314514,0.6743513941764832,0.7957987189292908,0.7513983249664307
34,0.4490402340888977,0.5760180354118347,0.4368776679039001,0.5671446919441223,0.4478701949119568,0.6187096834182739,0.4616662263870239,0.6176589131355286,0.4677847027778625,0.5958455204963684,0.4948010444641113,0.474285215139389,0.4160326719284057,0.4508540630340576,0.6494812369346619,0.5147165656089783,0.6741229295730591,0.555070698261261,0.6382097601890564,0.42232745885849,0.4990173578262329,0.5038869380950928,0.6247415542602539,0.6271681189537048,0.6768768429756165,0.7545794248580933,0.6900263428688049,0.7782765030860901,0.7488099336624146,0.7889631390571594
35,0.4458850026130676,0.5715624094009399,0.4353968799114227,0.5683525800704956,0.4486188292503357,0.6264946460723877,0.4622508585453033,0.620892345905304,0.4674394130706787,0.6138171553611755,0.507801353931427,0.4758102893829345,0.4179504811763763,0.4543901085853576,0.5911456346511841,0.639972984790802,0.6551190614700317,0.68574458360672,0.4865513443946838,0.6434311270713806,0.4990817606449127,0.5043995380401611,0.6262282729148865,0.6270869970321655,0.7523448467254639,0.6869338154792786,0.769949197769165,0.6860355734825134,0.7837352752685547,0.7621818780899048
36,0.4463461339473724,0.5718538165092468,0.4350799918174743,0.5710916519165039,0.4527320861816406,0.6320343613624573,0.4677257239818573,0.62026047706604,0.4683919548988342,0.6164317727088928,0.5135307908058167,0.4918175637722015,0.4271801114082336,0.4577550590038299,0.5844159126281738,0.6370427012443542,0.6304845213890076,0.6934223175048828,0.4890184104442596,0.6528890132904053,0.4991994202136993,0.504112958908081,0.6272112131118774,0.6259042620658875,0.7559458613395691,0.6874764561653137,0.7798391580581665,0.6816974878311157,0.7905204892158508,0.75673508644104
37,0.4487254023551941,0.5745671987533569,0.4355027973651886,0.5723431706428528,0.4541442394256592,0.6299828886985779,0.4687744677066803,0.6156036257743835,0.4663340151309967,0.6109991073608398,0.518384575843811,0.4902404844760895,0.478915125131607,0.4184698462486267,0.6092151999473572,0.6264417171478271,0.6592730283737183,0.6813874840736389,0.5184643268585205,0.5638094544410706,0.4991114437580108,0.5038352608680725,0.629047691822052,0.6210718154907227,0.7558934092521667,0.7039356827735901,0.781356155872345,0.6956920027732849,0.7943805456161499,0.7611066699028015
38,0.4487841725349426,0.5747542977333069,0.4373003840446472,0.5730069279670715,0.4540204703807831,0.6286502480506897,0.4686537384986877,0.6048961281776428,0.4634902477264404,0.6083075404167175,0.5220852494239807,0.4877713918685913,0.5351341366767883,0.4014700353145599,0.6539756059646606,0.5707529783248901,0.699140727519989,0.617493748664856,0.5603382587432861,0.5174383521080017,0.4988882839679718,0.5034656524658203,0.6302430033683777,0.6123674511909485,0.7537503838539124,0.6990725994110107,0.7768024802207947,0.7008085250854492,0.7945043444633484,0.7575546503067017
39,0.4483401775360107,0.5748871564865112,0.4390604197978973,0.5776926279067993,0.4540584683418274,0.6231874823570251,0.470097929239273,0.5985477566719055,0.4600476920604706,0.6029350757598877,0.5241594314575195,0.486222505569458,0.5657564401626587,0.3947162330150604,0.6870304942131042,0.5086744427680969,0.7409855127334595,0.5404243469238281,0.6079555153846741,0.4208322465419769,0.489161342382431,0.4956817924976349,0.6298084855079651,0.599267840385437,0.7522515654563904,0.7013152837753296,0.7760502099990845,0.717690110206604,0.794630765914917,0.7587555050849915
40,0.4465108811855316,0.5748037099838257,0.4391303360462188,0.5782293677330017,0.4527228474617004,0.6094101667404175,0.4700425267219543,0.5908308625221252,0.4552415013313293,0.5891860127449036,0.5240956544876099,0.4845198392868042,0.5676155686378479,0.4015346765518188,0.7130572199821472,0.4636914730072021,0.7614794969558716,0.4950986504554748,0.6519670486450195,0.3543234169483185,0.4812637269496918,0.4887166619300842,0.6158955097198486,0.5981877446174622,0.7370046973228455,0.7177037000656128,0.7569335699081421,0.7437577843666077,0.7945963740348816,0.758682906627655
41,0.441379576921463,0.5744037628173828,0.4391478300094604,0.5800988674163818,0.4452877640724182,0.6059743165969849,0.4623197913169861,0.5875160098075867,0.4543540477752685,0.5852028131484985,0.5243943333625793,0.4835995137691498,0.5754181146621704,0.4085933864116668,0.7374947667121887,0.4186181128025055,0.7880421280860901,0.4428645074367523,0.6981253027915955,0.2975750267505646,0.4764710366725921,0.485065758228302,0.6102504134178162,0.5989921689033508,0.7255638241767883,0.7339056134223938,0.7385549545288086,0.7620421648025513,0.7936117649078369,0.7560678124427795
42,0.4415653944015503,0.5768898725509644,0.4407037198543548,0.5865788459777832,0.4429591000080108,0.5998179316520691,0.4581440687179565,0.5880308747291565,0.4518727362155914,0.5824182033538818,0.5222955346107483,0.4831285178661346,0.5778758525848389,0.4134062826633453,0.7491700053215027,0.3994626104831695,0.8003416657447815,0.4187936186790466,0.734403669834137,0.2848691940307617,0.4780218005180359,0.4861980974674225,0.6107191443443298,0.6010749936103821,0.7172687649726868,0.7366297245025635,0.7253762483596802,0.7635962963104248,0.7930406332015991,0.7518268823623657
43,0.4478261470794678,0.5805375576019287,0.4437660872936249,0.5902585387229919,0.4334349036216736,0.5999757051467896,0.4368073344230652,0.5998547077178955,0.4502563774585724,0.5824797749519348,0.5164023637771606,0.4815412759780884,0.5675712823867798,0.416026622056961,0.7541323900222778,0.4071348905563354,0.813157320022583,0.4307300150394439,0.7495035529136658,0.293824702501297,0.479009211063385,0.4881114959716797,0.6127243638038635,0.6037911772727966,0.709919273853302,0.7422181963920593,0.7092443108558655,0.7700942158699036,0.7914526462554932,0.7529380321502686
44,0.4573535025119781,0.5900728702545166,0.4480173885822296,0.5901588201522827,0.4293823540210724,0.599296510219574,0.4265671968460083,0.5875545740127563,0.4501986801624298,0.5798519849777222,0.5159373879432678,0.4800827503204345,0.5550711750984192,0.4135735630989074,0.7572512626647949,0.4373227059841156,0.8156541585922241,0.4627867043018341,0.7716217637062073,0.3269394040107727,0.4812275171279907,0.4913018345832824,0.6188034415245056,0.6063209176063538,0.7037934064865112,0.7440402507781982,0.697510838508606,0.7713587880134583,0.7829195857048035,0.7667067646980286
45,0.4623931050300598,0.5946141481399536,0.4545492529869079,0.5931967496871948,0.4292069673538208,0.5986874103546143,0.4272776246070862,0.5835626721382141,0.4557679295539856,0.5787621736526489,0.5136650204658508,0.4770578444004059,0.5458344221115112,0.4085443913936615,0.7497215270996094,0.454160064458847,0.8027781248092651,0.4792743921279907,0.7767203450202942,0.354282796382904,0.4902205765247345,0.4972924292087555,0.6278692483901978,0.6090927124023438,0.6969617605209351,0.7457093000411987,0.6864359378814697,0.771023154258728,0.7693236470222473,0.7753155827522278
46,0.4660607278347015,0.5946398377418518,0.4539986848831177,0.5930699706077576,0.4248073399066925,0.5922595262527466,0.4214627146720886,0.5784773230552673,0.4294770061969757,0.5738127827644348,0.5076481103897095,0.4743483960628509,0.486744225025177,0.4172894656658172,0.7318962216377258,0.4911410808563232,0.7841988205909729,0.5263950228691101,0.754356324672699,0.3821503221988678,0.5004602670669556,0.5053685307502747,0.6360827684402466,0.6219557523727417,0.6957324743270874,0.7453410625457764,0.6864283084869385,0.7713449001312256,0.766442060470581,0.777279257774353
47,0.4656000733375549,0.5940659642219543,0.4536081850528717,0.592846155166626,0.4261201322078705,0.5881809592247009,0.425322562456131,0.5748586654663086,0.4336749911308288,0.5703007578849792,0.5068344473838806,0.4752213656902313,0.4557012915611267,0.4511977136135101,0.7096450924873352,0.5477363467216492,0.7693559527397156,0.5878327488899231,0.7293974161148071,0.4494060575962066,0.5004268288612366,0.5060704946517944,0.6354491710662842,0.6286864876747131,0.697745680809021,0.7488667368888855,0.6934452652931213,0.7730410695075989,0.7643489837646484,0.7814610004425049
