,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_y_back,RIGHT_HIP_y_back,LEFT_KNEE_y_back,RIGHT_KNEE_y_back,LEFT_ANKLE_y_back,RIGHT_ANKLE_y_back,LEFT_HEEL_y_back,RIGHT_HEEL_y_back,LEFT_FOOT_INDEX_y_back,RIGHT_FOOT_INDEX_y_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
0,0.4551024734973907,0.5713187456130981,0.4298531115055084,0.5401919484138489,0.4479001760482788,0.5216262340545654,0.4634476602077484,0.5145919919013977,0.4539526700973511,0.512836754322052,0.502349853515625,0.5016118288040161,0.6384058594703674,0.6326509118080139,0.7725826501846313,0.7534014582633972,0.7966665029525757,0.7692909240722656,0.8134726285934448,0.774459958076477,0.5747671723365784,0.5573180317878723,0.6040353775024414,0.4983008503913879,0.8123794794082642,0.4885198473930359,0.858879566192627,0.5135064125061035,0.8283306360244751,0.3829284310340881,0.5203003287315369,0.5241694450378418,0.6499572992324829,0.6336675882339478,0.7237589359283447,0.7611498236656189,0.7176334261894226,0.7873985171318054,0.786681592464447,0.7792942523956299
1,0.4548843801021576,0.5713786482810974,0.4259703755378723,0.5392712950706482,0.4438220858573913,0.5166168212890625,0.4614644348621368,0.5145506858825684,0.4324873983860016,0.4980136454105377,0.5021041631698608,0.5017698407173157,0.638979971408844,0.6341065168380737,0.770869255065918,0.7537957429885864,0.7879064679145813,0.7708076238632202,0.8155506253242493,0.7875859141349792,0.5700487494468689,0.5586663484573364,0.6018170714378357,0.4994018673896789,0.8135607242584229,0.486182153224945,0.8620092272758484,0.5104372501373291,0.8394348621368408,0.3845226168632507,0.5202891230583191,0.523822546005249,0.6499475836753845,0.6342281699180603,0.7244274616241455,0.7622528076171875,0.7183505296707153,0.7876971364021301,0.790536105632782,0.7798269391059875
2,0.4545900225639343,0.571628212928772,0.4254328310489654,0.5400928258895874,0.4424492418766022,0.5161606669425964,0.4594962894916534,0.5147870779037476,0.4280498325824737,0.4936254918575287,0.4994828999042511,0.500060498714447,0.6376955509185791,0.63389652967453,0.7624829411506653,0.7551237940788269,0.7736253142356873,0.7733063101768494,0.811987042427063,0.787086546421051,0.5711402893066406,0.5586596727371216,0.5711162686347961,0.515830397605896,0.7890249490737915,0.5116445422172546,0.8356668949127197,0.5331951379776001,0.807320237159729,0.410936176776886,0.5190409421920776,0.5220416188240051,0.648695170879364,0.6351048350334167,0.7202826142311096,0.7618857622146606,0.7150095105171204,0.786998987197876,0.7902594804763794,0.7803345918655396
3,0.4559803903102875,0.5732608437538147,0.4288382530212402,0.5406878590583801,0.4425633251667022,0.5162833333015442,0.4582158029079437,0.5171311497688293,0.4303827881813049,0.4947348833084106,0.4969736337661743,0.4978326261043548,0.6362616419792175,0.6352452635765076,0.7602376937866211,0.7613803148269653,0.7741864919662476,0.7814092040061951,0.8012083172798157,0.786713182926178,0.5715978145599365,0.5720028877258301,0.5552486181259155,0.5345897674560547,0.7538936734199524,0.5434693694114685,0.8044904470443726,0.5631250143051147,0.7432618141174316,0.4593652486801147,0.51577228307724,0.5170100927352905,0.6466420888900757,0.6348291635513306,0.7201964855194092,0.7611806988716125,0.7143886089324951,0.7860152721405029,0.7883146405220032,0.7800306081771851
4,0.4561901986598968,0.5751410722732544,0.4365750551223755,0.543764591217041,0.443008154630661,0.5163165330886841,0.4572165906429291,0.5171292424201965,0.4313322901725769,0.4959993064403534,0.4942675530910492,0.4949331283569336,0.6329532265663147,0.6358710527420044,0.7582048177719116,0.7656248211860657,0.7759785056114197,0.7861664295196533,0.7925018668174744,0.7877615094184875,0.5850992798805237,0.5896749496459961,0.5301321148872375,0.5404741764068604,0.7122387290000916,0.5853233933448792,0.7587707042694092,0.607399582862854,0.6796694397926331,0.4925163686275482,0.5082629323005676,0.5106621980667114,0.6378282308578491,0.634186863899231,0.7228577136993408,0.761121928691864,0.7257391214370728,0.786024272441864,0.7882736921310425,0.7809278964996338
5,0.4567347168922424,0.5758572816848755,0.4438412189483642,0.5490358471870422,0.4429464340209961,0.5164003968238831,0.4533470571041107,0.5167495012283325,0.4322548806667328,0.4964272975921631,0.4928398728370666,0.4926348030567169,0.628998339176178,0.6375168561935425,0.7589994668960571,0.7738038897514343,0.7773032784461975,0.7969030737876892,0.7807618975639343,0.7877615690231323,0.5850389003753662,0.589400589466095,0.5171480178833008,0.5572236776351929,0.649016797542572,0.5988649129867554,0.6931645274162292,0.6266165971755981,0.5877060294151306,0.5319581031799316,0.508014976978302,0.5107189416885376,0.6323841214179993,0.6334778666496277,0.7348495125770569,0.7547876834869385,0.7442074418067932,0.7732046246528625,0.7884625792503357,0.7817720770835876
6,0.4567168653011322,0.5761682391166687,0.4502825438976288,0.5546586513519287,0.442936897277832,0.5174703001976013,0.4510521292686462,0.5167288780212402,0.432324469089508,0.4987786114215851,0.4904027879238128,0.4901825487613678,0.6270058751106262,0.6383302807807922,0.7589094042778015,0.7790441513061523,0.7787612676620483,0.8053520321846008,0.7655567526817322,0.7872682213783264,0.5843586325645447,0.5936958193778992,0.4830928146839142,0.6002219319343567,0.6084308624267578,0.6322877407073975,0.6505743861198425,0.6670124530792236,0.5285857319831848,0.5476618409156799,0.5061814785003662,0.5087143778800964,0.6266681551933289,0.6314893364906311,0.7452552914619446,0.7550598382949829,0.7669417858123779,0.775493860244751,0.7930161952972412,0.7853500247001648
7,0.453359991312027,0.5753240585327148,0.4527552127838135,0.5561720132827759,0.4439923465251922,0.5187731981277466,0.4484564065933227,0.5167177319526672,0.4375006854534149,0.5376872420310974,0.4905065298080444,0.4906472563743591,0.6275489926338196,0.6422935724258423,0.7588574290275574,0.7925234436988831,0.7795934081077576,0.817615807056427,0.7551159262657166,0.7993410229682922,0.5894948244094849,0.5922723412513733,0.4845300614833832,0.6179487705230713,0.5576287508010864,0.6304569244384766,0.6045570373535156,0.6642665266990662,0.4668886363506317,0.5128861665725708,0.5071467161178589,0.5100271701812744,0.6219004392623901,0.6313322186470032,0.7530062198638916,0.7554327845573425,0.7717286348342896,0.7766241431236267,0.7930525541305542,0.786798894405365
8,0.4531801342964172,0.57530677318573,0.4524954557418823,0.556892991065979,0.4444675147533417,0.5187925100326538,0.4424750506877899,0.5160658955574036,0.4482635855674743,0.5544990301132202,0.4910081923007965,0.4910139739513397,0.6266308426856995,0.6448427438735962,0.749302089214325,0.8014420866966248,0.7676680684089661,0.8248469829559326,0.7442725300788879,0.8030928373336792,0.5886180400848389,0.594464123249054,0.4771961867809295,0.6497495770454407,0.4838467538356781,0.7071318030357361,0.5063561797142029,0.7317484021186829,0.3857500851154327,0.622593104839325,0.5076056718826294,0.5115214586257935,0.621272087097168,0.6313456892967224,0.7600105404853821,0.7567042112350464,0.7866746187210083,0.7794225215911865,0.7896990180015564,0.7853260636329651
9,0.4525716006755829,0.5753145813941956,0.4530216157436371,0.5586392283439636,0.4509570598602295,0.5195637345314026,0.4439790546894073,0.5166893005371094,0.4670175909996032,0.5763322710990906,0.4922890663146972,0.4922197759151459,0.6264641284942627,0.6463925838470459,0.7442149519920349,0.8097352385520935,0.7635349035263062,0.8317573070526123,0.7447265386581421,0.8150030970573425,0.5882911682128906,0.607001781463623,0.4792842864990234,0.6755396127700806,0.4150451123714447,0.7394102811813354,0.4283182919025421,0.7672510147094727,0.3094519078731537,0.6631442904472351,0.5121331810951233,0.5151187777519226,0.6244475841522217,0.6343428492546082,0.7646744847297668,0.7567511200904846,0.789987325668335,0.7802896499633789,0.7712699174880981,0.781362771987915
10,0.4521016478538513,0.5755947232246399,0.4547651708126068,0.559491753578186,0.4622421860694885,0.5203878879547119,0.4633665680885315,0.520327627658844,0.4724150002002716,0.5646103620529175,0.4961032271385193,0.4955479800701141,0.6266815662384033,0.6511231064796448,0.741845428943634,0.8138424158096313,0.7649062275886536,0.8343752026557922,0.736850380897522,0.8262467980384827,0.5879248976707458,0.6173052787780762,0.4828997552394867,0.6895032525062561,0.3910269141197204,0.7716129422187805,0.3953349888324737,0.8068996667861938,0.2777759730815887,0.7001106142997742,0.5208896994590759,0.5216401815414429,0.6281434893608093,0.6364421248435974,0.763465940952301,0.7562960386276245,0.7897897362709045,0.7797260880470276,0.7560776472091675,0.7787967920303345
11,0.4520941078662872,0.5756797790527344,0.4555906057357788,0.5599133372306824,0.4685864746570587,0.5211992263793945,0.4694062173366546,0.5205323100090027,0.4752189815044403,0.5670162439346313,0.5009353756904602,0.5001746416091919,0.6298334002494812,0.6551809310913086,0.7429486513137817,0.8167163729667664,0.7641004323959351,0.8379096984863281,0.7398424744606018,0.8303432464599609,0.5877972841262817,0.6171568036079407,0.4835931956768036,0.6983016133308411,0.386491596698761,0.805332601070404,0.3897499442100525,0.8483412861824036,0.2793810665607452,0.7260047793388367,0.5273440480232239,0.526029109954834,0.6365185976028442,0.6372121572494507,0.7625476121902466,0.7517410516738892,0.7895079851150513,0.7734088897705078,0.7525349855422974,0.7781639695167542
12,0.4509762525558471,0.5749683380126953,0.4617756009101867,0.5615161657333374,0.4696602523326874,0.523956835269928,0.4681409895420074,0.5204980373382568,0.4841959774494171,0.5610395073890686,0.5036411285400391,0.5025665760040283,0.6305250525474548,0.6561915278434753,0.7447646260261536,0.8175293803215027,0.7641519904136658,0.8405121564865112,0.7463605999946594,0.8321752548217773,0.5868759751319885,0.6147077679634094,0.4840770065784454,0.6982132792472839,0.407764732837677,0.832168698310852,0.4207748770713806,0.8758706450462341,0.2978162467479706,0.7642078995704651,0.5295041799545288,0.5270029306411743,0.6396074891090393,0.6386567950248718,0.7666863203048706,0.7440419793128967,0.7930956482887268,0.7624543905258179,0.7599415183067322,0.7783440947532654
13,0.4507379829883575,0.5748251676559448,0.4628424048423767,0.5650296211242676,0.4750548899173736,0.5290620923042297,0.4732494950294494,0.522705614566803,0.4806357026100158,0.5683639645576477,0.5046948790550232,0.5028238892555237,0.6326310038566589,0.6547037959098816,0.7475653886795044,0.8122814297676086,0.765202522277832,0.8347049355506897,0.7471099495887756,0.8254921436309814,0.5832328796386719,0.6117728352546692,0.487469881772995,0.6819854974746704,0.4261206090450287,0.8415529131889343,0.4457866251468658,0.8965559005737305,0.3195550143718719,0.8020542860031128,0.5286039113998413,0.5262861847877502,0.6396777629852295,0.6384373903274536,0.7716028690338135,0.7356053590774536,0.7961511611938477,0.7494240999221802,0.7704135179519653,0.7780997157096863
14,0.4497396051883697,0.573703944683075,0.4617393314838409,0.5667709708213806,0.4818969070911407,0.5298082828521729,0.481679230928421,0.5236274003982544,0.4827153086662292,0.5564921498298645,0.504585862159729,0.5029751062393188,0.6338299512863159,0.6537525653839111,0.7579416036605835,0.8098089694976807,0.7728509306907654,0.8245171904563904,0.7769149541854858,0.8307996988296509,0.5768518447875977,0.6074692606925964,0.489258199930191,0.6712050437927246,0.4541173875331878,0.8406282067298889,0.4767474234104156,0.8924444913864136,0.3539098799228668,0.8295047283172607,0.5272786617279053,0.5258070230484009,0.6394175887107849,0.638275146484375,0.7742516398429871,0.7260640859603882,0.7969107031822205,0.7286268472671509,0.7824974656105042,0.7782254815101624
15,0.4470729827880859,0.5723931789398193,0.4602581858634949,0.568384051322937,0.4856875240802765,0.5308005809783936,0.4842099249362945,0.5242863297462463,0.5105708837509155,0.5544570088386536,0.5035808086395264,0.5022319555282593,0.6351597309112549,0.645351231098175,0.7700597047805786,0.785027801990509,0.7876959443092346,0.796692967414856,0.8182045221328735,0.8274145126342773,0.5723353624343872,0.5963976979255676,0.4936518371105194,0.6417459845542908,0.463275283575058,0.8168824315071106,0.4790534675121307,0.868887186050415,0.3775781989097595,0.8275991678237915,0.5267657041549683,0.5256298184394836,0.6385323405265808,0.6385501027107239,0.7737888097763062,0.715598464012146,0.7964355945587158,0.713565468788147,0.7927667498588562,0.777170717716217
16,0.4451476037502289,0.5701022744178772,0.4598790109157562,0.5698877573013306,0.4852077960968017,0.5316615700721741,0.4818871915340423,0.5242131948471069,0.5129905343055725,0.5532718300819397,0.4988536238670349,0.4969906210899353,0.6350629925727844,0.63782799243927,0.7679097652435303,0.7689684629440308,0.7865672707557678,0.7829545736312866,0.8080877065658569,0.8229990005493164,0.5725276470184326,0.5863103866577148,0.5234414339065552,0.5978391766548157,0.5171137452125549,0.7935997247695923,0.5430322289466858,0.8450892567634583,0.4079165160655975,0.8061285614967346,0.5211887955665588,0.5231727957725525,0.638407289981842,0.6384558081626892,0.773722231388092,0.7042008638381958,0.7960078120231628,0.7016788721084595,0.7984811663627625,0.7708061933517456
