,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
10,0.4534642398357391,0.5851401090621948,0.4740560948848724,0.5737459063529968,0.4997810125350952,0.5633948445320129,0.4978106319904327,0.5538063049316406,0.5087987184524536,0.5650898218154907,0.351369559764862,0.3818846940994262,0.27247154712677,0.4504928588867187,0.2252860069274902,0.670115053653717,0.2405795007944107,0.717231810092926,0.1088262274861335,0.6978200078010559,0.4598018825054168,0.4597882330417633,0.6003870368003845,0.590949296951294,0.7599133253097534,0.6565872430801392,0.7869449853897095,0.6571968793869019,0.7625138163566589,0.7345973253250122
11,0.4542352259159088,0.5863120555877686,0.4739039242267608,0.581174373626709,0.5052626729011536,0.5705540776252747,0.5087866187095642,0.5760307908058167,0.5068473815917969,0.5635230541229248,0.3507020473480224,0.3885073065757751,0.2922625839710235,0.4373403191566467,0.263075053691864,0.6669581532478333,0.2873915433883667,0.7079793810844421,0.1404353827238083,0.7148647904396057,0.4665233492851257,0.4649761617183685,0.6091805696487427,0.6024371385574341,0.7671188712120056,0.6450771689414978,0.7918398976325989,0.6359044909477234,0.779525876045227,0.7273711562156677
12,0.4562347829341888,0.5883811712265015,0.4741451740264892,0.5815978646278381,0.5017355680465698,0.5856598019599915,0.5058783888816833,0.5876093506813049,0.5055062770843506,0.5812555551528931,0.3608154952526092,0.3879833221435547,0.3104957938194275,0.3965337574481964,0.2982549667358398,0.6293104290962219,0.328237771987915,0.6668202877044678,0.1853925287723541,0.6062930822372437,0.4863871037960052,0.4823595881462097,0.6198747158050537,0.6108096837997437,0.7687914967536926,0.6320697665214539,0.7892426252365112,0.6364680528640747,0.7949358224868774,0.7282560467720032
13,0.4557614028453827,0.5884127616882324,0.471802681684494,0.5806660652160645,0.4985921084880829,0.5878728628158569,0.5021363496780396,0.589145302772522,0.5016490817070007,0.57923424243927,0.365267276763916,0.3896176815032959,0.3118281662464142,0.3356528878211975,0.3737886548042297,0.6168442368507385,0.4137715101242065,0.6436942219734192,0.2676379382610321,0.6123751401901245,0.4945832192897796,0.4868726730346679,0.6220101714134216,0.6093704700469971,0.7595627903938293,0.6262423396110535,0.7833425402641296,0.615692138671875,0.7920910716056824,0.6802286505699158
14,0.4547571837902069,0.5884149074554443,0.4692671298980713,0.5799026489257812,0.4993207156658172,0.593029260635376,0.5033559799194336,0.6073907017707825,0.4987174272537231,0.5871631503105164,0.3748305141925812,0.389237105846405,0.3186776638031006,0.3331510424613952,0.4321705996990204,0.5674667358398438,0.4776483178138733,0.6051822304725647,0.3410587608814239,0.5923342108726501,0.4997370839118957,0.489093005657196,0.6211614608764648,0.6076256036758423,0.7564481496810913,0.6342622637748718,0.7810580730438232,0.6311555504798889,0.78941810131073,0.6940953135490417
15,0.4550588428974151,0.5903550386428833,0.4666509926319122,0.5698948502540588,0.4988957643508911,0.5894016623497009,0.5063377618789673,0.5977845191955566,0.4959798157215118,0.5833953022956848,0.3899171054363251,0.3903032541275024,0.3374277949333191,0.2888770997524261,0.4847911596298218,0.4965715110301971,0.528292715549469,0.5374690890312195,0.404692679643631,0.4813510477542877,0.4983256161212921,0.4869203865528106,0.6189097762107849,0.5841326117515564,0.7525650262832642,0.6477184891700745,0.7759782075881958,0.6437118649482727,0.7906981706619263,0.7055456638336182
16,0.4554813802242279,0.5903924703598022,0.4668143093585968,0.5636845827102661,0.497811496257782,0.5873438715934753,0.5043888092041016,0.5957775712013245,0.4946635961532593,0.5826835036277771,0.4118746221065521,0.3901997804641723,0.3956243991851806,0.2280836850404739,0.5410451292991638,0.4265527725219726,0.6049580574035645,0.4807541370391845,0.4462451934814453,0.4001241326332092,0.4945238530635834,0.485899955034256,0.6242034435272217,0.5638570785522461,0.7511844038963318,0.65109783411026,0.7741155624389648,0.6521667838096619,0.7941088080406189,0.7114222645759583
17,0.4570126533508301,0.591020405292511,0.4700784981250763,0.5579574108123779,0.4976853430271148,0.5866181254386902,0.5049023628234863,0.5662946105003357,0.4943653345108032,0.5514994859695435,0.418954849243164,0.3894452154636383,0.4612108170986175,0.2341693192720413,0.5934687852859497,0.3908356726169586,0.6453273892402649,0.4327962398529053,0.5107398629188538,0.3080600500106811,0.493709921836853,0.4853808581829071,0.6226409673690796,0.5649173259735107,0.7502745985984802,0.6775220036506653,0.7705243825912476,0.6906030178070068,0.7968372702598572,0.7370326519012451
18,0.4618445038795471,0.5934917330741882,0.477013885974884,0.5584288239479065,0.4976430237293243,0.5880356431007385,0.5050181150436401,0.5864333510398865,0.4924254119396209,0.5531991720199585,0.4128448069095611,0.383465439081192,0.4882144629955292,0.2489177286624908,0.6301248669624329,0.3275503516197204,0.6724247932434082,0.3622967302799225,0.5632274746894836,0.2336751073598861,0.487508475780487,0.4812554717063904,0.6180036067962646,0.5679123997688293,0.7387080788612366,0.703338086605072,0.7528774738311768,0.7295666933059692,0.7955677509307861,0.7420190572738647
19,0.4646784663200378,0.5934195518493652,0.4788009226322174,0.5488231778144836,0.49727863073349,0.5828892588615417,0.5047710537910461,0.5833272337913513,0.4887654185295105,0.5461705327033997,0.4115511775016784,0.3795042634010315,0.4925223886966705,0.2658934295177459,0.6520950794219971,0.2613116502761841,0.7046912908554077,0.2834583818912506,0.6155856251716614,0.1518425196409225,0.4755937755107879,0.4737353026866913,0.6094014644622803,0.5692747235298157,0.7187706232070923,0.7263095378875732,0.7236337065696716,0.7602570056915283,0.7916712164878845,0.7401979565620422
20,0.4636193811893463,0.5941212773323059,0.4741517305374145,0.5503280162811279,0.4955335855484009,0.5414313077926636,0.499521940946579,0.5434836149215698,0.4886139035224914,0.5356233716011047,0.4135349988937378,0.3688140511512756,0.4778462648391723,0.2786209285259247,0.6720976233482361,0.2331931442022323,0.7265497446060181,0.250447928905487,0.6571223735809326,0.1129785254597663,0.4681859910488128,0.4706285893917084,0.6029579043388367,0.5833038687705994,0.6994345188140869,0.7370967268943787,0.6999258399009705,0.7695324420928955,0.7776869535446167,0.7397451400756836
21,0.4622987806797027,0.593338668346405,0.4677504301071167,0.5501500368118286,0.492039144039154,0.518323540687561,0.4928642511367798,0.5142545700073242,0.4829890429973602,0.5132938623428345,0.4102226495742798,0.3638465702533722,0.4519204795360565,0.2818394601345062,0.6874526143074036,0.2323024421930313,0.7280784845352173,0.2525835931301117,0.7030748724937439,0.1093396469950676,0.465932697057724,0.4682030975818634,0.6039535999298096,0.5953986644744873,0.6812421083450317,0.7449933290481567,0.6735345125198364,0.7755166888237,0.7546985149383545,0.7456510663032532
22,0.4621791839599609,0.5894647836685181,0.4658572971820831,0.5508441925048828,0.4872546792030334,0.5202603936195374,0.4881568551063537,0.5223079323768616,0.4595152139663696,0.5104606747627258,0.397984504699707,0.3761768341064453,0.3995465040206909,0.3202325701713562,0.6748648285865784,0.2683376669883728,0.7143248915672302,0.2868906855583191,0.7234767079353333,0.1625517457723617,0.4718834161758423,0.4727340936660766,0.6111039519309998,0.6026365160942078,0.6567831635475159,0.743689775466919,0.646079957485199,0.7780646085739136,0.727726936340332,0.7533061504364014
23,0.4620819389820099,0.5880967974662781,0.4627790153026581,0.5521394610404968,0.4721311628818512,0.5258950591087341,0.474410742521286,0.5264660120010376,0.4582622051239013,0.5179394483566284,0.3958050310611725,0.3920272588729858,0.3608439266681671,0.3326830267906189,0.649336040019989,0.3020528554916382,0.6846981048583984,0.3272629678249359,0.7133966684341431,0.1967975497245788,0.482022613286972,0.4807247817516327,0.6239745616912842,0.6114652752876282,0.6433482766151428,0.7544694542884827,0.6326609253883362,0.7865835428237915,0.7173427939414978,0.771344780921936
24,0.4626016318798065,0.5866377949714661,0.4637549221515655,0.5605119466781616,0.4671512544155121,0.5256441831588745,0.4615643620491028,0.5222898125648499,0.4609651863574981,0.521813690662384,0.3956836462020874,0.3908786475658417,0.3295699954032898,0.3387239277362823,0.6263516545295715,0.3579082489013672,0.6611214876174927,0.3961516618728637,0.645695686340332,0.2269350737333297,0.4877071678638458,0.4896928668022156,0.6225727796554565,0.6206575632095337,0.6342800259590149,0.7611472606658936,0.6231390237808228,0.7849943041801453,0.698660671710968,0.7868006825447083
25,0.4623146951198578,0.5866543054580688,0.4596582055091858,0.5641850233078003,0.442985326051712,0.5276792049407959,0.4390869736671448,0.5241618156433105,0.4400724768638611,0.5222996473312378,0.3952852487564087,0.3982942402362823,0.2939067780971527,0.3476755321025848,0.5502177476882935,0.4212067127227783,0.5969679951667786,0.4611564874649048,0.5942368507385254,0.3170169591903686,0.4945347011089325,0.4999088943004608,0.6193209886550903,0.6240841150283813,0.63521409034729,0.7564836740493774,0.6262894868850708,0.7848095297813416,0.6918096542358398,0.7855867743492126
26,0.4619324207305908,0.5887815952301025,0.458364337682724,0.5729824900627136,0.4484879076480865,0.5299695134162903,0.4379842877388,0.5261339545249939,0.4394558668136596,0.5244046449661255,0.3952323496341705,0.4145041704177856,0.2437113672494888,0.3737565875053406,0.4765496850013733,0.4652969241142273,0.5299092531204224,0.5012238621711731,0.4998491108417511,0.4071555435657501,0.4929984509944916,0.496016651391983,0.5985745787620544,0.623591423034668,0.6508432626724243,0.7549647092819214,0.6444998383522034,0.7776244878768921,0.7035459876060486,0.7843452095985413
27,0.4613140821456909,0.5889934301376343,0.4592914879322052,0.5721265077590942,0.451180636882782,0.5302845239639282,0.4573799669742584,0.5278745293617249,0.4442271888256073,0.5257437825202942,0.3919709324836731,0.4150028228759765,0.2224768102169037,0.4286152124404907,0.4427339434623718,0.5107202529907227,0.491653174161911,0.5666772127151489,0.3977688550949096,0.4391887187957763,0.4825786352157593,0.4877404570579529,0.584238588809967,0.622413694858551,0.6776134371757507,0.7367704510688782,0.6902785897254944,0.777300238609314,0.7437416315078735,0.7777969837188721
28,0.460373967885971,0.5871245265007019,0.4641434848308563,0.5714703798294067,0.4574548304080963,0.5316483974456787,0.461990624666214,0.5291350483894348,0.4536472856998443,0.5328779816627502,0.3918985426425934,0.4121585488319397,0.221037670969963,0.4642730355262756,0.3834664523601532,0.551253616809845,0.4988047182559967,0.6083743572235107,0.3441269695758819,0.4459134638309479,0.4718861877918243,0.4765663146972656,0.5774406790733337,0.6115697026252747,0.6991953253746033,0.7349878549575806,0.7101584076881409,0.7744060158729553,0.7556244134902954,0.7750513553619385
29,0.4596880972385406,0.5851343274116516,0.4720252454280853,0.5710698366165161,0.4638597965240478,0.5327125787734985,0.4626249372959137,0.5307121872901917,0.462766170501709,0.5467824935913086,0.3919457793235779,0.4104948937892914,0.2337154448032379,0.4960393905639648,0.3166676759719848,0.6236487030982971,0.3599978685379028,0.6639533638954163,0.2240341901779174,0.5662031173706055,0.4636789560317993,0.4653862416744232,0.5775145888328552,0.5963237881660461,0.7223575711250305,0.7238399982452393,0.7477942705154419,0.7514374852180481,0.7583549618721008,0.7763640284538269
30,0.4597292244434356,0.5855018496513367,0.476156622171402,0.5708873271942139,0.4796842932701111,0.537584125995636,0.4633710384368896,0.5309456586837769,0.4833325445652008,0.5503808259963989,0.4023962318897247,0.3968717753887176,0.477629542350769,0.3157021701335907,0.5657981634140015,0.2689615786075592,0.6711693406105042,0.2930043041706085,0.4688142836093902,0.1910911053419113,0.4564977586269378,0.4606659114360809,0.5830944776535034,0.590741753578186,0.7134791612625122,0.7362667918205261,0.7234090566635132,0.7654634714126587,0.7580817341804504,0.7748329639434814
31,0.4591377973556518,0.5855586528778076,0.4777358472347259,0.5711783170700073,0.4950494766235351,0.5390698909759521,0.4861421883106231,0.5314969420433044,0.5126006007194519,0.5570535659790039,0.3953093588352203,0.4046834409236908,0.3387220799922943,0.4854989051818847,0.2286609858274459,0.664021372795105,0.2444459646940231,0.7095580101013184,0.0984084457159042,0.6468490958213806,0.4536413848400116,0.4568443596363067,0.5856431126594543,0.5887510776519775,0.7410011291503906,0.7004391551017761,0.7744616270065308,0.7135689854621887,0.7550367116928101,0.768835723400116
32,0.4591011106967926,0.5871421694755554,0.4771654009819031,0.5764772891998291,0.498738944530487,0.5462349057197571,0.4931671023368835,0.5340758562088013,0.5206140875816345,0.5565483570098877,0.3911812901496887,0.406288594007492,0.3099317252635956,0.4824815392494201,0.219867542386055,0.686982274055481,0.2353673726320266,0.7415258288383484,0.0935936719179153,0.6865463852882385,0.4559443295001983,0.4573504328727722,0.5866925716400146,0.5898797512054443,0.7458602786064148,0.6805358529090881,0.7777348160743713,0.6888102889060974,0.7531072497367859,0.7557337284088135
33,0.4590936303138733,0.588379979133606,0.4770733416080475,0.5844916105270386,0.5016332864761353,0.547417402267456,0.4968425631523132,0.5373300909996033,0.5198126435279846,0.5556522011756897,0.3795620799064636,0.4072377681732178,0.3038460910320282,0.4648697674274444,0.2563445568084717,0.6882025003433228,0.2770434617996216,0.7332605719566345,0.1336746364831924,0.7101679444313049,0.4573162496089935,0.4595953524112701,0.5952812433242798,0.5941850543022156,0.7592857480049133,0.6597817540168762,0.7867342829704285,0.6549221873283386,0.7661845088005066,0.7364787459373474
34,0.45949387550354,0.5883456468582153,0.4752969741821289,0.5881272554397583,0.5007671117782593,0.5532310605049133,0.4980848431587219,0.5492920279502869,0.5135274529457092,0.5550736784934998,0.3804622888565063,0.4044831097126007,0.3494930267333984,0.3679492175579071,0.6513040065765381,0.3319907784461975,0.6668853163719177,0.3611370325088501,0.5999554991722107,0.2774786949157715,0.4705013632774353,0.4719158411026001,0.6092367172241211,0.6020881533622742,0.6494015455245972,0.7487289905548096,0.7083931565284729,0.7748882174491882,0.7513148784637451,0.7883933782577515
35,0.4609827995300293,0.5897127985954285,0.4752445816993713,0.5866885781288147,0.5013585686683655,0.5644030570983887,0.5051925182342529,0.5846232771873474,0.512225329875946,0.5573869943618774,0.3861565589904785,0.4043847322463989,0.3452256619930267,0.3661017417907715,0.4249085485935211,0.5829070210456848,0.4463300108909607,0.6200953125953674,0.2916696667671203,0.5248154401779175,0.4844528138637543,0.4818522036075592,0.6229812502861023,0.6114832162857056,0.7508179545402527,0.6480902433395386,0.77675861120224,0.6492906212806702,0.7870230078697205,0.7569864988327026
36,0.4610816538333893,0.5902529954910278,0.4720832705497741,0.5833583474159241,0.5006054639816284,0.5876970887184143,0.5065174698829651,0.6043491363525391,0.5075081586837769,0.5596902370452881,0.3918410837650299,0.4067922830581665,0.3436259329319,0.3518730401992798,0.4248590469360351,0.5899888873100281,0.4484857320785522,0.6283490657806396,0.3120164275169372,0.6068559885025024,0.4942697584629059,0.4871886074542999,0.6239545941352844,0.609894871711731,0.7551961541175842,0.6345331072807312,0.7790449857711792,0.6231057047843933,0.7891262769699097,0.6878061294555664
37,0.4612845778465271,0.5917778611183167,0.4685570001602173,0.5741156935691833,0.5008099675178528,0.5832704305648804,0.5081748962402344,0.6111849546432495,0.5054217576980591,0.5635214447975159,0.4006079435348511,0.4061901271343231,0.3432298302650451,0.3435980677604675,0.4662194550037384,0.5686700344085693,0.5109465718269348,0.6065914630889893,0.3878909349441528,0.5663819909095764,0.4967902898788452,0.4896728098392486,0.6196682453155518,0.5979080200195312,0.7461424469947815,0.6406272649765015,0.7655115723609924,0.6379715800285339,0.7830148935317993,0.7045382261276245
38,0.4583905041217804,0.5917797684669495,0.4628173410892486,0.5620657205581665,0.5003033876419067,0.5815213322639465,0.5065555572509766,0.6002640724182129,0.5040189027786255,0.5640223622322083,0.4165757298469543,0.4030783772468567,0.3675740957260132,0.2530030906200409,0.5134955048561096,0.4892204999923706,0.5679541230201721,0.545651376247406,0.440718799829483,0.5003218650817871,0.493900716304779,0.4879204034805298,0.6196479797363281,0.5718443393707275,0.7483645081520081,0.6420023441314697,0.769301176071167,0.6372773051261902,0.7846430540084839,0.6928809285163879
39,0.4582969844341278,0.5918686985969543,0.4629920721054077,0.551293134689331,0.4999370574951172,0.5793184041976929,0.5072189569473267,0.5728724002838135,0.5023508071899414,0.5636029243469238,0.4234892427921295,0.3998014628887176,0.4582591354846954,0.2404515594244003,0.579300582408905,0.436599999666214,0.6313915252685547,0.4826546013355255,0.4886159300804138,0.3920165598392486,0.4918659329414367,0.4873791933059692,0.6261290907859802,0.5688685178756714,0.7479261755943298,0.6481211185455322,0.7681964039802551,0.6615933179855347,0.789837658405304,0.6981943249702454
40,0.4582559168338775,0.5898633003234863,0.4631189405918121,0.5512194037437439,0.4969545602798462,0.5771748423576355,0.5061985850334167,0.546652615070343,0.4948824942111969,0.5428459048271179,0.429755836725235,0.3966703116893768,0.4954454302787781,0.2431168407201767,0.6270598769187927,0.384011298418045,0.6724699139595032,0.4234531223773956,0.5474752187728882,0.2974688708782196,0.4897906482219696,0.4868991672992706,0.6241530179977417,0.5689296722412109,0.7436990737915039,0.6817758083343506,0.7658136487007141,0.7015628218650818,0.7908192276954651,0.7248613834381104
41,0.4601810276508331,0.5892459154129028,0.4651421904563904,0.5508280992507935,0.4930149912834167,0.5724148154258728,0.5019853115081787,0.5497713088989258,0.4888214766979217,0.5521677732467651,0.4301077723503113,0.3929343223571777,0.5022329092025757,0.2490735352039337,0.6588267683982849,0.3114502429962158,0.7053754329681396,0.3436743915081024,0.6109515428543091,0.2125318497419357,0.4759147763252258,0.4759810864925384,0.6091476082801819,0.5694400668144226,0.7321739792823792,0.7079172730445862,0.7420946359634399,0.7374356985092163,0.7899481654167175,0.7291610240936279
42,0.4613038003444671,0.5932480692863464,0.4625209867954254,0.5494369268417358,0.4875563979148865,0.5393374562263489,0.4968847334384918,0.5406249761581421,0.4696885943412781,0.5189133882522583,0.427159696817398,0.3789759874343872,0.5017126202583313,0.2700862288475036,0.6751205921173096,0.2467370480298996,0.7317017316818237,0.2713814973831177,0.6587299108505249,0.1246365755796432,0.4689355492591858,0.4714179933071136,0.6021843552589417,0.5776879787445068,0.7111977934837341,0.7278661727905273,0.7147104740142822,0.7616495490074158,0.7874065041542053,0.7320483326911926
43,0.4603533446788788,0.5917039513587952,0.4538667500019073,0.5447062253952026,0.485263854265213,0.527385950088501,0.4953173100948334,0.5335788130760193,0.4719348549842834,0.5112437605857849,0.4253490567207336,0.3688199818134308,0.4874056279659271,0.2813213765621185,0.704142689704895,0.2233820557594299,0.7540135979652405,0.2367642968893051,0.706597626209259,0.1013640686869621,0.462890475988388,0.4667136967182159,0.5989359617233276,0.5916029810905457,0.6915493011474609,0.7399203181266785,0.6900221109390259,0.7735099196434021,0.7675454616546631,0.7372932434082031
44,0.4596265256404876,0.5885946154594421,0.4410642981529236,0.5447051525115967,0.4778630435466766,0.5183480381965637,0.4842515289783478,0.5259101390838623,0.4669635593891144,0.5025394558906555,0.4213221967220306,0.3696804344654083,0.4666706025600433,0.2839628756046295,0.706505537033081,0.2290683984756469,0.7460623979568481,0.240428552031517,0.7364302277565002,0.106935441493988,0.4655548334121704,0.4681780934333801,0.6023995876312256,0.5992375016212463,0.6691793203353882,0.741372287273407,0.6592785716056824,0.7751915454864502,0.7411436438560486,0.7407728433609009
45,0.4561778008937835,0.5846709609031677,0.4398249089717865,0.5430524349212646,0.4691627919673919,0.5128178000450134,0.4620316326618194,0.5230816602706909,0.4491394460201263,0.4863281846046448,0.3991717100143432,0.3701262176036834,0.4154246747493744,0.3065975606441498,0.6934941411018372,0.2616783082485199,0.7324421405792236,0.2829132378101349,0.7377109527587891,0.1591629087924957,0.4670822322368622,0.4688521325588226,0.6095178127288818,0.6037235260009766,0.6474273204803467,0.7523337006568909,0.6369546055793762,0.7843469381332397,0.7235156893730164,0.7647930383682251
46,0.4561797380447387,0.5824010372161865,0.4407446384429931,0.5427228808403015,0.4584738612174988,0.5052844285964966,0.4551530182361603,0.5123646259307861,0.4359663426876068,0.4880748093128204,0.3880142271518707,0.3780606389045715,0.36402627825737,0.3289924263954162,0.6666596531867981,0.2962866127490997,0.7060291767120361,0.3205721974372864,0.7239105105400085,0.1908926516771316,0.4799543023109436,0.478888064622879,0.6242983937263489,0.6129592657089233,0.6358283162117004,0.7585855722427368,0.6265984177589417,0.7862531542778015,0.7148248553276062,0.7743995189666748
47,0.4559400975704193,0.5795437097549438,0.4479023516178131,0.5514642000198364,0.4482974708080292,0.5108581185340881,0.4291575849056244,0.509518563747406,0.4417172372341156,0.5126292109489441,0.3829042911529541,0.3783319592475891,0.3322829604148865,0.3364830017089844,0.629263162612915,0.3466317653656006,0.6591448187828064,0.3794881403446197,0.6724614500999451,0.229204922914505,0.4821119010448456,0.4839535653591156,0.6223008632659912,0.6149218082427979,0.6319571137428284,0.7588998079299927,0.6207326054573059,0.785237193107605,0.6825129389762878,0.7862884402275085
