,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_y_back,RIGHT_HIP_y_back,LEFT_KNEE_y_back,RIGHT_KNEE_y_back,LEFT_ANKLE_y_back,RIGHT_ANKLE_y_back,LEFT_HEEL_y_back,RIGHT_HEEL_y_back,LEFT_FOOT_INDEX_y_back,RIGHT_FOOT_INDEX_y_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
10,0.4493364989757538,0.5768429636955261,0.4424155652523041,0.5802855491638184,0.4639190435409546,0.5510867834091187,0.4732402563095093,0.5402714014053345,0.4836636483669281,0.5497464537620544,0.465934544801712,0.4610778391361236,0.6102373003959656,0.591604471206665,0.7460689544677734,0.72385174036026,0.764524519443512,0.7420432567596436,0.7673343420028687,0.7536696791648865,0.3812431395053863,0.3871967792510986,0.333128809928894,0.3406811356544494,0.3975932002067566,0.466221272945404,0.4250195026397705,0.4967230856418609,0.2725571095943451,0.3863413035869598,0.4914391636848449,0.4937019646167755,0.623880922794342,0.6101855039596558,0.7617271542549133,0.7065060138702393,0.7861794233322144,0.7270163297653198,0.7968630194664001,0.7606087327003479
11,0.4488267004489898,0.5756078958511353,0.4424479007720947,0.5805270075798035,0.4638875424861908,0.5536721348762512,0.4740831255912781,0.5422171354293823,0.4826054871082306,0.5498782396316528,0.4658823907375335,0.4612490236759186,0.6108080148696899,0.5878216028213501,0.7503775358200073,0.7254308462142944,0.7713593244552612,0.7455312609672546,0.7686965465545654,0.7529756426811218,0.3813329935073852,0.3793947696685791,0.3620042502880096,0.3407122492790222,0.4276924431324005,0.4373170435428619,0.4567513167858124,0.4561601877212524,0.3152678310871124,0.3448095917701721,0.4892823398113251,0.4898063540458679,0.6188333630561829,0.6065928936004639,0.7606796026229858,0.7218126058578491,0.7847562432289124,0.7417833805084229,0.7955165505409241,0.7614087462425232
12,0.4488025307655334,0.575004518032074,0.4426913559436798,0.5815528035163879,0.4641780853271484,0.5633158087730408,0.4754537642002105,0.5478911399841309,0.482998251914978,0.5573533177375793,0.4655846357345581,0.4608085751533508,0.6116989254951477,0.5872570872306824,0.7549651265144348,0.7243290543556213,0.7784608602523804,0.7464415431022644,0.7680508494377136,0.7456210255622864,0.388923704624176,0.36871138215065,0.4104280471801758,0.3065438866615295,0.4591958522796631,0.3866411447525024,0.493690550327301,0.413146823644638,0.3481732606887817,0.2925487756729126,0.4875659942626953,0.4883502721786499,0.6167356371879578,0.5961636304855347,0.7630432844161987,0.7256103157997131,0.787112295627594,0.7452189326286316,0.7978888750076294,0.7644569277763367
13,0.4487898349761963,0.5729951858520508,0.4428848028182983,0.5817156434059143,0.4641234278678894,0.5701895952224731,0.4753462672233581,0.5535086393356323,0.4824810028076172,0.5663676857948303,0.4643345773220062,0.4601247608661651,0.6126541495323181,0.5889137983322144,0.7650736570358276,0.7195310592651367,0.7932843565940857,0.7466186881065369,0.7666653990745544,0.7352164387702942,0.3970215916633606,0.3657998442649841,0.4366317689418793,0.3000568151473999,0.4880764484405517,0.321476936340332,0.5223479866981506,0.3486477434635162,0.3856682777404785,0.2164618819952011,0.4871741533279419,0.4880327880382538,0.6169798970222473,0.5958043932914734,0.7621423602104187,0.7287156581878662,0.7868992686271667,0.7539798617362976,0.7973863482475281,0.7650108337402344
14,0.4488110244274139,0.5715046525001526,0.4430296719074249,0.5801998376846313,0.4640799462795257,0.5834091305732727,0.4752879440784454,0.5677562952041626,0.473176509141922,0.5717977285385132,0.4643748998641968,0.4601617455482483,0.6135355234146118,0.5885001420974731,0.7697200179100037,0.711445689201355,0.7973860502243042,0.7390857338905334,0.7761948108673096,0.7283061146736145,0.403765320777893,0.3676603436470032,0.4537814855575561,0.3094463348388672,0.5160396695137024,0.2753507196903229,0.5521788597106934,0.2936917841434479,0.4168323278427124,0.172089397907257,0.4894522726535797,0.4901016056537628,0.6181696653366089,0.5965157747268677,0.7609765529632568,0.7391625046730042,0.7854416966438293,0.7666653394699097,0.7969011664390564,0.7598594427108765
15,0.448869377374649,0.5707182884216309,0.4431604743003845,0.5791046619415283,0.4642148315906524,0.5861280560493469,0.4754022657871246,0.5690993070602417,0.4735290110111236,0.5713258385658264,0.4646873772144317,0.4602291882038116,0.6148363947868347,0.5896065831184387,0.7719303369522095,0.7086976170539856,0.7991601824760437,0.7356282472610474,0.7781644463539124,0.726762592792511,0.4112544655799866,0.3744610846042633,0.4732706248760223,0.3116205334663391,0.5481240749359131,0.2501559555530548,0.5913590788841248,0.261986643075943,0.4494557678699493,0.1364039033651352,0.4962129294872284,0.4968532621860504,0.6236901879310608,0.6070691347122192,0.7610676288604736,0.7424708008766174,0.7855268120765686,0.770308792591095,0.7965748310089111,0.7546855807304382
16,0.4499920010566711,0.5708518028259277,0.443261981010437,0.5780819058418274,0.4651506245136261,0.5842292308807373,0.4770431518554687,0.5676948428153992,0.4732109904289245,0.5705776810646057,0.467392235994339,0.4626124203205108,0.6199890971183777,0.5933660864830017,0.7770307660102844,0.7107357382774353,0.8019861578941345,0.7353612184524536,0.7848342061042786,0.7254987359046936,0.4144197702407837,0.3760069906711578,0.4803566932678222,0.3141632676124573,0.5726152062416077,0.2392647862434387,0.6159034371376038,0.2496808916330337,0.4800151586532593,0.1176175251603126,0.501267671585083,0.502120316028595,0.626565158367157,0.6157841086387634,0.760532021522522,0.7457594275474548,0.7848613858222961,0.7747077345848083,0.7974355816841125,0.7531616687774658
17,0.4532105326652527,0.5725904107093811,0.4432218074798584,0.5773732662200928,0.4653950035572052,0.5847822427749634,0.4788500666618347,0.5710627436637878,0.4708613157272339,0.5702184438705444,0.4698746502399444,0.4651265740394592,0.6227952241897583,0.5983161926269531,0.7807392477989197,0.711371660232544,0.8059746026992798,0.733131468296051,0.7872980833053589,0.7226906418800354,0.4131172597408294,0.3768127262592315,0.4817327558994293,0.317287415266037,0.5975747108459473,0.2502099275588989,0.6432152390480042,0.265200138092041,0.5026283264160156,0.1372226476669311,0.5059723854064941,0.5059475302696228,0.6289187073707581,0.6210134625434875,0.7585451602935791,0.7477301359176636,0.7809593081474304,0.7765091061592102,0.7982786893844604,0.7545766830444336
18,0.4563905596733093,0.5746132731437683,0.4431041777133941,0.5736468434333801,0.4649975895881653,0.5842069387435913,0.4789387881755829,0.5698785781860352,0.4707415997982025,0.5669702887535095,0.4716733396053314,0.4669870138168335,0.6245967149734497,0.6011399626731873,0.7809099555015564,0.713027834892273,0.8031616806983948,0.7324036955833435,0.8050940632820129,0.7280513048171997,0.4118574559688568,0.3790200650691986,0.478107750415802,0.3177321851253509,0.6156352758407593,0.2661751210689544,0.6638990640640259,0.2861649394035339,0.5255735516548157,0.1632565408945083,0.5093876123428345,0.5096537470817566,0.6339715123176575,0.6242960095405579,0.7534500956535339,0.7504276633262634,0.7715082168579102,0.7785787582397461,0.7994422316551208,0.7609489560127258
19,0.461051732301712,0.5772043466567993,0.4430977702140808,0.5737685561180115,0.4649496376514435,0.5834362506866455,0.4800030887126922,0.5690813660621643,0.4709818959236145,0.5672867298126221,0.4722132682800293,0.4681113660335541,0.623863160610199,0.6012073159217834,0.7766786813735962,0.7131398916244507,0.8000662922859192,0.7319338917732239,0.8030326962471008,0.7309999465942383,0.4079503417015075,0.3779354095458984,0.4669326245784759,0.3190499544143677,0.6215245723724365,0.2833413481712341,0.6722126007080078,0.3040587902069092,0.5499189496040344,0.1804253906011581,0.5080687999725342,0.5084994435310364,0.6336187720298767,0.6242020130157471,0.7433063983917236,0.7500385642051697,0.7584608793258667,0.7776745557785034,0.8001835942268372,0.7665655612945557
20,0.467320442199707,0.5832880735397339,0.4432869851589203,0.5741076469421387,0.4654594957828522,0.5826248526573181,0.4816537797451019,0.562946617603302,0.4685806632041931,0.5670377612113953,0.4732421338558197,0.4697518646717071,0.6221107244491577,0.6010450720787048,0.7611305117607117,0.7135902047157288,0.7768333554267883,0.7331560850143433,0.8039118051528931,0.742223858833313,0.4079441726207733,0.374594897031784,0.4245272576808929,0.3282500207424164,0.6134644746780396,0.3041481077671051,0.6637767553329468,0.3278990089893341,0.572186291217804,0.1822816282510757,0.5070609450340271,0.5076429843902588,0.6332588791847229,0.623745322227478,0.732528805732727,0.7499666213989258,0.7392961382865906,0.7771696448326111,0.7999184727668762,0.7703874707221985
21,0.4741557240486145,0.593182384967804,0.4424887895584106,0.5788357257843018,0.466276615858078,0.5743711590766907,0.4828476011753082,0.5513626933097839,0.4652644693851471,0.5557154417037964,0.472280353307724,0.469673752784729,0.6046897172927856,0.596346914768219,0.7452858090400696,0.7233066558837891,0.7632527947425842,0.7421835064888,0.8045291304588318,0.7627301812171936,0.4104536473751068,0.3769274353981018,0.3869628608226776,0.3444450199604034,0.6004626750946045,0.3335430026054382,0.648624837398529,0.3604898452758789,0.5765412449836731,0.2181492000818252,0.5009534955024719,0.5041329264640808,0.6319398283958435,0.6230193376541138,0.7211544513702393,0.7497602701187134,0.7203397154808044,0.7767698168754578,0.7960445284843445,0.7731062173843384
22,0.4789066314697265,0.5992311239242554,0.441908448934555,0.5832645297050476,0.4692144691944122,0.5717783570289612,0.4885237514972687,0.5518065690994263,0.4626372456550598,0.5499752163887024,0.4669542908668518,0.4660427272319793,0.5961419343948364,0.5951935052871704,0.7321394681930542,0.7286994457244873,0.7496272921562195,0.7470747828483582,0.8010391592979431,0.7681831121444702,0.4123835861682892,0.3825473487377167,0.3658090829849243,0.3570234477519989,0.5875902771949768,0.3634850084781647,0.6336196064949036,0.3910379111766815,0.5490553975105286,0.2473617047071457,0.5005316138267517,0.5030458569526672,0.6300572752952576,0.6218796372413635,0.7107418179512024,0.7500022053718567,0.7122241854667664,0.778084397315979,0.7855566740036011,0.7765938639640808
23,0.4786336123943329,0.6006520986557007,0.4422915279865265,0.5873888731002808,0.4751524329185486,0.5703901052474976,0.4925993680953979,0.5521213412284851,0.4626881778240204,0.5488057732582092,0.4633089900016784,0.4635393023490906,0.5928698778152466,0.5952764749526978,0.7291641235351562,0.7344082593917847,0.7485456466674805,0.7526575326919556,0.7876943945884705,0.7706884741783142,0.4152200818061828,0.3829934298992157,0.3573545515537262,0.3599326312541961,0.5550990104675293,0.3869058787822723,0.6135064959526062,0.4111987948417663,0.5311576128005981,0.2809337973594665,0.4984984397888183,0.5014287233352661,0.6262540221214294,0.6215956211090088,0.7073341608047485,0.7497562766075134,0.711990475654602,0.7772263884544373,0.7764537334442139,0.7785888314247131
24,0.4807864725589752,0.6057295203208923,0.4449188113212585,0.5961874127388,0.4775994122028351,0.5711680054664612,0.4931134879589081,0.55592280626297,0.4628237783908844,0.5495439767837524,0.4630376398563385,0.4622920155525207,0.5934188365936279,0.5989040732383728,0.7289388179779053,0.7405464053153992,0.7505030035972595,0.7638732194900513,0.7680979371070862,0.7686769962310791,0.4162302017211914,0.4045626819133758,0.3367906212806701,0.3730648159980774,0.5124101638793945,0.4188866019248962,0.5798071622848511,0.4505541324615478,0.492412656545639,0.3107124269008636,0.4959977865219116,0.4990002810955047,0.6219682693481445,0.6211311221122742,0.7105004787445068,0.7497612237930298,0.7167729735374451,0.7766411900520325,0.7755457162857056,0.7802684307098389
25,0.4800606071949005,0.6059902906417847,0.45061856508255,0.6015515327453613,0.4778971374034881,0.573273241519928,0.4924632310867309,0.5599256753921509,0.4675599634647369,0.5592750310897827,0.4622331857681274,0.4611693918704986,0.5946875214576721,0.6064049005508423,0.7310054302215576,0.7483751773834229,0.7544317841529846,0.7755193710327148,0.7639642953872681,0.7708860039710999,0.4184567332267761,0.4072349965572357,0.3376195728778839,0.3766501247882843,0.4737133681774139,0.4534407258033752,0.5217083692550659,0.4959205985069275,0.4013668596744537,0.3672844171524048,0.4915341734886169,0.4940690994262695,0.6175514459609985,0.6109395623207092,0.7157900929450989,0.7253794074058533,0.7225402593612671,0.745768129825592,0.777203381061554,0.7794411778450012
26,0.4814889430999756,0.6089895963668823,0.4547721445560455,0.6076604723930359,0.4790413081645965,0.5755592584609985,0.4903168976306915,0.5638485550880432,0.4689072072505951,0.5685299038887024,0.4605158567428589,0.4592028856277466,0.5920962691307068,0.6068021655082703,0.7329650521278381,0.7514486908912659,0.756714940071106,0.7827573418617249,0.7561705112457275,0.7711123824119568,0.4178780317306518,0.4100001454353332,0.3167949616909027,0.3916856050491333,0.4529977440834045,0.4583118855953216,0.4928852319717407,0.4992310702800751,0.3736281991004944,0.3766610324382782,0.4911937415599823,0.4935975968837738,0.6132251024246216,0.60877525806427,0.7234297394752502,0.7297438383102417,0.7411032319068909,0.752348780632019,0.7811223864555359,0.7809638977050781
27,0.4835046827793121,0.613095223903656,0.4563446044921875,0.61194908618927,0.4756110310554504,0.5780641436576843,0.485865443944931,0.5670490264892578,0.461454689502716,0.5738868713378906,0.4604340195655823,0.4593822360038757,0.5912129878997803,0.6128551959991455,0.7347500920295715,0.7590194344520569,0.7580224275588989,0.7910212278366089,0.7518991827964783,0.7751011252403259,0.417945921421051,0.4172450602054596,0.3106253147125244,0.4319784641265869,0.4239616692066192,0.4723687171936035,0.457840621471405,0.5004795789718628,0.3274905383586883,0.3701273798942566,0.4951008856296539,0.498403936624527,0.6105836033821106,0.6092056035995483,0.7324104905128479,0.7315940856933594,0.753266453742981,0.7588128447532654,0.7823060154914856,0.7805830240249634
28,0.48299440741539,0.613386869430542,0.4569094479084015,0.6102598905563354,0.4621604084968567,0.5783652067184448,0.470106303691864,0.5673526525497437,0.4570949077606201,0.5745473504066467,0.4596861898899078,0.4593447744846344,0.5925817489624023,0.6182996034622192,0.7335008978843689,0.7683741450309753,0.7588428258895874,0.7967127561569214,0.742582380771637,0.7800928950309753,0.4225319325923919,0.4256983995437622,0.3131499886512756,0.464830607175827,0.3619502186775207,0.5079691410064697,0.3935019075870514,0.5380232930183411,0.2541403472423553,0.4010261297225952,0.4972879290580749,0.5009768009185791,0.6119701862335205,0.615638017654419,0.7468898892402649,0.7343644499778748,0.771061897277832,0.7617577910423279,0.782680094242096,0.7800974249839783
29,0.4834189414978027,0.6136254668235779,0.4569821953773498,0.6129079461097717,0.4563323259353637,0.5795018076896667,0.4644436538219452,0.5680670142173767,0.4527646005153656,0.57477205991745,0.4588484466075897,0.4594312608242035,0.5927937030792236,0.6214005947113037,0.7322025299072266,0.773714005947113,0.7584460973739624,0.8000911474227905,0.7400282025337219,0.7887475490570068,0.4402106404304504,0.4326607286930084,0.3262288272380829,0.4799982607364654,0.3199022710323334,0.5449071526527405,0.3439500033855438,0.5771267414093018,0.2128345221281051,0.4322850406169891,0.4971195757389068,0.50091153383255,0.6129209995269775,0.6161345839500427,0.7548621892929077,0.7382684946060181,0.7817882895469666,0.7667480111122131,0.782908022403717,0.7795666456222534
30,0.483735591173172,0.6138800978660583,0.4567328095436096,0.6161197423934937,0.4562075734138489,0.582409679889679,0.4644321501255035,0.5714676380157471,0.4538727104663849,0.5883054137229919,0.4590995907783508,0.4601238667964935,0.5959488153457642,0.6282961964607239,0.7269858717918396,0.7805516123771667,0.7590352892875671,0.8052278161048889,0.7367281317710876,0.7924293875694275,0.4493782818317413,0.4401492178440094,0.3322655260562897,0.5080099105834961,0.2776223421096802,0.575588583946228,0.2947925329208374,0.6096264719963074,0.1674382984638214,0.479802668094635,0.4984456896781921,0.5017395615577698,0.6194177269935608,0.619509756565094,0.7587621212005615,0.7413017749786377,0.7890957593917847,0.7698277235031128,0.7744373679161072,0.7791707515716553
31,0.4847033321857452,0.6152549982070923,0.457726240158081,0.6174991130828857,0.4572153389453888,0.5875380635261536,0.4657811522483825,0.5775378942489624,0.4573649168014526,0.6015723347663879,0.4592544138431549,0.4615529179573059,0.597902238368988,0.6303888559341431,0.7252147793769836,0.7857986092567444,0.7588564157485962,0.8094788789749146,0.7392682433128357,0.8029276132583618,0.4598659873008728,0.4370299875736236,0.3541278839111328,0.5052196383476257,0.2687112689018249,0.600254237651825,0.2815662026405334,0.6325216293334961,0.1496873199939727,0.5118536949157715,0.4999872744083404,0.5034095644950867,0.623465359210968,0.6334410309791565,0.7592617273330688,0.743480384349823,0.791297197341919,0.7711139917373657,0.7692066431045532,0.7788648009300232
32,0.4882826209068298,0.6165884137153625,0.4585449695587158,0.6204966902732849,0.4581077694892883,0.58965003490448,0.4666633009910583,0.5784919857978821,0.4575856924057007,0.5960690975189209,0.4620265960693359,0.4657802283763885,0.603015661239624,0.6338274478912354,0.7267661690711975,0.7907329201698303,0.7630942463874817,0.8133929967880249,0.7430737018585205,0.809979259967804,0.4616150557994842,0.4336946308612823,0.3640719056129455,0.5027592778205872,0.2767966985702514,0.6247935891151428,0.2919548153877258,0.6598881483078003,0.1635496318340301,0.5375339984893799,0.5019124746322632,0.5050408244132996,0.6257399916648865,0.6338184475898743,0.7602407932281494,0.742689847946167,0.7930883765220642,0.7697127461433411,0.7684945464134216,0.778645396232605
33,0.4885914027690887,0.6159496307373047,0.4591703414916992,0.6199394464492798,0.4641174674034118,0.590647280216217,0.4734470248222351,0.579861581325531,0.4649735987186432,0.60555100440979,0.4665614068508148,0.4706231653690338,0.6112115383148193,0.6340877413749695,0.7335779070854187,0.7928192019462585,0.763104259967804,0.8164501786231995,0.7433233261108398,0.8087574243545532,0.4621773362159729,0.4396348297595978,0.3636387586593628,0.5071895718574524,0.2879878580570221,0.6439589262008667,0.310635358095169,0.67935711145401,0.1695630997419357,0.5653983354568481,0.5021326541900635,0.5048405528068542,0.6260143518447876,0.6271246671676636,0.7639244198799133,0.7323535680770874,0.7943578362464905,0.7545125484466553,0.7687292695045471,0.7789941430091858
34,0.488515555858612,0.6159620881080627,0.4602251052856445,0.6199352741241455,0.4661166965961456,0.5946075916290283,0.477971613407135,0.5816450119018555,0.4680503904819488,0.6020554900169373,0.4666999578475952,0.4700905680656433,0.6101233959197998,0.6314840912818909,0.735154926776886,0.7896583080291748,0.7631491422653198,0.814479410648346,0.75082927942276,0.8118029832839966,0.4611745476722717,0.4373605847358703,0.3660311996936798,0.5006250143051147,0.3071505129337311,0.6541078686714172,0.333120733499527,0.6937330961227417,0.1965317130088806,0.589470386505127,0.5020967125892639,0.5047187209129333,0.6257039904594421,0.6260727047920227,0.7649375796318054,0.7236377000808716,0.793369710445404,0.7436820864677429,0.7781515121459961,0.7788448333740234
