,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_y_back,RIGHT_HIP_y_back,LEFT_KNEE_y_back,RIGHT_KNEE_y_back,LEFT_ANKLE_y_back,RIGHT_ANKLE_y_back,LEFT_HEEL_y_back,RIGHT_HEEL_y_back,LEFT_FOOT_INDEX_y_back,RIGHT_FOOT_INDEX_y_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
0,0.4484828412532806,0.5732668042182922,0.4761284589767456,0.5705830454826355,0.4920794367790222,0.613205075263977,0.4923487305641174,0.6080072522163391,0.5187442898750305,0.6350419521331787,0.4604183137416839,0.4560211598873138,0.6225700974464417,0.5850816369056702,0.7847914099693298,0.6631736755371094,0.8093041181564331,0.6813857555389404,0.8052945733070374,0.6780226230621338,0.4890922904014587,0.5065411329269409,0.3962975740432739,0.4328259229660034,0.5513249635696411,0.6527465581893921,0.5927519202232361,0.699012279510498,0.436024010181427,0.69526606798172,0.4790566563606262,0.4765669405460357,0.6195138692855835,0.6092252731323242,0.762068510055542,0.6321588158607483,0.7822474241256714,0.6226413249969482,0.7927221059799194,0.6944106221199036
1,0.4485710561275482,0.5738987922668457,0.4759614169597626,0.573906421661377,0.4920576810836792,0.5994457006454468,0.4920236766338348,0.586503267288208,0.5174544453620911,0.6294495463371277,0.450143814086914,0.4446231722831726,0.622172474861145,0.5752074718475342,0.791449248790741,0.6748761534690857,0.8210373520851135,0.6840171217918396,0.810871422290802,0.7244651913642883,0.4822409152984619,0.5126530528068542,0.4016259312629699,0.4422826468944549,0.6031776070594788,0.6212790608406067,0.6578363180160522,0.6793768405914307,0.5788020491600037,0.6024829745292664,0.4787943959236145,0.4761385023593902,0.6119032502174377,0.6068627238273621,0.7038781642913818,0.6674507260322571,0.7134915590286255,0.6588202714920044,0.7707206010818481,0.7405559420585632
2,0.448934406042099,0.5743936896324158,0.4759173989295959,0.5725931525230408,0.4924794435501098,0.5845112800598145,0.4917512536048889,0.5693027377128601,0.5172342658042908,0.6052709817886353,0.4423980712890625,0.4347477853298187,0.6207730770111084,0.565710723400116,0.7927731275558472,0.6833709478378296,0.8222257494926453,0.6939265727996826,0.8225688338279724,0.7305894494056702,0.4825838506221771,0.4991141557693481,0.4917195737361908,0.3884199261665344,0.6395994424819946,0.5823026895523071,0.692493200302124,0.6392138600349426,0.5553733110427856,0.5449091792106628,0.4765115082263946,0.4738926291465759,0.6122549176216125,0.5836092233657837,0.7243242263793945,0.6681983470916748,0.7321310639381409,0.676185667514801,0.7735512852668762,0.7255933284759521
3,0.4489306509494781,0.5747316479682922,0.4709632098674774,0.569394052028656,0.4923944473266601,0.5642098188400269,0.4918850362300873,0.5581803917884827,0.5091710090637207,0.5723325610160828,0.4266087710857391,0.4182774126529693,0.6088197231292725,0.5641897320747375,0.7923049926757812,0.6985955834388733,0.8208588361740112,0.7208267450332642,0.836022138595581,0.7504535913467407,0.4858162701129913,0.4675960540771484,0.5580335855484009,0.3609963059425354,0.6877179145812988,0.5335564613342285,0.7419623136520386,0.5715027451515198,0.6075213551521301,0.447973221540451,0.4702180922031402,0.471240222454071,0.6128642559051514,0.5793689489364624,0.7321838736534119,0.6909440755844116,0.7475817203521729,0.705277681350708,0.7791910171508789,0.7425466775894165
4,0.4518608152866363,0.5770965218544006,0.463872343301773,0.5612208247184753,0.4923359751701355,0.5535793900489807,0.4934210777282715,0.5457714796066284,0.5061057209968567,0.5586922764778137,0.4109280705451965,0.4043140709400177,0.5947895050048828,0.5628790259361267,0.7875396013259888,0.6977760195732117,0.81585693359375,0.7180408835411072,0.8408147692680359,0.7561410069465637,0.4920187592506408,0.4531033933162689,0.582348108291626,0.3591289520263672,0.730982780456543,0.4546349346637726,0.7794837951660156,0.490226686000824,0.6579703688621521,0.3498519361019134,0.4615637362003326,0.467077761888504,0.6025069355964661,0.5787163376808167,0.7267195582389832,0.7106842398643494,0.7450293302536011,0.7339589595794678,0.7795326113700867,0.7555840015411377
5,0.4518350958824157,0.5770768523216248,0.4572652876377105,0.5617820620536804,0.4921022653579712,0.5441608428955078,0.4934903085231781,0.5431172251701355,0.5021594166755676,0.5567494630813599,0.4004224240779876,0.393106609582901,0.5810502171516418,0.560364842414856,0.7716443538665771,0.7150119543075562,0.798996090888977,0.7372874021530151,0.8383495211601257,0.7473602294921875,0.4925645589828491,0.4527961611747741,0.586875855922699,0.3698840737342834,0.7604110240936279,0.381539911031723,0.8132020235061646,0.407661497592926,0.7195183038711548,0.2686124742031097,0.4519635438919067,0.4594138562679291,0.5914180278778076,0.579459547996521,0.7081411480903625,0.7253530621528625,0.720296323299408,0.7519657611846924,0.7798916101455688,0.7484224438667297
6,0.4532484412193298,0.5820255875587463,0.4569580852985382,0.5672216415405273,0.4929414987564087,0.5336644649505615,0.4948855340480804,0.5315408110618591,0.4942606687545776,0.5237509608268738,0.3988161087036133,0.3951532542705536,0.57830810546875,0.5669986009597778,0.7474504113197327,0.7276766300201416,0.7693263292312622,0.7480289936065674,0.8366526365280151,0.7923834323883057,0.4921980798244476,0.4533427655696869,0.5748512148857117,0.378112256526947,0.771625816822052,0.3296127319335937,0.8344328999519348,0.3399382829666137,0.7613563537597656,0.2038932591676712,0.4475832879543304,0.4549469947814941,0.5860861539840698,0.5812376737594604,0.6841011047363281,0.7299506664276123,0.689399003982544,0.7607702612876892,0.7605858445167542,0.7418686747550964
7,0.4539253115653991,0.587308406829834,0.4568799436092376,0.5683416724205017,0.4941747486591339,0.5269992351531982,0.5002902150154114,0.524066150188446,0.4946549534797668,0.4919200837612152,0.4010062515735626,0.3975622951984405,0.5704790949821472,0.5672582387924194,0.7169884443283081,0.7227782011032104,0.7325710654258728,0.7410068511962891,0.7972213625907898,0.7981811165809631,0.4869501888751983,0.4588128328323364,0.5608254671096802,0.3820434212684631,0.8048993945121765,0.3165571987628937,0.8723573684692383,0.3269648253917694,0.7965133190155029,0.1978025883436203,0.4509711861610412,0.4559858441352844,0.5911219120025635,0.5825992226600647,0.6617783308029175,0.7292961478233337,0.6578695774078369,0.7603903412818909,0.7316129207611084,0.7378631234169006
8,0.4539024233818054,0.5901396870613098,0.4555680751800537,0.5682793259620667,0.494012176990509,0.5365104079246521,0.5014588236808777,0.530846893787384,0.4756724536418915,0.5093709826469421,0.4069885015487671,0.4017680287361145,0.5770013332366943,0.5757681131362915,0.6989133358001709,0.7157462239265442,0.706524670124054,0.7369547486305237,0.7792704701423645,0.7765807509422302,0.4779271483421325,0.4593842625617981,0.550824761390686,0.3844964206218719,0.8125757575035095,0.3299244344234466,0.8707638382911682,0.3412305414676666,0.8402153253555298,0.2132317721843719,0.4527104794979095,0.4575794041156769,0.5994699597358704,0.5955867171287537,0.6354262232780457,0.738832414150238,0.6222642064094543,0.7718335390090942,0.7004982829093933,0.743462860584259
9,0.4532285034656524,0.5896052718162537,0.4557274878025055,0.566081702709198,0.4658906459808349,0.5359294414520264,0.4329304099082947,0.5332800149917603,0.4388019442558288,0.5181425213813782,0.4201404154300689,0.4197311997413635,0.5798462629318237,0.587630569934845,0.6930615305900574,0.7225046753883362,0.7246770858764648,0.7459693551063538,0.7630949020385742,0.7683140635490417,0.4706093072891235,0.4590680599212646,0.5449894666671753,0.3851999342441559,0.7924780249595642,0.3584799766540527,0.8334354162216187,0.3801271021366119,0.851989209651947,0.2481576353311538,0.4653424024581909,0.4658633172512054,0.610190749168396,0.6000709533691406,0.618920624256134,0.75341796875,0.6015743017196655,0.7847493886947632,0.6819263100624084,0.7677440047264099
