,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1536,0.5252595543861389,0.4633878171443939,-0.18621382117271423,0.999255359172821,0.5826278328895569,0.4612239599227905,0.18625982105731964,0.9977461695671082,0.4433023929595947,0.5957704782485962,-0.12749716639518738,0.979632556438446,0.6616706252098083,0.591566264629364,0.23721686005592346,0.7151792049407959,0.3945547640323639,0.7494641542434692,-0.04902312904596329,0.9879062175750732,0.8787923455238342,0.668418824672699,0.2861607074737549,0.9211587309837341,0.40972644090652466,0.7762525081634521,-0.05362660437822342,0.9829083681106567,0.9339463114738464,0.6694045662879944,0.28667983412742615,0.9280112385749817,0.2761751413345337,0.7559320330619812,-0.17156243324279785,0.9867415428161621,0.8843413591384888,0.7370837330818176,0.2330329418182373,0.9278048276901245
1537,0.5244261026382446,0.46491581201553345,-0.18660585582256317,0.999085009098053,0.5748772621154785,0.46410614252090454,0.18650272488594055,0.9968659281730652,0.4429686665534973,0.6016007661819458,-0.13000774383544922,0.9755025506019592,0.6487128138542175,0.5953681468963623,0.24144905805587769,0.714504599571228,0.3910309076309204,0.7562254071235657,-0.0591873973608017,0.9881337285041809,0.879048228263855,0.6486033201217651,0.29665789008140564,0.92242830991745,0.40493181347846985,0.7840793132781982,-0.06451258063316345,0.9832703471183777,0.9335979223251343,0.6422437429428101,0.29752179980278015,0.931930661201477,0.26050445437431335,0.7587636113166809,-0.19739483296871185,0.9859479069709778,0.8984118700027466,0.7106021046638489,0.24203765392303467,0.9265378713607788
1538,0.5191260576248169,0.47357165813446045,-0.1914067417383194,0.9989892840385437,0.5715521574020386,0.468365877866745,0.1913153976202011,0.9958803057670593,0.43026161193847656,0.6065334677696228,-0.12344538420438766,0.9754663109779358,0.6402322053909302,0.605499267578125,0.2338719666004181,0.7148733139038086,0.43104055523872375,0.760526716709137,-0.058128103613853455,0.9885165691375732,0.8743039965629578,0.6297827959060669,0.26945146918296814,0.9230048060417175,0.4587762653827667,0.780427873134613,-0.054449088871479034,0.9833513498306274,0.925775408744812,0.6147711277008057,0.2703752815723419,0.9348664879798889,0.3159526586532593,0.779645562171936,-0.15834282338619232,0.9857229590415955,0.9194287061691284,0.6851707100868225,0.2218298614025116,0.9265180826187134
1539,0.5155636072158813,0.48409128189086914,-0.20386148989200592,0.9988769292831421,0.5601866841316223,0.47819405794143677,0.20369140803813934,0.9944154620170593,0.42523443698883057,0.6132369637489319,-0.12304914742708206,0.9749621152877808,0.6103425025939941,0.6172724366188049,0.24807670712471008,0.7016056180000305,0.4743141531944275,0.7611599564552307,-0.04247716814279556,0.9886541962623596,0.8471747636795044,0.6180030107498169,0.3108063340187073,0.9125970005989075,0.5090140700340271,0.782878041267395,-0.04237533360719681,0.9825848937034607,0.8922379016876221,0.6033681631088257,0.3180009126663208,0.9332551956176758,0.3715423047542572,0.7909010052680969,-0.1457773894071579,0.9852420687675476,0.9027279615402222,0.6730031371116638,0.2805067300796509,0.9196591973304749
1540,0.5178369283676147,0.4938943088054657,-0.2048705667257309,0.9988424181938171,0.5544648766517639,0.48778241872787476,0.2046545445919037,0.9933611154556274,0.42644962668418884,0.6277466416358948,-0.12385743111371994,0.9750595092773438,0.5649665594100952,0.6219459176063538,0.247053861618042,0.687257707118988,0.5232767462730408,0.7635115385055542,-0.0622485913336277,0.9887760281562805,0.8304294347763062,0.6155693531036377,0.3113742470741272,0.8989917635917664,0.5554718971252441,0.7791429162025452,-0.060082435607910156,0.9825553297996521,0.8877713680267334,0.6025176644325256,0.31949716806411743,0.9311900734901428,0.3974979817867279,0.7963183522224426,-0.15931835770606995,0.9852065443992615,0.8720422983169556,0.6724709868431091,0.2968861162662506,0.912140965461731
1541,0.5224990248680115,0.4966809153556824,-0.20887689292430878,0.9989189505577087,0.5547377467155457,0.49065616726875305,0.2086702585220337,0.9937036037445068,0.4670024514198303,0.6332055330276489,-0.1478637307882309,0.9757221937179565,0.5288532376289368,0.6219214200973511,0.25773704051971436,0.6541666388511658,0.6055861115455627,0.7574682831764221,-0.08986633270978928,0.9890901446342468,0.7672070264816284,0.6175627112388611,0.3362623453140259,0.8738393783569336,0.727630078792572,0.7300180196762085,-0.08414242416620255,0.9833125472068787,0.8077511191368103,0.6116788983345032,0.34090495109558105,0.9189910292625427,0.6784926056861877,0.7871022820472717,-0.15907275676727295,0.9859430193901062,0.755890429019928,0.6901832818984985,0.3145798146724701,0.9025853872299194
1542,0.5334701538085938,0.49424561858177185,-0.21429112553596497,0.9990060329437256,0.5519402027130127,0.48977231979370117,0.2139689177274704,0.9941571950912476,0.5030409097671509,0.6310380697250366,-0.17298761010169983,0.9772754907608032,0.4937574565410614,0.6163128018379211,0.22695112228393555,0.6627856492996216,0.6534221172332764,0.7571362853050232,-0.08452095836400986,0.9899135231971741,0.7286962866783142,0.6266403794288635,0.3458140194416046,0.8729742169380188,0.7433115839958191,0.7225288152694702,-0.07751943171024323,0.9842539429664612,0.767598569393158,0.6200366616249084,0.3544172942638397,0.9186111688613892,0.682544469833374,0.7820426225662231,-0.16064830124378204,0.9870973229408264,0.753787100315094,0.6917423009872437,0.3476347327232361,0.905128538608551
1543,0.5376645922660828,0.49125608801841736,-0.21844114363193512,0.999066948890686,0.5476043224334717,0.4872048497200012,0.21795810759067535,0.9944712519645691,0.5300304293632507,0.6305535435676575,-0.16769230365753174,0.977412223815918,0.4601185917854309,0.5973920226097107,0.17797034978866577,0.6582591533660889,0.7033863663673401,0.7546545267105103,-0.030821220949292183,0.9899712204933167,0.6797325611114502,0.6357265710830688,0.37695619463920593,0.8574809432029724,0.7474960684776306,0.7608535289764404,-0.016636032611131668,0.9832987189292908,0.7318442463874817,0.6309777498245239,0.3934057950973511,0.9091717004776001,0.6357144713401794,0.7882020473480225,-0.11506917327642441,0.9876184463500977,0.6741622090339661,0.6951737999916077,0.3792531192302704,0.898800790309906
1544,0.5505793690681458,0.4851989150047302,-0.22209569811820984,0.9991317391395569,0.5417903661727905,0.48441562056541443,0.2215728461742401,0.9948597550392151,0.6106932759284973,0.6287853717803955,-0.2070690095424652,0.9790986180305481,0.4180750548839569,0.5790731906890869,0.1996905356645584,0.683025598526001,0.7506973147392273,0.7532044053077698,-0.09942138940095901,0.9906167984008789,0.6363067626953125,0.6592586636543274,0.5055700540542603,0.8613736629486084,0.80128413438797,0.7698068022727966,-0.09320427477359772,0.9824712872505188,0.6853241920471191,0.6718559861183167,0.5287779569625854,0.9068488478660583,0.6552726030349731,0.7956189513206482,-0.2419481873512268,0.9884527325630188,0.5815380811691284,0.7185699343681335,0.523032546043396,0.9022070169448853
1545,0.5630806088447571,0.4774385690689087,-0.2196926325559616,0.9991773962974548,0.5286316275596619,0.4797458052635193,0.21896106004714966,0.9952419400215149,0.6611147522926331,0.6273483633995056,-0.20397575199604034,0.9811038970947266,0.42195817828178406,0.5781422853469849,0.20942112803459167,0.7113128900527954,0.7832789421081543,0.7466698288917542,-0.11915389448404312,0.991407573223114,0.5826317667961121,0.6876326203346252,0.4368870258331299,0.8720832467079163,0.828423023223877,0.7667445540428162,-0.1154056042432785,0.9825814962387085,0.6218432784080505,0.7021933794021606,0.44855502247810364,0.9104950428009033,0.7056123614311218,0.8001927137374878,-0.26400241255760193,0.9893873929977417,0.50748211145401,0.7414764165878296,0.4210381805896759,0.9095893502235413
