,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
424,0.4685252010822296,0.43745237588882446,0.01444744411855936,0.998931884765625,0.6059867143630981,0.442587673664093,-0.014864040538668633,0.9981786608695984,0.46058809757232666,0.5996599793434143,0.0653047263622284,0.9515206813812256,0.5667505264282227,0.6016942262649536,0.07829144597053528,0.8437483906745911,0.46314674615859985,0.7476778626441956,0.06882680207490921,0.9304726719856262,0.5329896211624146,0.7432220578193665,-0.06293312460184097,0.8178815245628357,0.46294593811035156,0.7717406153678894,0.0643119215965271,0.9428937435150146,0.5326195955276489,0.7627439498901367,-0.11857680231332779,0.8516327738761902,0.45942628383636475,0.7894871830940247,0.02175218239426613,0.8349992632865906,0.5148178935050964,0.7881534695625305,-0.058294396847486496,0.7504115104675293
425,0.4677267372608185,0.45433881878852844,0.01155165582895279,0.9987486004829407,0.5961925983428955,0.458842009305954,-0.011910998262465,0.9980517625808716,0.4632769525051117,0.6017194390296936,0.13570797443389893,0.926051139831543,0.5586726069450378,0.60904461145401,0.13269250094890594,0.8290075659751892,0.4619657099246979,0.7351891994476318,0.22968104481697083,0.9106513857841492,0.5258819460868835,0.7504530549049377,0.19452376663684845,0.8066790699958801,0.44680294394493103,0.7703431248664856,0.23654954135417938,0.9277771711349487,0.5223656892776489,0.7796759009361267,0.19851025938987732,0.8437045216560364,0.4349355101585388,0.7663117051124573,0.2190169095993042,0.8122621178627014,0.5176308751106262,0.7836505770683289,0.20491443574428558,0.7334216833114624
426,0.4676626920700073,0.4665014147758484,0.003175546182319522,0.9983399510383606,0.5956895351409912,0.4677427411079407,-0.0033286830876022577,0.9978727102279663,0.4703202247619629,0.6045244932174683,0.18132877349853516,0.9044952988624573,0.5618264675140381,0.6123148798942566,0.13406218588352203,0.8172536492347717,0.46668392419815063,0.7339755296707153,0.31779780983924866,0.8843000531196594,0.5281652212142944,0.7598810195922852,0.22185580432415009,0.7938352823257446,0.44848254323005676,0.7596443295478821,0.3294092118740082,0.9080455899238586,0.5249950885772705,0.791090190410614,0.2324836552143097,0.83234041929245,0.44354119896888733,0.7529235482215881,0.3131016194820404,0.7803202271461487,0.5196176171302795,0.7815136313438416,0.21367430686950684,0.7117815613746643
427,0.4676428735256195,0.4739430844783783,-0.007374241016805172,0.9977675080299377,0.5949723124504089,0.4775845408439636,0.007380112539976835,0.9976999163627625,0.4715494215488434,0.6047309041023254,0.25283539295196533,0.8811994791030884,0.5614858865737915,0.6251722574234009,0.15187956392765045,0.8086159825325012,0.47424235939979553,0.6987864375114441,0.4640931785106659,0.8428457975387573,0.5274326801300049,0.7794522047042847,0.3090731203556061,0.7826005816459656,0.47146299481391907,0.7156210541725159,0.48474204540252686,0.8759763836860657,0.5269952416419983,0.8034014105796814,0.32749250531196594,0.8242085576057434,0.44569188356399536,0.7128811478614807,0.5013514161109924,0.7346965670585632,0.5162103176116943,0.784735918045044,0.30204302072525024,0.6907789707183838
428,0.4673505127429962,0.4789544641971588,-0.03463050350546837,0.9970048666000366,0.5929276347160339,0.4818916320800781,0.03456506505608559,0.9972853064537048,0.46846064925193787,0.6150298714637756,0.1877693384885788,0.8618519306182861,0.5584563612937927,0.6318141222000122,0.1485312432050705,0.7842459082603455,0.47380420565605164,0.7182930111885071,0.3558710813522339,0.8060378432273865,0.5285765528678894,0.7920557856559753,0.2656170427799225,0.7578250169754028,0.47496140003204346,0.7390714883804321,0.37284356355667114,0.847801148891449,0.5282639861106873,0.8136928677558899,0.2783750295639038,0.8043766021728516,0.4453832507133484,0.7435246706008911,0.38656553626060486,0.6926464438438416,0.5174781680107117,0.7961751818656921,0.2627425491809845,0.658133327960968
429,0.46726927161216736,0.4774269461631775,-0.03143921121954918,0.9966803193092346,0.5911391973495483,0.47972801327705383,0.03124493546783924,0.9971930384635925,0.4671063721179962,0.6176548004150391,0.16575893759727478,0.8581778407096863,0.5549126267433167,0.6406728029251099,0.13621999323368073,0.7787131667137146,0.47405940294265747,0.7230296730995178,0.31376150250434875,0.7941048741340637,0.5293623208999634,0.8038866519927979,0.2454739660024643,0.7586895823478699,0.4832049310207367,0.7429518103599548,0.32963037490844727,0.8376733660697937,0.5292073488235474,0.8258194327354431,0.25798171758651733,0.8012354373931885,0.4506964087486267,0.7535730600357056,0.3601112365722656,0.6770447492599487,0.5175303220748901,0.8149340748786926,0.22739222645759583,0.6511690616607666
430,0.467267245054245,0.4731787145137787,-0.03272596001625061,0.9964075088500977,0.5921072363853455,0.4749813973903656,0.032502129673957825,0.9971393942832947,0.46443066000938416,0.5956924557685852,0.16814006865024567,0.8630831837654114,0.5561226606369019,0.6381747722625732,0.14258547127246857,0.7921733856201172,0.47437089681625366,0.7086104154586792,0.30326443910598755,0.800786018371582,0.5348141193389893,0.8025470972061157,0.23894868791103363,0.7774558067321777,0.4831789433956146,0.7231033444404602,0.31848716735839844,0.8422315120697021,0.5373435616493225,0.8298041820526123,0.2545778155326843,0.8144800662994385,0.4488215744495392,0.7504423260688782,0.35266754031181335,0.6825206279754639,0.5182107090950012,0.8212478756904602,0.19305860996246338,0.6686075329780579
431,0.46690940856933594,0.4639146029949188,-0.012821672484278679,0.9963178634643555,0.5928106307983398,0.4648790657520294,0.012574360705912113,0.9972129464149475,0.46430733799934387,0.5827252268791199,0.23128683865070343,0.8656997084617615,0.5635465979576111,0.6331632137298584,0.052475206553936005,0.809524655342102,0.4745221734046936,0.7117616534233093,0.41011396050453186,0.8071205019950867,0.5438476204872131,0.8042104840278625,0.1058846265077591,0.7961768507957458,0.48317164182662964,0.7292993664741516,0.4286509156227112,0.8464007377624512,0.5423740148544312,0.8299194574356079,0.10915552079677582,0.8277818560600281,0.45943811535835266,0.7523632645606995,0.4409700036048889,0.68594890832901,0.5299861431121826,0.8253366351127625,0.040555570274591446,0.6858461499214172
432,0.46678435802459717,0.4477851688861847,-0.0076831066980957985,0.9961031675338745,0.5929088592529297,0.4495932459831238,0.007394112646579742,0.99721759557724,0.46417930722236633,0.5827359557151794,0.22217027842998505,0.8654209971427917,0.5687263011932373,0.6261824369430542,0.025701778009533882,0.8244873285293579,0.47553524374961853,0.7131632566452026,0.3679780662059784,0.8095881938934326,0.5512064695358276,0.7935153245925903,0.030313778668642044,0.8104455471038818,0.483657568693161,0.7308290004730225,0.38241371512413025,0.8473106026649475,0.5470200777053833,0.8183295130729675,0.029134290292859077,0.8373639583587646,0.46258237957954407,0.7485724687576294,0.38517579436302185,0.6839877367019653,0.5500845909118652,0.8263519406318665,-0.03375484049320221,0.6935338973999023
433,0.4665507376194,0.4321464002132416,-0.0033317578490823507,0.9962089657783508,0.593843400478363,0.4351060688495636,0.003069010330364108,0.9972320199012756,0.46855589747428894,0.5778762698173523,0.17225493490695953,0.8716264367103577,0.5712671875953674,0.6047399044036865,0.01395301055163145,0.8376666903495789,0.4806969463825226,0.7165638208389282,0.21276065707206726,0.8210263252258301,0.5648449659347534,0.7926934361457825,0.009134940803050995,0.8235184550285339,0.48728859424591064,0.7447018027305603,0.21515581011772156,0.8550119996070862,0.5560128092765808,0.8163487911224365,0.00788770243525505,0.8450102210044861,0.4866134524345398,0.7521330118179321,0.19413818418979645,0.6973680853843689,0.5626533031463623,0.8183411955833435,-0.053272794932127,0.7039592862129211
