,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
27,0.33947911858558655,0.5172642469406128,-0.2188672125339508,0.9995802640914917,0.3640890121459961,0.5137408375740051,0.21904408931732178,0.9988344311714172,0.23505181074142456,0.6378272175788879,-0.21639026701450348,0.984592616558075,0.35390955209732056,0.632114827632904,0.3136807382106781,0.6405867338180542,0.42528608441352844,0.7187716960906982,-0.04517786204814911,0.9889808893203735,0.44959568977355957,0.7325143218040466,0.3926692605018616,0.8553000092506409,0.4707079827785492,0.7239863276481628,-0.02467169426381588,0.9803013205528259,0.5000740885734558,0.7486721873283386,0.39266738295555115,0.8751159906387329,0.3802599310874939,0.7687190175056458,-0.03541510924696922,0.9891318678855896,0.4034309685230255,0.7769532799720764,0.3527824580669403,0.899814248085022
28,0.34300240874290466,0.5106375813484192,-0.2127613127231598,0.9995155334472656,0.3608311712741852,0.5067031979560852,0.2128216028213501,0.9987373948097229,0.23200766742229462,0.6237039566040039,-0.1596723198890686,0.9855772852897644,0.37663984298706055,0.6284146904945374,0.24399907886981964,0.6535740494728088,0.3793228566646576,0.7308601140975952,-0.0147915780544281,0.9894618988037109,0.4404889643192291,0.7336486577987671,0.3674159348011017,0.8613240122795105,0.4676261246204376,0.7399615049362183,-0.0015066365012899041,0.9803152084350586,0.5296008586883545,0.7541186809539795,0.3703840970993042,0.8791922926902771,0.35304585099220276,0.7770339250564575,-0.079055555164814,0.9892904162406921,0.38686829805374146,0.7755237817764282,0.30460113286972046,0.9025236964225769
29,0.3337250351905823,0.49980199337005615,-0.2135205864906311,0.9994679689407349,0.36360979080200195,0.49759992957115173,0.21373741328716278,0.9986578822135925,0.21969753503799438,0.614693284034729,-0.149867981672287,0.9836481213569641,0.4167744815349579,0.6212018728256226,0.25397855043411255,0.6377636790275574,0.3011641502380371,0.7474343776702881,-0.0211569182574749,0.989301323890686,0.5506378412246704,0.7332106828689575,0.3138316571712494,0.8605831861495972,0.3324238955974579,0.7688518166542053,-0.010181078687310219,0.9800731539726257,0.5926141738891602,0.7512485384941101,0.31239473819732666,0.8805888295173645,0.21101394295692444,0.7797268033027649,-0.0912255272269249,0.9884790182113647,0.49598535895347595,0.7786168456077576,0.2421448826789856,0.8986380696296692
30,0.3230706453323364,0.4949919581413269,-0.2150362730026245,0.9994388818740845,0.3663509786128998,0.49196094274520874,0.21513135731220245,0.998452365398407,0.23008674383163452,0.6161195635795593,-0.18879666924476624,0.9811890721321106,0.4333849549293518,0.61423659324646,0.2803899347782135,0.6244256496429443,0.22791971266269684,0.7546110153198242,-0.1427048295736313,0.989331841468811,0.5754636526107788,0.723577618598938,0.33601638674736023,0.8599010109901428,0.24634195864200592,0.7827088236808777,-0.1427551507949829,0.9807462692260742,0.6193017959594727,0.7389858961105347,0.33568519353866577,0.8827162384986877,0.12449570000171661,0.7708755135536194,-0.24798133969306946,0.9879140257835388,0.5389925837516785,0.7774084210395813,0.2770967185497284,0.8944717645645142
31,0.3193681538105011,0.49439170956611633,-0.21777161955833435,0.9993813037872314,0.3696858882904053,0.4912360608577728,0.2180880457162857,0.9980632066726685,0.2379608154296875,0.6185360550880432,-0.18924595415592194,0.9769539833068848,0.4397739768028259,0.6136738657951355,0.2848072946071625,0.6192739605903625,0.1902366429567337,0.757450520992279,-0.12515370547771454,0.989593505859375,0.6012545824050903,0.711418092250824,0.34774520993232727,0.8616654276847839,0.20862463116645813,0.7881978154182434,-0.12384263426065445,0.9815731048583984,0.6478798985481262,0.7177755236625671,0.34862592816352844,0.8872020840644836,0.07791633158922195,0.7546476125717163,-0.24647341668605804,0.9874567985534668,0.5799850821495056,0.7714655995368958,0.29074642062187195,0.8921149969100952
32,0.31487682461738586,0.4962839186191559,-0.21825866401195526,0.9993207454681396,0.36653032898902893,0.4929094612598419,0.21848972141742706,0.9976088404655457,0.23925131559371948,0.6260395646095276,-0.15789444744586945,0.9743422269821167,0.4332452416419983,0.6137730479240417,0.2851170003414154,0.6243976354598999,0.18612340092658997,0.7596064805984497,-0.06891576200723648,0.9900831580162048,0.6149561405181885,0.7011625170707703,0.3534282147884369,0.8671596646308899,0.20079153776168823,0.7868767976760864,-0.07030710577964783,0.9826282858848572,0.6635845303535461,0.6998633742332458,0.3571910858154297,0.8938377499580383,0.0747595876455307,0.7492479681968689,-0.20671142637729645,0.9875797629356384,0.6077723503112793,0.7626720070838928,0.2956106662750244,0.8940900564193726
33,0.3116838335990906,0.5021808743476868,-0.21861068904399872,0.9992096424102783,0.35196158289909363,0.4968588054180145,0.21880048513412476,0.9968419075012207,0.23608341813087463,0.6278174519538879,-0.163455531001091,0.9723824262619019,0.41638877987861633,0.6201800107955933,0.2797613739967346,0.6261879801750183,0.2079286426305771,0.7659209966659546,-0.08199672400951385,0.9905967116355896,0.6108154058456421,0.6895383596420288,0.3523246645927429,0.8710116744041443,0.2257966548204422,0.791403591632843,-0.08720405399799347,0.9834922552108765,0.6582788228988647,0.6876426935195923,0.3556777834892273,0.8997352123260498,0.09640979766845703,0.7563406825065613,-0.24100182950496674,0.9878194332122803,0.6095609068870544,0.7539633512496948,0.2959142029285431,0.8961402177810669
34,0.31293001770973206,0.5139133334159851,-0.22936053574085236,0.9991360902786255,0.34389355778694153,0.5077430009841919,0.22955293953418732,0.996097981929779,0.23078548908233643,0.6327444911003113,-0.15362408757209778,0.9724302887916565,0.40816882252693176,0.630313515663147,0.3004741668701172,0.6323399543762207,0.24555596709251404,0.771033525466919,-0.043452709913253784,0.9912254214286804,0.5968262553215027,0.6797540783882141,0.4256473481655121,0.875331461429596,0.2736857533454895,0.7929097414016724,-0.04042229428887367,0.9843534231185913,0.642554521560669,0.6747918725013733,0.43537193536758423,0.9055437445640564,0.14176422357559204,0.7894912362098694,-0.20675665140151978,0.9883422255516052,0.6165656447410583,0.7463752627372742,0.38903096318244934,0.8994077444076538
35,0.3226619064807892,0.5193460583686829,-0.22919926047325134,0.9991069436073303,0.34411439299583435,0.5151628255844116,0.22936832904815674,0.9956748485565186,0.23358599841594696,0.6337767243385315,-0.15821851789951324,0.972731351852417,0.34498971700668335,0.6357419490814209,0.2830643653869629,0.6293143033981323,0.2613855004310608,0.77037113904953,-0.046660538762807846,0.9915745258331299,0.5685400366783142,0.6725236773490906,0.3910241723060608,0.8735475540161133,0.287754088640213,0.7905107140541077,-0.04654862359166145,0.9847451448440552,0.613755464553833,0.6627788543701172,0.4049360156059265,0.908653199672699,0.17812755703926086,0.7933865785598755,-0.2042197734117508,0.9886365532875061,0.6017760038375854,0.7360623478889465,0.3638169765472412,0.8988857865333557
36,0.34342145919799805,0.5202526450157166,-0.23758955299854279,0.9991499185562134,0.3442755341529846,0.5173431038856506,0.23749548196792603,0.9957230687141418,0.24549777805805206,0.6397101283073425,-0.19968295097351074,0.9735457897186279,0.2832029461860657,0.6339739561080933,0.2326781451702118,0.6247041821479797,0.3343251347541809,0.7728011608123779,-0.12486694008111954,0.992104709148407,0.5362539887428284,0.6733303666114807,0.3684329390525818,0.8700191378593445,0.3648895025253296,0.7896841168403625,-0.12390444427728653,0.9849914908409119,0.5751579999923706,0.6655107140541077,0.3848704695701599,0.9100392460823059,0.2481546401977539,0.794365644454956,-0.25650057196617126,0.9893012046813965,0.5704784393310547,0.7313029170036316,0.3561622202396393,0.8985750675201416
