,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
220,0.48408588767051697,0.4837093651294708,-0.07444459199905396,0.9980148077011108,0.602068305015564,0.4786979854106903,0.0742894634604454,0.9976323843002319,0.4974329173564911,0.6202028393745422,-0.05673342943191528,0.9610311985015869,0.5823864340782166,0.5936084389686584,0.37313711643218994,0.8948836922645569,0.5164228081703186,0.7786173224449158,-0.09263670444488525,0.9652948379516602,0.5990548133850098,0.7096680402755737,0.627228319644928,0.8978229761123657,0.521947979927063,0.8036997318267822,-0.09123814851045609,0.963315486907959,0.603328287601471,0.7277910709381104,0.6563659310340881,0.874198853969574,0.5213624835014343,0.7991237044334412,-0.11123833060264587,0.9057796597480774,0.5926355719566345,0.7266368865966797,0.6958659887313843,0.7834514379501343
221,0.4885196387767792,0.475443959236145,-0.06529993563890457,0.9981927871704102,0.6039018034934998,0.46918657422065735,0.06508941948413849,0.9977947473526001,0.498779296875,0.6187970042228699,-0.08769500255584717,0.9645490646362305,0.582270622253418,0.5922483205795288,0.31184694170951843,0.8970621228218079,0.5167841911315918,0.7772728204727173,-0.16634386777877808,0.9675692915916443,0.5974442362785339,0.7097685933113098,0.4921460747718811,0.8972530364990234,0.5221941471099854,0.8035194277763367,-0.1720571517944336,0.9661461710929871,0.600995659828186,0.7281025052070618,0.513033390045166,0.8755537271499634,0.5214333534240723,0.7928680181503296,-0.20719927549362183,0.907454788684845,0.5883006453514099,0.7308195233345032,0.5340614318847656,0.7775667309761047
222,0.48924753069877625,0.46789148449897766,-0.049683764576911926,0.9983547925949097,0.6035833954811096,0.4641909599304199,0.049551546573638916,0.9979493021965027,0.501763641834259,0.6143776774406433,-0.07895147800445557,0.9674789905548096,0.5833724141120911,0.5924211144447327,0.29090216755867004,0.897107720375061,0.5170691609382629,0.774109423160553,-0.154338538646698,0.9691162705421448,0.5942781567573547,0.7113158702850342,0.46142035722732544,0.895991861820221,0.5218184590339661,0.7987624406814575,-0.1623883694410324,0.9681961536407471,0.5958467125892639,0.7293160557746887,0.4818233847618103,0.8768773674964905,0.5222969055175781,0.7904113531112671,-0.21315601468086243,0.908754825592041,0.5801181197166443,0.7291086912155151,0.49800053238868713,0.7761362195014954
223,0.49000871181488037,0.4607214629650116,-0.014104790054261684,0.9985052943229675,0.6037607192993164,0.4590550363063812,0.01383056491613388,0.998111367225647,0.5019032955169678,0.6092188954353333,-0.040168728679418564,0.9694878458976746,0.5840307474136353,0.5930083394050598,0.14053259789943695,0.8984794616699219,0.51883864402771,0.7702995538711548,-0.13640105724334717,0.9703596830368042,0.5849776864051819,0.7156367897987366,0.19342005252838135,0.8980695009231567,0.523167073726654,0.7983216643333435,-0.14634756743907928,0.9690611958503723,0.5862035751342773,0.7318270802497864,0.20264652371406555,0.8777034878730774,0.5220558643341064,0.8149653673171997,-0.20571260154247284,0.9123276472091675,0.5724679231643677,0.7512945532798767,0.18796628713607788,0.7857560515403748
224,0.48963651061058044,0.457110732793808,-0.004231131169945002,0.9986404776573181,0.6054621934890747,0.45564258098602295,0.0038568952586501837,0.9982713460922241,0.5022647380828857,0.5989421606063843,0.02609184756875038,0.970122218132019,0.5858755707740784,0.5929485559463501,0.07583241909742355,0.9024763107299805,0.5207834243774414,0.7492738366127014,-0.1292036771774292,0.9712677001953125,0.5769669413566589,0.7228838205337524,-0.059368111193180084,0.9047312140464783,0.5234330296516418,0.7675333023071289,-0.1439354121685028,0.970530092716217,0.5728666186332703,0.7380569577217102,-0.06674141436815262,0.8849967122077942,0.5217332243919373,0.8138192296028137,-0.18023619055747986,0.9164605140686035,0.5636455416679382,0.7701847553253174,-0.08685963600873947,0.8011521697044373
225,0.48936253786087036,0.4591103792190552,-0.006070877891033888,0.9987673163414001,0.6082951426506042,0.45779260993003845,0.005518337246030569,0.9984288811683655,0.5020872950553894,0.6001995205879211,0.06561512500047684,0.9705023169517517,0.5859813094139099,0.5965994596481323,0.054593004286289215,0.9081714749336243,0.5209699869155884,0.740366518497467,-0.14377526938915253,0.9726113080978394,0.5734348893165588,0.7267188429832458,-0.12839022278785706,0.9123325347900391,0.5232741236686707,0.7524999976158142,-0.16516171395778656,0.9722721576690674,0.5678359270095825,0.7382339835166931,-0.14132918417453766,0.8941062092781067,0.5214826464653015,0.8086311221122742,-0.23368823528289795,0.9216973185539246,0.5565764307975769,0.7898078560829163,-0.19746559858322144,0.8178080320358276
226,0.48985373973846436,0.4686618447303772,-0.05117123946547508,0.9988396167755127,0.6112779378890991,0.4644767642021179,0.0507601760327816,0.9984970688819885,0.5024986267089844,0.602986752986908,0.022509710863232613,0.971289336681366,0.5865359902381897,0.6032177209854126,0.10554943233728409,0.9083656668663025,0.5207043290138245,0.7428210973739624,-0.13778910040855408,0.9733971953392029,0.574882984161377,0.7370622158050537,0.09209264069795609,0.914039134979248,0.5209970474243164,0.7578882575035095,-0.15340766310691833,0.9734262228012085,0.5679599642753601,0.7538804411888123,0.09358353912830353,0.8963219523429871,0.5190041661262512,0.7865737080574036,-0.21625956892967224,0.9242185354232788,0.5566839575767517,0.7795184850692749,0.07123211026191711,0.8224793672561646
227,0.4898364543914795,0.47961947321891785,-0.0481848269701004,0.9987813234329224,0.6105465888977051,0.4752271771430969,0.0477522574365139,0.9984490275382996,0.502406656742096,0.6048106551170349,0.09200987964868546,0.9693963527679443,0.5863439440727234,0.6108205318450928,0.15891121327877045,0.9082494378089905,0.5167876482009888,0.7276793122291565,0.18311434984207153,0.9718232154846191,0.5753302574157715,0.7411430478096008,0.2583944499492645,0.9135100245475769,0.5153966546058655,0.7487474083900452,0.1924576312303543,0.972034215927124,0.5681719183921814,0.76621413230896,0.2692021429538727,0.8971456289291382,0.5127398371696472,0.7608141303062439,0.1740553379058838,0.9196563959121704,0.5575326681137085,0.7744929194450378,0.25729116797447205,0.8172975778579712
228,0.49069568514823914,0.4870600700378418,-0.023708943277597427,0.9985606074333191,0.611298680305481,0.483352392911911,0.023452304303646088,0.9983957409858704,0.5044448971748352,0.6052688956260681,0.21239329874515533,0.9648064970970154,0.5860579609870911,0.6180116534233093,0.15259741246700287,0.9111810922622681,0.5108571648597717,0.720291793346405,0.38047081232070923,0.9680511951446533,0.5756308436393738,0.749271035194397,0.24155299365520477,0.916275143623352,0.5100131630897522,0.7371363043785095,0.39785200357437134,0.9680204391479492,0.5697830319404602,0.776854932308197,0.251036137342453,0.8994941115379333,0.5072021484375,0.738431990146637,0.39568760991096497,0.9109647274017334,0.5854547619819641,0.7715209722518921,0.23535847663879395,0.817154049873352
