,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
9,0.4653637707233429,0.5046566128730774,-0.003909953869879246,0.9993671774864197,0.5973780751228333,0.5068830251693726,0.00403062766417861,0.999010443687439,0.44728004932403564,0.6470725536346436,0.17339764535427094,0.9605889320373535,0.5455244779586792,0.6642252206802368,0.12324438989162445,0.9296330809593201,0.41886043548583984,0.775007426738739,0.22225606441497803,0.9642556309700012,0.5168277621269226,0.8177195191383362,0.17423240840435028,0.9371824264526367,0.42455536127090454,0.7985293865203857,0.2291579395532608,0.9608956575393677,0.5105425119400024,0.8420376181602478,0.1791924387216568,0.9074290990829468,0.40323013067245483,0.803045928478241,0.1955278217792511,0.8987842202186584,0.5158250331878662,0.8256993889808655,0.12509402632713318,0.8522582054138184
10,0.4652836322784424,0.4985100030899048,0.0007112231687642634,0.9992760419845581,0.597730278968811,0.5000751614570618,-0.000593312899582088,0.9989509582519531,0.4522363841533661,0.6412709355354309,0.12014513462781906,0.9585039019584656,0.5540985465049744,0.6589494943618774,0.1018623411655426,0.9306228756904602,0.4295464754104614,0.7760659456253052,0.19907991588115692,0.9612201452255249,0.5172831416130066,0.8113093972206116,0.16555236279964447,0.9373087286949158,0.43643718957901,0.8011680841445923,0.20562058687210083,0.9569346308708191,0.5110308527946472,0.8343968987464905,0.16985274851322174,0.9056189656257629,0.4107399880886078,0.8045125603675842,0.14635322988033295,0.8893498778343201,0.516292154788971,0.8334500789642334,0.09717672318220139,0.8431876301765442
11,0.4634363651275635,0.4880598783493042,8.895695646060631e-05,0.9990257024765015,0.5970975160598755,0.4916505813598633,2.3348333343164995e-05,0.9987593293190002,0.4566778242588043,0.6311733722686768,0.1501040905714035,0.9507029056549072,0.5614616870880127,0.6539513468742371,0.09298840910196304,0.9291861057281494,0.44918662309646606,0.7752336263656616,0.24951700866222382,0.9510336518287659,0.5222486257553101,0.8111642003059387,0.14639946818351746,0.932676374912262,0.45091235637664795,0.8006668090820312,0.2590976357460022,0.9452204704284668,0.5165282487869263,0.8339137434959412,0.14956414699554443,0.8987751603126526,0.43606340885162354,0.7916862964630127,0.24578990042209625,0.867496907711029,0.5245012044906616,0.8290873765945435,0.09789077937602997,0.8220210075378418
12,0.4615528881549835,0.47820717096328735,-0.0005597462877631187,0.9989709258079529,0.5965939164161682,0.4793248176574707,0.0006680133519694209,0.998678982257843,0.4656095504760742,0.6268342137336731,0.1405126452445984,0.9490782022476196,0.5675318837165833,0.6425050497055054,0.09246225655078888,0.9305245876312256,0.46966472268104553,0.7725251913070679,0.21424946188926697,0.9473796486854553,0.538506031036377,0.807308554649353,0.1546761840581894,0.931658148765564,0.4666033089160919,0.7980305552482605,0.22094455361366272,0.9411988854408264,0.5326051712036133,0.8294454216957092,0.1595267951488495,0.8973370790481567,0.4669257402420044,0.7838315963745117,0.18216674029827118,0.8539124131202698,0.553712010383606,0.8258982300758362,0.10213902592658997,0.8088636994361877
13,0.46111568808555603,0.47362712025642395,-0.02090265043079853,0.9987407326698303,0.5978010296821594,0.4747162163257599,0.020925579592585564,0.9982937574386597,0.46744304895401,0.625575602054596,0.13450799882411957,0.9479458928108215,0.5748274326324463,0.6309025883674622,0.11385752260684967,0.9244465231895447,0.48597800731658936,0.7658271193504333,0.22839821875095367,0.9446714520454407,0.555695652961731,0.7951353192329407,0.22874346375465393,0.9251715540885925,0.4870890974998474,0.7908643484115601,0.2385808378458023,0.9385154247283936,0.5503400564193726,0.8166111707687378,0.23768991231918335,0.886985719203949,0.4930369555950165,0.7823945879936218,0.213801309466362,0.8464646339416504,0.5499846935272217,0.8090342879295349,0.1838373839855194,0.7926458120346069
14,0.46106207370758057,0.4725768268108368,-0.023391906172037125,0.9985629916191101,0.5980551242828369,0.4733041226863861,0.02331099845468998,0.9980126023292542,0.46847739815711975,0.6260974407196045,0.12213999778032303,0.9462524652481079,0.5747743844985962,0.6271526217460632,0.11998318135738373,0.9194542169570923,0.499899297952652,0.7665060758590698,0.16538669168949127,0.9433797597885132,0.5705352425575256,0.7855250239372253,0.1916159838438034,0.9191291332244873,0.5043049454689026,0.791095495223999,0.17191864550113678,0.9384324550628662,0.5660516619682312,0.8053661584854126,0.19725891947746277,0.8779457211494446,0.5183983445167542,0.783044695854187,0.18859609961509705,0.846453070640564,0.5690349340438843,0.8123505711555481,0.14659260213375092,0.783308207988739
15,0.4603308439254761,0.4745105803012848,-0.02212398126721382,0.9985462427139282,0.5977917909622192,0.47467148303985596,0.022052569314837456,0.9978968501091003,0.47301414608955383,0.6268948316574097,0.059267397969961166,0.9454387426376343,0.5761655569076538,0.6271659135818481,0.09789705276489258,0.9174748659133911,0.5152249336242676,0.7693144679069519,0.003914589062333107,0.943377673625946,0.5811877846717834,0.7777418494224548,0.06734786182641983,0.9143288135528564,0.5195395946502686,0.794642448425293,-0.0007167166913859546,0.9387872815132141,0.5754254460334778,0.7959470748901367,0.06490069627761841,0.8692857027053833,0.5510842800140381,0.8003075122833252,-0.026691962033510208,0.8504006266593933,0.5939404964447021,0.815041184425354,0.03034212626516819,0.7808429002761841
16,0.4603181481361389,0.4845624566078186,-0.03738493099808693,0.9986287951469421,0.5975506901741028,0.4824102818965912,0.03700314089655876,0.9979413747787476,0.47393620014190674,0.6384112238883972,0.07934512197971344,0.9483069181442261,0.5800778865814209,0.6295716166496277,0.17880594730377197,0.9148498177528381,0.5219386219978333,0.7795971632003784,0.005457153543829918,0.9469484686851501,0.5980101823806763,0.7764850854873657,0.08908813446760178,0.9139522314071655,0.5301711559295654,0.8018572330474854,-0.0022950265556573868,0.9426783919334412,0.5965700745582581,0.7931258678436279,0.07169444113969803,0.8677418231964111,0.5288974046707153,0.807675302028656,-0.033391401171684265,0.8605903387069702,0.5981783866882324,0.8177025318145752,0.0699838325381279,0.7877060174942017
17,0.4601764976978302,0.501855194568634,-0.06942219287157059,0.9986907839775085,0.5908241868019104,0.5016997456550598,0.06899122893810272,0.9979491829872131,0.47873467206954956,0.6525099277496338,0.061568211764097214,0.9521009922027588,0.5820466876029968,0.6480399966239929,0.23785413801670074,0.915034830570221,0.5131562352180481,0.7862984538078308,0.07402796298265457,0.9499494433403015,0.6047521233558655,0.7782176733016968,0.32331493496894836,0.9108171463012695,0.5194389820098877,0.8110641241073608,0.08447398990392685,0.9459823966026306,0.6066677570343018,0.7963393330574036,0.3335250914096832,0.866641104221344,0.5146603584289551,0.8059093356132507,0.06787824630737305,0.8647326827049255,0.587716281414032,0.8071657419204712,0.3359297811985016,0.7821566462516785
18,0.4574078321456909,0.5092379450798035,-0.06196101754903793,0.9987573623657227,0.5893039107322693,0.5077835321426392,0.06154976412653923,0.9980050921440125,0.4845690131187439,0.6588650941848755,0.06715086847543716,0.953167736530304,0.5829211473464966,0.6566793918609619,0.20352545380592346,0.9148528575897217,0.512021005153656,0.7938804626464844,0.08115952461957932,0.9492217898368835,0.6105688810348511,0.7788901925086975,0.26386138796806335,0.9056423306465149,0.515790581703186,0.8207911252975464,0.09540605545043945,0.9460702538490295,0.6102285385131836,0.7978038787841797,0.27315330505371094,0.8630180954933167,0.5114898085594177,0.8124246597290039,0.08219455182552338,0.8558405041694641,0.613855242729187,0.807368814945221,0.2761630415916443,0.7679758667945862
