,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
318,0.4519858956336975,0.4681324362754822,-0.20678997039794922,0.9996119737625122,0.49313315749168396,0.47108182311058044,0.20707030594348907,0.998175859451294,0.32114437222480774,0.5956054925918579,-0.261087030172348,0.9873865842819214,0.49927905201911926,0.6123874187469482,0.25114426016807556,0.6331501007080078,0.5692116618156433,0.667091965675354,-0.09533245116472244,0.9813215136528015,0.6010614037513733,0.745906412601471,0.24188342690467834,0.8738987445831299,0.6284992694854736,0.6678869128227234,-0.07321543246507645,0.9697942137718201,0.6445164084434509,0.7579488158226013,0.23231342434883118,0.876320481300354,0.5694138407707214,0.7443934679031372,0.047240156680345535,0.9845177531242371,0.5500121116638184,0.7887917757034302,0.17839118838310242,0.8970421552658081
319,0.4544578790664673,0.4591708779335022,-0.19130456447601318,0.9996323585510254,0.49144062399864197,0.4626154601573944,0.191460520029068,0.9983206987380981,0.2992624044418335,0.580229640007019,-0.1869487166404724,0.9881405830383301,0.5329235792160034,0.596030056476593,0.23737666010856628,0.6350225806236267,0.5014016628265381,0.6884714365005493,-0.08819832652807236,0.9820867776870728,0.6681002974510193,0.73337721824646,0.25628095865249634,0.8783559799194336,0.5492112636566162,0.6988833546638489,-0.06718461215496063,0.9715287685394287,0.7065441012382507,0.751301646232605,0.2491617053747177,0.8811715841293335,0.4546387791633606,0.760285496711731,-0.020133111625909805,0.9844374656677246,0.626395583152771,0.7828585505485535,0.18959112465381622,0.8972637057304382
320,0.4514372646808624,0.4464612305164337,-0.1856662631034851,0.9996306896209717,0.48574575781822205,0.44764482975006104,0.18575729429721832,0.9983710646629333,0.32308000326156616,0.5804094076156616,-0.18076716363430023,0.9873328804969788,0.5544030666351318,0.5788876414299011,0.1932997852563858,0.6359447836875916,0.455447256565094,0.7199370265007019,-0.11490434408187866,0.982516348361969,0.7071616649627686,0.7175329923629761,0.1833679974079132,0.8781383633613586,0.49603402614593506,0.739997923374176,-0.10958760231733322,0.9707328677177429,0.7454221844673157,0.7354418039321899,0.17572690546512604,0.8799755573272705,0.3472982943058014,0.7719060182571411,-0.1901695728302002,0.983906626701355,0.6531510353088379,0.774831235408783,0.0917179137468338,0.8927344679832458
321,0.4425208270549774,0.4427042603492737,-0.1861870139837265,0.9995930790901184,0.48195716738700867,0.4422670602798462,0.18628574907779694,0.9982696175575256,0.336150199174881,0.5826718807220459,-0.17861106991767883,0.9839026927947998,0.5633754730224609,0.5740642547607422,0.18983399868011475,0.6300433874130249,0.3876672387123108,0.7389785051345825,-0.13386371731758118,0.9827410578727722,0.7234734892845154,0.700402557849884,0.1860905885696411,0.8777728080749512,0.4130197763442993,0.7629273533821106,-0.13363023102283478,0.9708558917045593,0.7671675086021423,0.7142916917800903,0.18030056357383728,0.8807631731033325,0.2670268416404724,0.7703624963760376,-0.23459528386592865,0.9832507967948914,0.6896803379058838,0.7662181258201599,0.10189131647348404,0.8885810375213623
322,0.43522948026657104,0.4422067105770111,-0.18784752488136292,0.9995023608207703,0.4793331027030945,0.4427153468132019,0.18787622451782227,0.9977267980575562,0.34701839089393616,0.5851556658744812,-0.17691373825073242,0.9787110686302185,0.5552865862846375,0.5728977918624878,0.19700181484222412,0.6183770298957825,0.321552574634552,0.7501929998397827,-0.15842856466770172,0.9833812713623047,0.7374159693717957,0.6777766346931458,0.20705421268939972,0.874344527721405,0.3432576358318329,0.7779241800308228,-0.16495582461357117,0.9715067744255066,0.7922354340553284,0.6868457794189453,0.20260240137577057,0.8820986747741699,0.1968386173248291,0.7605335116386414,-0.3051483631134033,0.9830384850502014,0.7294656038284302,0.7466891407966614,0.13185711205005646,0.8839038014411926
323,0.4366862177848816,0.4430076479911804,-0.1988915055990219,0.9994574785232544,0.46393948793411255,0.4431098699569702,0.19910958409309387,0.9971437454223633,0.3518364131450653,0.5877057909965515,-0.18840231001377106,0.974553644657135,0.5345230102539062,0.5738944411277771,0.20534895360469818,0.601729691028595,0.30226898193359375,0.7510131597518921,-0.2166813462972641,0.9842568039894104,0.7549688220024109,0.6577199101448059,0.21865130960941315,0.8697949051856995,0.31952354311943054,0.7801379561424255,-0.22664162516593933,0.9719417691230774,0.8068253397941589,0.6592695713043213,0.2139156311750412,0.8830189108848572,0.16186460852622986,0.7583370208740234,-0.3849143385887146,0.9834208488464355,0.7507544159889221,0.7317565083503723,0.14233791828155518,0.8805978298187256
324,0.43605926632881165,0.44387155771255493,-0.20069341361522675,0.9991949200630188,0.46071526408195496,0.44396868348121643,0.20092804729938507,0.99464350938797,0.3563501834869385,0.594048261642456,-0.1672632247209549,0.970055103302002,0.5274311304092407,0.580666720867157,0.21516406536102295,0.5918736457824707,0.3153815269470215,0.7561274170875549,-0.20392562448978424,0.9845083951950073,0.7619732618331909,0.6353215575218201,0.2416076958179474,0.86057049036026,0.33563515543937683,0.7848160862922668,-0.17703597247600555,0.9722692370414734,0.803027868270874,0.6300917863845825,0.2434273362159729,0.883755087852478,0.19317063689231873,0.7621610760688782,-0.29484817385673523,0.9824234247207642,0.798984169960022,0.7035340070724487,0.1898391842842102,0.8722664713859558
325,0.4366609454154968,0.4592028260231018,-0.2094748169183731,0.9990984797477722,0.45794638991355896,0.45919403433799744,0.2095283716917038,0.9932154417037964,0.3564132750034332,0.6032828688621521,-0.15517833828926086,0.9694929122924805,0.5270907282829285,0.5973172783851624,0.23937496542930603,0.5897529125213623,0.3649000823497772,0.7597121000289917,-0.12591047585010529,0.9852585196495056,0.7444723844528198,0.622421383857727,0.29105812311172485,0.8572967052459717,0.3941410481929779,0.7838103175163269,-0.12397948652505875,0.9727047085762024,0.7820001840591431,0.6132923364639282,0.29645445942878723,0.8878235220909119,0.23986339569091797,0.7834804058074951,-0.2542645335197449,0.9826874136924744,0.7939594984054565,0.6841459274291992,0.2554670572280884,0.8720863461494446
326,0.43714386224746704,0.4681869447231293,-0.20922712981700897,0.9990823864936829,0.46627262234687805,0.46775323152542114,0.20938174426555634,0.9924313426017761,0.3576813042163849,0.6056771874427795,-0.1374075561761856,0.9703927636146545,0.4795922636985779,0.60451740026474,0.21886633336544037,0.5899286270141602,0.3920171856880188,0.7592025399208069,-0.08597216755151749,0.9859497547149658,0.7250747680664062,0.607186496257782,0.2829674184322357,0.8545073866844177,0.4173731803894043,0.7801423668861389,-0.08583227545022964,0.9734436273574829,0.7614838480949402,0.5928546190261841,0.2891733944416046,0.8920623064041138,0.29335129261016846,0.7903680205345154,-0.21756891906261444,0.9831368327140808,0.7862542867660522,0.6669709086418152,0.25518134236335754,0.872444748878479
327,0.4568181037902832,0.47474342584609985,-0.19947189092636108,0.9991374611854553,0.492904394865036,0.47271743416786194,0.19920174777507782,0.9925464987754822,0.36864668130874634,0.6124340891838074,-0.10717391967773438,0.9722813367843628,0.45059940218925476,0.6056410074234009,0.21918609738349915,0.5857442021369934,0.45749524235725403,0.7576468586921692,-0.039436325430870056,0.9869335889816284,0.7191399931907654,0.6085922718048096,0.3913387060165405,0.8396782279014587,0.49265092611312866,0.7766844034194946,-0.03729074075818062,0.9745761752128601,0.7376943826675415,0.5969794392585754,0.4108884930610657,0.8904673457145691,0.3367904722690582,0.7910887598991394,-0.13817158341407776,0.9840016961097717,0.7401856780052185,0.6574889421463013,0.4216706156730652,0.8667970299720764
