,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1397,0.46328380703926086,0.43539151549339294,0.010686800815165043,0.9973606467247009,0.5867027044296265,0.4382149577140808,-0.011104757897555828,0.9975840449333191,0.45961418747901917,0.5915587544441223,0.009572122246026993,0.9106765985488892,0.5625953674316406,0.6018773317337036,-0.06463468074798584,0.9198257327079773,0.47579261660575867,0.7429816722869873,-0.08659101277589798,0.8867746591567993,0.533575713634491,0.7809487581253052,-0.19068820774555206,0.8897349238395691,0.4741583466529846,0.7649021148681641,-0.09590914845466614,0.9074741005897522,0.5351536273956299,0.7978498339653015,-0.19945287704467773,0.8880403637886047,0.500943124294281,0.8153737783432007,-0.13520628213882446,0.7918515801429749,0.5412743091583252,0.830298125743866,-0.2570554316043854,0.7643671035766602
1398,0.4612542986869812,0.43971940875053406,0.006539414171129465,0.9975779056549072,0.5873920321464539,0.442350834608078,-0.0071761831641197205,0.997738242149353,0.45997264981269836,0.5930155515670776,0.020311780273914337,0.9149250984191895,0.5652777552604675,0.5988455414772034,0.017180509865283966,0.924778163433075,0.4879309833049774,0.7439665198326111,-0.13104000687599182,0.8956977128982544,0.5425251722335815,0.7646238803863525,-0.1857040673494339,0.8984673023223877,0.48703354597091675,0.7653963565826416,-0.1512223780155182,0.9149330854415894,0.5363335609436035,0.7782590389251709,-0.20358522236347198,0.8955774903297424,0.5227922797203064,0.8214550018310547,-0.18473699688911438,0.8088005185127258,0.5509670376777649,0.8276870250701904,-0.24380679428577423,0.7824508547782898
1399,0.46054908633232117,0.44194191694259644,-0.03689276799559593,0.9977766275405884,0.5874813199043274,0.44476479291915894,0.03606846183538437,0.9978822469711304,0.45745277404785156,0.5938498377799988,0.017860233783721924,0.9206749200820923,0.5662392973899841,0.5953987240791321,0.06738198548555374,0.928284227848053,0.49056199193000793,0.7433788180351257,-0.20148415863513947,0.9045234322547913,0.5573896765708923,0.750578761100769,-0.1378071904182434,0.9053241014480591,0.4922560453414917,0.7637998461723328,-0.22083181142807007,0.9222642779350281,0.5470571517944336,0.7647188305854797,-0.1531328409910202,0.9010125994682312,0.5155035853385925,0.8170587420463562,-0.2490352988243103,0.8246703743934631,0.5578541159629822,0.8175365328788757,-0.18166880309581757,0.7963670492172241
1400,0.4565812349319458,0.44379380345344543,-0.041775383055210114,0.99789959192276,0.5844928026199341,0.44540923833847046,0.04096510261297226,0.9978840351104736,0.4579009711742401,0.6026042699813843,0.031298257410526276,0.9259065389633179,0.5678447484970093,0.5990626215934753,0.12172678858041763,0.9294674396514893,0.4955916106700897,0.7481034994125366,-0.12815548479557037,0.9113979935646057,0.5716337561607361,0.7474982142448425,0.1145668625831604,0.9052045941352844,0.4961942434310913,0.767630398273468,-0.11694218963384628,0.9276811480522156,0.55613774061203,0.7660102844238281,0.1174062043428421,0.8987951874732971,0.5155323147773743,0.7914382219314575,-0.1262495070695877,0.8330175280570984,0.566230058670044,0.7914372086524963,0.11655427515506744,0.792193591594696
1401,0.4564734101295471,0.4556739926338196,-0.035966672003269196,0.9979990720748901,0.584443211555481,0.458089143037796,0.035192832350730896,0.9978185296058655,0.4609874486923218,0.6144448518753052,0.03378910943865776,0.9286823868751526,0.568303108215332,0.6050178408622742,0.13593822717666626,0.928813099861145,0.4961639940738678,0.7562856674194336,-0.10624109208583832,0.9161174893379211,0.5825456976890564,0.741104781627655,0.12964032590389252,0.9026798009872437,0.4961473345756531,0.7812074422836304,-0.10448899865150452,0.9308536052703857,0.5868315100669861,0.7702366709709167,0.1328260600566864,0.8958524465560913,0.5141127705574036,0.7849047183990479,-0.10967951267957687,0.8365079164505005,0.5915502309799194,0.7759701013565063,0.1453707069158554,0.7858783006668091
1402,0.45554858446121216,0.4713367521762848,-0.032023146748542786,0.998142659664154,0.5810901522636414,0.47273486852645874,0.031302038580179214,0.997798502445221,0.463262140750885,0.6216613054275513,0.023340268060564995,0.9330949187278748,0.5712705254554749,0.6055900454521179,0.22772303223609924,0.9223145842552185,0.49571114778518677,0.7685832977294922,-0.06634678691625595,0.9211742281913757,0.5830097198486328,0.7312542796134949,0.29722240567207336,0.8935980200767517,0.49572646617889404,0.7960948944091797,-0.07206861674785614,0.9341136813163757,0.5957306623458862,0.7501871585845947,0.3080907464027405,0.8870168328285217,0.5121063590049744,0.7855360507965088,-0.09776764363050461,0.8417103290557861,0.5965742468833923,0.7542380690574646,0.3492674231529236,0.7733955979347229
1403,0.4521283805370331,0.4767017960548401,-0.006787267047911882,0.9982396364212036,0.575074315071106,0.476231187582016,0.006577127613127232,0.9976223111152649,0.46875035762786865,0.6342035531997681,-0.009783940389752388,0.9339959025382996,0.5705568194389343,0.6081034541130066,0.18500249087810516,0.9073829650878906,0.4959453344345093,0.7814586162567139,-0.10677032172679901,0.9193282127380371,0.5908429622650146,0.716999351978302,0.3049129545688629,0.8581961393356323,0.4957943856716156,0.8111234307289124,-0.11663596332073212,0.9308685660362244,0.6087382435798645,0.7313079237937927,0.3231985867023468,0.8601887822151184,0.5129424929618835,0.7989345192909241,-0.1548529416322708,0.8286129236221313,0.5962011814117432,0.7280604243278503,0.37742871046066284,0.7337796688079834
1404,0.4523785710334778,0.4767570197582245,-0.011216558516025543,0.9983864426612854,0.5732344388961792,0.4751133620738983,0.010767022147774696,0.9977301359176636,0.4710277318954468,0.6443142294883728,-0.0008732209680601954,0.9382464289665222,0.5692585706710815,0.6090739965438843,0.18255336582660675,0.9048163294792175,0.4968067407608032,0.8006015419960022,-0.0965789258480072,0.9240729808807373,0.59325110912323,0.7228208780288696,0.1952393800020218,0.852821946144104,0.4972092807292938,0.8243153691291809,-0.10747388005256653,0.9340599775314331,0.597312867641449,0.7384194135665894,0.20009295642375946,0.8550779819488525,0.5117815732955933,0.8170424103736877,-0.15486234426498413,0.8342664837837219,0.6074066758155823,0.7506493330001831,0.21474772691726685,0.7285525798797607
1405,0.4524586498737335,0.4749699532985687,-0.04670965299010277,0.9985392093658447,0.5753530859947205,0.4669531583786011,0.04579662159085274,0.9979139566421509,0.4613121449947357,0.6360721588134766,-0.002141430974006653,0.9434494972229004,0.5693392753601074,0.5948526859283447,0.20705795288085938,0.9087206721305847,0.4958885908126831,0.8017118573188782,-0.1650233417749405,0.9308508038520813,0.588928759098053,0.7187700271606445,0.166921466588974,0.8605570197105408,0.4969863295555115,0.8273501992225647,-0.17952820658683777,0.9400132298469543,0.5950507521629333,0.7319153547286987,0.16737370193004608,0.8634554743766785,0.5107381939888,0.8203856945037842,-0.2350628674030304,0.8470904231071472,0.5996993184089661,0.7596406936645508,0.16971299052238464,0.7374927997589111
1406,0.4540870189666748,0.46018609404563904,-0.056931186467409134,0.9986438751220703,0.5779021382331848,0.4529789686203003,0.056385528296232224,0.9980021715164185,0.4531923532485962,0.6322067379951477,-0.061085496097803116,0.9487056136131287,0.5693326592445374,0.5892616510391235,0.2158799022436142,0.9095615744590759,0.4919263422489166,0.7951180934906006,-0.14290811121463776,0.9363217353820801,0.5815895795822144,0.7238872051239014,0.28947412967681885,0.8659877777099609,0.49682000279426575,0.8204897046089172,-0.15013310313224792,0.9451991319656372,0.5792794227600098,0.7399901747703552,0.2981667220592499,0.8695220351219177,0.4953223466873169,0.8220838308334351,-0.18299733102321625,0.8555861115455627,0.5830060243606567,0.7629566192626953,0.3153497874736786,0.7458674907684326
