LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4595283567905426,0.5633708238601685,0.4745776653289795,0.5482732057571411,0.4931273758411407,0.5719994902610779,0.4969756603240967,0.5805521607398987,0.4987644255161285,0.5743258595466614,0.3458695113658905,0.3344782888889313,0.258681982755661,0.2753147184848785,0.350187212228775,0.5098961591720581,0.3876434862613678,0.5498445630073547,0.2624090015888214,0.5543621778488159,0.4863017725114288,0.4857820992282572,0.6159780030278335,0.6064720879020491,0.7542688146845482,0.6946383130371769,0.7814957922558143,0.7029459478620947,0.7722594485794929,0.7314539735973477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4580835402011871,0.5633907318115234,0.4741809964179992,0.5478648543357849,0.4927670657634735,0.5718182325363159,0.4966083765029907,0.5824421048164368,0.4985563457012176,0.5724120140075684,0.3557750284671783,0.3510248363018036,0.2651363909244537,0.2868629395961761,0.3973689079284668,0.4794283211231231,0.4383749663829803,0.5244280099868774,0.3260470330715179,0.4607897698879242,0.4882515447501602,0.4863449905923548,0.6173124616173873,0.6054364273967543,0.7600516275183342,0.697094948273917,0.7857827073196724,0.7068945469622077,0.7767659173523811,0.7330329900444149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4578745067119598,0.5637804269790649,0.4739218950271606,0.5477513074874878,0.4906964898109436,0.5714093446731567,0.4932433068752289,0.579444169998169,0.498111367225647,0.571245014667511,0.3547485768795013,0.3604522049427032,0.282564252614975,0.2509570717811584,0.4305993914604187,0.4266389906406402,0.4709120690822601,0.4758383929729461,0.3633935153484344,0.4384322166442871,0.487206630623764,0.4845388953498545,0.6180753116635451,0.6054092774810591,0.7621111170069359,0.6992385399162968,0.7880298024277046,0.711902916646427,0.780188028625193,0.7355786746204495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4579381942749023,0.5641506910324097,0.4742412567138672,0.5474186539649963,0.490517109632492,0.5694493651390076,0.4913437366485595,0.5710599422454834,0.4975954890251159,0.5571521520614624,0.3592551648616791,0.3586668074131012,0.3520229756832123,0.2364584803581237,0.4825638234615326,0.4021324217319488,0.5304018259048462,0.4382522404193878,0.4051288962364197,0.3374568223953247,0.4837391453151168,0.4829030905774775,0.6174387042550216,0.5985885689677992,0.7615070835367821,0.7112452697575291,0.7867626672844246,0.7293938102487982,0.7791838989769844,0.7342564945877194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.458395391702652,0.5647205710411072,0.4722592830657959,0.5469918251037598,0.4901571869850158,0.5614278316497803,0.4913402497768402,0.5628638863563538,0.4972701966762543,0.5445734262466431,0.3584606051445007,0.3579903542995453,0.3999255895614624,0.2286437302827835,0.5306243896484375,0.3238459229469299,0.5729190111160278,0.3537314534187317,0.4476077854633331,0.2424195408821106,0.4765196221236648,0.4754724924377146,0.6154192094830642,0.5933558474006453,0.7567009226099632,0.720861525517722,0.7823746329407051,0.7421478035215796,0.7783305392777351,0.7405210619629025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4590843915939331,0.5696243047714233,0.4710807204246521,0.5464842915534973,0.4864822924137115,0.5487905144691467,0.4905326068401336,0.5527285933494568,0.4963359832763672,0.5373276472091675,0.351688027381897,0.3636015653610229,0.4141199290752411,0.2553803324699402,0.5572515726089478,0.2688371241092682,0.595548152923584,0.2834073305130005,0.4906090497970581,0.193777933716774,0.4674526380662384,0.4657609437516871,0.6084740464715133,0.5920962820472517,0.7487895981089256,0.7288838934719761,0.7705710953335121,0.7540131213430823,0.7772752688443092,0.7381444161594509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.460849404335022,0.5734977722167969,0.46979820728302,0.5474382638931274,0.4837005138397217,0.5365847945213318,0.4886626005172729,0.5368378162384033,0.4919928014278412,0.5291069746017456,0.3496245443820953,0.3501406610012054,0.4201301038265228,0.2626911103725433,0.5781996250152588,0.2238517105579376,0.6208462119102478,0.236708402633667,0.5407796502113342,0.1397762596607208,0.4614238815669479,0.4603118126205149,0.5995700066117415,0.5930216143550673,0.740734447600045,0.7323668610871037,0.7563099688152626,0.7577345075373114,0.7768582747494606,0.7366296833217739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.461307018995285,0.5741870999336243,0.4646744728088379,0.5485392808914185,0.4811359643936157,0.5262495875358582,0.4845053255558014,0.5246688723564148,0.4907189905643463,0.5187960267066956,0.3492200374603271,0.3452363312244415,0.4111658334732055,0.2639693021774292,0.5943158268928528,0.2086306363344192,0.6430717706680298,0.2167214006185531,0.5711196064949036,0.1048364341259002,0.4579743521575393,0.4577621941379252,0.5963700120476851,0.593339068693141,0.7305796936766289,0.7342969786942204,0.7418007081608131,0.7604330482248725,0.777563516906443,0.7413116579712032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4615350365638733,0.5765756368637085,0.4643506109714508,0.5493611097335815,0.4760070145130157,0.5199131965637207,0.4759836196899414,0.5114273428916931,0.4872659742832184,0.5107153058052063,0.3413435816764831,0.3449987769126892,0.4027844965457916,0.264664351940155,0.6118972897529602,0.2223813533782959,0.6575334668159485,0.2332858890295028,0.6095121502876282,0.1160579472780227,0.458456687844223,0.4584351305774393,0.594741732361711,0.5955727825584212,0.7172039941565178,0.7394590985596379,0.7239359742264107,0.7628826799158515,0.7723774657761482,0.7596067076385616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4615480005741119,0.5777566432952881,0.4646889567375183,0.549834132194519,0.4713321328163147,0.5211582183837891,0.4699653089046478,0.5141509175300598,0.4826583862304687,0.5121482014656067,0.3339296877384186,0.3553072214126587,0.3967511355876922,0.2798579335212707,0.6026735901832581,0.2531623840332031,0.6480622291564941,0.2687271535396576,0.6305719017982483,0.14636892080307,0.4600453453425827,0.46050184712922,0.5994766955403457,0.6004885266246596,0.7067715719954155,0.7433975350678166,0.7125688320259407,0.767557293391651,0.7633741841828254,0.761769789999783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4612458348274231,0.5778551697731018,0.4625176787376404,0.5499666929244995,0.4634582102298736,0.5197535157203674,0.4601318836212158,0.5172022581100464,0.4675261080265045,0.5126851201057434,0.334691971540451,0.3609283864498138,0.333089530467987,0.2806971371173858,0.5882393717765808,0.2822473049163818,0.6294487714767456,0.3047801256179809,0.6050225496292114,0.1912589371204376,0.4733286278609695,0.4708921586087885,0.6049561207322249,0.6058554182472029,0.7044721738115929,0.7507471751988133,0.7134404307464912,0.7777992191080512,0.7540729985749153,0.767600495165646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4615728855133056,0.5778239369392395,0.4627629816532135,0.5500220656394958,0.4611448645591736,0.5201112031936646,0.4564628005027771,0.5172332525253296,0.4544478952884674,0.5127623677253723,0.3348519504070282,0.3642350137233734,0.2979119718074798,0.2900589108467102,0.3782820105552673,0.3490746915340423,0.4373125433921814,0.367087721824646,0.4491668939590454,0.366981565952301,0.4831514435176315,0.480458882909173,0.6094002430466781,0.6149786839904585,0.7302915052191399,0.7512375724137028,0.7398530369858101,0.7777165772680701,0.755538974813166,0.7694613223732113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4615830779075622,0.5778935551643372,0.462559163570404,0.5496791005134583,0.4581796824932098,0.5207180380821228,0.4564009308815002,0.5174905061721802,0.4408348500728607,0.514845073223114,0.3355906903743744,0.364450067281723,0.2841232717037201,0.2975955307483673,0.4442384243011474,0.39059579372406,0.4789421260356903,0.4207559525966644,0.5128546953201294,0.3226202130317688,0.4875922428731384,0.4856944356969538,0.6125162248639235,0.6211872229995528,0.700968195559182,0.7606950712025364,0.7078631347278908,0.7909663917784155,0.7393611715351966,0.7723567968071102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4614104628562927,0.5773309469223022,0.4651317596435547,0.5500000715255737,0.4575482904911041,0.5211300253868103,0.4544855058193207,0.5190279483795166,0.4397830665111542,0.5141072273254395,0.3484277427196502,0.3638306558132171,0.2654712796211242,0.3091283440589905,0.4467538595199585,0.4412674605846405,0.4930042326450348,0.460271418094635,0.4131912589073181,0.3754398822784424,0.4865336494807663,0.4848337595275583,0.6123520140675673,0.6187477240981856,0.7102301613108299,0.7499164056599339,0.7167651182274177,0.7795554997686804,0.7419728086506752,0.7706327026546597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4602904021739959,0.575013279914856,0.4651874601840973,0.5491951107978821,0.4559462368488312,0.5230313539505005,0.4538015723228454,0.5209645628929138,0.4385727345943451,0.5134891867637634,0.3434087634086609,0.3671509027481079,0.2372409999370575,0.3605372905731201,0.4254200160503387,0.4562852382659912,0.4684346914291382,0.5001416206359863,0.3830437660217285,0.4074730575084686,0.4847746121053161,0.4830348466447535,0.6082982723740706,0.6174332926692763,0.7116881505266808,0.7525191914856633,0.727314305887635,0.7811827661756934,0.7381578431641487,0.7703162615955471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.458342581987381,0.5722995400428772,0.4660962522029876,0.5495808124542236,0.4570358991622925,0.5272844433784485,0.4554179012775421,0.5213134288787842,0.444978803396225,0.5228076577186584,0.3433555662631988,0.3656059503555298,0.2193294912576675,0.3930935263633728,0.3628560602664947,0.5046523213386536,0.3940654695034027,0.5533275008201599,0.2762333750724792,0.4332124590873718,0.4786981420878829,0.4760947798303309,0.5970091228512893,0.615856272977809,0.7177585259691857,0.7553469550430973,0.7396066313843086,0.7829173507456244,0.7435308442627815,0.7771502917469143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4548635482788086,0.56870037317276,0.4681744873523712,0.5495924353599548,0.4604435563087463,0.5318020582199097,0.4576697647571563,0.5260483622550964,0.4463416635990143,0.5520309805870056,0.3405168354511261,0.3651796281337738,0.2210224717855453,0.4165415167808532,0.3022264242172241,0.5539942383766174,0.3283868730068207,0.5922704935073853,0.2092812210321426,0.4980876743793487,0.4675510304336013,0.4670546327642145,0.590051711085237,0.6078169176997938,0.7296771303431175,0.7528848361790379,0.7544693475822761,0.7772934438948096,0.7461336002861885,0.7753338401973843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4523534774780273,0.5644049048423767,0.4684806168079376,0.5479215979576111,0.4732795357704162,0.5341901183128357,0.467442899942398,0.5287803411483765,0.4755071103572845,0.5491804480552673,0.3234201967716217,0.3692516386508941,0.2307528108358383,0.4354663789272308,0.2251248210668563,0.5768852829933167,0.2449024021625518,0.6222903728485107,0.1129338145256042,0.5376229882240295,0.4563115911845626,0.4564851646236124,0.5874695186642775,0.601054711145381,0.7327822939173363,0.7468207192242344,0.7600619619945839,0.7690083684687079,0.7434459374462989,0.7800817375839352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4525236785411834,0.5615714192390442,0.4684153795242309,0.5471222400665283,0.4827102124691009,0.5383914113044739,0.4862571358680725,0.5398260354995728,0.495529443025589,0.5642721652984619,0.3116831183433532,0.3688072264194488,0.2385544031858444,0.4388044476509094,0.1886413693428039,0.5995643138885498,0.2046377509832382,0.64394611120224,0.0796529352664947,0.5803117752075195,0.4579460250501098,0.4569717918447199,0.5876492862729201,0.5978321860255995,0.7336035863176964,0.7362870883763035,0.7625155573944404,0.751674086070484,0.7365654752766517,0.7752964978874325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4522182941436767,0.5597357749938965,0.4684184193611145,0.5460631251335144,0.4887889623641968,0.541731059551239,0.4987674355506897,0.5468635559082031,0.4917344152927398,0.5596669316291809,0.3128415644168854,0.3627689480781555,0.239337608218193,0.433417797088623,0.1863940507173538,0.6162522435188293,0.2019054144620895,0.6678304076194763,0.0763439983129501,0.608112633228302,0.4601775335435333,0.4589132045320215,0.5913195018796096,0.5981127152862349,0.7350410417334221,0.7240252804577549,0.762733680591996,0.7325446905855597,0.7439414308583168,0.7697034066379665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454008936882019,0.5564918518066406,0.4717498123645782,0.5408545136451721,0.4967099130153656,0.5448271036148071,0.5064048767089844,0.5695222616195679,0.4893569350242615,0.555350124835968,0.3107475042343139,0.3453800976276397,0.237639844417572,0.4161325693130493,0.2073229104280471,0.6122373938560486,0.2245507389307022,0.6560012698173523,0.0927662700414657,0.6150605082511902,0.4638992326621475,0.461181459288949,0.5970653896359572,0.6009134779395857,0.7407759622351311,0.7123253953278263,0.7658067470650032,0.721502810931629,0.7562362895523933,0.7606355136097073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4542492032051086,0.5563939809799194,0.470653623342514,0.5400466322898865,0.4974781274795532,0.558564305305481,0.5034087300300598,0.5665001273155212,0.5013976693153381,0.5534983277320862,0.3073886632919311,0.3402458429336548,0.2281748652458191,0.4077774584293365,0.2446076869964599,0.5974606871604919,0.2712360024452209,0.6432356834411621,0.1419844031333923,0.6218500137329102,0.477277346170372,0.4736747269443216,0.6051342194108138,0.6082754562320509,0.7462412313238762,0.7062897097885807,0.7707959836582496,0.7145896258120001,0.7704801009213356,0.75086917335397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4529750049114227,0.5554368495941162,0.4683003723621368,0.5399162173271179,0.4972561299800873,0.5615323781967163,0.5031774044036865,0.5632927417755127,0.497407466173172,0.5630803108215332,0.3207634687423706,0.3416083753108978,0.2334126234054565,0.3436876237392425,0.2539716362953186,0.5716357231140137,0.3038211464881897,0.6156696081161499,0.1748627722263336,0.6028154492378235,0.4820660876397552,0.4798300092033091,0.6070565586117873,0.6100930700721541,0.7481064096705101,0.6990524840176304,0.7724885767559364,0.7060551049475134,0.7736001954590705,0.7390925472438931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.452570766210556,0.5556022524833679,0.4677944183349609,0.5403621792793274,0.4965902268886566,0.5667548775672913,0.5014187693595886,0.5772969722747803,0.4950714111328125,0.5749521255493164,0.345177561044693,0.342941552400589,0.2479061037302017,0.2781423032283783,0.3350253701210022,0.5323757529258728,0.3719839453697204,0.5730447173118591,0.2471423745155334,0.5717545747756958,0.4877483921412887,0.4858284120372477,0.6139720683125625,0.609533680480937,0.7529475585238121,0.6968338203251561,0.777273190603669,0.7028560938600958,0.7720217452561287,0.7280394321144222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4518484473228454,0.5556964874267578,0.4666037857532501,0.5404701232910156,0.4936635196208954,0.5664005875587463,0.4997364282608032,0.5848633646965027,0.4955278635025024,0.5766568183898926,0.3514356911182403,0.3643407821655273,0.2605109214782715,0.2887947559356689,0.3912305533885956,0.4936047494411468,0.4323208332061767,0.5409113168716431,0.3084475696086883,0.5014511346817017,0.4915150927667083,0.4872874145320597,0.6197782759694228,0.6093543897094527,0.7569803789869927,0.6969223034203251,0.7833047932247474,0.7047771217588843,0.7736426935707954,0.7295896297157406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4515748620033264,0.5554831624031067,0.4663218855857849,0.5406064391136169,0.4896630644798279,0.5646765828132629,0.4992198944091797,0.5721874833106995,0.4977198243141174,0.5732011198997498,0.3498890399932861,0.3840152621269226,0.2732195258140564,0.272538423538208,0.4300402104854584,0.4378620982170105,0.467066079378128,0.4825669527053833,0.3541807234287262,0.4349145591259002,0.4890121000174942,0.4853565667680445,0.6190948789147506,0.6053108404102125,0.7593385473505638,0.6995194566071232,0.7863167053322151,0.7117797734503211,0.7742821918045906,0.7348165696323513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4516220390796661,0.5569313764572144,0.4647831916809082,0.5404859781265259,0.4859896004199981,0.5601378083229065,0.4989544451236725,0.5567037463188171,0.4966742098331451,0.5559872388839722,0.3641021251678467,0.3723735213279724,0.3390141427516937,0.2303419858217239,0.4807546436786651,0.397367388010025,0.5375337600708008,0.4302170276641845,0.3946149051189422,0.3455040156841278,0.4859506266478958,0.4843267177156153,0.6176617150334487,0.5955805013599196,0.7617206469790123,0.7058246147453984,0.7886003976921394,0.723028689837879,0.7777894185101417,0.733785170859158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4511771202087402,0.5569615960121155,0.4636391997337341,0.5404102206230164,0.482691615819931,0.5500308275222778,0.4955812692642212,0.5507351756095886,0.487136036157608,0.5356959104537964,0.3627135753631592,0.3594071865081787,0.3987035751342773,0.2281680852174759,0.5284073352813721,0.3319226801395416,0.5736625790596008,0.357986718416214,0.4554789662361145,0.2483824342489242,0.4803731816176834,0.478129935722703,0.6166212861565719,0.5906614492358961,0.7583579317347191,0.717666865569373,0.7839216118912056,0.7406761946443976,0.7768908188855079,0.736544746702969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
