LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4493364989757538,0.5768429636955261,0.4424155652523041,0.5802855491638184,0.4639190435409546,0.5510867834091187,0.4732402563095093,0.5402714014053345,0.4836636483669281,0.5497464537620544,0.3812431395053863,0.3871967792510986,0.333128809928894,0.3406811356544494,0.3975932002067566,0.466221272945404,0.4250195026397705,0.4967230856418609,0.2725571095943451,0.3863413035869598,0.4661917214123707,0.4628526156604884,0.6154451250500736,0.600598845577134,0.7634047545682842,0.7279112556004498,0.7880040386838467,0.7476452513950382,0.7837733417319405,0.7648587602787091,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4488267004489898,0.5756078958511353,0.4424479007720947,0.5805270075798035,0.4638875424861908,0.5536721348762512,0.4740831255912781,0.5422171354293823,0.4826054871082306,0.5498782396316528,0.3813329935073852,0.3793947696685791,0.3620042502880096,0.3407122492790222,0.4276924431324005,0.4373170435428619,0.4567513167858124,0.4561601877212524,0.3152678310871124,0.3448095917701721,0.4650872324435215,0.4609904026449322,0.6132067024178562,0.5969111062048806,0.7650352694284374,0.7363541045212719,0.7907098511380704,0.7567727788703953,0.7837812095450508,0.7649117488079145,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4488025307655334,0.575004518032074,0.4426913559436798,0.5815528035163879,0.4641780853271484,0.5633158087730408,0.4754537642002105,0.5478911399841309,0.482998251914978,0.5573533177375793,0.388923704624176,0.36871138215065,0.4104280471801758,0.3065438866615295,0.4591958522796631,0.3866411447525024,0.493690550327301,0.413146823644638,0.3481732606887817,0.2925487756729126,0.4640801821677189,0.4600421374500392,0.6126032947964726,0.5914142168520822,0.7685109056722575,0.7377020635628674,0.7954386452359707,0.7589456959980045,0.7846445232199776,0.7627585310154035,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4487898349761963,0.5729951858520508,0.4428848028182983,0.5817156434059143,0.4641234278678894,0.5701895952224731,0.4753462672233581,0.5535086393356323,0.4824810028076172,0.5663676857948303,0.3970215916633606,0.3657998442649841,0.4366317689418793,0.3000568151473999,0.4880764484405517,0.321476936340332,0.5223479866981506,0.3486477434635162,0.3856682777404785,0.2164618819952011,0.4632592324940663,0.4595414882362483,0.6132030367322026,0.5920629538058175,0.773114708830064,0.7368557372117016,0.8027438799066098,0.7634147330539738,0.7837005346583473,0.7578331906013562,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4488110244274139,0.5715046525001526,0.4430296719074249,0.5801998376846313,0.4640799462795257,0.5834091305732727,0.4752879440784454,0.5677562952041626,0.473176509141922,0.5717977285385132,0.403765320777893,0.3676603436470032,0.4537814855575561,0.3094463348388672,0.5160396695137024,0.2753507196903229,0.5521788597106934,0.2936917841434479,0.4168323278427124,0.172089397907257,0.4644184534279805,0.4605943893850445,0.6142386078305302,0.5922118164061441,0.774854985643571,0.7380364754223797,0.8040659407300503,0.7659909948127781,0.788222649650489,0.7518023330383374,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.448869377374649,0.5707182884216309,0.4431604743003845,0.5791046619415283,0.4642148315906524,0.5861280560493469,0.4754022657871246,0.5690993070602417,0.4735290110111236,0.5713258385658264,0.4112544655799866,0.3744610846042633,0.4732706248760223,0.3116205334663391,0.5481240749359131,0.2501559555530548,0.5913590788841248,0.261986643075943,0.4494557678699493,0.1364039033651352,0.4679550205199223,0.4640039389789699,0.6176493048138676,0.5980417169093026,0.7760056831132823,0.7383165874505017,0.8049955645722897,0.7660839780586277,0.7890442996787178,0.7484436411075666,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4499920010566711,0.5708518028259277,0.443261981010437,0.5780819058418274,0.4651506245136261,0.5842292308807373,0.4770431518554687,0.5676948428153992,0.4732109904289245,0.5705776810646057,0.4144197702407837,0.3760069906711578,0.4803566932678222,0.3141632676124573,0.5726152062416077,0.2392647862434387,0.6159034371376038,0.2496808916330337,0.4800151586532593,0.1176175251603126,0.4718348209588032,0.4678290819585918,0.6216631411976872,0.6042789555548562,0.778288093973344,0.7409799613976452,0.8060758391541989,0.7681499346511875,0.7928095548915016,0.7470497566871717,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4532105326652527,0.5725904107093811,0.4432218074798584,0.5773732662200928,0.4653950035572052,0.5847822427749634,0.4788500666618347,0.5710627436637878,0.4708613157272339,0.5702184438705444,0.4131172597408294,0.3768127262592315,0.4817327558994293,0.317287415266037,0.5975747108459473,0.2502099275588989,0.6432152390480042,0.265200138092041,0.5026283264160156,0.1372226476669311,0.4754283849923115,0.4709997659385799,0.624242979235178,0.609368685579194,0.7791489042531902,0.7422832765603039,0.8061190227193387,0.7679357453601872,0.7944630473422157,0.7463532168083264,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4563905596733093,0.5746132731437683,0.4431041777133941,0.5736468434333801,0.4649975895881653,0.5842069387435913,0.4789387881755829,0.5698785781860352,0.4707415997982025,0.5669702887535095,0.4118574559688568,0.3790200650691986,0.478107750415802,0.3177321851253509,0.6156352758407593,0.2661751210689544,0.6638990640640259,0.2861649394035339,0.5255735516548157,0.1632565408945083,0.4780353431431752,0.473783094233334,0.6276701271004734,0.6124218441008462,0.7766867257844859,0.7444601275944683,0.799987016074136,0.7686066850441013,0.803942808465873,0.7522196847610547,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.461051732301712,0.5772043466567993,0.4430977702140808,0.5737685561180115,0.4649496376514435,0.5834362506866455,0.4800030887126922,0.5690813660621643,0.4709818959236145,0.5672867298126221,0.4079503417015075,0.3779354095458984,0.4669326245784759,0.3190499544143677,0.6215245723724365,0.2833413481712341,0.6722126007080078,0.3040587902069092,0.5499189496040344,0.1804253906011581,0.477645901295374,0.4737681185663341,0.6271269797749577,0.6124085224627389,0.7694992400896007,0.7443216064000103,0.7919156531018765,0.7679196819084202,0.8032828062342751,0.7565023082904889,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.467320442199707,0.5832880735397339,0.4432869851589203,0.5741076469421387,0.4654594957828522,0.5826248526573181,0.4816537797451019,0.562946617603302,0.4685806632041931,0.5670377612113953,0.4079441726207733,0.374594897031784,0.4245272576808929,0.3282500207424164,0.6134644746780396,0.3041481077671051,0.6637767553329468,0.3278990089893341,0.572186291217804,0.1822816282510757,0.4776564066140156,0.4741601383150218,0.6260708152718601,0.6120990551470651,0.7563363589536601,0.7445107915425274,0.770716814152673,0.7682783230560337,0.8035897999571907,0.7640252191238477,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4741557240486145,0.593182384967804,0.4424887895584106,0.5788357257843018,0.466276615858078,0.5743711590766907,0.4828476011753082,0.5513626933097839,0.4652644693851471,0.5557154417037964,0.4104536473751068,0.3769274353981018,0.3869628608226776,0.3444450199604034,0.6004626750946045,0.3335430026054382,0.648624837398529,0.3604898452758789,0.5765412449836731,0.2181492000818252,0.4741217915741902,0.4723660534084438,0.6167007862992344,0.60938698420514,0.7427268304120952,0.7492658414864514,0.7544483224076779,0.7725921198146855,0.8019614904688942,0.7756377536468579,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4789066314697265,0.5992311239242554,0.441908448934555,0.5832645297050476,0.4692144691944122,0.5717783570289612,0.4885237514972687,0.5518065690994263,0.4626372456550598,0.5499752163887024,0.4123835861682892,0.3825473487377167,0.3658090829849243,0.3570234477519989,0.5875902771949768,0.3634850084781647,0.6336196064949036,0.3910379111766815,0.5490553975105286,0.2473617047071457,0.471247819515894,0.4700070058763622,0.6114856182999668,0.6082404292582406,0.7309473432790691,0.7520832040333721,0.7435778061074765,0.7756950482147251,0.7949725776480782,0.7801080424003675,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4786336123943329,0.6006520986557007,0.4422915279865265,0.5873888731002808,0.4751524329185486,0.5703901052474976,0.4925993680953979,0.5521213412284851,0.4626881778240204,0.5488057732582092,0.4152200818061828,0.3829934298992157,0.3573545515537262,0.3599326312541961,0.5550990104675293,0.3869058787822723,0.6135064959526062,0.4111987948417663,0.5311576128005981,0.2809337973594665,0.4684085820643406,0.4679467266262173,0.6079479634232579,0.6081399060248269,0.7277558423768932,0.7548146464848492,0.7429201284570248,0.778057418705753,0.7837487250136482,0.7823582071476056,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4807864725589752,0.6057295203208923,0.4449188113212585,0.5961874127388,0.4775994122028351,0.5711680054664612,0.4931134879589081,0.55592280626297,0.4628237783908844,0.5495439767837524,0.4162302017211914,0.4045626819133758,0.3367906212806701,0.3730648159980774,0.5124101638793945,0.4188866019248962,0.5798071622848511,0.4505541324615478,0.492412656545639,0.3107124269008636,0.4670225803582173,0.4661088621080516,0.6060795664258061,0.6097214556692971,0.7292263485681468,0.7578861930394146,0.7462900558633359,0.7833726629035984,0.7734964876937019,0.7821922678165509,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4800606071949005,0.6059902906417847,0.45061856508255,0.6015515327453613,0.4778971374034881,0.573273241519928,0.4924632310867309,0.5599256753921509,0.4675599634647369,0.5592750310897827,0.4184567332267761,0.4072349965572357,0.3376195728778839,0.3766501247882843,0.4737133681774139,0.4534407258033752,0.5217083692550659,0.4959205985069275,0.4013668596744537,0.3672844171524048,0.4643885467974644,0.4630819594324229,0.6045054971642552,0.6083760894297494,0.732904461790269,0.7496096708798382,0.7511380890531094,0.77375920856171,0.7722584992217171,0.7828831452541425,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4814889430999756,0.6089895963668823,0.4547721445560455,0.6076604723930359,0.4790413081645965,0.5755592584609985,0.4903168976306915,0.5638485550880432,0.4689072072505951,0.5685299038887024,0.4178780317306518,0.4100001454353332,0.3167949616909027,0.3916856050491333,0.4529977440834045,0.4583118855953216,0.4928852319717407,0.4992310702800751,0.3736281991004944,0.3766610324382782,0.4633596663205128,0.4618629550397991,0.601046699232584,0.6074925697802438,0.737704096008485,0.7533286430859539,0.761561153284982,0.7806685193794285,0.7703211098479378,0.7837576944046094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4835046827793121,0.613095223903656,0.4563446044921875,0.61194908618927,0.4756110310554504,0.5780641436576843,0.485865443944931,0.5670490264892578,0.461454689502716,0.5738868713378906,0.417945921421051,0.4172450602054596,0.3106253147125244,0.4319784641265869,0.4239616692066192,0.4723687171936035,0.457840621471405,0.5004795789718628,0.3274905383586883,0.3701273798942566,0.4652723197667103,0.4643558000982402,0.5992843090958653,0.6107342577933206,0.7430869914781505,0.7580391385579083,0.7682965079469235,0.7880324944274937,0.768777260141288,0.7855616289787366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48299440741539,0.613386869430542,0.4569094479084015,0.6102598905563354,0.4621604084968567,0.5783652067184448,0.470106303691864,0.5673526525497437,0.4570949077606201,0.5745473504066467,0.4225319325923919,0.4256983995437622,0.3131499886512756,0.464830607175827,0.3619502186775207,0.5079691410064697,0.3935019075870514,0.5380232930183411,0.2541403472423553,0.4010261297225952,0.4659919266430836,0.4656235014856457,0.6006619810528813,0.6166726685522927,0.7497020937692577,0.7641016759896252,0.7776044288796933,0.7923507317321812,0.7643058985041725,0.7878147143535688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4834189414978027,0.6136254668235779,0.4569821953773498,0.6129079461097717,0.4563323259353637,0.5795018076896667,0.4644436538219452,0.5680670142173767,0.4527646005153656,0.57477205991745,0.4402106404304504,0.4326607286930084,0.3262288272380829,0.4799982607364654,0.3199022710323334,0.5449071526527405,0.3439500033855438,0.5771267414093018,0.2128345221281051,0.4322850406169891,0.4654888783423405,0.4656341111124157,0.6012433647580204,0.6184714473246469,0.7530390598070079,0.7687236287617657,0.782769260756448,0.7965350374000584,0.7631427734660255,0.7918766516857221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.483735591173172,0.6138800978660583,0.4567328095436096,0.6161197423934937,0.4562075734138489,0.582409679889679,0.4644321501255035,0.5714676380157471,0.4538727104663849,0.5883054137229919,0.4493782818317413,0.4401492178440094,0.3322655260562897,0.5080099105834961,0.2776223421096802,0.575588583946228,0.2947925329208374,0.6096264719963074,0.1674382984638214,0.479802668094635,0.4662775073973637,0.4663944279611705,0.6060692846245823,0.6236068345068826,0.7523806967031413,0.7736590721631024,0.7867175916356595,0.8006432279365574,0.7572574108409035,0.7935196239166333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4847033321857452,0.6152549982070923,0.457726240158081,0.6174991130828857,0.4572153389453888,0.5875380635261536,0.4657811522483825,0.5775378942489624,0.4573649168014526,0.6015723347663879,0.4598659873008728,0.4370299875736236,0.3541278839111328,0.5052196383476257,0.2687112689018249,0.600254237651825,0.2815662026405334,0.6325216293334961,0.1496873199939727,0.5118536949157715,0.4671257112948399,0.4679439550102352,0.6090698122448979,0.6316188014506234,0.751744953561967,0.7773718752884838,0.7877288738412411,0.8034118934886967,0.7559121042060005,0.7986157614402845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4882826209068298,0.6165884137153625,0.4585449695587158,0.6204966902732849,0.4581077694892883,0.58965003490448,0.4666633009910583,0.5784919857978821,0.4575856924057007,0.5960690975189209,0.4616150557994842,0.4336946308612823,0.3640719056129455,0.5027592778205872,0.2767966985702514,0.6247935891151428,0.2919548153877258,0.6598881483078003,0.1635496318340301,0.5375339984893799,0.4694744025198918,0.4708732401788829,0.6127638399071751,0.6335268057345285,0.7530101813566142,0.7794437625431988,0.7907433787507565,0.8046683295982395,0.7574587851332771,0.8020318824462964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4885914027690887,0.6159496307373047,0.4591703414916992,0.6199394464492798,0.4641174674034118,0.590647280216217,0.4734470248222351,0.579861581325531,0.4649735987186432,0.60555100440979,0.4621773362159729,0.4396348297595978,0.3636387586593628,0.5071895718574524,0.2879878580570221,0.6439589262008667,0.310635358095169,0.67935711145401,0.1695630997419357,0.5653983354568481,0.4718518976895314,0.4731945728719829,0.6169989585347233,0.6303100622652902,0.7582578636896068,0.7753187634968731,0.7913831154031308,0.7985968216674839,0.7577009588049995,0.8015953380279615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.488515555858612,0.6159620881080627,0.4602251052856445,0.6199352741241455,0.4661166965961456,0.5946075916290283,0.477971613407135,0.5816450119018555,0.4680503904819488,0.6020554900169373,0.4611745476722717,0.4373605847358703,0.3660311996936798,0.5006250143051147,0.3071505129337311,0.6541078686714172,0.333120733499527,0.6937330961227417,0.1965317130088806,0.589470386505127,0.4719032023875218,0.4728673582733272,0.6162997066445408,0.6284822560309304,0.7595529534112865,0.7693803825402233,0.7909114936513455,0.792196206690601,0.7661650567816841,0.803043462675102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4881437420845032,0.6154394745826721,0.461555927991867,0.619473397731781,0.465831845998764,0.5975390076637268,0.4779917895793915,0.5823483467102051,0.4679946303367615,0.6030426025390625,0.4585698544979095,0.4358147084712982,0.3723883032798767,0.490793228149414,0.3158934116363525,0.6567122936248779,0.3437425792217254,0.700652003288269,0.2163553535938263,0.6050345301628113,0.4720045600859623,0.4724980627954601,0.6163061141438542,0.627299342250718,0.7593990542184764,0.7650300779366467,0.7894728759450467,0.7845798357742344,0.7698926418589699,0.8014369386844709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4843557775020599,0.612476110458374,0.4623338878154754,0.6190405488014221,0.4662690758705139,0.5974001288414001,0.4789985418319702,0.5781258940696716,0.4851520657539367,0.5953856110572815,0.4567412734031677,0.4350694715976715,0.3757579326629638,0.468793660402298,0.3628771305084228,0.646869421005249,0.3923001289367676,0.6948056221008301,0.2399258613586425,0.6235073208808899,0.471695286485384,0.4720606392086147,0.6150409459538517,0.6248724795340432,0.7615768589269573,0.7517520704293225,0.7899784425420315,0.7637471779602085,0.7808601647185432,0.7990225333385541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4790769219398498,0.6094449162483215,0.4624991714954376,0.6188492774963379,0.4688133895397186,0.5899208784103394,0.4824348092079162,0.5685520768165588,0.5148870944976807,0.5947359800338745,0.4513338804244995,0.4346435368061065,0.3856347799301147,0.44187793135643,0.3934281766414642,0.6318634152412415,0.4267928004264831,0.675908088684082,0.2796268165111542,0.6175455451011658,0.4715013329712849,0.4708457028329967,0.6161048888630924,0.6219677365778817,0.7644184805643016,0.7376633205437634,0.7907659689111264,0.7472695931213413,0.7962530344294655,0.7970336157493665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
