LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4630764424800873,0.5700289011001587,0.4752205610275268,0.5475505590438843,0.5018380880355835,0.5578542947769165,0.508787989616394,0.5655849575996399,0.4917367398738861,0.5363225936889648,0.3052808940410614,0.3104908466339111,0.2284047901630401,0.2657182514667511,0.2802649736404419,0.294595867395401,0.3080280125141144,0.3260185420513153,0.1985085010528564,0.1925566494464874,0.4720212690590092,0.47174195825359,0.6067058074222951,0.6009271228386215,0.7289093222456687,0.7298611958534948,0.7520245666906122,0.749918534045214,0.7327809651836041,0.7266408033859187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4631953537464142,0.5703693628311157,0.4751602113246918,0.5472357869148254,0.5019093751907349,0.5574478507041931,0.5094494223594666,0.5650433301925659,0.4922370612621307,0.5322498679161072,0.3123089075088501,0.3135974407196045,0.2818003296852112,0.2736205756664276,0.2940714359283447,0.3135128021240234,0.3190039396286011,0.3655910491943359,0.2035481929779052,0.2111347466707229,0.4726834617613026,0.47207896291515,0.6007859635101704,0.6006096685005478,0.722162881119799,0.7289829810173742,0.7446528132364039,0.7486346499967521,0.7259629686816815,0.7278479464542323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4635403454303741,0.5710282921791077,0.4759153723716736,0.547844409942627,0.502782940864563,0.5556079149246216,0.5101157426834106,0.5610074996948242,0.492237389087677,0.5291750431060791,0.3186948001384735,0.3175046741962433,0.3638933897018432,0.2730118632316589,0.4011898934841156,0.1896398812532425,0.4229936599731445,0.2788853645324707,0.3187145292758941,0.1114236861467361,0.4733338229416081,0.4726411837269939,0.6037975775944142,0.5968377673698715,0.736551650984835,0.7224776108772986,0.7588985915586237,0.7442288236665672,0.7326462586864118,0.7107132204067165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4637521803379059,0.5716087818145752,0.4760143756866455,0.5483364462852478,0.5021148920059204,0.5536574125289917,0.509087324142456,0.5574334859848022,0.4888253211975097,0.5282537341117859,0.3261729478836059,0.3196492195129394,0.3974325060844421,0.255549669265747,0.4316263496875763,0.1753833144903183,0.4552672803401947,0.2233946025371551,0.3563556969165802,0.0812173932790756,0.4751260601041981,0.4740660029580272,0.6064622628437428,0.5963261509014419,0.7445352163153404,0.7182090838463537,0.7653224225446467,0.7387874262380546,0.7556110044463757,0.7062683530342037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4645853638648987,0.5720966458320618,0.4765520393848419,0.5490640997886658,0.5019198656082153,0.5498923063278198,0.5081687569618225,0.5531569123268127,0.4892251491546631,0.5241742730140686,0.3306285142898559,0.3232691586017608,0.3939242362976074,0.2574864327907562,0.4487562477588653,0.1626074165105819,0.4786769151687622,0.2113714665174484,0.3743328750133514,0.0698737949132919,0.4778102658746906,0.4768247741391339,0.6082344877468495,0.5984246516300491,0.7482766892748588,0.7182353396923773,0.7688683922693018,0.7392252223539298,0.7599815448268536,0.7079528100978786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4647715389728546,0.5721080303192139,0.4774546921253204,0.5488602519035339,0.5018087029457092,0.5454626083374023,0.50667804479599,0.5478762984275818,0.4926150739192962,0.5218598246574402,0.3281455934047699,0.3234331011772156,0.3868445754051208,0.2584697902202606,0.4730958938598633,0.169096902012825,0.501312792301178,0.2173089385032653,0.3890552520751953,0.0723999217152595,0.4817393444536396,0.4806940692593731,0.6094755756603627,0.6029393756462387,0.748547830803942,0.7173093517334692,0.7692004795476679,0.741111560349459,0.7619837840541486,0.7087164648067409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4665064215660095,0.5724948048591614,0.4796258509159088,0.5483449101448059,0.5019630193710327,0.5440222024917603,0.5065995454788208,0.5478307604789734,0.4932494461536407,0.5214508175849915,0.3265645503997803,0.3102501332759857,0.3940213024616241,0.2394331246614456,0.4887196719646454,0.1759436130523681,0.5174700617790222,0.186321422457695,0.4216125905513763,0.066263735294342,0.4865104280470081,0.4839201855590023,0.6178498792396931,0.6032678568435959,0.7508214201765769,0.7176665623696081,0.7715668435498957,0.739915146117205,0.7675687094672803,0.7108495362293178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4666858911514282,0.5724349021911621,0.4807375967502594,0.5450835824012756,0.5017258524894714,0.5429646968841553,0.5052942633628845,0.548385500907898,0.4937937557697296,0.5222111940383911,0.3251899182796478,0.3034750819206238,0.3903435170650482,0.2327841818332672,0.5017725229263306,0.1795395314693451,0.5363637804985046,0.1895917207002639,0.4290636777877807,0.0761927887797355,0.4883266262767979,0.4853739279439129,0.6198735463367848,0.6045378828121475,0.750941344721865,0.7191561718495123,0.7723930533334498,0.7412050204324668,0.7703404148563031,0.7116873987209255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4674642384052276,0.5707964897155762,0.4821223020553589,0.5441696643829346,0.4990245699882507,0.5396450757980347,0.5005928874015808,0.543617308139801,0.4939134418964386,0.5225122570991516,0.3244558572769165,0.2800388932228088,0.3892481029033661,0.2237611562013626,0.5190982222557068,0.1798350065946579,0.5607182383537292,0.1949958503246307,0.4416338205337524,0.0746680125594139,0.4896815143583485,0.4859389650752224,0.6224128532158284,0.6084309601856521,0.7501342084246391,0.7268072326691382,0.7707377131387476,0.7478928701925224,0.7734116633876447,0.7231824822914058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4676156640052795,0.5706968903541565,0.4816199839115143,0.5444249510765076,0.4960053563117981,0.5372011065483093,0.4972885549068451,0.5409293174743652,0.4931091964244842,0.5219119787216187,0.3159914910793304,0.2805133163928985,0.3757454454898834,0.2265341728925705,0.5229313373565674,0.1858649402856826,0.5719020366668701,0.2037263363599777,0.4532538652420044,0.0824582800269126,0.4886345140693852,0.4853399532963909,0.6224079954372792,0.609515824325209,0.7460418131190055,0.7320836742432348,0.7657073791429285,0.7535637157010978,0.7741639932139996,0.7340649195205623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4679990112781524,0.5721012353897095,0.4792052209377289,0.5455190539360046,0.4908780753612518,0.5347538590431213,0.4932016432285309,0.539433479309082,0.4889910221099853,0.5186794996261597,0.3114005327224731,0.2803328037261963,0.3527880311012268,0.231687918305397,0.518793523311615,0.1944645494222641,0.566386878490448,0.2202677279710769,0.4662231206893921,0.0856566727161407,0.4866239301918217,0.4845585215022244,0.6209879743801503,0.6098226392341903,0.7371655490236991,0.7334659953625433,0.7512246127530817,0.7551312582540458,0.773005964372981,0.7371810801517421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4690886437892914,0.573358952999115,0.4757844805717468,0.5473212003707886,0.4847493469715118,0.5315461754798889,0.4876395463943481,0.5339409112930298,0.4744948744773865,0.5148990750312805,0.3028163909912109,0.2767105400562286,0.2925900220870971,0.2499675303697586,0.4706129431724548,0.2149346768856048,0.534806489944458,0.2431001514196396,0.4152328372001648,0.1349791586399078,0.4834128491638371,0.4823867219617047,0.6184075999008565,0.6099800849033645,0.7305101539927238,0.7349304516823523,0.7458822484418635,0.7574126558351463,0.7687940617545728,0.7419765718471462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473485916852951,0.5733599066734314,0.472781777381897,0.5464619994163513,0.482848048210144,0.5289304256439209,0.4869513511657715,0.5342769026756287,0.4598051011562347,0.5097331404685974,0.2961150705814361,0.2787708342075348,0.2645386755466461,0.2724744975566864,0.3632481694221496,0.2513595223426819,0.4087107181549072,0.3714154064655304,0.2937850058078766,0.2516334056854248,0.4799797110317417,0.4796932774712719,0.6149163472401051,0.6097739124370865,0.7207891132670158,0.7351566513092749,0.7358100171491389,0.7521578805494255,0.7555418928607587,0.7478732891570979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4952167570590973,0.5537749528884888,0.4807861745357513,0.5365279316902161,0.4831615388393402,0.526841402053833,0.487115204334259,0.5334895253181458,0.4546317458152771,0.5104567408561707,0.294131338596344,0.279346615076065,0.225225418806076,0.2715115845203399,0.2924214899539947,0.4380423724651336,0.3308150768280029,0.4637486636638641,0.22041617333889,0.3205303847789764,0.4778045587299534,0.4781140226056255,0.6141343641029744,0.6100554251743606,0.7172082152205222,0.7202122171433203,0.7329640443727259,0.7334292964982932,0.7414169629558209,0.7466926701557094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4908836185932159,0.554206907749176,0.4816004335880279,0.5405405163764954,0.4826552867889404,0.5266301035881042,0.4855107069015503,0.5325710773468018,0.4598800837993622,0.5113740563392639,0.2949763238430023,0.2892824709415436,0.2211422324180603,0.2706491649150848,0.3056550621986389,0.3558799028396606,0.3466798067092895,0.4030066132545471,0.241223931312561,0.2961293458938598,0.4774359040020176,0.477660058729855,0.6132552551971822,0.6103061521126083,0.715618589146685,0.7243604620011084,0.7319678421422724,0.7414372997331565,0.7332229038222913,0.7449054248821193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.484287679195404,0.5619235634803772,0.4795334339141845,0.5464125275611877,0.4790789484977722,0.527415931224823,0.4817893803119659,0.5327901840209961,0.4575941264629364,0.5116451978683472,0.2889117002487182,0.2917726635932922,0.2131460756063461,0.2733114659786224,0.3374533355236053,0.3459255397319793,0.3855124711990356,0.3747452199459076,0.2684358954429626,0.2697078883647918,0.4774355910776325,0.4770487683941998,0.6097009408222585,0.6094072246624282,0.713503041489672,0.7266319354088537,0.729486351768661,0.7472289340543693,0.7327168901904706,0.744173748065179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4773602485656738,0.5649435520172119,0.4788511991500854,0.5514933466911316,0.4766052365303039,0.5275799632072449,0.4775666296482086,0.5322655439376831,0.455831229686737,0.5133733749389648,0.2849525809288025,0.3028111457824707,0.1976556479930877,0.2923147678375244,0.3104663789272308,0.3507628142833709,0.3600201904773712,0.3867186605930328,0.2700388729572296,0.272225022315979,0.4777633868215748,0.477098135941235,0.6080923604713826,0.6084801638199142,0.7159975554781669,0.7265838642628424,0.7315715010568384,0.7488681511926597,0.7331578453525189,0.7401470668804103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4741278290748596,0.5679416060447693,0.480595052242279,0.55319744348526,0.4771270155906677,0.5291982293128967,0.4770895540714264,0.5326489210128784,0.4557853937149048,0.5164502859115601,0.278378278017044,0.3083515167236328,0.1885523349046707,0.3118438422679901,0.2783297598361969,0.3409878611564636,0.3221254050731659,0.3744493126869201,0.2167363315820694,0.258802592754364,0.4778782896755406,0.477427988045422,0.6068614947544484,0.6081017339302353,0.7202407803374046,0.7300809581787817,0.7341915126249079,0.7523534135866111,0.7347424050315503,0.7409995027076656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4717299044132232,0.5680392384529114,0.4824694097042084,0.5531930923461914,0.4769064486026764,0.5305989384651184,0.4770728349685669,0.5328773260116577,0.4513417482376098,0.5185250043869019,0.275794118642807,0.312601625919342,0.1793135106563568,0.3304537534713745,0.2516628503799438,0.3488353192806244,0.2823405265808105,0.3738877475261688,0.1687303185462951,0.2733361423015594,0.4782201074121662,0.4778885084321179,0.6066688525425343,0.6084524178577713,0.7236245062189811,0.738373692801737,0.7343067284032587,0.7613756792592948,0.7299700697406415,0.7421131260883266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4707644283771515,0.5681449770927429,0.4843113720417022,0.55349200963974,0.477376252412796,0.5315266847610474,0.4778477549552917,0.5328953862190247,0.4527753591537475,0.5216481685638428,0.2752416431903839,0.3180991411209106,0.1806089580059051,0.3474003374576568,0.2303748577833175,0.3690305054187774,0.2670893371105194,0.3836195766925812,0.150191456079483,0.3001900613307953,0.4777277581451603,0.4777028101613201,0.6060605275379567,0.609298356778746,0.7261787440615409,0.7417734821350805,0.7438336666032557,0.764108820443148,0.7294698973640088,0.7444546945583278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4701349139213562,0.568382203578949,0.4858725070953369,0.553360641002655,0.4777038991451263,0.531682550907135,0.4773551523685455,0.5309802889823914,0.4582324922084808,0.5226521492004395,0.2718725502490997,0.318616509437561,0.182731345295906,0.3574282228946686,0.2042725384235382,0.3892499804496765,0.2286583632230758,0.4007624089717865,0.1119995191693306,0.3149021863937378,0.4776978366134831,0.4777664977242626,0.6052965748058705,0.6104825818611435,0.7269919004278892,0.7454510887177221,0.7476101274892573,0.7671778338003105,0.7261453290923718,0.7446288891326839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4699286818504333,0.5687234997749329,0.4881057739257812,0.5532047748565674,0.4793276786804199,0.5318065881729126,0.4777164459228515,0.5309044718742371,0.4653324782848358,0.5226413011550903,0.2714492678642273,0.3184963762760162,0.1851963400840759,0.3629495501518249,0.1744249910116195,0.4119232296943664,0.1922154128551483,0.4270814657211303,0.0811807587742805,0.3322309553623199,0.4772113286016651,0.4778434026171841,0.6047759878384023,0.610656508214598,0.7233002271490806,0.7455627282173865,0.7445486541196589,0.7672684924650138,0.7179711183055524,0.7445374854099208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4696704149246216,0.5687990188598633,0.4887317717075348,0.5514134168624878,0.4864128828048706,0.5318503975868225,0.484475314617157,0.5310537219047546,0.4824622869491577,0.5235942602157593,0.2675214409828186,0.3187943696975708,0.1851255595684051,0.3743811845779419,0.1587859094142913,0.4361271560192108,0.1748046875,0.4572057425975799,0.0695308297872543,0.3696918487548828,0.4797600083110996,0.4799482363392986,0.606138192390099,0.6118045532776168,0.7197495784598106,0.7465832789452307,0.739545470039535,0.7673172490644401,0.7089005132659558,0.7486796803962642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4693766832351684,0.568436324596405,0.4893743395805359,0.5462971329689026,0.4910654723644256,0.5318049788475037,0.4920258224010467,0.5311371684074402,0.4889534711837768,0.5249669551849365,0.2683711349964142,0.3205246329307556,0.1867773383855819,0.3800148665904999,0.145243152976036,0.4573720693588257,0.1601088047027588,0.4844647943973541,0.058705449104309,0.3901588022708893,0.4819179348705479,0.481404273503033,0.6064344572769551,0.6123288059307388,0.7150487091379875,0.7471857626946203,0.7374410088464503,0.7676289813566154,0.7041780074580792,0.7510190434944087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4687692523002624,0.5673792958259583,0.4903531074523926,0.5439778566360474,0.4981139600276947,0.5321088433265686,0.5013204216957092,0.5319550633430481,0.4982691407203674,0.5267729163169861,0.2684137523174286,0.3221585154533386,0.1865104883909225,0.3806062340736389,0.141510009765625,0.4747783541679382,0.1563604474067688,0.4999632537364959,0.056499246507883,0.4093285501003265,0.4851249329803654,0.483749969594685,0.6072438287483601,0.6132152760101608,0.7162205960589164,0.7491371591599219,0.739173805277038,0.7688192563104576,0.7072348912700299,0.7580787964355403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4680595695972442,0.565212607383728,0.491455078125,0.5387439727783203,0.5030384063720703,0.5323532223701477,0.5055539608001709,0.5334993004798889,0.5007862448692322,0.5296413898468018,0.2667400538921356,0.3215493261814117,0.1851247698068618,0.3756002783775329,0.1542369723320007,0.4880024790763855,0.1723618507385254,0.5163590312004089,0.0811077952384948,0.417390912771225,0.4865781240223118,0.4855737674166836,0.6080039369808583,0.6142549300266555,0.7179579522448295,0.7480366786034338,0.7375405188009028,0.7677478330182975,0.709413023804057,0.7609906323444301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4679517447948456,0.5651372671127319,0.4913240075111389,0.5388187766075134,0.502641499042511,0.5334926247596741,0.5062755942344666,0.5375449061393738,0.4970563054084778,0.5294639468193054,0.2658594250679016,0.3211262822151184,0.1856907457113266,0.3725917339324951,0.1570023000240326,0.5022412538528442,0.1731359362602234,0.5410256385803223,0.0795339196920394,0.4285305142402649,0.4891734145639607,0.4883040326764263,0.6094391870247273,0.615268656022673,0.7199390616255515,0.7460788448364966,0.741589998762298,0.7663631873178428,0.7112500091537122,0.7595640845786983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4677580595016479,0.5649903416633606,0.4908605515956878,0.5389441251754761,0.5032526254653931,0.5350974202156067,0.5071310997009277,0.540070116519928,0.4998005032539367,0.5306993722915649,0.2637980580329895,0.3148187696933746,0.1863634288311004,0.3682684302330017,0.169417142868042,0.5110218524932861,0.1874943375587463,0.5587101578712463,0.0893333479762077,0.4424828290939331,0.4895788006542393,0.4886436897446788,0.6117140578972249,0.6184068405700973,0.7204353895025962,0.7442331572087042,0.7426054234906916,0.7640399174737876,0.7214096506579999,0.763286513854211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
