LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4618850350379944,0.59476637840271,0.4534184038639068,0.5564416646957397,0.4780950546264648,0.5292850136756897,0.4884477257728576,0.5406965017318726,0.4610594511032104,0.5118085741996765,0.3975276350975036,0.3997109830379486,0.3763076663017273,0.3540113866329193,0.6390963196754456,0.3360663950443268,0.690703272819519,0.3642978370189667,0.6449576020240784,0.2478538453578949,0.4294683404109719,0.4313718474715056,0.5873111003511622,0.587403933146553,0.7121331653703462,0.7456041349720346,0.7236640459292472,0.7687800118780295,0.7666846347867318,0.7705782862105193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4721098840236664,0.5718611478805542,0.472884327173233,0.53644859790802,0.4822503626346588,0.5148223638534546,0.494616687297821,0.5255084037780762,0.4683267772197723,0.4999036490917206,0.3977173268795013,0.3908686339855194,0.3564397692680359,0.3539818227291107,0.6246286034584045,0.382203608751297,0.6755146980285645,0.4130618572235107,0.6147510409355164,0.2589375078678131,0.432207009925628,0.4356193489640058,0.5908840709799006,0.5915763774901199,0.7121794781793367,0.746403314049183,0.7234906262152732,0.7689702102995077,0.7645440233765908,0.7757195444502654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4729528129100799,0.5738275051116943,0.469807356595993,0.5414376854896545,0.471284419298172,0.5188940167427063,0.4649422764778137,0.5266386866569519,0.4452996850013733,0.5037477612495422,0.3966953754425049,0.3905390799045563,0.3342662453651428,0.3536937534809112,0.5897238254547119,0.4244395196437835,0.647114634513855,0.463523119688034,0.573876142501831,0.326280415058136,0.4335529871127846,0.4382601476519407,0.5907449239366724,0.5941188434153366,0.7125017306913148,0.7505730463814126,0.7281966811411917,0.7799165735101858,0.7571076882897683,0.7773485393919768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4729242920875549,0.5810912251472473,0.468486875295639,0.5587769150733948,0.470948189496994,0.5270896553993225,0.4640872478485107,0.5325835347175598,0.4440958797931671,0.5055264830589294,0.3973593115806579,0.3970621228218078,0.3088443577289581,0.3751828372478485,0.517117977142334,0.4641242027282715,0.5868213176727295,0.5023530721664429,0.4990362226963043,0.3942726552486419,0.4280472762725594,0.4366753048508466,0.5846616142862513,0.5935717323809433,0.7172792515863191,0.7577954603981363,0.7336840337508261,0.7859024593687216,0.7515629066048928,0.7774879546561064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4709418416023254,0.58330899477005,0.4680009484291076,0.5623844265937805,0.4724865257740021,0.5343276262283325,0.4684918224811554,0.5336905121803284,0.4499931633472442,0.5139812231063843,0.3985435366630554,0.3977189362049103,0.3009602725505829,0.4073303937911987,0.4938403666019439,0.4927776157855987,0.5455145239830017,0.5420339703559875,0.4294857084751129,0.4194011390209198,0.4217760927818062,0.42813379534176,0.5786157065504267,0.5911675492316055,0.7278512976278078,0.7511712087940561,0.7561917310946524,0.7779004762029806,0.7576204968510933,0.776183119575006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4640510678291321,0.5839935541152954,0.4685754776000976,0.568614661693573,0.4728652536869049,0.5411438941955566,0.4707141518592834,0.5342337489128113,0.481738269329071,0.5376678109169006,0.4002766013145447,0.3998807370662689,0.3238607048988342,0.3917546272277832,0.4960556030273437,0.4718002080917358,0.5530816912651062,0.52689528465271,0.4201036393642425,0.3844776451587677,0.4181658692500832,0.4219345248549283,0.5716742986314967,0.5838947692900467,0.7351318261731874,0.7493241204571115,0.7682995504134238,0.7763075420713583,0.7714993489800759,0.7832992883124175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4636277556419372,0.5880897641181946,0.4683632254600525,0.5747178792953491,0.4739276170730591,0.5510448813438416,0.4714148938655853,0.5404232740402222,0.4808922708034515,0.5562912225723267,0.4019598066806793,0.4066648185253143,0.3028098344802856,0.4534345865249634,0.3675416707992553,0.5787578225135803,0.3937199711799621,0.6150398254394531,0.2490815073251724,0.4638985693454742,0.412732801570678,0.4160214162676633,0.5687032157057001,0.5831802288084793,0.7428024075139772,0.7524248732876169,0.7761002486937583,0.7815624663686911,0.7630094421922036,0.7816877575316252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4635100960731506,0.5902295708656311,0.46895632147789,0.579413115978241,0.4742747545242309,0.5591087937355042,0.4717952311038971,0.5464648008346558,0.4806785881519317,0.5694441199302673,0.4080349504947662,0.4104948043823242,0.3173168301582336,0.4702945649623871,0.3122813701629638,0.6126322746276855,0.3316009938716888,0.6454829573631287,0.197155624628067,0.5492959022521973,0.4103726811549905,0.4136881626456083,0.569689910995312,0.5813467601328659,0.7475997469533693,0.7508152796577798,0.78207460105353,0.7769606599664847,0.7511299682675667,0.784093937436563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4630314707756042,0.5909096598625183,0.4698466360569,0.5796480178833008,0.4744690954685211,0.5670521259307861,0.473141461610794,0.5556113719940186,0.4813015460968017,0.566968560218811,0.4119973480701446,0.4088128209114074,0.3918655216693878,0.4383929371833801,0.3879468142986297,0.5425549745559692,0.4332108199596405,0.5804826617240906,0.3322296440601349,0.4263739287853241,0.4125062443158868,0.4154442346899809,0.5713633710020258,0.5840749243288803,0.7395911178697359,0.7555972410988199,0.7698124057047904,0.7819518933153311,0.7481722069798775,0.7835447402396025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462365061044693,0.5909547209739685,0.4716145992279053,0.5800158381462097,0.475832849740982,0.5751820206642151,0.4750312566757202,0.5643672943115234,0.4811715483665466,0.5738824605941772,0.4060469269752502,0.4090918302536011,0.3493379354476928,0.4593990445137024,0.2712811529636383,0.6359070539474487,0.2913611531257629,0.6927772760391235,0.1741901189088821,0.6199365854263306,0.4147980131051781,0.417124862155229,0.577504646169491,0.5846189359217453,0.7459626755822908,0.7398494257282602,0.7803725904219687,0.7543708870268027,0.7450037134705849,0.7810905785956206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4614953696727752,0.5918520092964172,0.4729615151882171,0.585815966129303,0.4829870164394378,0.5803276300430298,0.4809764623641968,0.5679711699485779,0.4842408299446106,0.5728776454925537,0.4052486419677734,0.4085438549518585,0.3480420708656311,0.4446926116943359,0.296782910823822,0.6382389664649963,0.3175504207611084,0.6867275834083557,0.1806836724281311,0.6407824158668518,0.419179312124038,0.4204150683491529,0.582080822574444,0.5868622461348343,0.7515791616548311,0.730871476108967,0.7846489554637015,0.7408465931272665,0.7484861446439095,0.7728420110144438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.459512710571289,0.5916131138801575,0.4730041027069092,0.5851500630378723,0.4946009218692779,0.5781988501548767,0.4929473996162414,0.5666335225105286,0.5018494129180908,0.5708783864974976,0.4052999317646026,0.4025087654590606,0.348494678735733,0.4255709648132324,0.3347965478897095,0.6262016296386719,0.3619100153446197,0.6723278760910034,0.2188673168420791,0.6361737847328186,0.4230077035568002,0.4246112353413404,0.5833701008432581,0.5886226395159531,0.7557401023019563,0.7179315461468088,0.7875140017264426,0.7293539831495444,0.7684968246041604,0.7672212930121245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4575060904026031,0.5913372039794922,0.4720924794673919,0.5870506167411804,0.4975367784500122,0.5816884636878967,0.4946690797805786,0.5701409578323364,0.5038263201713562,0.5733985900878906,0.4040121138095855,0.4040312170982361,0.3486744463443756,0.3901441991329193,0.3654573857784271,0.6092113256454468,0.397369384765625,0.6569287180900574,0.3015474081039428,0.5880955457687378,0.4338135488174203,0.4316079414694608,0.5888258629911616,0.5901812711745071,0.7593969962705385,0.7140996529411661,0.7932353919737876,0.7264844069338003,0.7747855914651223,0.755902311364633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4572061598300934,0.5913298726081848,0.4687285125255584,0.5902940034866333,0.4979783296585083,0.5925685167312622,0.4985228478908539,0.582793653011322,0.5036779642105103,0.5796847343444824,0.4064092338085174,0.4028761088848114,0.3521811962127685,0.3761452138423919,0.4769678711891174,0.5930191874504089,0.5467818379402161,0.6386047601699829,0.4498124122619629,0.5148430466651917,0.4397554017446282,0.4359127230255903,0.5948810392492487,0.589717964270668,0.7485475204099428,0.7138267828773843,0.7717016047232688,0.7251616010523001,0.780278427702076,0.7546313913264098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4570070803165436,0.590740978717804,0.4652678668498993,0.5900555849075317,0.4985997974872589,0.5925065279006958,0.5000061988830566,0.5826375484466553,0.5065688490867615,0.5870028734207153,0.4081321358680725,0.4030030369758606,0.3485115468502044,0.3651265203952789,0.4751933813095093,0.556430995464325,0.5241410136222839,0.6146432161331177,0.4212104976177215,0.505501925945282,0.4481601632974389,0.4418123907654585,0.5964497440927699,0.5879729488879013,0.7563669643510591,0.7101864888023721,0.7805392748110831,0.7211829016065756,0.7836014462529488,0.7522584708132567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4567932784557342,0.591155469417572,0.4645238220691681,0.5900442600250244,0.4988076686859131,0.5899835228919983,0.5003722906112671,0.5808769464492798,0.5047046542167664,0.5842194557189941,0.409382164478302,0.4031287431716919,0.354178786277771,0.3276518285274505,0.4969921410083771,0.5020725727081299,0.5449580550193787,0.5472766757011414,0.4194158017635345,0.4367593228816986,0.4531126387260201,0.4453008867113889,0.6011711472147181,0.5838419595747757,0.7654313407052766,0.7086358739685403,0.7966735666983664,0.7190263757562796,0.7891206277428933,0.7489817054667296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4557006359100342,0.5912322998046875,0.4616794288158417,0.5860154032707214,0.499435544013977,0.5847527384757996,0.5033521056175232,0.5807102918624878,0.5041536092758179,0.5786275267601013,0.4126565456390381,0.4002273976802826,0.3874078094959259,0.3429644703865051,0.5280253291130066,0.4667392373085022,0.5862376689910889,0.5073713064193726,0.4477253556251526,0.3878357112407684,0.4487343348405602,0.4435712195246519,0.5991580897443964,0.5831203559428024,0.7635189554799806,0.7214849962543832,0.7951867586367667,0.7421114632940451,0.7919474674283333,0.7511313767828764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.455655574798584,0.5911380052566528,0.4612592756748199,0.5684264898300171,0.4966468513011932,0.5715768933296204,0.5029779672622681,0.5761147737503052,0.4979327023029327,0.561592698097229,0.4163522720336914,0.3948882818222046,0.4566274881362915,0.2918630838394165,0.5756008625030518,0.4107128977775574,0.6316174268722534,0.4400637745857239,0.4962798655033111,0.3152180016040802,0.4464861072442773,0.4408322072832884,0.5992254429929926,0.5791646042853165,0.7683711907972108,0.7254996373009073,0.7991641467803061,0.7445710489607016,0.7949226928769417,0.7593758912482085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4557598829269409,0.592355489730835,0.4610713422298431,0.563994824886322,0.4925130307674408,0.5609548687934875,0.500048041343689,0.5702967643737793,0.4902286231517792,0.5451262593269348,0.4202517569065094,0.3962484002113342,0.4710350334644317,0.2955846786499023,0.6131882071495056,0.356156975030899,0.6573052406311035,0.3855226337909698,0.5285618305206299,0.2538711130619049,0.4368607915780785,0.4314723707049192,0.5967250579469874,0.5758084157496262,0.7660764417756807,0.7326677216839181,0.7957473701232016,0.7553289720869223,0.7944412661610909,0.7569651813902678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4621358215808868,0.594536542892456,0.4621345996856689,0.5630177855491638,0.4878562092781067,0.5477026104927063,0.4962149858474731,0.5546978712081909,0.4820508062839508,0.5322502255439758,0.4197224974632263,0.3948123753070831,0.4772581458091736,0.3052615821361542,0.6349709033966064,0.2944853603839874,0.6778797507286072,0.318831592798233,0.5773422122001648,0.2083884179592132,0.4316222287557366,0.4262900746672452,0.590904396163769,0.5747926929980087,0.7624624631513368,0.7390295340370523,0.7871528273814261,0.7655879745340506,0.7937621308385201,0.7491304190554442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4629344940185547,0.5957172513008118,0.4611372351646423,0.5545936226844788,0.4769391715526581,0.5397644639015198,0.481725126504898,0.5436055660247803,0.4792184233665466,0.5302020907402039,0.4193484187126159,0.3911869525909424,0.4742715954780578,0.3103738725185394,0.6538033485412598,0.2582947909832001,0.7117208242416382,0.2761706411838531,0.6135281920433044,0.1426745057106018,0.4263544745586159,0.4226519710629286,0.5881555193536951,0.5759825209170151,0.7546443305124055,0.7412972821544992,0.77522805392676,0.7668216118669668,0.7921370698033638,0.7449036152758421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4648433923721313,0.5960711240768433,0.457225352525711,0.5513025522232056,0.4665008187294006,0.5344931483268738,0.473706990480423,0.5414464473724365,0.4704489111900329,0.5233440399169922,0.4167652428150177,0.3896360993385315,0.4616325795650482,0.3153679072856903,0.664177656173706,0.2589757144451141,0.7187882661819458,0.2750182449817657,0.6377069354057312,0.1409232318401336,0.4269716508529427,0.4235827124922575,0.5882954412573054,0.5830268660574722,0.744352485906006,0.7430482580017435,0.7610404199355185,0.7676683256483237,0.7837132645665474,0.74583496765278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4642902016639709,0.5939894318580627,0.4541369080543518,0.551259458065033,0.4616170227527618,0.5315829515457153,0.4708306789398193,0.5373043417930603,0.467961698770523,0.52533358335495,0.4064119458198547,0.3893246054649353,0.441833347082138,0.3213808238506317,0.6583831310272217,0.2860145568847656,0.7111511826515198,0.3074091970920563,0.6640836000442505,0.1888767480850219,0.4280329264543298,0.4260737247078718,0.589433711158581,0.5862281719237137,0.7323484084714662,0.7486783637356149,0.7453977471583426,0.7734531054353873,0.7731939388333626,0.7509390623965086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4595184624195099,0.5929723978042603,0.4508392512798309,0.5512908697128296,0.4583227336406708,0.5305302143096924,0.4695676565170288,0.5383149981498718,0.4521162509918213,0.5147184133529663,0.3974007964134216,0.3911245763301849,0.3942271769046783,0.3333449065685272,0.6477808952331543,0.318900853395462,0.7031710743904114,0.3420229852199554,0.6621463894844055,0.2201689183712005,0.4320987827918771,0.431137586316377,0.5930917674177363,0.5883870819598007,0.7201199195493471,0.749108232433735,0.7303510612242758,0.7738648543214957,0.7661428583680459,0.7591305883326354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4565719068050384,0.5902533531188965,0.4510459303855896,0.5503860116004944,0.4554400146007538,0.5264856219291687,0.4658777415752411,0.5341405868530273,0.4446994066238403,0.5102512836456299,0.3948976397514343,0.3900618851184845,0.3644267916679382,0.3336038291454315,0.6283518671989441,0.3200849890708923,0.6805658936500549,0.345231145620346,0.6239345669746399,0.2399675399065017,0.4353734321735146,0.4368076122610868,0.5955782645815089,0.5935188630610275,0.7180973849405061,0.7489036692928659,0.7321550852053702,0.7745772192335287,0.7639676464616127,0.7669643969931426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4565481543540954,0.5889516472816467,0.449747771024704,0.5529422163963318,0.4540537893772125,0.5289683938026428,0.4597299098968506,0.5333276987075806,0.4396937787532806,0.5131961107254028,0.3906331956386566,0.3810992538928985,0.344614565372467,0.3300043642520904,0.6025668382644653,0.3854350745677948,0.662177324295044,0.416060596704483,0.6139309406280518,0.2660897076129913,0.4353221274755242,0.4391283787100614,0.5965409391992762,0.5965366462260056,0.7157815954793703,0.7510310484718667,0.7305985099070609,0.775751281723992,0.7596329582749672,0.7734532864489378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4586288034915924,0.5899968147277832,0.4507797062397003,0.5622611045837402,0.4509328007698059,0.5300838351249695,0.4583404958248138,0.5343026518821716,0.4342501759529114,0.5154947638511658,0.3920197486877441,0.3839911222457886,0.3225806057453155,0.3391156196594238,0.5343109369277954,0.4507937133312225,0.6010597348213196,0.4794621765613556,0.5120097994804382,0.369591623544693,0.4332992352388146,0.4391154296009839,0.5912218803041651,0.5956227282076645,0.7167826256860506,0.7555563225101816,0.7345153099291861,0.7830530295229117,0.757479949098713,0.774619808951837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
