LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4584441184997558,0.5963035821914673,0.4631865620613098,0.5972142815589905,0.4869952797889709,0.5794110298156738,0.4890500605106354,0.5651370286941528,0.4932044148445129,0.5922584533691406,0.4267260432243347,0.4517403841018677,0.365749716758728,0.4973609149456024,0.3534969687461853,0.6642152070999146,0.380803495645523,0.716614305973053,0.2297970652580261,0.6637252569198608,0.483304181428715,0.481724486184967,0.6222628668595631,0.6301850810167395,0.7530259647624739,0.7467307645525705,0.7764611117351597,0.7518498957917905,0.773083761251727,0.7984297555208736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.452316015958786,0.594668447971344,0.4631957411766052,0.5976546406745911,0.4870353937149048,0.5886808037757874,0.4902351200580597,0.5713915824890137,0.4932996332645416,0.594731330871582,0.427202820777893,0.4426339566707611,0.3747365772724151,0.4644244313240051,0.3887668251991272,0.6536371111869812,0.4209696352481842,0.7059667110443115,0.2577386498451233,0.6689407825469971,0.4831142512281382,0.4812477533348922,0.6218937352944691,0.6253787412759864,0.7534579792278059,0.7341321605887186,0.7770836822498387,0.7375541687772489,0.7784323542483242,0.7899960857153469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4503017067909241,0.5937709808349609,0.4632066488265991,0.5969078540802002,0.4887405335903168,0.5909861326217651,0.490832507610321,0.5744335055351257,0.5098244547843933,0.5986804366111755,0.4268496036529541,0.4394751191139221,0.3887792825698852,0.441718190908432,0.4169155359268188,0.6490364074707031,0.4495392143726349,0.6959019303321838,0.2980318069458008,0.6310276985168457,0.4809957531412089,0.4777091447838668,0.6215333656121571,0.6191571786520087,0.7562958457725294,0.7271280485834848,0.7798495463836735,0.7317395270631528,0.7834297864802273,0.7812257092714839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4502011239528656,0.5929608941078186,0.4610912501811981,0.5965810418128967,0.4920290410518646,0.591779351234436,0.4936338067054748,0.5763541460037231,0.5108844041824341,0.5974004864692688,0.4280277490615845,0.4313112199306488,0.4078460037708282,0.4326279759407043,0.4405171573162079,0.6151771545410156,0.4737665951251983,0.6674739122390747,0.3363035321235657,0.5970957279205322,0.4785283592660868,0.4735524956711654,0.620678635006078,0.6104434862253272,0.7582032838123091,0.7227797407355081,0.7835928074825352,0.7302073002622342,0.7850335686571988,0.7737021427870326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4490218460559845,0.5900166034698486,0.4600696861743927,0.5967104434967041,0.4920718669891357,0.5925795435905457,0.4934277534484863,0.5780429244041443,0.5097821950912476,0.591995894908905,0.435953676700592,0.4300724864006042,0.4209599792957306,0.4161056578159332,0.4711889028549194,0.5629794001579285,0.5034016370773315,0.6126954555511475,0.3697365522384643,0.5173203349113464,0.4784957555253947,0.4718399648198013,0.6217791751672108,0.6060905888197028,0.7627534427898176,0.7260463732924234,0.7903309933651036,0.7372833848760343,0.7861997037299069,0.7728995364428096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4478600621223449,0.5850329995155334,0.4595055878162384,0.5955262184143066,0.4923059046268463,0.5916423797607422,0.4932763576507568,0.5778356194496155,0.5090066194534302,0.5895622372627258,0.4412506520748138,0.4231368005275726,0.4316053688526153,0.3959718942642212,0.4964809417724609,0.5261825323104858,0.526849627494812,0.5654458999633789,0.4013296663761139,0.4823975265026092,0.4785006431062663,0.4717252258786086,0.6222715989400227,0.6058345868703925,0.7623852947013624,0.7345450717654001,0.7891226284015721,0.7522772610948301,0.7850631623633297,0.775791047167831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4475977718830108,0.5847887396812439,0.4595446586608886,0.5951091051101685,0.4922535717487335,0.5896642208099365,0.4929061233997345,0.576542317867279,0.5080926418304443,0.5880429148674011,0.4478764533996582,0.4248664379119873,0.46058389544487,0.3780207931995392,0.5202382802963257,0.4774357676506042,0.5544533133506775,0.5123772025108337,0.4187094867229461,0.4098970592021942,0.4783037689645732,0.4714153711327438,0.6221303061295826,0.6036420300123297,0.7631684103267439,0.7368684310164224,0.7911958567607945,0.7578470767305112,0.785501882351199,0.7747910302401119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4477428793907165,0.5841739773750305,0.459378033876419,0.5901025533676147,0.492236316204071,0.5855506062507629,0.4928257763385772,0.5725387334823608,0.5043003559112549,0.5760713219642639,0.4472197890281677,0.4286240637302398,0.4398829638957977,0.4038829803466797,0.51365065574646,0.4678603708744049,0.568361759185791,0.525969922542572,0.4265142381191253,0.3753300011157989,0.4773595717866862,0.4710471336373214,0.6192511633683522,0.6040420665857398,0.7643241145866163,0.7409804958548318,0.7961364559639043,0.7671075225637174,0.7839313893683346,0.7661136966467433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4465706348419189,0.5807186365127563,0.4593064486980438,0.5871346592903137,0.4910840094089508,0.5809394121170044,0.4911811053752899,0.5692623853683472,0.5018566846847534,0.5724675059318542,0.4502841532230377,0.4300391674041748,0.5041916370391846,0.3697409331798553,0.5753586292266846,0.3868358433246612,0.6072961688041687,0.4053825438022613,0.4722234010696411,0.2752208709716797,0.4773805973251308,0.4712432627209548,0.6219020203400929,0.6034855976221167,0.7699627437846907,0.7408637303557168,0.8009152583587712,0.7665006578729368,0.7857379465468319,0.7581166308641963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4460068345069885,0.5799604654312134,0.4593328237533569,0.5845819711685181,0.4910123944282532,0.5749519467353821,0.4911482036113739,0.5676786303520203,0.4964196681976318,0.5727183222770691,0.4561272859573364,0.4267555475234985,0.5338166356086731,0.3648879826068878,0.6036964058876038,0.3372885286808014,0.6343594789505005,0.352311909198761,0.5033313035964966,0.2284185141324997,0.4793859806974376,0.4730768208035354,0.6261138037492116,0.6055900886175238,0.7732925572650678,0.7448445159640085,0.8028881721008366,0.7679852605626798,0.7926161735423001,0.7506639045000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4461053311824798,0.5803577303886414,0.4592778980731964,0.5806249976158142,0.4907853901386261,0.5694147348403931,0.4909857809543609,0.5624741911888123,0.4937406778335571,0.5711821913719177,0.4630786180496216,0.4278262257575989,0.5587467551231384,0.370787501335144,0.6285523772239685,0.2939874529838562,0.666281521320343,0.3031634986400604,0.5312974452972412,0.1872773021459579,0.4817721185405696,0.4759358618983154,0.6300227657605488,0.6084340944406592,0.7760353245990522,0.7415633696760904,0.804269718359763,0.7656720639035917,0.795555159366885,0.7440156918287807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.446142703294754,0.5803765654563904,0.4589940011501312,0.5759755969047546,0.4902313351631164,0.5597013235092163,0.4887926876544952,0.5510528683662415,0.4929127395153045,0.5525064468383789,0.4656413495540619,0.4280174672603607,0.5662854909896851,0.3712213039398193,0.6521602869033813,0.2854696810245514,0.6900671124458313,0.2912652492523193,0.5629993081092834,0.1775245666503906,0.4844711062629664,0.4787638787754897,0.6313301638413746,0.6117696001646125,0.7748255589263685,0.7386688191141855,0.801190512608344,0.7631268859670377,0.7995653598673733,0.7414358239889675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4462237656116485,0.580496609210968,0.4566912353038788,0.5737391114234924,0.489706426858902,0.5557535886764526,0.4888418614864349,0.5493998527526855,0.4881425499916076,0.5332867503166199,0.4640597701072693,0.4274752140045166,0.5627939701080322,0.3726899921894073,0.6746233701705933,0.3017209768295288,0.7159516215324402,0.312427818775177,0.594300389289856,0.1974560618400573,0.4860273239334071,0.4810456637867812,0.632587643032201,0.6147553160307013,0.7713514724033125,0.743283470317341,0.7965092234123295,0.7668521166608548,0.8026335685618313,0.7467707973242336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4460835456848144,0.5803473591804504,0.4543796181678772,0.5740712285041809,0.4881544411182403,0.5524505376815796,0.4904532432556152,0.546677827835083,0.4827191829681396,0.5185012221336365,0.4627557098865509,0.4211820960044861,0.5476943850517273,0.3749350607395172,0.6856582760810852,0.3247289359569549,0.7357774972915649,0.3353310227394104,0.6214314699172974,0.2160988897085189,0.4863780525644267,0.4816999886759643,0.6326739207555134,0.6156844332334601,0.7667680540340193,0.7462686199393045,0.7903143040645665,0.7701489985749936,0.8037796168692501,0.7517371755362087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.446424663066864,0.5804355144500732,0.454490602016449,0.5746152997016907,0.4874146580696106,0.549469530582428,0.4909381866455078,0.5444422960281372,0.4831818640232086,0.5249553918838501,0.4565658867359161,0.4122872352600097,0.537828266620636,0.3774697184562683,0.6898850798606873,0.3444769978523254,0.7438515424728394,0.3575953543186188,0.6559861302375793,0.2375551909208297,0.4860114989002192,0.4817101065644149,0.6326125279713948,0.6185891463872992,0.7610759594695814,0.7475298840250741,0.7762427799213475,0.7702487171457029,0.8033060281641873,0.7632538061857753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4504833817481994,0.5821695327758789,0.454451709985733,0.5757328271865845,0.4882961213588714,0.5418187975883484,0.49245086312294,0.5365797281265259,0.4837201237678528,0.5195857286453247,0.4475536644458771,0.4126095175743103,0.4705930352210998,0.4103220999240875,0.6721090078353882,0.34788379073143,0.7252108454704285,0.3640817403793335,0.672126293182373,0.2584291100502014,0.4853195783813441,0.4815324102171783,0.6295779064942677,0.6198211743948066,0.7413467624442823,0.7520878214087259,0.7480326168048924,0.774739271478436,0.7981333284743222,0.7821319680929714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.452832818031311,0.5848152041435242,0.4545109868049621,0.5775915384292603,0.4890042841434479,0.5424069762229919,0.4931441247463226,0.5363383293151855,0.4853168129920959,0.523542582988739,0.4446160793304443,0.41425821185112,0.4457623958587646,0.4204770624637604,0.6541940569877625,0.3894429504871368,0.705518901348114,0.4038073718547821,0.6661410331726074,0.2905469238758087,0.4813934204299891,0.4792266641386871,0.6264505997945149,0.6197443142053687,0.729388997818733,0.7531883019652139,0.7329754404533452,0.7752914191053129,0.7945799081690701,0.7866844516516261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4558716416358948,0.5867851972579956,0.4547805488109588,0.57821124792099,0.4891638159751892,0.5443710684776306,0.4932515323162079,0.5376089215278625,0.4860844314098358,0.5266831517219543,0.4391932189464569,0.4223462641239166,0.4212893843650818,0.4235404431819916,0.6487112045288086,0.4198587834835052,0.6951926946640015,0.4401006996631622,0.6293503642082214,0.3272009789943695,0.4790632662494624,0.477380156947029,0.6218443826485951,0.620920760881623,0.7234456398742445,0.7567906576838266,0.7296746246326512,0.7798703373239255,0.7814337759383114,0.7855158131838375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4595495164394378,0.5910350680351257,0.4576818346977234,0.5816742181777954,0.4855448305606842,0.5456179976463318,0.4847277700901031,0.5389504432678223,0.485858142375946,0.5283088684082031,0.4377525448799133,0.4340629279613495,0.3983853459358215,0.425308883190155,0.6135591268539429,0.4464937746524811,0.6703093647956848,0.475605309009552,0.624154806137085,0.353129118680954,0.4764134225566828,0.4753132764824752,0.6134809271146138,0.6195840969202124,0.7195024945991285,0.7584341961588632,0.7287960223663396,0.7829307974145627,0.7734614460833462,0.7851570826292568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4612062871456146,0.5977729558944702,0.4597468078136444,0.5931940078735352,0.4823903441429138,0.5464925765991211,0.4801534116268158,0.5398498177528381,0.4835037887096405,0.5324336886405945,0.4377159476280212,0.4418067038059234,0.3709813058376312,0.452037900686264,0.5360385179519653,0.4731862246990204,0.6045236587524414,0.5097136497497559,0.5202316641807556,0.3858633041381836,0.47566848370628,0.4752316032179717,0.6098408416558583,0.6205571725484931,0.7240797736900099,0.7600344020571481,0.7367483548629826,0.7852284670636869,0.769474461591998,0.7846926134348445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4608796238899231,0.5978623032569885,0.4605867266654968,0.5945955514907837,0.4785873889923095,0.5471166372299194,0.4728999435901642,0.5400798916816711,0.4825906157493591,0.5392559766769409,0.4368472099304199,0.4461621344089508,0.356133222579956,0.4636057317256927,0.5058733820915222,0.4926492869853973,0.5503621697425842,0.5232747793197632,0.4647407531738281,0.4178680181503296,0.4745137629230463,0.4744093571432952,0.6086481229115803,0.6208040549871527,0.7276907124774702,0.756610890075184,0.7503262035358494,0.7875058711335874,0.7667731492884549,0.7847675662756496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4594931006431579,0.5986784100532532,0.4605726897716522,0.5950528383255005,0.478051483631134,0.5473603010177612,0.4726929068565368,0.5403250455856323,0.4771985709667206,0.5416861176490784,0.4363022446632385,0.4439981281757355,0.3413829803466797,0.4612439274787903,0.4690982699394226,0.4888740181922912,0.5106319189071655,0.5227112174034119,0.3845046162605285,0.3983471393585205,0.4737980303485835,0.4741447423228149,0.6077682093430836,0.6186009481069648,0.7363191106574781,0.7575562197413217,0.761696236561591,0.7863711477086759,0.7666346876986416,0.7851020079374843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4609290659427643,0.6030452251434326,0.4599030017852783,0.5948077440261841,0.4782415926456451,0.5494762063026428,0.472941517829895,0.5449295043945312,0.4719653725624084,0.5418611764907837,0.4301695227622986,0.4517404437065124,0.3242879211902618,0.4951917231082916,0.3950940072536468,0.5458888411521912,0.4331923127174377,0.5612693428993225,0.2996318340301513,0.4652094542980194,0.4724706647117579,0.4739223573931579,0.6060830668259938,0.6190373435136878,0.7398085453765638,0.7601547140326272,0.7663839928615636,0.7895524562165952,0.7578696756728085,0.7824690621614986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4626643657684326,0.6026613116264343,0.4599032700061798,0.5943756699562073,0.4783970713615417,0.5531833171844482,0.4739968478679657,0.5488681793212891,0.4725574851036072,0.546839714050293,0.4306477606296539,0.4608549475669861,0.3261580467224121,0.5137873888015747,0.3382151126861572,0.5784077048301697,0.3651340007781982,0.597624659538269,0.2312942296266555,0.483599841594696,0.4731472668369258,0.4747358266838912,0.6072424963761647,0.6204887762186133,0.7470156409995802,0.7657445568289529,0.7738590709674901,0.7961694956586576,0.7553835063345822,0.784749148440414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4629122316837311,0.6031122207641602,0.460622638463974,0.5924734473228455,0.4807188808917999,0.5548957586288452,0.4767345786094665,0.5504114627838135,0.47755828499794,0.550153911113739,0.4298157691955566,0.4612957239151001,0.3354294300079345,0.5282959938049316,0.2884633541107178,0.6016095876693726,0.3054815828800201,0.6230968236923218,0.1752296835184097,0.526117205619812,0.4735596564729655,0.4752306197413329,0.6092478648473103,0.6221268012640082,0.7469650664584883,0.7675072449888956,0.7717844418991154,0.797748601512692,0.7450684159167202,0.7866656165838771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4659081399440765,0.6041009426116943,0.4652779400348663,0.5924049615859985,0.4882640242576599,0.5573753714561462,0.4842652976512909,0.5533738136291504,0.4852708578109741,0.5538175106048584,0.4315041601657867,0.4553157091140747,0.3466445803642273,0.5307615399360657,0.2622171342372894,0.6205291152000427,0.2719530761241913,0.6525514721870422,0.142895296216011,0.5489628911018372,0.4743441877086604,0.4759252671727065,0.6127490416814168,0.6229900553342902,0.745832280184532,0.7683705884661447,0.7705215088832921,0.7972483695314145,0.7397878616221341,0.7897386234522396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466953307390213,0.6040035486221313,0.4680036008358001,0.5931517481803894,0.4940009117126465,0.5597223043441772,0.4908992052078247,0.5536530613899231,0.494387149810791,0.5741274952888489,0.4315032958984375,0.4537053108215332,0.3487254679203033,0.5428177118301392,0.2625889480113983,0.6434721946716309,0.2741026282310486,0.6848939061164856,0.141384869813919,0.5685089826583862,0.4764620748479808,0.4771051709183578,0.6169332579423268,0.6248382165548407,0.7471480229156263,0.7669589120592843,0.7710733882892674,0.7939468384549833,0.7416620998747738,0.79660165126329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4669331610202789,0.6037578582763672,0.469870388507843,0.5940699577331543,0.4960335493087768,0.5642752051353455,0.492635041475296,0.5556065440177917,0.503283679485321,0.5831316709518433,0.4260084927082062,0.4527228772640228,0.3469906449317932,0.5395505428314209,0.2821900844573974,0.6551992893218994,0.2984692752361297,0.7021169066429138,0.1687948703765869,0.5937597155570984,0.479584032030865,0.4793937210568313,0.6215542570401509,0.6279640331384742,0.7497920849578626,0.7641709346022378,0.773695098589713,0.7885279417798734,0.74581019572095,0.7992256563425594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
