LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4508056938648224,0.4427148699760437,0.6061291098594666,0.5693161487579346,0.7769380211830139,0.6981751322746277,0.802273154258728,0.712406575679779,0.822605311870575,0.747510552406311,0.4844740033149719,0.4907719492912292,0.6093783974647522,0.5878865122795105,0.7316469550132751,0.7027624249458313,0.7493377327919006,0.7315105199813843,0.7851613759994507,0.7324456572532654,0.5528975615358511,0.4422782575019059,0.5161603973820789,0.5103709504223293,0.5020325741483587,0.5115707169651786,0.4893006243185863,0.5211114876621405,0.4992852680753093,0.5494408587119919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4480805993080139,0.442505419254303,0.6042113900184631,0.5704860091209412,0.7747825980186462,0.7083632946014404,0.7996187210083008,0.7289196848869324,0.8297292590141296,0.7592602968215942,0.4800889194011688,0.4863494038581848,0.6045601963996887,0.5914586186408997,0.7099008560180664,0.7196617722511292,0.7166551947593689,0.7463249564170837,0.7786076664924622,0.7360411882400513,0.5527121910905997,0.4429536079295335,0.5120440112069232,0.4985931322193569,0.4959344974471944,0.5430023025154869,0.480536484010683,0.5568633519762198,0.4761229925225597,0.5736478695772034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4476476609706878,0.4431627690792084,0.6032464504241943,0.576141893863678,0.7608179450035095,0.7111800909042358,0.7779022455215454,0.7305813431739807,0.8261420726776123,0.7707737684249878,0.4808019399642944,0.4871591627597809,0.6053513288497925,0.5929167866706848,0.6941249966621399,0.732421875,0.6956635117530823,0.7604350447654724,0.7747278213500977,0.736497700214386,0.5550182351923147,0.4471046095021425,0.5161370770648105,0.4897394880867428,0.491687606902303,0.5551929424881736,0.4780130766706333,0.5767188214414756,0.4646931909392695,0.588612062682901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4471188187599182,0.4439401924610138,0.6019980311393738,0.5854209661483765,0.7499616742134094,0.7214699387550354,0.7663590312004089,0.7402531504631042,0.824540376663208,0.7751557230949402,0.4855302274227142,0.4883621633052826,0.6099592447280884,0.5986838936805725,0.685111939907074,0.741763174533844,0.6817053556442261,0.7699692249298096,0.7614371180534363,0.7440966963768005,0.559849489674584,0.4461755370028672,0.5207341299965961,0.4830516681290096,0.4891394636346715,0.5529208581328193,0.4806318290905819,0.5750777714603583,0.4512768410514217,0.5834981182716232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4565462172031402,0.4556297063827514,0.6043044328689575,0.5974319577217102,0.7434152960777283,0.735572874546051,0.7601141333580017,0.7510393857955933,0.7982214093208313,0.7743595242500305,0.4939257502555847,0.495830237865448,0.6227952837944031,0.6062379479408264,0.6727948784828186,0.7444044351577759,0.6626608371734619,0.7726297378540039,0.7446552515029907,0.762715220451355,0.5631028601980368,0.445052361977881,0.5213023261740787,0.4808796301699107,0.4955558291389363,0.534348617064933,0.4894919179754123,0.5514943145864646,0.4487343974779467,0.5729014704130035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4688479006290436,0.4668218195438385,0.6126251220703125,0.6065673828125,0.7391045093536377,0.7459747195243835,0.7613811492919922,0.767594575881958,0.7823714017868042,0.7767255902290344,0.5044652223587036,0.5052604079246521,0.6339161992073059,0.6129144430160522,0.6671463251113892,0.7476523518562317,0.6531828045845032,0.774702250957489,0.738121747970581,0.7787627577781677,0.563153762564675,0.4458778714068589,0.5397255854323489,0.4790722385263866,0.5047644487335103,0.5262608777165214,0.4974488549308642,0.5455656491869132,0.4599887378881793,0.5537744740150314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4736172258853912,0.4736567139625549,0.6150587201118469,0.6169861555099487,0.7305614948272705,0.7603989839553833,0.7625715136528015,0.7882919311523438,0.7729926705360413,0.7866544127464294,0.5085915923118591,0.5100210309028625,0.6371249556541443,0.6266790628433228,0.6637537479400635,0.7471510767936707,0.6491020917892456,0.7739123702049255,0.7305646538734436,0.7822786569595337,0.5623853394842306,0.4437914108164964,0.5741201476767642,0.4706809923267787,0.5134096703245061,0.4962448279738227,0.5077885546164379,0.5068895959013144,0.4720041402052264,0.5302119234702927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4731918275356293,0.4759104549884796,0.6155779361724854,0.6234538555145264,0.7349797487258911,0.7742673754692078,0.7548615336418152,0.7967441082000732,0.7748477458953857,0.7976216077804565,0.5060924887657166,0.5106430053710938,0.6376326680183411,0.6332140564918518,0.6682886481285095,0.750126302242279,0.6598765850067139,0.7761009335517883,0.7167052626609802,0.7850038409233093,0.5615808555936972,0.4398194317944703,0.5852668420985324,0.4536237225151485,0.5338465681983846,0.4594893704533379,0.5295487724618778,0.4659686379783789,0.4752612732718806,0.4909332821271759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4735728204250335,0.4779456555843353,0.6080808639526367,0.6311575174331665,0.7088870406150818,0.7873464822769165,0.7277078032493591,0.8087958097457886,0.772320568561554,0.8107061386108398,0.5052676796913147,0.5097700953483582,0.6350065469741821,0.6341893076896667,0.6712067723274231,0.7474187016487122,0.6671058535575867,0.7747032642364502,0.7264719605445862,0.7837385535240173,0.5611398408270041,0.4390156631596742,0.5923686759188754,0.4337912157392926,0.5686264446689504,0.4362567465185921,0.5561063371972903,0.4462164931648413,0.5219273440907817,0.4667257199190002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4698567986488342,0.477338433265686,0.6020044684410095,0.6317232847213745,0.7126293778419495,0.7894287705421448,0.7351290583610535,0.8108159899711609,0.762479841709137,0.8137255907058716,0.5016931891441345,0.5001699924468994,0.6233182549476624,0.6325175166130066,0.6937160491943359,0.7433996200561523,0.6973913908004761,0.753665030002594,0.7577354907989502,0.7813354730606079,0.5609597155904928,0.432343370211905,0.6078834371283633,0.4169239357328839,0.5725014916374105,0.4232709507822792,0.5629520200567112,0.4297625564687888,0.5542104117940287,0.4345956573388916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4623723328113556,0.4677469432353973,0.5947332382202148,0.6266311407089233,0.7189327478408813,0.7871323823928833,0.7424080967903137,0.8069711923599243,0.7633615732192993,0.8200045824050903,0.4920887649059295,0.4932287037372589,0.6092659831047058,0.6137546896934509,0.7098211050033569,0.7268878817558289,0.7210493087768555,0.7485311031341553,0.7674947381019592,0.779196560382843,0.5642700383520285,0.4314922009833512,0.6241001920416934,0.4048238054132884,0.6036758384420293,0.399259517657737,0.5830574714021548,0.4070048325412909,0.6095467679570536,0.4092685410878998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4503964781761169,0.4530534446239471,0.5895518660545349,0.613351047039032,0.7220774292945862,0.7838448286056519,0.7444570064544678,0.806623101234436,0.7618781924247742,0.8216020464897156,0.4808807969093323,0.481922447681427,0.6010361313819885,0.6029243469238281,0.7247495651245117,0.7120183110237122,0.745244026184082,0.7298302054405212,0.7715966701507568,0.7735260725021362,0.5648705849504629,0.428481555474585,0.6244634227469547,0.3881810263014263,0.6392672917558568,0.3704759280562202,0.6324968867378101,0.3748974942320029,0.6604028515885692,0.3682274052999359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4397781193256378,0.4416798651218414,0.5838385224342346,0.5987023711204529,0.7207822799682617,0.777837872505188,0.7465021014213562,0.8007145524024963,0.762683093547821,0.821201741695404,0.4717209637165069,0.4737188518047333,0.5989907383918762,0.593319296836853,0.7407820224761963,0.6911231279373169,0.7681289911270142,0.7043646574020386,0.768101155757904,0.7612593173980713,0.5652409682130972,0.4254651730187593,0.6184544996932132,0.3856684819078868,0.6703837475492376,0.3556096057772438,0.666870587356554,0.3596861057632605,0.6975533239911418,0.3439178595445495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4382079243659973,0.4398112595081329,0.5877103209495544,0.5980013012886047,0.7218448519706726,0.762679398059845,0.7480035424232483,0.7819648385047913,0.756648600101471,0.8160080313682556,0.4749509692192077,0.4769076108932495,0.6034446954727173,0.593475878238678,0.7491756677627563,0.6758268475532532,0.7796695828437805,0.6803422570228577,0.7632218599319458,0.7464080452919006,0.5682468304491202,0.4267810498603044,0.6122014658167941,0.3861613378143733,0.6949979028417486,0.3404102127432624,0.696633987911211,0.3444365256183783,0.7201150231431346,0.3208263347051483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4410763382911682,0.4424572885036468,0.5921672582626343,0.5992118716239929,0.7248239517211914,0.74570232629776,0.7498289346694946,0.7718669772148132,0.7544057369232178,0.7887022495269775,0.4768491685390472,0.4778988659381866,0.6077101230621338,0.59549480676651,0.7525600790977478,0.6605121493339539,0.7833831906318665,0.6617445349693298,0.7594817280769348,0.735604465007782,0.5681435355997244,0.4298485283978639,0.6116862134650333,0.3912509784317439,0.6983503064824956,0.3274855490207473,0.702967726476656,0.3274461918228308,0.7226339154313426,0.3031720573208671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4619930386543274,0.4602159559726715,0.6032678484916687,0.6001331806182861,0.7328802347183228,0.7328662872314453,0.7567993402481079,0.7566525340080261,0.7538903951644897,0.7621934413909912,0.4907487034797668,0.4886374771595001,0.614847719669342,0.6073295474052429,0.7611882090568542,0.6435405015945435,0.7867034077644348,0.6339566707611084,0.7694976329803467,0.7141832113265991,0.570740957007424,0.4313809042103944,0.6133456365779025,0.4067231968260235,0.6888640484525579,0.3252222488999168,0.6904911034183369,0.3205948390715757,0.711847024447761,0.2956112304828507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4768515527248382,0.4768472015857696,0.6105755567550659,0.6079844236373901,0.7435474395751953,0.7267782688140869,0.7657402753829956,0.7464743852615356,0.7655162215232849,0.7618761658668518,0.5009573698043823,0.5008081793785095,0.625266432762146,0.6172778010368347,0.6421111226081848,0.7519856691360474,0.6290549635887146,0.7767440676689148,0.7011426091194153,0.7793001532554626,0.5706496426916281,0.4462305818923173,0.5467234985545261,0.4868009940004771,0.4954778066589254,0.4971242647051612,0.4892041989045009,0.4938223206155936,0.449779699034534,0.5234052667520386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4831472337245941,0.4855624735355377,0.6193718314170837,0.6151393055915833,0.7531934380531311,0.7223567962646484,0.7767394781112671,0.7422434091567993,0.7795276045799255,0.7607329487800598,0.5021640658378601,0.5025389194488525,0.6294524073600769,0.6271716952323914,0.627582311630249,0.7633407711982727,0.612019419670105,0.7863078713417053,0.6738131642341614,0.7948052287101746,0.572207261071221,0.4500902955659089,0.5692283050730808,0.4804363504267162,0.5037952325059789,0.4798151801705161,0.4989050560073719,0.4774810963028113,0.4506040461729388,0.5068581381938797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4861630499362945,0.4849211275577545,0.6221065521240234,0.609859049320221,0.763253927230835,0.6969924569129944,0.7905660271644592,0.713907778263092,0.7934951782226562,0.7292323708534241,0.5073124170303345,0.5099400281906128,0.6331685185432434,0.6322689652442932,0.6426293849945068,0.7628553509712219,0.6363145709037781,0.783493161201477,0.6869735717773438,0.7927061319351196,0.568207074151055,0.4502584402688203,0.5780050294116122,0.486063252410931,0.5349043569280523,0.4508411388277809,0.5227780126409397,0.450956299220864,0.519330071694694,0.4737178215883117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4840648472309112,0.4816625416278839,0.6334874629974365,0.6093358397483826,0.7746031284332275,0.7006751894950867,0.8044329881668091,0.7138730883598328,0.809336245059967,0.7469066977500916,0.5069500803947449,0.5088606476783752,0.6308929920196533,0.6286662220954895,0.730836033821106,0.7304716110229492,0.7116836309432983,0.7335167527198792,0.7683723568916321,0.7854605913162231,0.565460492119805,0.4470368390210328,0.5814212398245914,0.4759234145498698,0.5391186139299291,0.4360192518114845,0.5451728038864002,0.4309691928976218,0.5584159814189296,0.4496220478914123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4822649359703064,0.4796746671199798,0.6319626569747925,0.6088020205497742,0.7845020294189453,0.7053672671318054,0.8121164441108704,0.7222756147384644,0.8180357217788696,0.7495869398117065,0.5053083896636963,0.5070371627807617,0.6301425695419312,0.6233919858932495,0.7494154572486877,0.7174960970878601,0.7677914500236511,0.7183611989021301,0.7894278764724731,0.7814123630523682,0.5634049067354361,0.4464769576914963,0.5686564581111057,0.4888330355501598,0.552693854899587,0.4348690162777702,0.5442557566242083,0.428936987435166,0.5649352692435603,0.434514893045221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4810756742954254,0.4750056564807892,0.6304194927215576,0.588226854801178,0.7823261022567749,0.6954028010368347,0.810353696346283,0.7093116641044617,0.8243793249130249,0.7446097731590271,0.4988609254360199,0.5017707347869873,0.6294545531272888,0.6010700464248657,0.7429354786872864,0.6648073196411133,0.7634230256080627,0.6677464246749878,0.7911826372146606,0.7311826944351196,0.5618317911482016,0.4457214390166459,0.5481147305682285,0.5084985897159999,0.5358992180539983,0.4520387600540916,0.5216598295049533,0.4425036453359763,0.5532562308381419,0.438282547344957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4622244536876678,0.4535366296768188,0.6195419430732727,0.5727099180221558,0.7768533825874329,0.700036346912384,0.8026208877563477,0.7108852863311768,0.8196532130241394,0.7481870055198669,0.4899038076400757,0.4949491620063782,0.6220651268959045,0.5933586359024048,0.7354782223701477,0.6846445202827454,0.7537163496017456,0.6915178894996643,0.7914246916770935,0.7422608137130737,0.5611842462873617,0.446550181997603,0.5287850336745364,0.5130571380472606,0.5213092825128454,0.4790703754305641,0.5063091896848545,0.4812709831350485,0.5277479015658717,0.4977391639850479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4484385848045349,0.4399601817131042,0.6094072461128235,0.5659977197647095,0.7767967581748962,0.704567551612854,0.80216383934021,0.7156134843826294,0.8166074752807617,0.746300995349884,0.4803301393985748,0.4876360297203064,0.6082935929298401,0.5896481275558472,0.7313276529312134,0.696332573890686,0.7445859313011169,0.7215636968612671,0.7886112332344055,0.7466564774513245,0.5614642093038718,0.4501750384696183,0.5208566175416095,0.5109895423269695,0.5093814096166509,0.5205913137078086,0.496765144951807,0.5273058854692618,0.494898634440742,0.5532711574933868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4411287903785705,0.4341900050640106,0.6044126152992249,0.572458803653717,0.7739408016204834,0.7073827981948853,0.8002881407737732,0.7278575897216797,0.8238336443901062,0.7486572265625,0.4788861274719238,0.4864832460880279,0.6044233441352844,0.592926561832428,0.7193902730941772,0.7162855863571167,0.7341698408126831,0.7427946329116821,0.7833062410354614,0.7488744258880615,0.5625805148935477,0.4499086355097947,0.5167356418088062,0.5048082128382152,0.5022097638561147,0.5482176493286888,0.4864203714208469,0.5617755942695777,0.480033727772079,0.5784019509456497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4384221136569977,0.4324061572551727,0.6007408499717712,0.5768518447875977,0.7650074362754822,0.7131021022796631,0.7826089859008789,0.7312848567962646,0.8217892050743103,0.7653263807296753,0.4785467982292175,0.4858293831348419,0.6049403548240662,0.5950480103492737,0.7018436193466187,0.7322899699211121,0.7038493752479553,0.7609967589378357,0.7802314758300781,0.7480195760726929,0.5639878699636618,0.4507450972922501,0.5196883963063342,0.5007146552420085,0.4936085006906408,0.5719796221136848,0.4809931673483715,0.5893713825100104,0.460216211564384,0.5989684442184311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4429272413253784,0.4372900128364563,0.6019759774208069,0.5855540633201599,0.7508184909820557,0.7232540249824524,0.763787031173706,0.7391013503074646,0.8189082741737366,0.7762108445167542,0.4802486002445221,0.4877989590167999,0.606737494468689,0.6024912595748901,0.6881555318832397,0.7421734929084778,0.6867215037345886,0.7708558440208435,0.7640807032585144,0.7485857009887695,0.5655744263982931,0.4529258375294862,0.5262220339491946,0.4963365897751277,0.4932122341110128,0.5753463457703392,0.4828223444895611,0.592809303914849,0.4566843457887988,0.6047394255302292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4471001029014587,0.4450277984142303,0.6025455594062805,0.5967243909835815,0.7430611252784729,0.7338799834251404,0.7569953203201294,0.7501747608184814,0.8005837202072144,0.7768166661262512,0.4920974969863891,0.4950405955314636,0.6200072169303894,0.6120964288711548,0.6762773394584656,0.749438464641571,0.6676040887832642,0.777627170085907,0.7509384751319885,0.766699492931366,0.5701202342367331,0.4530261968501267,0.5315563516333681,0.4923686936712688,0.4942263177348989,0.5602125774502555,0.4828731127457485,0.5726076804750602,0.4508213572572093,0.5962351987264496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
