LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_combined,RIGHT_HIP_y_combined,LEFT_KNEE_y_combined,RIGHT_KNEE_y_combined,LEFT_ANKLE_y_combined,RIGHT_ANKLE_y_combined,LEFT_HEEL_y_combined,RIGHT_HEEL_y_combined,LEFT_FOOT_INDEX_y_combined,RIGHT_FOOT_INDEX_y_combined,a_lefthipx,a_lefthipy,a_lefthipz,a_righthipx,a_righthipy,a_righthipz,a_leftkneex,a_leftkneey,a_leftkneez,a_rightkneex,a_rightkneey,a_rightkneez,a_leftanklex,a_leftankley,a_leftanklez,a_rightanklex,a_rightankley,a_rightanklez,a_leftheelx,a_leftheely,a_leftheelz,a_rightheelx,a_rightheely,a_rightheelz,a_leftfootindexx,a_leftfootindexy,a_leftfootindexz,a_rightfootindexx,a_rightfootindexy,a_rightfootindexz
0.4675877392292022,0.5714024305343628,0.4685592651367187,0.5366625189781189,0.4701247215270996,0.5372047424316406,0.4766294658184051,0.5397732257843018,0.4456824362277984,0.5143946409225464,0.2990238070487976,0.3084768950939178,0.175009623169899,0.3288195431232452,0.2839033901691437,0.4195529818534851,0.3281458914279938,0.460443764925003,0.2217320501804351,0.3526434302330017,0.487620410971451,0.4878917155450377,0.6007828668801818,0.6165972707604992,0.7008203643639797,0.7432254426818048,0.7190667189880957,0.7662726457620435,0.7183132042134641,0.7566003748334605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4667786657810211,0.5692351460456848,0.4735792279243469,0.5369881391525269,0.4789448380470276,0.540248453617096,0.4799549877643585,0.5410265922546387,0.4528129696846008,0.5465528964996338,0.2946382761001587,0.3088964819908142,0.174159750342369,0.3513374030590057,0.2435992807149887,0.4581602215766907,0.2733378112316131,0.5022966861724854,0.1378658264875412,0.3759692013263702,0.4787777489946367,0.4782445547765288,0.598767574235681,0.6118394790029156,0.7129494923432582,0.7422430091242944,0.7372588016316046,0.7668647285009198,0.7212204803670286,0.7570676454461772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4650386273860931,0.5672675371170044,0.4771195650100708,0.536971926689148,0.4838140308856964,0.5415877103805542,0.4824232757091522,0.5420204401016235,0.4656915068626404,0.5407804250717163,0.2922777235507965,0.3089227080345154,0.1806640326976776,0.3551277220249176,0.2049776762723922,0.4890081882476806,0.2345112860202789,0.5290133953094482,0.089927390217781,0.4216287732124328,0.4720336473510743,0.4716564086860213,0.5982631699292693,0.6081094203328716,0.7223811227162593,0.7410625093321954,0.7484478153511633,0.7654616351629071,0.7207047213757871,0.7546950527585704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4648133516311645,0.5665374398231506,0.4770442843437195,0.5374379754066467,0.4872491955757141,0.5460406541824341,0.4892173409461975,0.5479307770729065,0.4745281040668487,0.5399943590164185,0.2910329699516296,0.305185854434967,0.1914658099412918,0.3517215251922607,0.1875514686107635,0.5004351139068604,0.2069118022918701,0.5396604537963867,0.072037748992443,0.4519408643245697,0.4712163484619142,0.4699217496102843,0.5985242680757079,0.6062025485372173,0.7254630106766933,0.7344855242114221,0.7527346410080542,0.7554570253396802,0.7194831539834379,0.7519735046781261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4648517668247223,0.5667238235473633,0.4773918390274048,0.5392069220542908,0.4920188188552856,0.5529195666313171,0.4938618838787079,0.5534403324127197,0.4803456664085388,0.5540499091148376,0.2886422574520111,0.303575724363327,0.194640502333641,0.3416643440723419,0.1890332698822021,0.5103309154510498,0.2083550691604614,0.55178302526474,0.0711861178278923,0.471121221780777,0.4710480547473908,0.4700179217046294,0.5993432060925994,0.6060376224851238,0.7293732541878932,0.7285461895804559,0.7570005156323065,0.7481903548742108,0.7209664155686735,0.7508030482686717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4646008908748626,0.5662362575531006,0.477351039648056,0.53954017162323,0.4901560544967651,0.556268572807312,0.4920589923858642,0.5565001964569092,0.479840874671936,0.5486679673194885,0.2888543009757995,0.297756165266037,0.1894830763339996,0.3220834732055664,0.1983863860368728,0.5072110295295715,0.2255228757858276,0.5545681118965149,0.0898338928818702,0.4809494614601135,0.4755450165794374,0.4712178377097639,0.6014208451955352,0.60604394057747,0.7316229420979732,0.7160895936827814,0.7580108143612494,0.732439916899281,0.728214191361749,0.7424143203653056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4643937349319458,0.5639376640319824,0.4773120880126953,0.5407403707504272,0.4939710199832916,0.5604014992713928,0.4954873621463775,0.5691894292831421,0.4827228188514709,0.5513097047805786,0.2851526439189911,0.2910682260990143,0.19135482609272,0.2947699725627899,0.2256020605564117,0.4968823492527008,0.2558806538581848,0.542106568813324,0.1182494014501571,0.4823379516601562,0.4848238802478792,0.4794824985450301,0.6083627597539458,0.6110206303929913,0.7360771673997157,0.7114872806410943,0.7607890166565527,0.7259689386392407,0.7397028972352384,0.7374739297784526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4634832441806793,0.5636400580406189,0.477287232875824,0.5407344102859497,0.4948574006557464,0.5607506036758423,0.4974947273731231,0.5659289956092834,0.4918922185897827,0.557284414768219,0.2843782305717468,0.291255235671997,0.1921039372682571,0.2602320611476898,0.2379365712404251,0.4794574379920959,0.268848180770874,0.5276007056236267,0.139892503619194,0.4646008908748626,0.4893117225692751,0.4847516981547866,0.613568748637918,0.612650728020631,0.737362541564297,0.707694845710293,0.7607113518044104,0.7200625951791577,0.745899008675897,0.7338914224065501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4608155190944671,0.5635086894035339,0.4772899448871612,0.5413950681686401,0.4944599866867065,0.561465859413147,0.4984646141529083,0.5639073252677917,0.4922262728214264,0.5600890517234802,0.2846198976039886,0.2839169502258301,0.2053639739751815,0.2468937933444976,0.2787648439407348,0.4532944858074188,0.3051891326904297,0.5206063985824585,0.1853421479463577,0.4006175994873047,0.4957495308444978,0.4925352600997481,0.6202340678422484,0.6163103041982281,0.7392654496510738,0.7083053462844049,0.7628609933182349,0.7213210578466229,0.7469784487927793,0.7282728501714427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4608783721923828,0.5604958534240723,0.4780349135398865,0.5431323051452637,0.4945119321346283,0.5610556602478027,0.4973162710666656,0.5631178021430969,0.4965883493423462,0.5676124095916748,0.2859997749328613,0.2826172113418579,0.217384859919548,0.2451449930667877,0.3177146911621094,0.4134354293346405,0.3441679775714874,0.474220722913742,0.2388497591018676,0.3665591478347778,0.4964724904821397,0.4936454860156569,0.6229030744283233,0.6153112707471478,0.7438069957574123,0.7101031713824426,0.7663490869328131,0.7234258170629315,0.7519782652104734,0.7281271764196117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4609568417072296,0.5606796741485596,0.4779326915740967,0.5465573072433472,0.4947540163993835,0.5617150068283081,0.4976122677326202,0.5627228617668152,0.4942908883094787,0.5638601779937744,0.2877391278743744,0.2895475327968597,0.2245322316884994,0.2433653324842453,0.3579510748386383,0.3923112750053406,0.3935393393039703,0.4403825998306274,0.2780564427375793,0.3311109244823456,0.494954553894806,0.4920826224273238,0.6228604273049865,0.6139355955457317,0.7470777708371394,0.7149406545500909,0.7686698235794653,0.7270136590505414,0.754224853679025,0.7286186465181071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4610147178173065,0.5621298551559448,0.4780332148075104,0.5479714870452881,0.4948531091213226,0.5612804293632507,0.497690886259079,0.5618770122528076,0.4941097795963287,0.563483715057373,0.2875171303749084,0.3173108398914337,0.2351875603199005,0.2441223412752151,0.3726237118244171,0.3536128401756286,0.4121723473072052,0.3899073898792267,0.2838971316814422,0.2760122418403625,0.4946154183671953,0.4904397992080245,0.6211993054597411,0.6086725650167095,0.7466718930085414,0.7193388216834222,0.769281993083631,0.7393638308549695,0.7541942168916105,0.7268713065541942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4615973234176636,0.562585711479187,0.4791507422924042,0.5477898716926575,0.4943570792675018,0.5609859824180603,0.4972035586833954,0.5612710118293762,0.4975596070289612,0.5560194253921509,0.2872168719768524,0.3156552910804748,0.2976087629795074,0.2359911501407623,0.3966100513935089,0.310415655374527,0.4437539875507355,0.348348468542099,0.319951444864273,0.2222166508436203,0.4870349145458222,0.4833445367997679,0.6182676510064635,0.6038686094617474,0.7464065331300014,0.7203443520407831,0.7704834439083685,0.7417055185342603,0.752810435458505,0.7255556830323894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4641136229038238,0.5645666718482971,0.4804963767528534,0.5463107824325562,0.4939670264720917,0.5598083138465881,0.496836394071579,0.5610932111740112,0.4982843399047851,0.5501182079315186,0.2962611317634582,0.3055966794490814,0.3419286906719208,0.2043511122465133,0.4520271122455597,0.2658692896366119,0.4991894066333771,0.2934788763523102,0.3696487545967102,0.170996218919754,0.4803115851209642,0.4750920949166808,0.6166524247376952,0.59737495163437,0.7455906051476711,0.7227662675719415,0.7706882454678168,0.7464430447126202,0.7566526402676939,0.72633105005395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4665463864803314,0.5679851770401001,0.4804486930370331,0.5460590124130249,0.4880886971950531,0.5523176193237305,0.4937395453453064,0.5572865605354309,0.4964191615581512,0.5410997271537781,0.2919333577156067,0.3051488101482391,0.3405036628246307,0.2127462327480316,0.4690208733081817,0.2307328432798385,0.5201471447944641,0.2557803988456726,0.4024348258972168,0.1252169162034988,0.4717699116991045,0.4671829310840163,0.6094864563195739,0.5934676883554089,0.7400100010712856,0.7239177995066797,0.7615255214497199,0.7513307745958142,0.7569926549638151,0.7225716360963542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4665247499942779,0.5701139569282532,0.475709319114685,0.5454105138778687,0.480908989906311,0.5429872870445251,0.4872779548168182,0.5500707030296326,0.477537989616394,0.5281289219856262,0.2950105965137481,0.3049063980579376,0.3363061547279358,0.222052127122879,0.4853712320327759,0.1980404406785965,0.5306387543678284,0.2211210131645202,0.4295543134212494,0.0803237333893776,0.4683988518045426,0.4649079857057128,0.6076054231374297,0.5930369851922619,0.7354557889779323,0.7252565794329797,0.7550029851719489,0.7528085823560529,0.7604603339875577,0.7216494628347118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4665804505348205,0.5712317824363708,0.4708765745162964,0.5451242923736572,0.4723358452320099,0.5330653786659241,0.4748075008392334,0.5359470248222351,0.4622121751308441,0.5192708969116211,0.2872160077095032,0.3092452585697174,0.3169033527374267,0.2374922931194305,0.4929547309875488,0.1906716078519821,0.5399919748306274,0.2112037986516952,0.462871640920639,0.083790086209774,0.4679890102670671,0.4648114261811766,0.6063054756372008,0.5936485884523022,0.7248144823392146,0.7257194989066278,0.7413857974335303,0.7535189803148084,0.75997145669111,0.7208916195787151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4667159020900726,0.5720856189727783,0.470717579126358,0.5438244342803955,0.4635252356529236,0.5259678959846497,0.4635179042816162,0.5257788896560669,0.4399106204509735,0.5134766101837158,0.2851764857769012,0.3171181082725525,0.2491382807493209,0.288506418466568,0.2087768316268921,0.4818390905857086,0.2290059626102447,0.5332644581794739,0.0939716771245002,0.4728527963161468,0.4697479731367113,0.4663865832274947,0.6035895303933654,0.5963756797647106,0.7240257042725795,0.713012593303219,0.7539517380520453,0.7251297946477704,0.7361998428548215,0.7275011190332134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466000497341156,0.5721306800842285,0.4684575498104095,0.5403127074241638,0.4578081965446472,0.5201258063316345,0.4547732472419739,0.5194782614707947,0.4200539290904999,0.5035791993141174,0.2851768732070923,0.3138251304626465,0.2547883093357086,0.2778864204883575,0.3051047921180725,0.4168905019760132,0.3449094891548157,0.4638394117355346,0.2473157793283462,0.3573322594165802,0.4748636907861711,0.4719697056001219,0.6114848510472808,0.6045296249723064,0.7191356796105617,0.7228567474227106,0.7467069424912085,0.741846632530766,0.7338074912274717,0.7349857934869487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4662796556949615,0.5721046924591064,0.4645562469959259,0.5343154668807983,0.4528611600399017,0.5146389007568359,0.4483214020729065,0.51621413230896,0.417394608259201,0.4981961250305176,0.2827330529689789,0.3130566775798797,0.2001061588525772,0.2771212458610534,0.2347696274518966,0.4798309803009033,0.2705189883708954,0.508724570274353,0.1752257049083709,0.4036644995212555,0.4833853966520311,0.4829587606376204,0.6058087305276427,0.6089811382627117,0.7245217639287227,0.7111865752082025,0.7560158767029395,0.725250374844151,0.7342201937878965,0.7320367344773967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4671851396560669,0.5720292329788208,0.4622053503990173,0.5297431945800781,0.4459719955921173,0.511127233505249,0.446037232875824,0.5133084058761597,0.4048731625080108,0.4953466951847076,0.2827895581722259,0.3061113059520721,0.2171320617198944,0.2551905512809753,0.4378877282142639,0.3099773526191711,0.4722990393638611,0.337359070777893,0.4546183943748474,0.2286936938762664,0.4910941696689607,0.4897819278424773,0.6153070286958251,0.6128880141114819,0.6994320231755489,0.7367229931693231,0.7088116206452002,0.7616335864568524,0.7278872002805112,0.7391593405164439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4667589664459228,0.5702425241470337,0.4586127996444702,0.527038037776947,0.4371562302112579,0.512826144695282,0.425876647233963,0.5127362012863159,0.4060688018798828,0.4994311928749084,0.2901435494422912,0.2985947430133819,0.2158457934856414,0.2415453642606735,0.436205118894577,0.310725450515747,0.4789038896560669,0.3460036814212799,0.4400379359722137,0.2159133404493332,0.4948468930051805,0.4952212838119063,0.617835904762033,0.6181207654809582,0.692343421586346,0.7477214806418573,0.7065812148377051,0.7736477370763593,0.7217827309811948,0.7466297098554332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4659883081912994,0.5684272646903992,0.4565918445587158,0.5264164805412292,0.4359667897224426,0.5136927366256714,0.4249967634677887,0.5139201283454895,0.4143575131893158,0.5018535256385803,0.2914482951164245,0.2936404049396515,0.2116834819316864,0.2403513640165329,0.4143947958946228,0.3295724987983703,0.454880028963089,0.3594029545783996,0.3879179656505584,0.2383782267570495,0.4936764812992097,0.4935421315616164,0.6176639751641784,0.6188877580499279,0.695902683146786,0.747316586289898,0.7069252528473486,0.7726883407140546,0.7174001504624723,0.7535120793737132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4659685790538788,0.5683761239051819,0.4532585740089416,0.5262372493743896,0.4395258128643036,0.5154412388801575,0.4287955462932586,0.5154083371162415,0.4013690650463104,0.4977228939533233,0.2913359105587005,0.293945163488388,0.2022713124752044,0.2422656267881393,0.3882414698600769,0.3569414615631103,0.4450836479663849,0.3966937065124511,0.320143848657608,0.2713810205459595,0.4923498607204439,0.4915540484374556,0.6154526428430114,0.6170563755368816,0.7029041129430049,0.738181369815365,0.7178197898193945,0.7603697593713574,0.7285672296727537,0.7551695057309825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4645664691925049,0.565414309501648,0.4537396728992462,0.5267341136932373,0.4419670403003692,0.5165513753890991,0.4349667727947235,0.5168123841285706,0.4090636670589447,0.4994129836559295,0.2912480235099792,0.3095796108245849,0.1740438342094421,0.3013051450252533,0.3150165677070617,0.3856887817382812,0.3666412234306335,0.419270247220993,0.2640295326709747,0.3031161427497864,0.486763773016739,0.486224648136476,0.604782070323709,0.6133457181787121,0.702085294135403,0.7411852650981103,0.7191287972256293,0.7627703066373639,0.7296577562535642,0.7523107775605876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4625429213047027,0.5640839338302612,0.4573993384838104,0.5269079804420471,0.4490783214569092,0.5168417692184448,0.4567040801048279,0.517600953578949,0.4163156151771545,0.4996496737003326,0.2919109761714935,0.3087356388568878,0.1814076155424118,0.3184389472007751,0.3196309208869934,0.3949391841888428,0.3646923303604126,0.4286965429782867,0.2520040869712829,0.2995146811008453,0.4772794968412401,0.476170298237184,0.5982108668534789,0.6085481403207409,0.7032831984837764,0.7407077126841699,0.7234173514172186,0.7651948149705701,0.7248691488946317,0.7536978372491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4606404602527618,0.5636561512947083,0.4577870965003967,0.5283517837524414,0.4560481607913971,0.5201083421707153,0.4617802798748016,0.5187263488769531,0.4354440569877624,0.5157353281974792,0.2918831706047058,0.3099102973937988,0.1834366172552108,0.3480341732501983,0.2538874447345733,0.4513574540615082,0.2822901010513305,0.4918034970760345,0.155184656381607,0.3590305745601654,0.4701396948621751,0.4687942234462294,0.5954397873132262,0.6057218370771038,0.715077944405865,0.7415878050666009,0.7386051215454688,0.7676163728738599,0.7259706725324033,0.7554705091870982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4600387513637543,0.5625212788581848,0.4648950397968292,0.5292460918426514,0.4650634825229645,0.5273115038871765,0.4672864079475403,0.5267983078956604,0.4514535367488861,0.5226214528083801,0.2907526195049286,0.3094485998153686,0.1903273314237594,0.355934202671051,0.204997643828392,0.4810076057910919,0.2320840060710907,0.5220006704330444,0.089712269604206,0.4159916639328003,0.4662252492235185,0.4638811168855223,0.5953986005036864,0.6006939468717205,0.72159079492886,0.737057375226513,0.7485879160687079,0.7613435502553754,0.7195122708524107,0.7543652006543834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
